일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,213.9,1.560,1.560,7.130,3.12
105,1.644,215.5,1.580,1.580,7.183,3.16
106,1.660,217.1,1.590,1.590,7.237,3.18
107,1.675,219.6,1.610,1.610,7.320,3.22
108,1.692,222.1,1.620,1.620,7.403,3.24
109,1.707,224.3,1.630,1.630,7.477,3.26
110,1.723,226.5,1.650,1.650,7.550,3.30
111,1.739,228.7,1.660,1.660,7.623,3.32
112,1.755,230.8,1.680,1.680,7.693,3.36
113,1.771,232.8,1.690,1.690,7.760,3.38
114,1.787,234.8,1.710,1.710,7.827,3.42
115,1.804,236.8,1.720,1.720,7.893,3.44
116,1.819,238.8,1.740,1.740,7.960,3.48
117,1.835,240.8,1.750,1.750,8.027,3.50
118,1.851,242.7,1.770,1.770,8.090,3.54
119,1.867,244.2,1.780,1.780,8.140,3.56
120,1.884,246.3,1.790,1.790,8.210,3.58
121,1.900,248.5,1.810,1.810,8.283,3.62
122,1.915,250.6,1.820,1.820,8.353,3.64
123,1.932,252.7,1.840,1.840,8.423,3.68
124,1.947,254.7,1.850,1.850,8.490,3.70
125,1.964,256.6,1.870,1.870,8.553,3.74
126,1.980,258.5,1.880,1.880,8.617,3.76
127,1.996,260.3,1.900,1.900,8.677,3.80
128,2.012,262.1,1.910,1.910,8.737,3.82
129,2.028,263.9,1.920,1.920,8.797,3.84
130,2.044,265.7,1.940,1.940,8.857,3.88
131,2.060,267.4,1.950,1.950,8.913,3.90
132,2.076,269.1,1.970,1.970,8.970,3.94
133,2.092,270.3,1.980,1.980,9.010,3.96
134,2.108,272.2,2.000,2.000,9.073,4.00
135,2.124,274.1,2.010,2.010,9.137,4.02
136,2.140,275.8,2.030,2.030,9.193,4.06
137,2.156,277.5,2.040,2.040,9.250,4.08
138,2.172,279.0,2.060,2.060,9.300,4.12
139,2.187,280.5,2.070,2.070,9.350,4.14
140,2.205,282.0,2.080,2.080,9.400,4.16
141,2.220,283.4,2.100,2.100,9.447,4.20
142,2.235,284.9,2.110,2.110,9.497,4.22
143,2.252,286.3,2.130,2.130,9.543,4.26
144,2.267,287.7,2.140,2.140,9.590,4.28
145,2.283,289.1,2.160,2.160,9.637,4.32
146,2.300,289.7,2.170,2.170,9.657,4.34
147,2.316,291.2,2.190,2.190,9.707,4.38
148,2.331,292.9,2.200,2.200,9.763,4.40
149,2.348,294.5,2.210,2.210,9.817,4.42
150,2.364,296.0,2.230,2.230,9.867,4.46
151,2.379,297.5,2.240,2.240,9.917,4.48
152,2.395,298.9,2.260,2.260,9.963,4.52
153,2.411,300.3,2.270,2.270,10.010,4.54
154,2.427,301.7,2.290,2.290,10.057,4.58
155,2.443,303.0,2.300,2.300,10.100,4.60
156,2.460,304.3,2.320,2.320,10.143,4.64
157,2.475,305.7,2.330,2.330,10.190,4.66
158,2.492,307.0,2.340,2.340,10.233,4.68
159,2.508,308.3,2.360,2.360,10.277,4.72
160,2.524,309.0,2.370,2.370,10.300,4.74
161,2.540,310.6,2.390,2.390,10.353,4.78
162,2.556,312.1,2.400,2.400,10.403,4.80
163,2.572,313.6,2.420,2.420,10.453,4.84
164,2.588,315.0,2.430,2.430,10.500,4.86
165,2.604,316.4,2.450,2.450,10.547,4.90
166,2.620,317.7,2.460,2.460,10.590,4.92
167,2.636,319.1,2.470,2.470,10.637,4.94
168,2.652,320.4,2.490,2.490,10.680,4.98
169,2.668,321.8,2.500,2.500,10.727,5.00
170,2.683,323.1,2.520,2.520,10.770,5.04
171,2.699,324.4,2.530,2.530,10.813,5.06
172,2.716,325.7,2.550,2.550,10.857,5.10
173,2.732,326.6,2.560,2.560,10.887,5.12
174,2.748,327.9,2.580,2.580,10.930,5.16
175,2.764,329.3,2.590,2.590,10.977,5.18
176,2.779,330.6,2.600,2.600,11.020,5.20
177,2.796,331.8,2.620,2.620,11.060,5.24
178,2.812,333.0,2.630,2.630,11.100,5.26
179,2.828,334.2,2.650,2.650,11.140,5.30
180,2.844,335.4,2.660,2.660,11.180,5.32
181,2.861,336.5,2.680,2.680,11.217,5.36
182,2.876,337.7,2.690,2.690,11.257,5.38
183,2.892,338.8,2.710,2.710,11.293,5.42
184,2.908,339.9,2.720,2.720,11.330,5.44
185,2.924,341.1,2.730,2.730,11.370,5.46
186,2.940,342.2,2.750,2.750,11.407,5.50
187,2.956,343.0,2.760,2.760,11.433,5.52
188,2.972,344.2,2.780,2.780,11.473,5.56
189,2.988,345.5,2.790,2.790,11.517,5.58
190,3.004,346.7,2.810,2.810,11.557,5.62
191,3.020,347.9,2.820,2.820,11.597,5.64
192,3.036,349.0,2.840,2.840,11.633,5.68
193,3.052,350.1,2.850,2.850,11.670,5.70
194,3.068,351.2,2.860,2.860,11.707,5.72
195,3.084,352.3,2.880,2.880,11.743,5.76
196,3.100,353.4,2.890,2.890,11.780,5.78
197,3.116,354.5,2.910,2.910,11.817,5.82
198,3.132,355.5,2.920,2.920,11.850,5.84
199,3.149,356.5,2.940,2.940,11.883,5.88
200,3.165,357.3,2.950,2.950,11.910,5.90
201,3.180,358.1,2.960,2.960,11.937,5.92
202,3.196,359.4,2.980,2.980,11.980,5.96
203,3.212,360.5,2.990,2.990,12.017,5.98
204,3.228,361.6,3.010,3.010,12.053,6.02
205,3.244,362.7,3.020,3.020,12.090,6.04
206,3.260,363.6,3.040,3.040,12.120,6.08
207,3.277,364.6,3.050,3.050,12.153,6.10
208,3.292,365.5,3.070,3.070,12.183,6.14
209,3.308,366.4,3.080,3.080,12.213,6.16
210,3.324,367.3,3.090,3.090,12.243,6.18
211,3.340,368.2,3.110,3.110,12.273,6.22
212,3.356,369.2,3.120,3.120,12.307,6.24
213,3.372,370.1,3.140,3.140,12.337,6.28
214,3.388,370.8,3.150,3.150,12.360,6.30
215,3.404,371.9,3.170,3.170,12.397,6.34
216,3.420,372.9,3.180,3.180,12.430,6.36
217,3.435,373.9,3.190,3.190,12.463,6.38
218,3.452,374.8,3.210,3.210,12.493,6.42
219,3.468,375.7,3.220,3.220,12.523,6.44
220,3.484,376.6,3.240,3.240,12.553,6.48
221,3.500,377.5,3.250,3.250,12.583,6.50
222,3.515,378.4,3.270,3.270,12.613,6.54
223,3.532,379.3,3.280,3.280,12.643,6.56
224,3.548,380.2,3.300,3.300,12.673,6.60
225,3.564,381.1,3.310,3.310,12.703,6.62
226,3.581,381.9,3.320,3.320,12.730,6.64
227,3.596,382.8,3.340,3.340,12.760,6.68
228,3.612,383.5,3.350,3.350,12.783,6.70
229,3.628,384.5,3.370,3.370,12.817,6.74
230,3.644,385.5,3.380,3.380,12.850,6.76
231,3.661,386.4,3.400,3.400,12.880,6.80
232,3.677,387.3,3.410,3.410,12.910,6.82
233,3.692,388.1,3.420,3.420,12.937,6.84
234,3.708,389.0,3.440,3.440,12.967,6.88
235,3.724,389.8,3.450,3.450,12.993,6.90
236,3.740,390.7,3.470,3.470,13.023,6.94
237,3.756,391.5,3.480,3.480,13.050,6.96
238,3.771,392.3,3.500,3.500,13.077,7.00
239,3.788,393.0,3.510,3.510,13.100,7.02
240,3.805,393.8,3.520,3.520,13.127,7.04
241,3.820,394.2,3.540,3.540,13.140,7.08
242,3.836,395.0,3.550,3.550,13.167,7.10
243,3.852,395.9,3.570,3.570,13.197,7.14
244,3.868,396.7,3.580,3.580,13.223,7.16
245,3.883,397.4,3.600,3.600,13.247,7.20
246,3.900,398.2,3.610,3.610,13.273,7.22
247,3.916,398.9,3.630,3.630,13.297,7.26
248,3.933,399.7,3.640,3.640,13.323,7.28
249,3.948,400.4,3.650,3.650,13.347,7.30
250,3.964,401.2,3.670,3.670,13.373,7.34
251,3.980,401.9,3.680,3.680,13.397,7.36
252,3.996,402.6,3.700,3.700,13.420,7.40
253,4.012,403.3,3.710,3.710,13.443,7.42
254,4.028,404.1,3.730,3.730,13.470,7.46
255,4.044,404.7,3.740,3.740,13.490,7.48
256,4.060,405.6,3.750,3.750,13.520,7.50
257,4.076,406.3,3.770,3.770,13.543,7.54
258,4.092,407.0,3.780,3.780,13.567,7.56
259,4.108,407.7,3.800,3.800,13.590,7.60
260,4.125,408.4,3.810,3.810,13.613,7.62
261,4.140,409.1,3.830,3.830,13.637,7.66
262,4.157,409.8,3.840,3.840,13.660,7.68
263,4.173,410.4,3.850,3.850,13.680,7.70
264,4.189,411.1,3.870,3.870,13.703,7.74
265,4.204,411.7,3.880,3.880,13.723,7.76
266,4.220,412.4,3.900,3.900,13.747,7.80
267,4.236,413.0,3.910,3.910,13.767,7.82
268,4.253,413.5,3.930,3.930,13.783,7.86
269,4.269,414.2,3.940,3.940,13.807,7.88
270,4.284,414.8,3.950,3.950,13.827,7.90
271,4.301,415.4,3.970,3.970,13.847,7.94
272,4.316,416.1,3.980,3.980,13.870,7.96
273,4.332,416.6,4.000,4.000,13.887,8.00
274,4.348,417.2,4.010,4.010,13.907,8.02
275,4.364,417.7,4.030,4.030,13.923,8.06
276,4.380,418.2,4.040,4.040,13.940,8.08
277,4.397,418.7,4.050,4.050,13.957,8.10
278,4.413,419.2,4.070,4.070,13.973,8.14
279,4.428,419.7,4.080,4.080,13.990,8.16
280,4.445,420.1,4.100,4.100,14.003,8.20
281,4.460,420.5,4.110,4.110,14.017,8.22
282,4.477,421.1,4.130,4.130,14.037,8.26
283,4.493,421.8,4.140,4.140,14.060,8.28
284,4.509,422.2,4.150,4.150,14.073,8.30
285,4.525,422.7,4.170,4.170,14.090,8.34
286,4.541,423.1,4.180,4.180,14.103,8.36
287,4.557,423.6,4.200,4.200,14.120,8.40
288,4.573,424.1,4.210,4.210,14.137,8.42
289,4.589,424.5,4.230,4.230,14.150,8.46
290,4.605,425.1,4.240,4.240,14.170,8.48
291,4.620,425.6,4.250,4.250,14.187,8.50
292,4.636,426.0,4.270,4.270,14.200,8.54
293,4.652,426.5,4.280,4.280,14.217,8.56
294,4.669,426.9,4.300,4.300,14.230,8.60
295,4.685,427.5,4.310,4.310,14.250,8.62
296,4.701,428.0,4.330,4.330,14.267,8.66
297,4.716,428.5,4.340,4.340,14.283,8.68
298,4.733,428.9,4.350,4.350,14.297,8.70
299,4.749,429.4,4.370,4.370,14.313,8.74
300,4.765,429.8,4.380,4.380,14.327,8.76
301,4.780,430.2,4.400,4.400,14.340,8.80
302,4.796,430.6,4.410,4.410,14.353,8.82
303,4.813,431.0,4.430,4.430,14.367,8.86
304,4.829,431.3,4.440,4.440,14.377,8.88
305,4.845,431.8,4.450,4.450,14.393,8.90
306,4.860,432.1,4.470,4.470,14.403,8.94
307,4.877,432.4,4.480,4.480,14.413,8.96
308,4.893,432.7,4.500,4.500,14.423,9.00
309,4.910,432.9,4.510,4.510,14.430,9.02
310,4.925,433.4,4.520,4.520,14.447,9.04
311,4.940,433.6,4.540,4.540,14.453,9.08
312,4.956,433.9,4.550,4.550,14.463,9.10
313,4.973,434.2,4.570,4.570,14.473,9.14
314,4.989,434.4,4.580,4.580,14.480,9.16
315,5.005,434.8,4.600,4.600,14.493,9.20
316,5.021,435.2,4.610,4.610,14.507,9.22
317,5.037,435.4,4.620,4.620,14.513,9.24
318,5.052,435.7,4.640,4.640,14.523,9.28
319,5.069,436.1,4.650,4.650,14.537,9.30
320,5.085,436.5,4.670,4.670,14.550,9.34
321,5.101,436.9,4.680,4.680,14.563,9.36
322,5.116,437.1,4.700,4.700,14.570,9.40
323,5.133,437.4,4.710,4.710,14.580,9.42
324,5.149,437.6,4.720,4.720,14.587,9.44
325,5.165,438.0,4.740,4.740,14.600,9.48
326,5.181,438.3,4.750,4.750,14.610,9.50
327,5.196,438.4,4.770,4.770,14.613,9.54
328,5.213,438.7,4.780,4.780,14.623,9.56
329,5.229,438.9,4.800,4.800,14.630,9.60
330,5.245,439.2,4.810,4.810,14.640,9.62
331,5.260,439.3,4.820,4.820,14.643,9.64
332,5.277,439.4,4.840,4.840,14.647,9.68
333,5.293,439.5,4.850,4.850,14.650,9.70
334,5.308,439.6,4.870,4.870,14.653,9.74
335,5.324,439.7,4.880,4.880,14.657,9.76
336,5.341,439.7,4.890,4.890,14.657,9.78
337,5.357,439.8,4.910,4.910,14.660,9.82
338,5.372,437.7,4.920,4.920,14.590,9.84
339,5.388,362.4,4.940,4.940,12.080,9.88
340,5.405,246.4,4.950,4.950,8.213,9.90
341,5.422,167.6,4.970,4.970,5.587,9.94
