일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,172.8,1.560,1.560,5.760,3.12
105,1.643,174.3,1.580,1.580,5.810,3.16
106,1.659,175.7,1.590,1.590,5.857,3.18
107,1.675,177.0,1.610,1.610,5.900,3.22
108,1.691,178.3,1.620,1.620,5.943,3.24
109,1.707,179.6,1.640,1.640,5.987,3.28
110,1.723,180.8,1.650,1.650,6.027,3.30
111,1.739,182.0,1.670,1.670,6.067,3.34
112,1.755,183.3,1.680,1.680,6.110,3.36
113,1.771,184.5,1.690,1.690,6.150,3.38
114,1.787,185.7,1.710,1.710,6.190,3.42
115,1.803,186.9,1.720,1.720,6.230,3.44
116,1.819,188.1,1.740,1.740,6.270,3.48
117,1.835,188.7,1.750,1.750,6.290,3.50
118,1.851,190.1,1.770,1.770,6.337,3.54
119,1.867,191.6,1.780,1.780,6.387,3.56
120,1.883,193.0,1.800,1.800,6.433,3.60
121,1.899,194.4,1.810,1.810,6.480,3.62
122,1.915,195.8,1.830,1.830,6.527,3.66
123,1.930,197.2,1.840,1.840,6.573,3.68
124,1.948,198.5,1.850,1.850,6.617,3.70
125,1.963,199.8,1.870,1.870,6.660,3.74
126,1.979,201.1,1.880,1.880,6.703,3.76
127,1.995,202.3,1.900,1.900,6.743,3.80
128,2.011,203.5,1.910,1.910,6.783,3.82
129,2.028,204.7,1.930,1.930,6.823,3.86
130,2.043,205.6,1.940,1.940,6.853,3.88
131,2.060,207.1,1.960,1.960,6.903,3.92
132,2.076,208.3,1.970,1.970,6.943,3.94
133,2.091,209.5,1.980,1.980,6.983,3.96
134,2.107,210.7,2.000,2.000,7.023,4.00
135,2.123,212.0,2.010,2.010,7.067,4.02
136,2.139,213.1,2.030,2.030,7.103,4.06
137,2.156,214.3,2.040,2.040,7.143,4.08
138,2.172,215.5,2.060,2.060,7.183,4.12
139,2.188,216.7,2.070,2.070,7.223,4.14
140,2.203,217.9,2.090,2.090,7.263,4.18
141,2.220,219.1,2.100,2.100,7.303,4.20
142,2.235,220.3,2.120,2.120,7.343,4.24
143,2.251,221.5,2.130,2.130,7.383,4.26
144,2.267,222.6,2.140,2.140,7.420,4.28
145,2.284,224.1,2.160,2.160,7.470,4.32
146,2.300,225.4,2.170,2.170,7.513,4.34
147,2.316,226.7,2.190,2.190,7.557,4.38
148,2.331,228.0,2.200,2.200,7.600,4.40
149,2.347,229.2,2.220,2.220,7.640,4.44
150,2.363,230.4,2.230,2.230,7.680,4.46
151,2.379,231.5,2.250,2.250,7.717,4.50
152,2.395,232.7,2.260,2.260,7.757,4.52
153,2.412,233.8,2.270,2.270,7.793,4.54
154,2.428,235.0,2.290,2.290,7.833,4.58
155,2.444,236.2,2.300,2.300,7.873,4.60
156,2.460,237.3,2.320,2.320,7.910,4.64
157,2.476,237.9,2.330,2.330,7.930,4.66
158,2.491,239.2,2.350,2.350,7.973,4.70
159,2.507,240.6,2.360,2.360,8.020,4.72
160,2.523,241.9,2.380,2.380,8.063,4.76
161,2.539,243.1,2.390,2.390,8.103,4.78
162,2.556,244.3,2.400,2.400,8.143,4.80
163,2.572,245.4,2.420,2.420,8.180,4.84
164,2.588,246.5,2.430,2.430,8.217,4.86
165,2.603,247.6,2.450,2.450,8.253,4.90
166,2.620,248.7,2.460,2.460,8.290,4.92
167,2.635,249.8,2.480,2.480,8.327,4.96
168,2.651,250.9,2.490,2.490,8.363,4.98
169,2.667,251.9,2.510,2.510,8.397,5.02
170,2.684,252.7,2.520,2.520,8.423,5.04
171,2.700,253.6,2.530,2.530,8.453,5.06
172,2.716,254.9,2.550,2.550,8.497,5.10
173,2.731,256.2,2.560,2.560,8.540,5.12
174,2.747,257.3,2.580,2.580,8.577,5.16
175,2.763,258.5,2.590,2.590,8.617,5.18
176,2.780,259.6,2.610,2.610,8.653,5.22
177,2.795,260.7,2.620,2.620,8.690,5.24
178,2.811,261.8,2.640,2.640,8.727,5.28
179,2.828,262.9,2.650,2.650,8.763,5.30
180,2.843,264.0,2.660,2.660,8.800,5.32
181,2.859,265.1,2.680,2.680,8.837,5.36
182,2.876,266.2,2.690,2.690,8.873,5.38
183,2.891,267.3,2.710,2.710,8.910,5.42
184,2.907,268.2,2.720,2.720,8.940,5.44
185,2.923,269.4,2.740,2.740,8.980,5.48
186,2.939,270.6,2.750,2.750,9.020,5.50
187,2.956,271.8,2.770,2.770,9.060,5.54
188,2.971,273.0,2.780,2.780,9.100,5.56
189,2.988,274.1,2.790,2.790,9.137,5.58
190,3.004,275.3,2.810,2.810,9.177,5.62
191,3.020,276.4,2.820,2.820,9.213,5.64
192,3.036,277.5,2.840,2.840,9.250,5.68
193,3.051,278.6,2.850,2.850,9.287,5.70
194,3.067,279.7,2.870,2.870,9.323,5.74
195,3.084,280.8,2.880,2.880,9.360,5.76
196,3.100,281.8,2.890,2.890,9.393,5.78
197,3.116,282.7,2.910,2.910,9.423,5.82
198,3.132,283.9,2.920,2.920,9.463,5.84
199,3.148,285.0,2.940,2.940,9.500,5.88
200,3.163,286.1,2.950,2.950,9.537,5.90
201,3.180,287.2,2.970,2.970,9.573,5.94
202,3.196,288.3,2.980,2.980,9.610,5.96
203,3.211,289.3,3.000,3.000,9.643,6.00
204,3.228,290.4,3.010,3.010,9.680,6.02
205,3.244,291.4,3.020,3.020,9.713,6.04
206,3.260,292.4,3.040,3.040,9.747,6.08
207,3.276,293.4,3.050,3.050,9.780,6.10
208,3.292,294.4,3.070,3.070,9.813,6.14
209,3.307,295.5,3.080,3.080,9.850,6.16
210,3.324,296.3,3.100,3.100,9.877,6.20
211,3.340,297.6,3.110,3.110,9.920,6.22
212,3.356,298.7,3.130,3.130,9.957,6.26
213,3.372,299.8,3.140,3.140,9.993,6.28
214,3.388,300.9,3.150,3.150,10.030,6.30
215,3.404,302.0,3.170,3.170,10.067,6.34
216,3.420,303.0,3.180,3.180,10.100,6.36
217,3.436,304.0,3.200,3.200,10.133,6.40
218,3.452,305.1,3.210,3.210,10.170,6.42
219,3.468,306.1,3.230,3.230,10.203,6.46
220,3.484,307.2,3.240,3.240,10.240,6.48
221,3.500,308.2,3.250,3.250,10.273,6.50
222,3.516,309.2,3.270,3.270,10.307,6.54
223,3.532,310.3,3.280,3.280,10.343,6.56
224,3.548,311.2,3.300,3.300,10.373,6.60
225,3.564,312.5,3.310,3.310,10.417,6.62
226,3.579,313.6,3.330,3.330,10.453,6.66
227,3.595,314.7,3.340,3.340,10.490,6.68
228,3.611,315.7,3.350,3.350,10.523,6.70
229,3.628,316.8,3.370,3.370,10.560,6.74
230,3.644,317.8,3.380,3.380,10.593,6.76
231,3.660,318.9,3.400,3.400,10.630,6.80
232,3.676,319.9,3.410,3.410,10.663,6.82
233,3.692,320.9,3.430,3.430,10.697,6.86
234,3.708,321.9,3.440,3.440,10.730,6.88
235,3.724,322.9,3.460,3.460,10.763,6.92
236,3.740,323.9,3.470,3.470,10.797,6.94
237,3.756,324.7,3.480,3.480,10.823,6.96
238,3.772,325.7,3.500,3.500,10.857,7.00
239,3.788,326.8,3.510,3.510,10.893,7.02
240,3.804,327.9,3.530,3.530,10.930,7.06
241,3.821,329.0,3.540,3.540,10.967,7.08
242,3.836,330.1,3.560,3.560,11.003,7.12
243,3.852,331.1,3.570,3.570,11.037,7.14
244,3.868,332.1,3.580,3.580,11.070,7.16
245,3.884,333.2,3.600,3.600,11.107,7.20
246,3.900,334.2,3.610,3.610,11.140,7.22
247,3.916,335.2,3.630,3.630,11.173,7.26
248,3.932,336.2,3.640,3.640,11.207,7.28
249,3.948,337.2,3.660,3.660,11.240,7.32
250,3.964,338.0,3.670,3.670,11.267,7.34
251,3.979,338.7,3.680,3.680,11.290,7.36
252,3.996,339.9,3.700,3.700,11.330,7.40
253,4.012,341.1,3.710,3.710,11.370,7.42
254,4.028,342.2,3.730,3.730,11.407,7.46
255,4.044,343.3,3.740,3.740,11.443,7.48
256,4.061,344.4,3.760,3.760,11.480,7.52
257,4.077,345.4,3.770,3.770,11.513,7.54
258,4.092,346.5,3.780,3.780,11.550,7.56
259,4.109,347.5,3.800,3.800,11.583,7.60
260,4.124,348.5,3.810,3.810,11.617,7.62
261,4.140,349.5,3.830,3.830,11.650,7.66
262,4.156,350.6,3.840,3.840,11.687,7.68
263,4.172,351.6,3.860,3.860,11.720,7.72
264,4.188,352.3,3.870,3.870,11.743,7.74
265,4.204,353.3,3.880,3.880,11.777,7.76
266,4.220,354.4,3.900,3.900,11.813,7.80
267,4.236,355.4,3.910,3.910,11.847,7.82
268,4.253,356.4,3.930,3.930,11.880,7.86
269,4.269,357.4,3.940,3.940,11.913,7.88
270,4.284,358.3,3.960,3.960,11.943,7.92
271,4.300,359.2,3.970,3.970,11.973,7.94
272,4.316,360.2,3.980,3.980,12.007,7.96
273,4.332,361.1,4.000,4.000,12.037,8.00
274,4.348,362.0,4.010,4.010,12.067,8.02
275,4.364,362.9,4.030,4.030,12.097,8.06
276,4.380,363.8,4.040,4.040,12.127,8.08
277,4.396,364.3,4.060,4.060,12.143,8.12
278,4.412,365.5,4.070,4.070,12.183,8.14
279,4.429,366.5,4.080,4.080,12.217,8.16
280,4.444,367.5,4.100,4.100,12.250,8.20
281,4.460,368.5,4.110,4.110,12.283,8.22
282,4.476,369.5,4.130,4.130,12.317,8.26
283,4.492,370.4,4.140,4.140,12.347,8.28
284,4.508,371.4,4.160,4.160,12.380,8.32
285,4.524,372.3,4.170,4.170,12.410,8.34
286,4.540,373.2,4.180,4.180,12.440,8.36
287,4.556,374.2,4.200,4.200,12.473,8.40
288,4.572,375.1,4.210,4.210,12.503,8.42
289,4.588,376.0,4.230,4.230,12.533,8.46
290,4.605,376.9,4.240,4.240,12.563,8.48
291,4.620,377.8,4.260,4.260,12.593,8.52
292,4.637,378.8,4.270,4.270,12.627,8.54
293,4.652,379.8,4.280,4.280,12.660,8.56
294,4.669,380.7,4.300,4.300,12.690,8.60
295,4.684,381.7,4.310,4.310,12.723,8.62
296,4.700,382.5,4.330,4.330,12.750,8.66
297,4.716,383.4,4.340,4.340,12.780,8.68
298,4.732,384.3,4.360,4.360,12.810,8.72
299,4.748,385.1,4.370,4.370,12.837,8.74
300,4.764,386.0,4.380,4.380,12.867,8.76
301,4.780,386.8,4.400,4.400,12.893,8.80
302,4.797,387.6,4.410,4.410,12.920,8.82
303,4.812,388.4,4.430,4.430,12.947,8.86
304,4.828,389.0,4.440,4.440,12.967,8.88
305,4.844,390.0,4.460,4.460,13.000,8.92
306,4.860,390.9,4.470,4.470,13.030,8.94
307,4.876,391.7,4.480,4.480,13.057,8.96
308,4.893,392.6,4.500,4.500,13.087,9.00
309,4.909,393.5,4.510,4.510,13.117,9.02
310,4.925,394.3,4.530,4.530,13.143,9.06
311,4.941,395.1,4.540,4.540,13.170,9.08
312,4.956,395.9,4.560,4.560,13.197,9.12
313,4.973,396.8,4.570,4.570,13.227,9.14
314,4.988,397.7,4.580,4.580,13.257,9.16
315,5.004,398.5,4.600,4.600,13.283,9.20
316,5.020,399.3,4.610,4.610,13.310,9.22
317,5.037,399.7,4.630,4.630,13.323,9.26
318,5.053,400.4,4.640,4.640,13.347,9.28
319,5.069,401.5,4.650,4.650,13.383,9.30
320,5.084,402.4,4.670,4.670,13.413,9.34
321,5.100,403.3,4.680,4.680,13.443,9.36
322,5.117,404.2,4.700,4.700,13.473,9.40
323,5.132,405.0,4.710,4.710,13.500,9.42
324,5.148,405.9,4.730,4.730,13.530,9.46
325,5.165,406.7,4.740,4.740,13.557,9.48
326,5.180,407.5,4.750,4.750,13.583,9.50
327,5.196,408.3,4.770,4.770,13.610,9.54
328,5.212,409.1,4.780,4.780,13.637,9.56
329,5.228,409.9,4.800,4.800,13.663,9.60
330,5.244,410.6,4.810,4.810,13.687,9.62
331,5.260,411.0,4.830,4.830,13.700,9.66
332,5.276,411.8,4.840,4.840,13.727,9.68
333,5.292,412.7,4.850,4.850,13.757,9.70
334,5.309,413.6,4.870,4.870,13.787,9.74
335,5.324,414.4,4.880,4.880,13.813,9.76
336,5.340,415.1,4.900,4.900,13.837,9.80
337,5.356,415.8,4.910,4.910,13.860,9.82
338,5.372,416.5,4.920,4.920,13.883,9.84
339,5.388,417.2,4.940,4.940,13.907,9.88
340,5.404,417.9,4.950,4.950,13.930,9.90
341,5.420,418.6,4.970,4.970,13.953,9.94
342,5.436,419.3,4.980,4.980,13.977,9.96
343,5.453,420.0,5.000,5.000,14.000,10.00
344,5.468,420.4,5.010,5.010,14.013,10.02
345,5.485,421.1,5.020,5.020,14.037,10.04
346,5.501,421.9,5.040,5.040,14.063,10.08
347,5.517,422.7,5.050,5.050,14.090,10.10
348,5.533,423.5,5.070,5.070,14.117,10.14
349,5.549,424.1,5.080,5.080,14.137,10.16
350,5.565,424.8,5.100,5.100,14.160,10.20
351,5.580,425.5,5.110,5.110,14.183,10.22
352,5.597,426.2,5.120,5.120,14.207,10.24
353,5.613,426.8,5.140,5.140,14.227,10.28
354,5.629,427.5,5.150,5.150,14.250,10.30
355,5.645,428.2,5.170,5.170,14.273,10.34
356,5.661,428.8,5.180,5.180,14.293,10.36
357,5.677,429.4,5.190,5.190,14.313,10.38
358,5.693,430.3,5.210,5.210,14.343,10.42
359,5.709,430.9,5.220,5.220,14.363,10.44
360,5.725,431.6,5.240,5.240,14.387,10.48
361,5.741,432.3,5.250,5.250,14.410,10.50
362,5.757,432.8,5.270,5.270,14.427,10.54
363,5.773,433.5,5.280,5.280,14.450,10.56
364,5.788,434.2,5.290,5.290,14.473,10.58
365,5.805,434.7,5.310,5.310,14.490,10.62
366,5.821,435.3,5.320,5.320,14.510,10.64
367,5.837,435.9,5.340,5.340,14.530,10.68
368,5.853,436.5,5.350,5.350,14.550,10.70
369,5.868,437.1,5.360,5.360,14.570,10.72
370,5.884,437.6,5.380,5.380,14.587,10.76
371,5.901,438.1,5.390,5.390,14.603,10.78
372,5.917,438.8,5.410,5.410,14.627,10.82
373,5.933,439.3,5.420,5.420,14.643,10.84
374,5.949,439.8,5.440,5.440,14.660,10.88
375,5.964,440.3,5.450,5.450,14.677,10.90
376,5.981,440.9,5.460,5.460,14.697,10.92
377,5.997,441.4,5.480,5.480,14.713,10.96
378,6.013,441.9,5.490,5.490,14.730,10.98
379,6.029,442.5,5.510,5.510,14.750,11.02
380,6.045,443.0,5.520,5.520,14.767,11.04
381,6.061,443.5,5.530,5.530,14.783,11.06
382,6.077,444.0,5.550,5.550,14.800,11.10
383,6.093,444.5,5.560,5.560,14.817,11.12
384,6.109,444.8,5.580,5.580,14.827,11.16
385,6.124,445.4,5.590,5.590,14.847,11.18
386,6.140,446.0,5.610,5.610,14.867,11.22
387,6.156,446.5,5.620,5.620,14.883,11.24
388,6.172,447.1,5.630,5.630,14.903,11.26
389,6.189,447.6,5.650,5.650,14.920,11.30
390,6.205,448.2,5.660,5.660,14.940,11.32
391,6.221,448.6,5.680,5.680,14.953,11.36
392,6.237,449.1,5.690,5.690,14.970,11.38
393,6.253,449.6,5.700,5.700,14.987,11.40
394,6.269,450.2,5.720,5.720,15.007,11.44
395,6.285,450.7,5.730,5.730,15.023,11.46
396,6.301,451.1,5.750,5.750,15.037,11.50
397,6.317,451.4,5.760,5.760,15.047,11.52
398,6.333,451.7,5.770,5.770,15.057,11.54
399,6.350,452.3,5.790,5.790,15.077,11.58
400,6.364,452.8,5.800,5.800,15.093,11.60
401,6.380,453.3,5.820,5.820,15.110,11.64
402,6.396,453.7,5.830,5.830,15.123,11.66
403,6.413,454.1,5.850,5.850,15.137,11.70
404,6.428,454.4,5.860,5.860,15.147,11.72
405,6.444,454.8,5.870,5.870,15.160,11.74
406,6.461,455.2,5.890,5.890,15.173,11.78
407,6.477,455.6,5.900,5.900,15.187,11.80
408,6.493,455.9,5.920,5.920,15.197,11.84
409,6.509,456.2,5.930,5.930,15.207,11.86
410,6.526,456.6,5.940,5.940,15.220,11.88
411,6.541,456.8,5.960,5.960,15.227,11.92
412,6.557,457.2,5.970,5.970,15.240,11.94
413,6.574,457.6,5.990,5.990,15.253,11.98
414,6.589,458.0,6.000,6.000,15.267,12.00
415,6.605,458.4,6.010,6.010,15.280,12.02
416,6.621,458.8,6.030,6.030,15.293,12.06
417,6.637,459.0,6.040,6.040,15.300,12.08
418,6.653,459.4,6.060,6.060,15.313,12.12
419,6.670,459.8,6.070,6.070,15.327,12.14
420,6.686,460.1,6.090,6.090,15.337,12.18
421,6.702,460.4,6.100,6.100,15.347,12.20
422,6.717,460.7,6.110,6.110,15.357,12.22
423,6.733,461.0,6.130,6.130,15.367,12.26
424,6.749,461.2,6.140,6.140,15.373,12.28
425,6.766,461.6,6.160,6.160,15.387,12.32
426,6.781,462.0,6.170,6.170,15.400,12.34
427,6.797,462.3,6.180,6.180,15.410,12.36
428,6.813,462.6,6.200,6.200,15.420,12.40
429,6.830,462.9,6.210,6.210,15.430,12.42
430,6.845,463.2,6.230,6.230,15.440,12.46
431,6.861,463.4,6.240,6.240,15.447,12.48
432,6.877,463.6,6.250,6.250,15.453,12.50
433,6.893,463.8,6.270,6.270,15.460,12.54
434,6.909,464.1,6.280,6.280,15.470,12.56
435,6.925,464.3,6.300,6.300,15.477,12.60
436,6.941,464.5,6.310,6.310,15.483,12.62
437,6.957,464.7,6.320,6.320,15.490,12.64
438,6.973,465.1,6.340,6.340,15.503,12.68
439,6.990,465.2,6.350,6.350,15.507,12.70
440,7.005,465.4,6.370,6.370,15.513,12.74
441,7.021,465.5,6.380,6.380,15.517,12.76
442,7.037,465.7,6.390,6.390,15.523,12.78
443,7.053,465.8,6.410,6.410,15.527,12.82
444,7.069,466.0,6.420,6.420,15.533,12.84
445,7.084,466.2,6.440,6.440,15.540,12.88
446,7.101,466.4,6.450,6.450,15.547,12.90
447,7.118,466.5,6.470,6.470,15.550,12.94
448,7.133,466.7,6.480,6.480,15.557,12.96
449,7.149,466.8,6.490,6.490,15.560,12.98
450,7.165,467.0,6.510,6.510,15.567,13.02
451,7.181,467.0,6.520,6.520,15.567,13.04
452,7.197,467.2,6.540,6.540,15.573,13.08
453,7.213,467.5,6.550,6.550,15.583,13.10
454,7.229,467.6,6.560,6.560,15.587,13.12
455,7.245,467.7,6.580,6.580,15.590,13.16
456,7.260,467.8,6.590,6.590,15.593,13.18
457,7.277,468.0,6.610,6.610,15.600,13.22
458,7.294,468.1,6.620,6.620,15.603,13.24
459,7.309,468.3,6.630,6.630,15.610,13.26
460,7.325,468.4,6.650,6.650,15.613,13.30
461,7.340,468.5,6.660,6.660,15.617,13.32
462,7.358,468.6,6.680,6.680,15.620,13.36
463,7.373,468.7,6.690,6.690,15.623,13.38
464,7.390,468.7,6.700,6.700,15.623,13.40
465,7.406,468.7,6.720,6.720,15.623,13.44
466,7.422,468.7,6.730,6.730,15.623,13.46
467,7.437,468.8,6.750,6.750,15.627,13.50
468,7.453,468.9,6.760,6.760,15.630,13.52
469,7.469,468.9,6.770,6.770,15.630,13.54
470,7.486,468.9,6.790,6.790,15.630,13.58
471,7.502,468.9,6.800,6.800,15.630,13.60
472,7.517,468.9,6.820,6.820,15.630,13.64
473,7.533,468.9,6.830,6.830,15.630,13.66
474,7.549,468.9,6.840,6.840,15.630,13.68
475,7.565,468.8,6.860,6.860,15.627,13.72
476,7.581,468.8,6.870,6.870,15.627,13.74
477,7.598,468.8,6.890,6.890,15.627,13.78
478,7.614,468.5,6.900,6.900,15.617,13.80
479,7.630,468.5,6.920,6.920,15.617,13.84
480,7.646,468.4,6.930,6.930,15.613,13.86
481,7.662,468.3,6.940,6.940,15.610,13.88
482,7.678,468.0,6.960,6.960,15.600,13.92
483,7.693,467.9,6.970,6.970,15.597,13.94
484,7.709,467.6,6.990,6.990,15.587,13.98
485,7.725,467.1,7.000,7.000,15.570,14.00
486,7.741,457.2,7.010,7.010,15.240,14.02
487,7.757,353.2,7.030,7.030,11.773,14.06
488,7.773,239.4,7.040,7.040,7.980,14.08
489,7.791,163.0,7.060,7.060,5.433,14.12
