일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,207.6,1.560,1.560,6.920,3.12
105,1.642,209.8,1.570,1.570,6.993,3.14
106,1.658,212.0,1.590,1.590,7.067,3.18
107,1.674,214.1,1.600,1.600,7.137,3.20
108,1.690,216.2,1.620,1.620,7.207,3.24
109,1.706,218.3,1.630,1.630,7.277,3.26
110,1.723,220.4,1.640,1.640,7.347,3.28
111,1.739,222.4,1.660,1.660,7.413,3.32
112,1.754,224.5,1.670,1.670,7.483,3.34
113,1.770,226.5,1.690,1.690,7.550,3.38
114,1.786,228.5,1.700,1.700,7.617,3.40
115,1.802,230.2,1.720,1.720,7.673,3.44
116,1.818,232.4,1.730,1.730,7.747,3.46
117,1.835,234.5,1.750,1.750,7.817,3.50
118,1.851,236.6,1.760,1.760,7.887,3.52
119,1.866,238.7,1.780,1.780,7.957,3.56
120,1.882,240.7,1.790,1.790,8.023,3.58
121,1.898,242.6,1.800,1.800,8.087,3.60
122,1.914,244.6,1.820,1.820,8.153,3.64
123,1.930,246.5,1.830,1.830,8.217,3.66
124,1.946,248.4,1.850,1.850,8.280,3.70
125,1.962,250.3,1.860,1.860,8.343,3.72
126,1.978,252.2,1.880,1.880,8.407,3.76
127,1.994,254.1,1.890,1.890,8.470,3.78
128,2.010,255.0,1.910,1.910,8.500,3.82
129,2.027,257.0,1.920,1.920,8.567,3.84
130,2.043,259.2,1.940,1.940,8.640,3.88
131,2.059,261.3,1.950,1.950,8.710,3.90
132,2.075,263.2,1.960,1.960,8.773,3.92
133,2.090,265.1,1.980,1.980,8.837,3.96
134,2.106,267.0,1.990,1.990,8.900,3.98
135,2.123,268.7,2.010,2.010,8.957,4.02
136,2.138,270.5,2.020,2.020,9.017,4.04
137,2.154,272.2,2.040,2.040,9.073,4.08
138,2.171,273.9,2.050,2.050,9.130,4.10
139,2.187,275.6,2.070,2.070,9.187,4.14
140,2.202,277.2,2.080,2.080,9.240,4.16
141,2.218,278.9,2.090,2.090,9.297,4.18
142,2.235,280.1,2.110,2.110,9.337,4.22
143,2.251,281.8,2.120,2.120,9.393,4.24
144,2.266,283.6,2.140,2.140,9.453,4.28
145,2.283,285.4,2.150,2.150,9.513,4.30
146,2.298,287.1,2.170,2.170,9.570,4.34
147,2.315,288.7,2.180,2.180,9.623,4.36
148,2.330,290.4,2.200,2.200,9.680,4.40
149,2.346,291.9,2.210,2.210,9.730,4.42
150,2.362,293.4,2.220,2.220,9.780,4.44
151,2.378,295.0,2.240,2.240,9.833,4.48
152,2.393,296.5,2.250,2.250,9.883,4.50
153,2.411,297.9,2.270,2.270,9.930,4.54
154,2.427,299.4,2.280,2.280,9.980,4.56
155,2.442,300.5,2.300,2.300,10.017,4.60
156,2.459,301.9,2.310,2.310,10.063,4.62
157,2.475,303.6,2.330,2.330,10.120,4.66
158,2.491,305.1,2.340,2.340,10.170,4.68
159,2.507,306.6,2.350,2.350,10.220,4.70
160,2.522,308.1,2.370,2.370,10.270,4.74
161,2.538,309.4,2.380,2.380,10.313,4.76
162,2.554,310.8,2.400,2.400,10.360,4.80
163,2.570,312.1,2.410,2.410,10.403,4.82
164,2.586,313.5,2.430,2.430,10.450,4.86
165,2.602,314.8,2.440,2.440,10.493,4.88
166,2.618,316.0,2.460,2.460,10.533,4.92
167,2.634,317.2,2.470,2.470,10.573,4.94
168,2.650,318.5,2.480,2.480,10.617,4.96
169,2.666,319.1,2.500,2.500,10.637,5.00
170,2.682,320.3,2.510,2.510,10.677,5.02
171,2.698,321.7,2.530,2.530,10.723,5.06
172,2.714,323.1,2.540,2.540,10.770,5.08
173,2.730,324.4,2.560,2.560,10.813,5.12
174,2.746,325.6,2.570,2.570,10.853,5.14
175,2.762,326.7,2.590,2.590,10.890,5.18
176,2.778,327.9,2.600,2.600,10.930,5.20
177,2.794,329.0,2.610,2.610,10.967,5.22
178,2.810,330.2,2.630,2.630,11.007,5.26
179,2.827,331.3,2.640,2.640,11.043,5.28
180,2.843,332.4,2.660,2.660,11.080,5.32
181,2.859,333.5,2.670,2.670,11.117,5.34
182,2.875,334.3,2.690,2.690,11.143,5.38
183,2.890,335.1,2.700,2.700,11.170,5.40
184,2.906,336.4,2.720,2.720,11.213,5.44
185,2.923,337.7,2.730,2.730,11.257,5.46
186,2.939,338.9,2.740,2.740,11.297,5.48
187,2.955,340.1,2.760,2.760,11.337,5.52
188,2.971,341.2,2.770,2.770,11.373,5.54
189,2.987,342.3,2.790,2.790,11.410,5.58
190,3.003,343.4,2.800,2.800,11.447,5.60
191,3.018,344.5,2.820,2.820,11.483,5.64
192,3.034,345.6,2.830,2.830,11.520,5.66
193,3.050,346.6,2.850,2.850,11.553,5.70
194,3.066,347.7,2.860,2.860,11.590,5.72
195,3.082,348.7,2.870,2.870,11.623,5.74
196,3.099,349.4,2.890,2.890,11.647,5.78
197,3.115,350.3,2.900,2.900,11.677,5.80
198,3.131,351.5,2.920,2.920,11.717,5.84
199,3.147,352.6,2.930,2.930,11.753,5.86
200,3.163,353.7,2.950,2.950,11.790,5.90
201,3.179,354.7,2.960,2.960,11.823,5.92
202,3.195,355.6,2.980,2.980,11.853,5.96
203,3.211,356.5,2.990,2.990,11.883,5.98
204,3.226,357.4,3.000,3.000,11.913,6.00
205,3.242,358.3,3.020,3.020,11.943,6.04
206,3.259,359.2,3.030,3.030,11.973,6.06
207,3.274,360.1,3.050,3.050,12.003,6.10
208,3.290,360.9,3.060,3.060,12.030,6.12
209,3.307,361.8,3.080,3.080,12.060,6.16
210,3.323,362.1,3.090,3.090,12.070,6.18
211,3.338,363.1,3.100,3.100,12.103,6.20
212,3.354,364.1,3.120,3.120,12.137,6.24
213,3.370,365.1,3.130,3.130,12.170,6.26
214,3.386,366.0,3.150,3.150,12.200,6.30
215,3.402,366.9,3.160,3.160,12.230,6.32
216,3.419,367.8,3.180,3.180,12.260,6.36
217,3.435,368.7,3.190,3.190,12.290,6.38
218,3.451,369.5,3.210,3.210,12.317,6.42
219,3.467,370.4,3.220,3.220,12.347,6.44
220,3.483,371.2,3.230,3.230,12.373,6.46
221,3.499,372.0,3.250,3.250,12.400,6.50
222,3.515,372.8,3.260,3.260,12.427,6.52
223,3.531,373.3,3.280,3.280,12.443,6.56
224,3.547,374.1,3.290,3.290,12.470,6.58
225,3.563,375.1,3.310,3.310,12.503,6.62
226,3.579,376.0,3.320,3.320,12.533,6.64
227,3.595,376.9,3.330,3.330,12.563,6.66
228,3.611,377.7,3.350,3.350,12.590,6.70
229,3.627,378.5,3.360,3.360,12.617,6.72
230,3.643,379.4,3.380,3.380,12.647,6.76
231,3.658,380.2,3.390,3.390,12.673,6.78
232,3.675,381.0,3.410,3.410,12.700,6.82
233,3.690,381.9,3.420,3.420,12.730,6.84
234,3.707,382.7,3.430,3.430,12.757,6.86
235,3.723,383.4,3.450,3.450,12.780,6.90
236,3.738,384.2,3.460,3.460,12.807,6.92
237,3.755,384.6,3.480,3.480,12.820,6.96
238,3.770,385.4,3.490,3.490,12.847,6.98
239,3.787,386.2,3.510,3.510,12.873,7.02
240,3.803,387.0,3.520,3.520,12.900,7.04
241,3.819,387.7,3.540,3.540,12.923,7.08
242,3.834,388.4,3.550,3.550,12.947,7.10
243,3.850,389.1,3.560,3.560,12.970,7.12
244,3.867,389.9,3.580,3.580,12.997,7.16
245,3.883,390.6,3.590,3.590,13.020,7.18
246,3.899,391.3,3.610,3.610,13.043,7.22
247,3.915,392.0,3.620,3.620,13.067,7.24
248,3.932,392.7,3.640,3.640,13.090,7.28
249,3.946,393.3,3.650,3.650,13.110,7.30
250,3.962,393.8,3.660,3.660,13.127,7.32
251,3.978,394.4,3.680,3.680,13.147,7.36
252,3.995,395.3,3.690,3.690,13.177,7.38
253,4.011,396.1,3.710,3.710,13.203,7.42
254,4.027,396.8,3.720,3.720,13.227,7.44
255,4.043,397.6,3.740,3.740,13.253,7.48
256,4.059,398.3,3.750,3.750,13.277,7.50
257,4.075,399.0,3.760,3.760,13.300,7.52
258,4.091,399.7,3.780,3.780,13.323,7.56
259,4.106,400.5,3.790,3.790,13.350,7.58
260,4.123,401.1,3.810,3.810,13.370,7.62
261,4.139,401.8,3.820,3.820,13.393,7.64
262,4.155,402.5,3.840,3.840,13.417,7.68
263,4.171,403.2,3.850,3.850,13.440,7.70
264,4.187,403.6,3.860,3.860,13.453,7.72
265,4.203,404.3,3.880,3.880,13.477,7.76
266,4.219,405.0,3.890,3.890,13.500,7.78
267,4.234,405.6,3.910,3.910,13.520,7.82
268,4.250,406.2,3.920,3.920,13.540,7.84
269,4.267,406.8,3.940,3.940,13.560,7.88
270,4.283,407.3,3.950,3.950,13.577,7.90
271,4.299,407.9,3.960,3.960,13.597,7.92
272,4.315,408.4,3.980,3.980,13.613,7.96
273,4.331,409.0,3.990,3.990,13.633,7.98
274,4.348,409.5,4.010,4.010,13.650,8.02
275,4.363,410.1,4.020,4.020,13.670,8.04
276,4.379,410.6,4.040,4.040,13.687,8.08
277,4.395,411.2,4.050,4.050,13.707,8.10
278,4.411,411.6,4.060,4.060,13.720,8.12
279,4.426,412.3,4.080,4.080,13.743,8.16
280,4.443,413.0,4.090,4.090,13.767,8.18
281,4.459,413.6,4.110,4.110,13.787,8.22
282,4.475,414.2,4.120,4.120,13.807,8.24
283,4.491,414.7,4.140,4.140,13.823,8.28
284,4.507,415.3,4.150,4.150,13.843,8.30
285,4.523,415.9,4.160,4.160,13.863,8.32
286,4.539,416.4,4.180,4.180,13.880,8.36
287,4.555,416.9,4.190,4.190,13.897,8.38
288,4.571,417.4,4.210,4.210,13.913,8.42
289,4.586,417.9,4.220,4.220,13.930,8.44
290,4.602,418.5,4.240,4.240,13.950,8.48
291,4.619,418.9,4.250,4.250,13.963,8.50
292,4.635,419.7,4.260,4.260,13.990,8.52
293,4.651,420.1,4.280,4.280,14.003,8.56
294,4.667,420.6,4.290,4.290,14.020,8.58
295,4.683,421.0,4.310,4.310,14.033,8.62
296,4.699,421.5,4.320,4.320,14.050,8.64
297,4.715,422.0,4.340,4.340,14.067,8.68
298,4.731,422.5,4.350,4.350,14.083,8.70
299,4.748,422.8,4.360,4.360,14.093,8.72
300,4.763,423.3,4.380,4.380,14.110,8.76
301,4.779,423.7,4.390,4.390,14.123,8.78
302,4.795,424.0,4.410,4.410,14.133,8.82
303,4.811,424.4,4.420,4.420,14.147,8.84
304,4.826,424.8,4.440,4.440,14.160,8.88
305,4.843,425.1,4.450,4.450,14.170,8.90
306,4.859,425.6,4.460,4.460,14.187,8.92
307,4.875,426.0,4.480,4.480,14.200,8.96
308,4.892,426.3,4.490,4.490,14.210,8.98
309,4.907,426.7,4.510,4.510,14.223,9.02
310,4.924,427.1,4.520,4.520,14.237,9.04
311,4.940,427.4,4.540,4.540,14.247,9.08
312,4.955,427.7,4.550,4.550,14.257,9.10
313,4.971,428.1,4.560,4.560,14.270,9.12
314,4.988,428.4,4.580,4.580,14.280,9.16
315,5.003,428.8,4.590,4.590,14.293,9.18
316,5.019,429.1,4.610,4.610,14.303,9.22
317,5.035,429.5,4.620,4.620,14.317,9.24
318,5.051,429.8,4.630,4.630,14.327,9.26
319,5.067,430.3,4.650,4.650,14.343,9.30
320,5.083,430.6,4.660,4.660,14.353,9.32
321,5.099,431.0,4.680,4.680,14.367,9.36
322,5.115,431.4,4.690,4.690,14.380,9.38
323,5.132,431.7,4.710,4.710,14.390,9.42
324,5.148,432.1,4.720,4.720,14.403,9.44
325,5.163,432.3,4.730,4.730,14.410,9.46
326,5.179,432.7,4.750,4.750,14.423,9.50
327,5.196,433.1,4.760,4.760,14.437,9.52
328,5.211,433.4,4.780,4.780,14.447,9.56
329,5.227,433.7,4.790,4.790,14.457,9.58
330,5.243,434.0,4.810,4.810,14.467,9.62
331,5.259,434.2,4.820,4.820,14.473,9.64
332,5.276,434.6,4.830,4.830,14.487,9.66
333,5.291,435.1,4.850,4.850,14.503,9.70
334,5.307,435.3,4.860,4.860,14.510,9.72
335,5.323,435.5,4.880,4.880,14.517,9.76
336,5.340,435.8,4.890,4.890,14.527,9.78
337,5.355,436.0,4.900,4.900,14.533,9.80
338,5.371,436.2,4.920,4.920,14.540,9.84
339,5.387,436.4,4.930,4.930,14.547,9.86
340,5.403,436.6,4.950,4.950,14.553,9.90
341,5.419,436.9,4.960,4.960,14.563,9.92
342,5.436,437.1,4.980,4.980,14.570,9.96
343,5.451,437.3,4.990,4.990,14.577,9.98
344,5.468,437.6,5.000,5.000,14.587,10.00
345,5.483,437.9,5.020,5.020,14.597,10.04
346,5.499,438.1,5.030,5.030,14.603,10.06
347,5.515,438.3,5.050,5.050,14.610,10.10
348,5.531,438.5,5.060,5.060,14.617,10.12
349,5.548,438.8,5.080,5.080,14.627,10.16
350,5.563,439.0,5.090,5.090,14.633,10.18
351,5.580,439.3,5.100,5.100,14.643,10.20
352,5.596,439.5,5.120,5.120,14.650,10.24
353,5.611,439.8,5.130,5.130,14.660,10.26
354,5.627,440.0,5.150,5.150,14.667,10.30
355,5.644,440.2,5.160,5.160,14.673,10.32
356,5.660,440.4,5.170,5.170,14.680,10.34
357,5.676,440.6,5.190,5.190,14.687,10.38
358,5.692,440.8,5.200,5.200,14.693,10.40
359,5.708,441.0,5.220,5.220,14.700,10.44
360,5.723,441.2,5.230,5.230,14.707,10.46
361,5.739,441.4,5.250,5.250,14.713,10.50
362,5.755,441.7,5.260,5.260,14.723,10.52
363,5.771,441.9,5.270,5.270,14.730,10.54
364,5.787,442.1,5.290,5.290,14.737,10.58
365,5.803,442.3,5.300,5.300,14.743,10.60
366,5.819,442.5,5.320,5.320,14.750,10.64
367,5.836,442.6,5.330,5.330,14.753,10.66
368,5.852,442.8,5.340,5.340,14.760,10.68
369,5.868,442.9,5.360,5.360,14.763,10.72
370,5.884,443.0,5.370,5.370,14.767,10.74
371,5.900,443.2,5.390,5.390,14.773,10.78
372,5.916,443.2,5.400,5.400,14.773,10.80
373,5.931,443.3,5.420,5.420,14.777,10.84
374,5.948,443.3,5.430,5.430,14.777,10.86
375,5.964,443.5,5.440,5.440,14.783,10.88
376,5.980,443.7,5.460,5.460,14.790,10.92
377,5.995,443.8,5.470,5.470,14.793,10.94
378,6.012,443.9,5.490,5.490,14.797,10.98
379,6.027,444.0,5.500,5.500,14.800,11.00
380,6.044,444.1,5.510,5.510,14.803,11.02
381,6.060,444.2,5.530,5.530,14.807,11.06
382,6.076,444.3,5.540,5.540,14.810,11.08
383,6.092,444.4,5.560,5.560,14.813,11.12
384,6.107,444.6,5.570,5.570,14.820,11.14
385,6.124,444.7,5.590,5.590,14.823,11.18
386,6.139,444.8,5.600,5.600,14.827,11.20
387,6.155,444.9,5.610,5.610,14.830,11.22
388,6.171,444.9,5.630,5.630,14.830,11.26
389,6.188,445.0,5.640,5.640,14.833,11.28
390,6.204,445.2,5.660,5.660,14.840,11.32
391,6.219,445.4,5.670,5.670,14.847,11.34
392,6.235,445.5,5.680,5.680,14.850,11.36
393,6.252,445.6,5.700,5.700,14.853,11.40
394,6.267,445.7,5.710,5.710,14.857,11.42
395,6.283,445.8,5.730,5.730,14.860,11.46
396,6.299,445.9,5.740,5.740,14.863,11.48
397,6.315,446.0,5.750,5.750,14.867,11.50
398,6.332,446.1,5.770,5.770,14.870,11.54
399,6.348,446.1,5.780,5.780,14.870,11.56
400,6.364,446.1,5.800,5.800,14.870,11.60
401,6.380,446.1,5.810,5.810,14.870,11.62
402,6.396,446.1,5.830,5.830,14.870,11.66
403,6.412,446.2,5.840,5.840,14.873,11.68
404,6.427,446.2,5.850,5.850,14.873,11.70
405,6.443,446.2,5.870,5.870,14.873,11.74
406,6.460,446.2,5.880,5.880,14.873,11.76
407,6.475,446.1,5.900,5.900,14.870,11.80
408,6.492,446.1,5.910,5.910,14.870,11.82
409,6.508,446.1,5.920,5.920,14.870,11.84
410,6.523,446.1,5.940,5.940,14.870,11.88
411,6.539,446.1,5.950,5.950,14.870,11.90
412,6.555,446.1,5.970,5.970,14.870,11.94
413,6.571,446.1,5.990,5.990,14.870,11.98
414,6.587,446.0,6.000,6.000,14.867,12.00
415,6.604,446.0,6.020,6.020,14.867,12.04
416,6.619,446.0,6.030,6.030,14.867,12.06
417,6.636,446.0,6.040,6.040,14.867,12.08
418,6.651,446.1,6.060,6.060,14.870,12.12
419,6.667,446.1,6.070,6.070,14.870,12.14
420,6.684,446.1,6.090,6.090,14.870,12.18
421,6.700,446.1,6.100,6.100,14.870,12.20
422,6.716,446.2,6.110,6.110,14.873,12.22
423,6.732,446.2,6.130,6.130,14.873,12.26
424,6.748,446.2,6.140,6.140,14.873,12.28
425,6.765,446.2,6.160,6.160,14.873,12.32
426,6.780,446.2,6.170,6.170,14.873,12.34
427,6.796,446.1,6.190,6.190,14.870,12.38
428,6.812,446.0,6.200,6.200,14.867,12.40
429,6.828,446.0,6.210,6.210,14.867,12.42
430,6.844,446.0,6.230,6.230,14.867,12.46
431,6.860,446.0,6.240,6.240,14.867,12.48
432,6.876,445.8,6.260,6.260,14.860,12.52
433,6.892,445.8,6.270,6.270,14.860,12.54
434,6.908,445.7,6.280,6.280,14.857,12.56
435,6.923,445.6,6.300,6.300,14.853,12.60
436,6.940,445.4,6.310,6.310,14.847,12.62
437,6.956,445.3,6.330,6.330,14.843,12.66
438,6.972,445.1,6.340,6.340,14.837,12.68
439,6.988,444.9,6.350,6.350,14.830,12.70
440,7.004,444.7,6.370,6.370,14.823,12.74
441,7.020,444.4,6.380,6.380,14.813,12.76
442,7.036,444.3,6.400,6.400,14.810,12.80
443,7.052,444.0,6.410,6.410,14.800,12.82
444,7.068,443.8,6.420,6.420,14.793,12.84
445,7.084,443.6,6.440,6.440,14.787,12.88
446,7.099,443.3,6.450,6.450,14.777,12.90
447,7.116,443.0,6.470,6.470,14.767,12.94
448,7.132,442.7,6.480,6.480,14.757,12.96
449,7.149,442.5,6.500,6.500,14.750,13.00
450,7.165,442.2,6.510,6.510,14.740,13.02
451,7.179,441.8,6.520,6.520,14.727,13.04
452,7.197,441.4,6.540,6.540,14.713,13.08
453,7.212,441.0,6.550,6.550,14.700,13.10
454,7.228,440.6,6.570,6.570,14.687,13.14
455,7.244,440.0,6.580,6.580,14.667,13.16
456,7.260,439.4,6.590,6.590,14.647,13.18
457,7.276,438.7,6.610,6.610,14.623,13.22
458,7.292,434.3,6.620,6.620,14.477,13.24
459,7.309,351.0,6.640,6.640,11.700,13.28
460,7.324,239.2,6.650,6.650,7.973,13.30
461,7.342,164.1,6.660,6.660,5.470,13.32
