일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,203.2,1.560,1.560,6.773,3.12
105,1.643,205.3,1.580,1.580,6.843,3.16
106,1.659,207.4,1.590,1.590,6.913,3.18
107,1.675,209.5,1.610,1.610,6.983,3.22
108,1.691,211.1,1.620,1.620,7.037,3.24
109,1.707,212.8,1.630,1.630,7.093,3.26
110,1.723,215.1,1.650,1.650,7.170,3.30
111,1.740,217.4,1.660,1.660,7.247,3.32
112,1.756,219.6,1.680,1.680,7.320,3.36
113,1.772,221.7,1.690,1.690,7.390,3.38
114,1.788,223.7,1.710,1.710,7.457,3.42
115,1.804,225.7,1.720,1.720,7.523,3.44
116,1.819,227.7,1.740,1.740,7.590,3.48
117,1.836,229.6,1.750,1.750,7.653,3.50
118,1.851,231.5,1.770,1.770,7.717,3.54
119,1.867,233.4,1.780,1.780,7.780,3.56
120,1.884,235.3,1.790,1.790,7.843,3.58
121,1.900,237.1,1.810,1.810,7.903,3.62
122,1.916,238.5,1.820,1.820,7.950,3.64
123,1.931,240.4,1.840,1.840,8.013,3.68
124,1.948,242.5,1.850,1.850,8.083,3.70
125,1.964,244.5,1.870,1.870,8.150,3.74
126,1.980,246.5,1.880,1.880,8.217,3.76
127,1.996,248.4,1.900,1.900,8.280,3.80
128,2.012,250.2,1.910,1.910,8.340,3.82
129,2.028,252.0,1.920,1.920,8.400,3.84
130,2.044,253.7,1.940,1.940,8.457,3.88
131,2.060,255.4,1.950,1.950,8.513,3.90
132,2.076,257.2,1.970,1.970,8.573,3.94
133,2.092,258.9,1.980,1.980,8.630,3.96
134,2.108,260.7,2.000,2.000,8.690,4.00
135,2.124,262.4,2.010,2.010,8.747,4.02
136,2.140,263.2,2.030,2.030,8.773,4.06
137,2.155,265.1,2.040,2.040,8.837,4.08
138,2.172,267.1,2.060,2.060,8.903,4.12
139,2.187,268.9,2.070,2.070,8.963,4.14
140,2.204,270.6,2.080,2.080,9.020,4.16
141,2.219,272.2,2.100,2.100,9.073,4.20
142,2.236,273.8,2.110,2.110,9.127,4.22
143,2.252,275.3,2.130,2.130,9.177,4.26
144,2.267,276.8,2.140,2.140,9.227,4.28
145,2.284,278.3,2.160,2.160,9.277,4.32
146,2.300,279.7,2.170,2.170,9.323,4.34
147,2.316,281.0,2.190,2.190,9.367,4.38
148,2.332,282.4,2.200,2.200,9.413,4.40
149,2.348,283.4,2.210,2.210,9.447,4.42
150,2.365,284.6,2.230,2.230,9.487,4.46
151,2.380,286.2,2.240,2.240,9.540,4.48
152,2.395,287.6,2.260,2.260,9.587,4.52
153,2.412,289.0,2.270,2.270,9.633,4.54
154,2.428,290.4,2.290,2.290,9.680,4.58
155,2.444,291.7,2.300,2.300,9.723,4.60
156,2.460,293.0,2.320,2.320,9.767,4.64
157,2.475,294.3,2.330,2.330,9.810,4.66
158,2.492,295.6,2.340,2.340,9.853,4.68
159,2.507,296.9,2.360,2.360,9.897,4.72
160,2.524,298.2,2.370,2.370,9.940,4.74
161,2.540,299.6,2.390,2.390,9.987,4.78
162,2.556,300.9,2.400,2.400,10.030,4.80
163,2.572,301.9,2.420,2.420,10.063,4.84
164,2.588,303.2,2.430,2.430,10.107,4.86
165,2.604,304.8,2.450,2.450,10.160,4.90
166,2.620,306.2,2.460,2.460,10.207,4.92
167,2.636,307.6,2.470,2.470,10.253,4.94
168,2.652,308.9,2.490,2.490,10.297,4.98
169,2.668,310.2,2.500,2.500,10.340,5.00
170,2.684,311.4,2.520,2.520,10.380,5.04
171,2.700,312.6,2.530,2.530,10.420,5.06
172,2.716,313.8,2.550,2.550,10.460,5.10
173,2.732,315.0,2.560,2.560,10.500,5.12
174,2.748,316.1,2.580,2.580,10.537,5.16
175,2.764,317.2,2.590,2.590,10.573,5.18
176,2.781,317.9,2.600,2.600,10.597,5.20
177,2.797,318.9,2.620,2.620,10.630,5.24
178,2.811,320.1,2.630,2.630,10.670,5.26
179,2.828,321.3,2.650,2.650,10.710,5.30
180,2.845,322.4,2.660,2.660,10.747,5.32
181,2.860,323.4,2.680,2.680,10.780,5.36
182,2.876,324.5,2.690,2.690,10.817,5.38
183,2.892,325.5,2.710,2.710,10.850,5.42
184,2.908,326.5,2.720,2.720,10.883,5.44
185,2.924,327.5,2.730,2.730,10.917,5.46
186,2.940,328.5,2.750,2.750,10.950,5.50
187,2.956,329.4,2.760,2.760,10.980,5.52
188,2.972,330.4,2.780,2.780,11.013,5.56
189,2.989,331.4,2.790,2.790,11.047,5.58
190,3.004,331.8,2.810,2.810,11.060,5.62
191,3.020,332.8,2.820,2.820,11.093,5.64
192,3.036,334.0,2.840,2.840,11.133,5.68
193,3.052,335.1,2.850,2.850,11.170,5.70
194,3.068,336.3,2.860,2.860,11.210,5.72
195,3.084,337.3,2.880,2.880,11.243,5.76
196,3.100,338.3,2.890,2.890,11.277,5.78
197,3.116,339.3,2.910,2.910,11.310,5.82
198,3.133,340.2,2.920,2.920,11.340,5.84
199,3.148,341.2,2.940,2.940,11.373,5.88
200,3.165,342.2,2.950,2.950,11.407,5.90
201,3.180,343.1,2.960,2.960,11.437,5.92
202,3.196,344.0,2.980,2.980,11.467,5.96
203,3.212,345.0,2.990,2.990,11.500,5.98
204,3.229,345.5,3.010,3.010,11.517,6.02
205,3.245,346.6,3.020,3.020,11.553,6.04
206,3.260,347.7,3.040,3.040,11.590,6.08
207,3.276,348.6,3.050,3.050,11.620,6.10
208,3.292,349.6,3.070,3.070,11.653,6.14
209,3.308,350.5,3.080,3.080,11.683,6.16
210,3.324,351.3,3.090,3.090,11.710,6.18
211,3.340,352.2,3.110,3.110,11.740,6.22
212,3.356,353.0,3.120,3.120,11.767,6.24
213,3.372,353.8,3.140,3.140,11.793,6.28
214,3.388,354.6,3.150,3.150,11.820,6.30
215,3.404,355.5,3.170,3.170,11.850,6.34
216,3.420,356.3,3.180,3.180,11.877,6.36
217,3.436,356.8,3.190,3.190,11.893,6.38
218,3.452,357.6,3.210,3.210,11.920,6.42
219,3.468,358.6,3.220,3.220,11.953,6.44
220,3.484,359.6,3.240,3.240,11.987,6.48
221,3.500,360.4,3.250,3.250,12.013,6.50
222,3.517,361.3,3.270,3.270,12.043,6.54
223,3.532,362.2,3.280,3.280,12.073,6.56
224,3.548,363.0,3.300,3.300,12.100,6.60
225,3.564,363.8,3.310,3.310,12.127,6.62
226,3.581,364.7,3.320,3.320,12.157,6.64
227,3.596,365.4,3.340,3.340,12.180,6.68
228,3.612,366.3,3.350,3.350,12.210,6.70
229,3.628,367.1,3.370,3.370,12.237,6.74
230,3.645,367.9,3.380,3.380,12.263,6.76
231,3.661,368.2,3.400,3.400,12.273,6.80
232,3.676,369.2,3.410,3.410,12.307,6.82
233,3.693,370.2,3.420,3.420,12.340,6.84
234,3.708,371.1,3.440,3.440,12.370,6.88
235,3.724,372.0,3.450,3.450,12.400,6.90
236,3.741,372.8,3.470,3.470,12.427,6.94
237,3.756,373.7,3.480,3.480,12.457,6.96
238,3.773,374.5,3.500,3.500,12.483,7.00
239,3.788,375.4,3.510,3.510,12.513,7.02
240,3.805,376.2,3.520,3.520,12.540,7.04
241,3.820,377.0,3.540,3.540,12.567,7.08
242,3.837,377.7,3.550,3.550,12.590,7.10
243,3.852,378.5,3.570,3.570,12.617,7.14
244,3.868,379.0,3.580,3.580,12.633,7.16
245,3.884,379.7,3.600,3.600,12.657,7.20
246,3.901,380.5,3.610,3.610,12.683,7.22
247,3.916,381.3,3.620,3.620,12.710,7.24
248,3.933,382.0,3.640,3.640,12.733,7.28
249,3.948,382.7,3.650,3.650,12.757,7.30
250,3.964,383.4,3.670,3.670,12.780,7.34
251,3.981,384.1,3.680,3.680,12.803,7.36
252,3.996,384.8,3.700,3.700,12.827,7.40
253,4.013,385.5,3.710,3.710,12.850,7.42
254,4.029,386.1,3.730,3.730,12.870,7.46
255,4.045,386.8,3.740,3.740,12.893,7.48
256,4.060,387.5,3.750,3.750,12.917,7.50
257,4.077,388.2,3.770,3.770,12.940,7.54
258,4.092,388.6,3.780,3.780,12.953,7.56
259,4.108,389.4,3.800,3.800,12.980,7.60
260,4.124,390.3,3.810,3.810,13.010,7.62
261,4.140,391.1,3.830,3.830,13.037,7.66
262,4.157,391.8,3.840,3.840,13.060,7.68
263,4.173,392.6,3.850,3.850,13.087,7.70
264,4.188,393.3,3.870,3.870,13.110,7.74
265,4.204,394.0,3.880,3.880,13.133,7.76
266,4.221,394.7,3.900,3.900,13.157,7.80
267,4.236,395.4,3.910,3.910,13.180,7.82
268,4.253,396.1,3.930,3.930,13.203,7.86
269,4.269,396.8,3.940,3.940,13.227,7.88
270,4.285,397.4,3.950,3.950,13.247,7.90
271,4.300,398.1,3.970,3.970,13.270,7.94
272,4.316,398.7,3.980,3.980,13.290,7.96
273,4.332,399.4,4.000,4.000,13.313,8.00
274,4.348,400.0,4.010,4.010,13.333,8.02
275,4.364,400.6,4.030,4.030,13.353,8.06
276,4.381,401.1,4.040,4.040,13.370,8.08
277,4.397,401.7,4.050,4.050,13.390,8.10
278,4.413,402.2,4.070,4.070,13.407,8.14
279,4.428,402.7,4.080,4.080,13.423,8.16
280,4.445,403.3,4.100,4.100,13.443,8.20
281,4.460,403.8,4.110,4.110,13.460,8.22
282,4.476,404.3,4.130,4.130,13.477,8.26
283,4.493,404.8,4.140,4.140,13.493,8.28
284,4.509,405.4,4.150,4.150,13.513,8.30
285,4.525,405.8,4.170,4.170,13.527,8.34
286,4.540,406.5,4.180,4.180,13.550,8.36
287,4.557,407.1,4.200,4.200,13.570,8.40
288,4.573,407.6,4.210,4.210,13.587,8.42
289,4.589,408.2,4.230,4.230,13.607,8.46
290,4.604,408.7,4.240,4.240,13.623,8.48
291,4.620,409.4,4.250,4.250,13.647,8.50
292,4.636,409.9,4.270,4.270,13.663,8.54
293,4.652,410.4,4.280,4.280,13.680,8.56
294,4.669,410.9,4.300,4.300,13.697,8.60
295,4.685,411.5,4.310,4.310,13.717,8.62
296,4.700,411.9,4.330,4.330,13.730,8.66
297,4.717,412.4,4.340,4.340,13.747,8.68
298,4.733,412.9,4.350,4.350,13.763,8.70
299,4.748,413.4,4.370,4.370,13.780,8.74
300,4.765,414.1,4.380,4.380,13.803,8.76
301,4.781,414.6,4.400,4.400,13.820,8.80
302,4.797,415.1,4.410,4.410,13.837,8.82
303,4.812,415.6,4.430,4.430,13.853,8.86
304,4.829,416.1,4.440,4.440,13.870,8.88
305,4.845,416.5,4.450,4.450,13.883,8.90
306,4.861,417.0,4.470,4.470,13.900,8.94
307,4.877,417.5,4.480,4.480,13.917,8.96
308,4.893,417.9,4.500,4.500,13.930,9.00
309,4.908,418.4,4.510,4.510,13.947,9.02
310,4.925,418.7,4.520,4.520,13.957,9.04
311,4.941,419.3,4.540,4.540,13.977,9.08
312,4.957,419.5,4.550,4.550,13.983,9.10
313,4.973,420.2,4.570,4.570,14.007,9.14
314,4.989,420.5,4.580,4.580,14.017,9.16
315,5.004,420.9,4.600,4.600,14.030,9.20
316,5.021,421.3,4.610,4.610,14.043,9.22
317,5.037,421.7,4.620,4.620,14.057,9.24
318,5.053,422.1,4.640,4.640,14.070,9.28
319,5.069,422.5,4.650,4.650,14.083,9.30
320,5.085,422.9,4.670,4.670,14.097,9.34
321,5.101,423.4,4.680,4.680,14.113,9.36
322,5.116,423.8,4.700,4.700,14.127,9.40
323,5.133,424.1,4.710,4.710,14.137,9.42
324,5.149,424.5,4.720,4.720,14.150,9.44
325,5.165,424.9,4.740,4.740,14.163,9.48
326,5.181,425.2,4.750,4.750,14.173,9.50
327,5.197,425.8,4.770,4.770,14.193,9.54
328,5.213,426.1,4.780,4.780,14.203,9.56
329,5.229,426.5,4.800,4.800,14.217,9.60
330,5.245,426.9,4.810,4.810,14.230,9.62
331,5.260,427.3,4.820,4.820,14.243,9.64
332,5.277,427.6,4.840,4.840,14.253,9.68
333,5.292,428.0,4.850,4.850,14.267,9.70
334,5.308,428.4,4.870,4.870,14.280,9.74
335,5.325,428.8,4.880,4.880,14.293,9.76
336,5.341,429.1,4.890,4.890,14.303,9.78
337,5.357,429.5,4.910,4.910,14.317,9.82
338,5.373,429.8,4.920,4.920,14.327,9.84
339,5.389,430.2,4.940,4.940,14.340,9.88
340,5.405,430.7,4.950,4.950,14.357,9.90
341,5.421,430.9,4.970,4.970,14.363,9.94
342,5.437,431.2,4.980,4.980,14.373,9.96
343,5.453,431.5,4.990,4.990,14.383,9.98
344,5.469,431.7,5.010,5.010,14.390,10.02
345,5.484,432.0,5.020,5.020,14.400,10.04
346,5.501,432.2,5.040,5.040,14.407,10.08
347,5.517,432.5,5.050,5.050,14.417,10.10
348,5.533,432.7,5.060,5.060,14.423,10.12
349,5.548,433.0,5.080,5.080,14.433,10.16
350,5.565,433.3,5.090,5.090,14.443,10.18
351,5.581,433.5,5.110,5.110,14.450,10.22
352,5.597,433.7,5.120,5.120,14.457,10.24
353,5.613,434.1,5.140,5.140,14.470,10.28
354,5.630,434.5,5.150,5.150,14.483,10.30
355,5.645,434.7,5.160,5.160,14.490,10.32
356,5.661,434.9,5.180,5.180,14.497,10.36
357,5.677,435.1,5.190,5.190,14.503,10.38
358,5.693,435.4,5.210,5.210,14.513,10.42
359,5.710,435.6,5.220,5.220,14.520,10.44
360,5.725,435.8,5.240,5.240,14.527,10.48
361,5.741,436.1,5.250,5.250,14.537,10.50
362,5.757,436.3,5.260,5.260,14.543,10.52
363,5.773,436.6,5.280,5.280,14.553,10.56
364,5.789,436.9,5.290,5.290,14.563,10.58
365,5.805,437.1,5.310,5.310,14.570,10.62
366,5.821,437.3,5.320,5.320,14.577,10.64
367,5.837,437.6,5.330,5.330,14.587,10.66
368,5.853,437.8,5.350,5.350,14.593,10.70
369,5.869,438.0,5.360,5.360,14.600,10.72
370,5.885,438.2,5.380,5.380,14.607,10.76
371,5.901,438.5,5.390,5.390,14.617,10.78
372,5.917,438.7,5.410,5.410,14.623,10.82
373,5.933,438.8,5.420,5.420,14.627,10.84
374,5.949,439.0,5.430,5.430,14.633,10.86
375,5.965,439.2,5.450,5.450,14.640,10.90
376,5.982,439.3,5.460,5.460,14.643,10.92
377,5.997,439.4,5.480,5.480,14.647,10.96
378,6.014,439.5,5.490,5.490,14.650,10.98
379,6.029,439.7,5.500,5.500,14.657,11.00
380,6.045,439.8,5.520,5.520,14.660,11.04
381,6.061,439.9,5.530,5.530,14.663,11.06
382,6.077,440.1,5.550,5.550,14.670,11.10
383,6.093,440.1,5.560,5.560,14.670,11.12
384,6.109,440.2,5.580,5.580,14.673,11.16
385,6.125,440.3,5.590,5.590,14.677,11.18
386,6.142,440.4,5.600,5.600,14.680,11.20
387,6.157,440.5,5.620,5.620,14.683,11.24
388,6.174,440.7,5.630,5.630,14.690,11.26
389,6.189,440.8,5.650,5.650,14.693,11.30
390,6.205,440.9,5.660,5.660,14.697,11.32
391,6.222,441.0,5.670,5.670,14.700,11.34
392,6.237,441.2,5.690,5.690,14.707,11.38
393,6.253,441.2,5.700,5.700,14.707,11.40
394,6.270,441.4,5.720,5.720,14.713,11.44
395,6.285,441.5,5.730,5.730,14.717,11.46
396,6.302,441.5,5.740,5.740,14.717,11.48
397,6.317,441.7,5.760,5.760,14.723,11.52
398,6.333,441.8,5.770,5.770,14.727,11.54
399,6.349,442.0,5.790,5.790,14.733,11.58
400,6.366,442.0,5.800,5.800,14.733,11.60
401,6.382,442.1,5.820,5.820,14.737,11.64
402,6.397,442.1,5.830,5.830,14.737,11.66
403,6.413,442.2,5.840,5.840,14.740,11.68
404,6.429,442.3,5.860,5.860,14.743,11.72
405,6.445,442.4,5.870,5.870,14.747,11.74
406,6.461,442.4,5.890,5.890,14.747,11.78
407,6.477,442.5,5.900,5.900,14.750,11.80
408,6.493,442.5,5.910,5.910,14.750,11.82
409,6.509,442.5,5.930,5.930,14.750,11.86
410,6.525,442.5,5.940,5.940,14.750,11.88
411,6.541,442.5,5.960,5.960,14.750,11.92
412,6.557,442.5,5.970,5.970,14.750,11.94
413,6.573,442.5,5.980,5.980,14.750,11.96
414,6.589,442.5,6.000,6.000,14.750,12.00
415,6.606,442.5,6.010,6.010,14.750,12.02
416,6.621,442.4,6.030,6.030,14.747,12.06
417,6.637,442.4,6.040,6.040,14.747,12.08
418,6.653,442.3,6.060,6.060,14.743,12.12
419,6.669,442.3,6.070,6.070,14.743,12.14
420,6.686,442.2,6.080,6.080,14.740,12.16
421,6.701,442.2,6.100,6.100,14.740,12.20
422,6.717,442.0,6.110,6.110,14.733,12.22
423,6.734,442.0,6.130,6.130,14.733,12.26
424,6.749,441.9,6.140,6.140,14.730,12.28
425,6.765,441.9,6.150,6.150,14.730,12.30
426,6.781,441.8,6.170,6.170,14.727,12.34
427,6.797,441.8,6.180,6.180,14.727,12.36
428,6.813,441.7,6.200,6.200,14.723,12.40
429,6.829,441.5,6.210,6.210,14.717,12.42
430,6.846,441.4,6.220,6.220,14.713,12.44
431,6.861,441.2,6.240,6.240,14.707,12.48
432,6.878,440.9,6.250,6.250,14.697,12.50
433,6.893,440.7,6.270,6.270,14.690,12.54
434,6.909,440.3,6.280,6.280,14.677,12.56
435,6.925,440.0,6.300,6.300,14.667,12.60
436,6.941,439.1,6.310,6.310,14.637,12.62
437,6.957,395.2,6.320,6.320,13.173,12.64
438,6.973,277.0,6.340,6.340,9.233,12.68
439,6.989,188.8,6.350,6.350,6.293,12.70
