일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,203.1,1.560,1.560,6.770,3.12
105,1.644,205.0,1.580,1.580,6.833,3.16
106,1.660,206.7,1.590,1.590,6.890,3.18
107,1.675,208.3,1.610,1.610,6.943,3.22
108,1.692,209.9,1.620,1.620,6.997,3.24
109,1.708,211.5,1.630,1.630,7.050,3.26
110,1.724,213.0,1.650,1.650,7.100,3.30
111,1.740,214.5,1.660,1.660,7.150,3.32
112,1.756,215.9,1.680,1.680,7.197,3.36
113,1.772,217.4,1.690,1.690,7.247,3.38
114,1.787,218.8,1.710,1.710,7.293,3.42
115,1.804,220.2,1.720,1.720,7.340,3.44
116,1.819,221.6,1.740,1.740,7.387,3.48
117,1.835,222.9,1.750,1.750,7.430,3.50
118,1.851,224.1,1.770,1.770,7.470,3.54
119,1.867,225.5,1.780,1.780,7.517,3.56
120,1.884,226.8,1.790,1.790,7.560,3.58
121,1.899,228.0,1.810,1.810,7.600,3.62
122,1.915,229.2,1.820,1.820,7.640,3.64
123,1.931,230.4,1.840,1.840,7.680,3.68
124,1.947,231.5,1.850,1.850,7.717,3.70
125,1.964,232.7,1.870,1.870,7.757,3.74
126,1.979,233.8,1.880,1.880,7.793,3.76
127,1.996,234.9,1.900,1.900,7.830,3.80
128,2.012,236.0,1.910,1.910,7.867,3.82
129,2.028,237.0,1.920,1.920,7.900,3.84
130,2.044,238.1,1.940,1.940,7.937,3.88
131,2.060,238.8,1.950,1.950,7.960,3.90
132,2.076,240.2,1.970,1.970,8.007,3.94
133,2.092,241.4,1.980,1.980,8.047,3.96
134,2.108,242.7,2.000,2.000,8.090,4.00
135,2.123,243.9,2.010,2.010,8.130,4.02
136,2.139,245.1,2.030,2.030,8.170,4.06
137,2.155,246.2,2.040,2.040,8.207,4.08
138,2.171,247.4,2.060,2.060,8.247,4.12
139,2.187,248.5,2.070,2.070,8.283,4.14
140,2.204,249.6,2.080,2.080,8.320,4.16
141,2.220,250.7,2.100,2.100,8.357,4.20
142,2.236,251.9,2.110,2.110,8.397,4.22
143,2.252,253.0,2.130,2.130,8.433,4.26
144,2.267,254.1,2.140,2.140,8.470,4.28
145,2.283,255.1,2.160,2.160,8.503,4.32
146,2.300,256.4,2.170,2.170,8.547,4.34
147,2.315,257.6,2.190,2.190,8.587,4.38
148,2.331,258.8,2.200,2.200,8.627,4.40
149,2.348,259.9,2.210,2.210,8.663,4.42
150,2.364,261.0,2.230,2.230,8.700,4.46
151,2.380,262.2,2.240,2.240,8.740,4.48
152,2.396,263.4,2.260,2.260,8.780,4.52
153,2.412,264.5,2.270,2.270,8.817,4.54
154,2.427,265.7,2.290,2.290,8.857,4.58
155,2.444,266.9,2.300,2.300,8.897,4.60
156,2.460,268.0,2.320,2.320,8.933,4.64
157,2.476,269.2,2.330,2.330,8.973,4.66
158,2.492,270.3,2.340,2.340,9.010,4.68
159,2.507,271.0,2.360,2.360,9.033,4.72
160,2.523,272.2,2.370,2.370,9.073,4.74
161,2.539,273.4,2.390,2.390,9.113,4.78
162,2.556,274.6,2.400,2.400,9.153,4.80
163,2.572,275.7,2.420,2.420,9.190,4.84
164,2.588,276.8,2.430,2.430,9.227,4.86
165,2.604,277.9,2.450,2.450,9.263,4.90
166,2.620,279.0,2.460,2.460,9.300,4.92
167,2.636,280.1,2.470,2.470,9.337,4.94
168,2.652,281.1,2.490,2.490,9.370,4.98
169,2.668,282.2,2.500,2.500,9.407,5.00
170,2.684,283.3,2.520,2.520,9.443,5.04
171,2.700,284.3,2.530,2.530,9.477,5.06
172,2.716,284.8,2.550,2.550,9.493,5.10
173,2.731,285.8,2.560,2.560,9.527,5.12
174,2.748,287.2,2.580,2.580,9.573,5.16
175,2.764,288.5,2.590,2.590,9.617,5.18
176,2.780,289.7,2.600,2.600,9.657,5.20
177,2.797,290.9,2.620,2.620,9.697,5.24
178,2.812,292.1,2.630,2.630,9.737,5.26
179,2.827,293.2,2.650,2.650,9.773,5.30
180,2.844,294.3,2.660,2.660,9.810,5.32
181,2.860,295.4,2.680,2.680,9.847,5.36
182,2.876,296.5,2.690,2.690,9.883,5.38
183,2.892,297.5,2.710,2.710,9.917,5.42
184,2.908,298.6,2.720,2.720,9.953,5.44
185,2.924,299.6,2.730,2.730,9.987,5.46
186,2.940,300.2,2.750,2.750,10.007,5.50
187,2.955,301.3,2.760,2.760,10.043,5.52
188,2.972,302.4,2.780,2.780,10.080,5.56
189,2.988,303.5,2.790,2.790,10.117,5.58
190,3.004,304.5,2.810,2.810,10.150,5.62
191,3.020,305.6,2.820,2.820,10.187,5.64
192,3.036,306.6,2.840,2.840,10.220,5.68
193,3.053,307.6,2.850,2.850,10.253,5.70
194,3.068,308.5,2.860,2.860,10.283,5.72
195,3.084,309.5,2.880,2.880,10.317,5.76
196,3.100,310.5,2.890,2.890,10.350,5.78
197,3.116,311.4,2.910,2.910,10.380,5.82
198,3.132,312.4,2.920,2.920,10.413,5.84
199,3.148,313.3,2.940,2.940,10.443,5.88
200,3.164,314.0,2.950,2.950,10.467,5.90
201,3.180,315.2,2.960,2.960,10.507,5.92
202,3.196,316.3,2.980,2.980,10.543,5.96
203,3.212,317.3,2.990,2.990,10.577,5.98
204,3.229,318.3,3.010,3.010,10.610,6.02
205,3.244,319.3,3.020,3.020,10.643,6.04
206,3.260,320.3,3.040,3.040,10.677,6.08
207,3.276,321.3,3.050,3.050,10.710,6.10
208,3.292,322.2,3.070,3.070,10.740,6.14
209,3.308,323.2,3.080,3.080,10.773,6.16
210,3.324,324.1,3.090,3.090,10.803,6.18
211,3.340,325.1,3.110,3.110,10.837,6.22
212,3.356,326.1,3.120,3.120,10.870,6.24
213,3.372,326.6,3.140,3.140,10.887,6.28
214,3.388,327.7,3.150,3.150,10.923,6.30
215,3.404,328.9,3.170,3.170,10.963,6.34
216,3.421,330.0,3.180,3.180,11.000,6.36
217,3.436,331.0,3.190,3.190,11.033,6.38
218,3.452,332.0,3.210,3.210,11.067,6.42
219,3.468,333.0,3.220,3.220,11.100,6.44
220,3.484,333.9,3.240,3.240,11.130,6.48
221,3.500,334.8,3.250,3.250,11.160,6.50
222,3.517,335.7,3.270,3.270,11.190,6.54
223,3.533,336.6,3.280,3.280,11.220,6.56
224,3.548,337.4,3.300,3.300,11.247,6.60
225,3.563,338.3,3.310,3.310,11.277,6.62
226,3.580,339.2,3.320,3.320,11.307,6.64
227,3.596,339.9,3.340,3.340,11.330,6.68
228,3.612,341.0,3.350,3.350,11.367,6.70
229,3.628,342.0,3.370,3.370,11.400,6.74
230,3.645,342.9,3.380,3.380,11.430,6.76
231,3.660,343.8,3.400,3.400,11.460,6.80
232,3.676,344.7,3.410,3.410,11.490,6.82
233,3.692,345.6,3.420,3.420,11.520,6.84
234,3.708,346.5,3.440,3.440,11.550,6.88
235,3.724,347.4,3.450,3.450,11.580,6.90
236,3.741,348.3,3.470,3.470,11.610,6.94
237,3.756,349.2,3.480,3.480,11.640,6.96
238,3.771,350.1,3.500,3.500,11.670,7.00
239,3.788,351.1,3.510,3.510,11.703,7.02
240,3.804,351.7,3.520,3.520,11.723,7.04
241,3.820,352.6,3.540,3.540,11.753,7.08
242,3.835,353.7,3.550,3.550,11.790,7.10
243,3.853,354.7,3.570,3.570,11.823,7.14
244,3.868,355.7,3.580,3.580,11.857,7.16
245,3.884,356.6,3.600,3.600,11.887,7.20
246,3.900,357.5,3.610,3.610,11.917,7.22
247,3.916,358.4,3.620,3.620,11.947,7.24
248,3.932,359.3,3.640,3.640,11.977,7.28
249,3.948,360.2,3.650,3.650,12.007,7.30
250,3.963,361.0,3.670,3.670,12.033,7.34
251,3.980,361.9,3.680,3.680,12.063,7.36
252,3.996,362.7,3.700,3.700,12.090,7.40
253,4.012,363.5,3.710,3.710,12.117,7.42
254,4.028,364.2,3.730,3.730,12.140,7.46
255,4.045,365.3,3.740,3.740,12.177,7.48
256,4.060,366.0,3.750,3.750,12.200,7.50
257,4.077,366.7,3.770,3.770,12.223,7.54
258,4.092,367.5,3.780,3.780,12.250,7.56
259,4.109,368.3,3.800,3.800,12.277,7.60
260,4.124,369.1,3.810,3.810,12.303,7.62
261,4.141,369.9,3.830,3.830,12.330,7.66
262,4.156,370.8,3.840,3.840,12.360,7.68
263,4.173,371.6,3.850,3.850,12.387,7.70
264,4.188,372.5,3.870,3.870,12.417,7.74
265,4.204,373.3,3.880,3.880,12.443,7.76
266,4.221,374.1,3.900,3.900,12.470,7.80
267,4.237,374.9,3.910,3.910,12.497,7.82
268,4.252,375.6,3.930,3.930,12.520,7.86
269,4.269,376.4,3.940,3.940,12.547,7.88
270,4.284,377.3,3.950,3.950,12.577,7.90
271,4.301,378.2,3.970,3.970,12.607,7.94
272,4.316,379.0,3.980,3.980,12.633,7.96
273,4.332,379.8,4.000,4.000,12.660,8.00
274,4.349,380.7,4.010,4.010,12.690,8.02
275,4.364,381.5,4.030,4.030,12.717,8.06
276,4.380,382.2,4.040,4.040,12.740,8.08
277,4.397,383.0,4.050,4.050,12.767,8.10
278,4.412,383.8,4.070,4.070,12.793,8.14
279,4.429,384.6,4.080,4.080,12.820,8.16
280,4.445,385.4,4.100,4.100,12.847,8.20
281,4.461,386.0,4.110,4.110,12.867,8.22
282,4.477,386.6,4.130,4.130,12.887,8.26
283,4.493,387.5,4.140,4.140,12.917,8.28
284,4.509,388.4,4.150,4.150,12.947,8.30
285,4.525,389.2,4.170,4.170,12.973,8.34
286,4.541,390.0,4.180,4.180,13.000,8.36
287,4.557,390.7,4.200,4.200,13.023,8.40
288,4.572,391.5,4.210,4.210,13.050,8.42
289,4.588,392.2,4.230,4.230,13.073,8.46
290,4.604,393.0,4.240,4.240,13.100,8.48
291,4.620,393.6,4.250,4.250,13.120,8.50
292,4.637,394.3,4.270,4.270,13.143,8.54
293,4.652,395.0,4.280,4.280,13.167,8.56
294,4.668,395.8,4.300,4.300,13.193,8.60
295,4.685,396.3,4.310,4.310,13.210,8.62
296,4.700,396.9,4.330,4.330,13.230,8.66
297,4.716,397.8,4.340,4.340,13.260,8.68
298,4.732,398.6,4.350,4.350,13.287,8.70
299,4.748,399.4,4.370,4.370,13.313,8.74
300,4.765,400.1,4.380,4.380,13.337,8.76
301,4.781,400.8,4.400,4.400,13.360,8.80
302,4.796,401.6,4.410,4.410,13.387,8.82
303,4.813,402.3,4.420,4.420,13.410,8.84
304,4.828,403.0,4.440,4.440,13.433,8.88
305,4.845,403.7,4.450,4.450,13.457,8.90
306,4.860,404.4,4.470,4.470,13.480,8.94
307,4.877,405.1,4.480,4.480,13.503,8.96
308,4.893,405.8,4.500,4.500,13.527,9.00
309,4.908,406.1,4.510,4.510,13.537,9.02
310,4.924,406.9,4.520,4.520,13.563,9.04
311,4.940,407.7,4.540,4.540,13.590,9.08
312,4.957,408.5,4.550,4.550,13.617,9.10
313,4.973,409.3,4.570,4.570,13.643,9.14
314,4.989,410.0,4.580,4.580,13.667,9.16
315,5.005,410.7,4.600,4.600,13.690,9.20
316,5.021,411.3,4.610,4.610,13.710,9.22
317,5.037,412.0,4.620,4.620,13.733,9.24
318,5.053,412.7,4.640,4.640,13.757,9.28
319,5.068,413.3,4.650,4.650,13.777,9.30
320,5.085,414.0,4.670,4.670,13.800,9.34
321,5.101,414.5,4.680,4.680,13.817,9.36
322,5.116,414.9,4.700,4.700,13.830,9.40
323,5.132,415.3,4.710,4.710,13.843,9.42
324,5.148,416.0,4.720,4.720,13.867,9.44
325,5.165,416.6,4.740,4.740,13.887,9.48
326,5.181,417.2,4.750,4.750,13.907,9.50
327,5.197,417.8,4.770,4.770,13.927,9.54
328,5.213,418.3,4.780,4.780,13.943,9.56
329,5.229,418.9,4.800,4.800,13.963,9.60
330,5.245,419.5,4.810,4.810,13.983,9.62
331,5.260,420.1,4.820,4.820,14.003,9.64
332,5.277,420.7,4.840,4.840,14.023,9.68
333,5.293,421.3,4.850,4.850,14.043,9.70
334,5.309,422.0,4.870,4.870,14.067,9.74
335,5.325,422.5,4.880,4.880,14.083,9.76
336,5.341,422.9,4.890,4.890,14.097,9.78
337,5.357,423.5,4.910,4.910,14.117,9.82
338,5.373,424.2,4.920,4.920,14.140,9.84
339,5.389,424.9,4.940,4.940,14.163,9.88
340,5.405,425.4,4.950,4.950,14.180,9.90
341,5.421,426.0,4.970,4.970,14.200,9.94
342,5.437,426.6,4.980,4.980,14.220,9.96
343,5.453,427.1,4.990,4.990,14.237,9.98
344,5.469,427.8,5.010,5.010,14.260,10.02
345,5.485,428.4,5.020,5.020,14.280,10.04
346,5.501,428.9,5.040,5.040,14.297,10.08
347,5.517,429.4,5.050,5.050,14.313,10.10
348,5.533,430.0,5.060,5.060,14.333,10.12
349,5.549,430.5,5.080,5.080,14.350,10.16
350,5.565,430.8,5.090,5.090,14.360,10.18
351,5.581,431.4,5.110,5.110,14.380,10.22
352,5.597,431.9,5.120,5.120,14.397,10.24
353,5.613,432.4,5.140,5.140,14.413,10.28
354,5.630,432.9,5.150,5.150,14.430,10.30
355,5.645,433.3,5.160,5.160,14.443,10.32
356,5.661,433.7,5.180,5.180,14.457,10.36
357,5.677,434.2,5.190,5.190,14.473,10.38
358,5.693,434.6,5.210,5.210,14.487,10.42
359,5.709,435.1,5.220,5.220,14.503,10.44
360,5.725,435.5,5.240,5.240,14.517,10.48
361,5.741,436.0,5.250,5.250,14.533,10.50
362,5.757,436.4,5.260,5.260,14.547,10.52
363,5.773,436.8,5.280,5.280,14.560,10.56
364,5.789,437.3,5.290,5.290,14.577,10.58
365,5.805,437.7,5.310,5.310,14.590,10.62
366,5.821,438.2,5.320,5.320,14.607,10.64
367,5.837,438.7,5.330,5.330,14.623,10.66
368,5.853,439.1,5.350,5.350,14.637,10.70
369,5.869,439.5,5.360,5.360,14.650,10.72
370,5.885,439.9,5.380,5.380,14.663,10.76
371,5.901,440.4,5.390,5.390,14.680,10.78
372,5.917,440.8,5.410,5.410,14.693,10.82
373,5.933,441.2,5.420,5.420,14.707,10.84
374,5.950,441.6,5.430,5.430,14.720,10.86
375,5.965,442.1,5.450,5.450,14.737,10.90
376,5.982,442.5,5.460,5.460,14.750,10.92
377,5.997,442.8,5.480,5.480,14.760,10.96
378,6.013,443.5,5.490,5.490,14.783,10.98
379,6.029,443.8,5.500,5.500,14.793,11.00
380,6.045,444.2,5.520,5.520,14.807,11.04
381,6.062,444.6,5.530,5.530,14.820,11.06
382,6.078,445.0,5.550,5.550,14.833,11.10
383,6.093,445.4,5.560,5.560,14.847,11.12
384,6.109,445.7,5.580,5.580,14.857,11.16
385,6.125,446.0,5.590,5.590,14.867,11.18
386,6.141,446.4,5.600,5.600,14.880,11.20
387,6.157,446.8,5.620,5.620,14.893,11.24
388,6.173,447.1,5.630,5.630,14.903,11.26
389,6.189,447.4,5.650,5.650,14.913,11.30
390,6.205,447.7,5.660,5.660,14.923,11.32
391,6.221,448.0,5.670,5.670,14.933,11.34
392,6.237,448.2,5.690,5.690,14.940,11.38
393,6.254,448.5,5.700,5.700,14.950,11.40
394,6.270,448.9,5.720,5.720,14.963,11.44
395,6.285,449.2,5.730,5.730,14.973,11.46
396,6.301,449.5,5.740,5.740,14.983,11.48
397,6.317,449.7,5.760,5.760,14.990,11.52
398,6.333,450.0,5.770,5.770,15.000,11.54
399,6.349,450.4,5.790,5.790,15.013,11.58
400,6.365,450.6,5.800,5.800,15.020,11.60
401,6.382,450.9,5.820,5.820,15.030,11.64
402,6.398,451.2,5.830,5.830,15.040,11.66
403,6.414,451.5,5.840,5.840,15.050,11.68
404,6.429,451.7,5.860,5.860,15.057,11.72
405,6.445,452.0,5.870,5.870,15.067,11.74
406,6.460,452.2,5.890,5.890,15.073,11.78
407,6.477,452.5,5.900,5.900,15.083,11.80
408,6.493,452.8,5.910,5.910,15.093,11.82
409,6.509,453.0,5.930,5.930,15.100,11.86
410,6.525,453.3,5.940,5.940,15.110,11.88
411,6.541,453.6,5.960,5.960,15.120,11.92
412,6.557,453.8,5.970,5.970,15.127,11.94
413,6.573,454.1,5.980,5.980,15.137,11.96
414,6.590,454.4,6.000,6.000,15.147,12.00
415,6.605,454.6,6.010,6.010,15.153,12.02
416,6.623,454.9,6.030,6.030,15.163,12.06
417,6.638,455.1,6.040,6.040,15.170,12.08
418,6.654,455.2,6.060,6.060,15.173,12.12
419,6.669,455.4,6.070,6.070,15.180,12.14
420,6.685,455.6,6.080,6.080,15.187,12.16
421,6.702,455.8,6.100,6.100,15.193,12.20
422,6.717,456.0,6.110,6.110,15.200,12.22
423,6.733,456.1,6.130,6.130,15.203,12.26
424,6.749,456.4,6.140,6.140,15.213,12.28
425,6.765,456.5,6.150,6.150,15.217,12.30
426,6.781,456.6,6.170,6.170,15.220,12.34
427,6.798,456.7,6.180,6.180,15.223,12.36
428,6.814,456.9,6.200,6.200,15.230,12.40
429,6.829,457.1,6.210,6.210,15.237,12.42
430,6.846,457.2,6.220,6.220,15.240,12.44
431,6.862,457.3,6.240,6.240,15.243,12.48
432,6.878,457.4,6.250,6.250,15.247,12.50
433,6.894,457.4,6.270,6.270,15.247,12.54
434,6.910,457.6,6.280,6.280,15.253,12.56
435,6.925,457.8,6.290,6.290,15.260,12.58
436,6.941,457.9,6.310,6.310,15.263,12.62
437,6.958,458.1,6.320,6.320,15.270,12.64
438,6.974,458.2,6.340,6.340,15.273,12.68
439,6.989,458.4,6.350,6.350,15.280,12.70
440,7.005,458.5,6.370,6.370,15.283,12.74
441,7.022,458.6,6.380,6.380,15.287,12.76
442,7.037,458.7,6.390,6.390,15.290,12.78
443,7.053,458.8,6.410,6.410,15.293,12.82
444,7.069,458.9,6.420,6.420,15.297,12.84
445,7.085,458.9,6.440,6.440,15.297,12.88
446,7.101,458.9,6.450,6.450,15.297,12.90
447,7.118,459.1,6.460,6.460,15.303,12.92
448,7.134,459.1,6.480,6.480,15.303,12.96
449,7.150,459.2,6.490,6.490,15.307,12.98
450,7.166,459.2,6.510,6.510,15.307,13.02
451,7.182,459.3,6.520,6.520,15.310,13.04
452,7.198,459.3,6.530,6.530,15.310,13.06
453,7.214,459.3,6.550,6.550,15.310,13.10
454,7.229,459.1,6.560,6.560,15.303,13.12
455,7.245,459.0,6.580,6.580,15.300,13.16
456,7.261,458.9,6.590,6.590,15.297,13.18
457,7.278,458.6,6.600,6.600,15.287,13.20
458,7.293,458.4,6.620,6.620,15.280,13.24
459,7.310,458.2,6.630,6.630,15.273,13.26
460,7.326,451.3,6.650,6.650,15.043,13.30
461,7.342,356.0,6.660,6.660,11.867,13.32
462,7.357,241.5,6.670,6.670,8.050,13.34
463,7.375,164.7,6.690,6.690,5.490,13.38
