일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,214.4,1.560,1.560,7.147,3.12
105,1.644,216.8,1.580,1.580,7.227,3.16
106,1.659,219.1,1.590,1.590,7.303,3.18
107,1.676,221.3,1.610,1.610,7.377,3.22
108,1.691,223.6,1.620,1.620,7.453,3.24
109,1.707,225.8,1.630,1.630,7.527,3.26
110,1.723,227.9,1.650,1.650,7.597,3.30
111,1.739,230.1,1.660,1.660,7.670,3.32
112,1.755,232.2,1.680,1.680,7.740,3.36
113,1.771,234.3,1.690,1.690,7.810,3.38
114,1.787,236.4,1.710,1.710,7.880,3.42
115,1.804,238.2,1.720,1.720,7.940,3.44
116,1.819,240.6,1.740,1.740,8.020,3.48
117,1.836,242.8,1.750,1.750,8.093,3.50
118,1.852,245.0,1.760,1.760,8.167,3.52
119,1.868,247.1,1.780,1.780,8.237,3.56
120,1.883,249.1,1.790,1.790,8.303,3.58
121,1.899,251.2,1.810,1.810,8.373,3.62
122,1.915,253.2,1.820,1.820,8.440,3.64
123,1.932,255.2,1.840,1.840,8.507,3.68
124,1.947,257.2,1.850,1.850,8.573,3.70
125,1.963,259.1,1.870,1.870,8.637,3.74
126,1.979,261.1,1.880,1.880,8.703,3.76
127,1.995,263.0,1.900,1.900,8.767,3.80
128,2.011,264.5,1.910,1.910,8.817,3.82
129,2.028,266.2,1.920,1.920,8.873,3.84
130,2.044,268.4,1.940,1.940,8.947,3.88
131,2.060,270.5,1.950,1.950,9.017,3.90
132,2.076,272.4,1.970,1.970,9.080,3.94
133,2.091,274.3,1.980,1.980,9.143,3.96
134,2.108,276.2,2.000,2.000,9.207,4.00
135,2.124,278.0,2.010,2.010,9.267,4.02
136,2.139,279.7,2.030,2.030,9.323,4.06
137,2.155,281.5,2.040,2.040,9.383,4.08
138,2.171,283.3,2.050,2.050,9.443,4.10
139,2.188,285.0,2.070,2.070,9.500,4.14
140,2.204,286.7,2.080,2.080,9.557,4.16
141,2.220,288.4,2.100,2.100,9.613,4.20
142,2.235,289.8,2.110,2.110,9.660,4.22
143,2.251,291.8,2.130,2.130,9.727,4.26
144,2.267,293.6,2.140,2.140,9.787,4.28
145,2.283,295.4,2.160,2.160,9.847,4.32
146,2.299,297.1,2.170,2.170,9.903,4.34
147,2.316,298.7,2.190,2.190,9.957,4.38
148,2.332,300.4,2.200,2.200,10.013,4.40
149,2.348,302.0,2.210,2.210,10.067,4.42
150,2.363,303.5,2.230,2.230,10.117,4.46
151,2.380,305.1,2.240,2.240,10.170,4.48
152,2.396,306.7,2.260,2.260,10.223,4.52
153,2.411,308.2,2.270,2.270,10.273,4.54
154,2.427,309.8,2.290,2.290,10.327,4.58
155,2.444,311.3,2.300,2.300,10.377,4.60
156,2.459,312.7,2.320,2.320,10.423,4.64
157,2.475,314.4,2.330,2.330,10.480,4.66
158,2.491,316.0,2.340,2.340,10.533,4.68
159,2.507,317.4,2.360,2.360,10.580,4.72
160,2.524,318.9,2.370,2.370,10.630,4.74
161,2.539,320.3,2.390,2.390,10.677,4.78
162,2.555,321.7,2.400,2.400,10.723,4.80
163,2.572,323.0,2.420,2.420,10.767,4.84
164,2.588,324.3,2.430,2.430,10.810,4.86
165,2.604,325.5,2.450,2.450,10.850,4.90
166,2.619,326.8,2.460,2.460,10.893,4.92
167,2.636,328.0,2.470,2.470,10.933,4.94
168,2.652,329.3,2.490,2.490,10.977,4.98
169,2.668,329.9,2.500,2.500,10.997,5.00
170,2.684,331.4,2.520,2.520,11.047,5.04
171,2.700,332.8,2.530,2.530,11.093,5.06
172,2.716,334.2,2.550,2.550,11.140,5.10
173,2.732,335.4,2.560,2.560,11.180,5.12
174,2.748,336.7,2.580,2.580,11.223,5.16
175,2.763,338.0,2.590,2.590,11.267,5.18
176,2.779,339.2,2.600,2.600,11.307,5.20
177,2.796,340.4,2.620,2.620,11.347,5.24
178,2.812,341.6,2.630,2.630,11.387,5.26
179,2.827,342.8,2.650,2.650,11.427,5.30
180,2.844,344.0,2.660,2.660,11.467,5.32
181,2.859,345.2,2.680,2.680,11.507,5.36
182,2.876,346.3,2.690,2.690,11.543,5.38
183,2.891,347.3,2.710,2.710,11.577,5.42
184,2.908,348.6,2.720,2.720,11.620,5.44
185,2.924,349.9,2.730,2.730,11.663,5.46
186,2.939,351.1,2.750,2.750,11.703,5.50
187,2.956,352.3,2.760,2.760,11.743,5.52
188,2.972,353.4,2.780,2.780,11.780,5.56
189,2.988,354.6,2.790,2.790,11.820,5.58
190,3.003,355.7,2.810,2.810,11.857,5.62
191,3.020,356.7,2.820,2.820,11.890,5.64
192,3.036,357.8,2.830,2.830,11.927,5.66
193,3.052,358.8,2.850,2.850,11.960,5.70
194,3.067,359.9,2.860,2.860,11.997,5.72
195,3.084,360.9,2.880,2.880,12.030,5.76
196,3.100,361.7,2.890,2.890,12.057,5.78
197,3.116,362.5,2.910,2.910,12.083,5.82
198,3.131,363.6,2.920,2.920,12.120,5.84
199,3.148,364.7,2.940,2.940,12.157,5.88
200,3.164,365.8,2.950,2.950,12.193,5.90
201,3.180,366.8,2.960,2.960,12.227,5.92
202,3.196,367.8,2.980,2.980,12.260,5.96
203,3.212,368.8,2.990,2.990,12.293,5.98
204,3.228,369.8,3.010,3.010,12.327,6.02
205,3.244,370.8,3.020,3.020,12.360,6.04
206,3.259,371.8,3.040,3.040,12.393,6.08
207,3.275,372.8,3.050,3.050,12.427,6.10
208,3.291,373.7,3.070,3.070,12.457,6.14
209,3.307,374.7,3.080,3.080,12.490,6.16
210,3.323,375.4,3.090,3.090,12.513,6.18
211,3.340,376.3,3.110,3.110,12.543,6.22
212,3.356,377.4,3.120,3.120,12.580,6.24
213,3.372,378.5,3.140,3.140,12.617,6.28
214,3.388,379.5,3.150,3.150,12.650,6.30
215,3.404,380.5,3.170,3.170,12.683,6.34
216,3.419,381.4,3.180,3.180,12.713,6.36
217,3.436,382.3,3.190,3.190,12.743,6.38
218,3.452,383.2,3.210,3.210,12.773,6.42
219,3.467,384.1,3.220,3.220,12.803,6.44
220,3.484,385.0,3.240,3.240,12.833,6.48
221,3.500,385.9,3.250,3.250,12.863,6.50
222,3.516,386.8,3.270,3.270,12.893,6.54
223,3.532,387.6,3.280,3.280,12.920,6.56
224,3.547,388.2,3.290,3.290,12.940,6.58
225,3.575,389.1,3.310,3.310,12.970,6.62
226,3.580,390.1,3.320,3.320,13.003,6.64
227,3.596,390.9,3.340,3.340,13.030,6.68
228,3.612,391.7,3.350,3.350,13.057,6.70
229,3.627,392.5,3.370,3.370,13.083,6.74
230,3.646,393.2,3.380,3.380,13.107,6.76
231,3.660,394.0,3.400,3.400,13.133,6.80
232,3.677,394.7,3.410,3.410,13.157,6.82
233,3.693,395.5,3.420,3.420,13.183,6.84
234,3.708,396.2,3.440,3.440,13.207,6.88
235,3.725,396.9,3.450,3.450,13.230,6.90
236,3.740,397.6,3.470,3.470,13.253,6.94
237,3.756,397.9,3.480,3.480,13.263,6.96
238,3.772,398.6,3.500,3.500,13.287,7.00
239,3.788,399.5,3.510,3.510,13.317,7.02
240,3.804,400.4,3.520,3.520,13.347,7.04
241,3.820,401.3,3.540,3.540,13.377,7.08
242,3.836,402.1,3.550,3.550,13.403,7.10
243,3.852,402.9,3.570,3.570,13.430,7.14
244,3.868,403.6,3.580,3.580,13.453,7.16
245,3.884,404.4,3.600,3.600,13.480,7.20
246,3.900,405.1,3.610,3.610,13.503,7.22
247,3.917,405.9,3.620,3.620,13.530,7.24
248,3.933,406.6,3.640,3.640,13.553,7.28
249,3.948,407.3,3.650,3.650,13.577,7.30
250,3.965,408.0,3.670,3.670,13.600,7.34
251,3.980,408.3,3.680,3.680,13.610,7.36
252,3.996,409.0,3.700,3.700,13.633,7.40
253,4.013,409.9,3.710,3.710,13.663,7.42
254,4.028,410.6,3.720,3.720,13.687,7.44
255,4.044,411.4,3.740,3.740,13.713,7.48
256,4.061,412.1,3.750,3.750,13.737,7.50
257,4.077,412.8,3.770,3.770,13.760,7.54
258,4.092,413.4,3.780,3.780,13.780,7.56
259,4.108,414.1,3.800,3.800,13.803,7.60
260,4.125,414.7,3.810,3.810,13.823,7.62
261,4.141,415.3,3.820,3.820,13.843,7.64
262,4.157,415.9,3.840,3.840,13.863,7.68
263,4.172,416.4,3.850,3.850,13.880,7.70
264,4.189,416.8,3.870,3.870,13.893,7.74
265,4.205,417.2,3.880,3.880,13.907,7.76
266,4.220,417.9,3.900,3.900,13.930,7.80
267,4.236,418.6,3.910,3.910,13.953,7.82
268,4.252,419.2,3.930,3.930,13.973,7.86
269,4.269,419.8,3.940,3.940,13.993,7.88
270,4.285,420.3,3.950,3.950,14.010,7.90
271,4.300,420.9,3.970,3.970,14.030,7.94
272,4.316,421.4,3.980,3.980,14.047,7.96
273,4.332,422.0,4.000,4.000,14.067,8.00
274,4.348,422.4,4.010,4.010,14.080,8.02
275,4.365,423.0,4.030,4.030,14.100,8.06
276,4.380,423.5,4.040,4.040,14.117,8.08
277,4.396,424.1,4.050,4.050,14.137,8.10
278,4.412,424.4,4.070,4.070,14.147,8.14
279,4.428,424.9,4.080,4.080,14.163,8.16
280,4.444,425.6,4.100,4.100,14.187,8.20
281,4.461,426.1,4.110,4.110,14.203,8.22
282,4.476,426.7,4.130,4.130,14.223,8.26
283,4.493,427.3,4.140,4.140,14.243,8.28
284,4.508,427.9,4.150,4.150,14.263,8.30
285,4.524,428.4,4.170,4.170,14.280,8.34
286,4.541,428.9,4.180,4.180,14.297,8.36
287,4.557,429.4,4.200,4.200,14.313,8.40
288,4.573,429.9,4.210,4.210,14.330,8.42
289,4.588,430.4,4.220,4.220,14.347,8.44
290,4.604,430.8,4.240,4.240,14.360,8.48
291,4.621,431.3,4.250,4.250,14.377,8.50
292,4.636,431.5,4.270,4.270,14.383,8.54
293,4.653,432.1,4.280,4.280,14.403,8.56
294,4.668,432.6,4.300,4.300,14.420,8.60
295,4.684,433.1,4.310,4.310,14.437,8.62
296,4.700,433.5,4.320,4.320,14.450,8.64
297,4.716,433.9,4.340,4.340,14.463,8.68
298,4.733,434.2,4.350,4.350,14.473,8.70
299,4.748,434.6,4.370,4.370,14.487,8.74
300,4.764,435.0,4.380,4.380,14.500,8.76
301,4.780,435.4,4.400,4.400,14.513,8.80
302,4.797,435.8,4.410,4.410,14.527,8.82
303,4.813,436.3,4.420,4.420,14.543,8.84
304,4.829,436.6,4.440,4.440,14.553,8.88
305,4.844,436.8,4.450,4.450,14.560,8.90
306,4.861,437.2,4.470,4.470,14.573,8.94
307,4.876,437.7,4.480,4.480,14.590,8.96
308,4.892,438.1,4.500,4.500,14.603,9.00
309,4.908,438.6,4.510,4.510,14.620,9.02
310,4.924,439.0,4.520,4.520,14.633,9.04
311,4.941,439.5,4.540,4.540,14.650,9.08
312,4.957,439.9,4.550,4.550,14.663,9.10
313,4.973,440.3,4.570,4.570,14.677,9.14
314,4.989,440.7,4.580,4.580,14.690,9.16
315,5.005,441.1,4.600,4.600,14.703,9.20
316,5.021,441.4,4.610,4.610,14.713,9.22
317,5.037,441.7,4.620,4.620,14.723,9.24
318,5.053,442.1,4.640,4.640,14.737,9.28
319,5.069,442.3,4.650,4.650,14.743,9.30
320,5.084,442.8,4.670,4.670,14.760,9.34
321,5.100,443.2,4.680,4.680,14.773,9.36
322,5.117,443.6,4.700,4.700,14.787,9.40
323,5.133,444.0,4.710,4.710,14.800,9.42
324,5.148,444.2,4.720,4.720,14.807,9.44
325,5.164,444.5,4.740,4.740,14.817,9.48
326,5.181,444.9,4.750,4.750,14.830,9.50
327,5.197,445.1,4.770,4.770,14.837,9.54
328,5.212,445.4,4.780,4.780,14.847,9.56
329,5.229,445.7,4.790,4.790,14.857,9.58
330,5.245,445.9,4.810,4.810,14.863,9.62
331,5.260,446.1,4.820,4.820,14.870,9.64
332,5.276,446.3,4.840,4.840,14.877,9.68
333,5.292,446.6,4.850,4.850,14.887,9.70
334,5.309,446.8,4.870,4.870,14.893,9.74
335,5.325,446.9,4.880,4.880,14.897,9.76
336,5.340,447.1,4.890,4.890,14.903,9.78
337,5.357,447.3,4.910,4.910,14.910,9.82
338,5.372,447.6,4.920,4.920,14.920,9.84
339,5.388,447.8,4.940,4.940,14.927,9.88
340,5.404,448.0,4.950,4.950,14.933,9.90
341,5.421,448.3,4.970,4.970,14.943,9.94
342,5.437,448.4,4.980,4.980,14.947,9.96
343,5.453,448.7,4.990,4.990,14.957,9.98
344,5.469,448.9,5.010,5.010,14.963,10.02
345,5.485,449.1,5.020,5.020,14.970,10.04
346,5.500,449.4,5.040,5.040,14.980,10.08
347,5.516,449.8,5.050,5.050,14.993,10.10
348,5.533,450.0,5.060,5.060,15.000,10.12
349,5.548,450.2,5.080,5.080,15.007,10.16
350,5.565,450.4,5.090,5.090,15.013,10.18
351,5.581,450.6,5.110,5.110,15.020,10.22
352,5.596,450.9,5.120,5.120,15.030,10.24
353,5.613,451.1,5.140,5.140,15.037,10.28
354,5.629,451.3,5.150,5.150,15.043,10.30
355,5.645,451.5,5.160,5.160,15.050,10.32
356,5.661,451.8,5.180,5.180,15.060,10.36
357,5.677,452.0,5.190,5.190,15.067,10.38
358,5.693,452.2,5.210,5.210,15.073,10.42
359,5.709,452.3,5.220,5.220,15.077,10.44
360,5.725,452.7,5.230,5.230,15.090,10.46
361,5.741,452.8,5.250,5.250,15.093,10.50
362,5.756,452.9,5.260,5.260,15.097,10.52
363,5.773,452.9,5.280,5.280,15.097,10.56
364,5.788,453.1,5.290,5.290,15.103,10.58
365,5.805,453.1,5.310,5.310,15.103,10.62
366,5.821,453.2,5.320,5.320,15.107,10.64
367,5.837,453.3,5.330,5.330,15.110,10.66
368,5.853,453.3,5.350,5.350,15.110,10.70
369,5.869,453.4,5.360,5.360,15.113,10.72
370,5.884,453.4,5.380,5.380,15.113,10.76
371,5.900,453.5,5.390,5.390,15.117,10.78
372,5.916,453.6,5.400,5.400,15.120,10.80
373,5.932,453.7,5.420,5.420,15.123,10.84
374,5.949,454.0,5.430,5.430,15.133,10.86
375,5.965,454.0,5.450,5.450,15.133,10.90
376,5.981,454.0,5.460,5.460,15.133,10.92
377,5.997,454.1,5.480,5.480,15.137,10.96
378,6.013,454.1,5.490,5.490,15.137,10.98
379,6.030,454.3,5.500,5.500,15.143,11.00
380,6.044,454.3,5.520,5.520,15.143,11.04
381,6.061,454.3,5.530,5.530,15.143,11.06
382,6.077,454.4,5.550,5.550,15.147,11.10
383,6.093,454.4,5.560,5.560,15.147,11.12
384,6.109,454.5,5.570,5.570,15.150,11.14
385,6.125,454.6,5.590,5.590,15.153,11.18
386,6.141,454.6,5.600,5.600,15.153,11.20
387,6.157,454.8,5.620,5.620,15.160,11.24
388,6.173,455.0,5.630,5.630,15.167,11.26
389,6.189,455.0,5.650,5.650,15.167,11.30
390,6.205,455.0,5.660,5.660,15.167,11.32
391,6.221,455.0,5.670,5.670,15.167,11.34
392,6.237,455.0,5.690,5.690,15.167,11.38
393,6.253,455.0,5.700,5.700,15.167,11.40
394,6.268,455.0,5.720,5.720,15.167,11.44
395,6.285,455.0,5.730,5.730,15.167,11.46
396,6.300,454.9,5.740,5.740,15.163,11.48
397,6.316,454.9,5.760,5.760,15.163,11.52
398,6.333,454.9,5.770,5.770,15.163,11.54
399,6.348,454.8,5.790,5.790,15.160,11.58
400,6.364,454.8,5.800,5.800,15.160,11.60
401,6.380,454.9,5.820,5.820,15.163,11.64
402,6.397,454.8,5.830,5.830,15.160,11.66
403,6.413,454.7,5.840,5.840,15.157,11.68
404,6.429,454.5,5.860,5.860,15.150,11.72
405,6.445,454.5,5.870,5.870,15.150,11.74
406,6.461,454.4,5.890,5.890,15.147,11.78
407,6.477,454.3,5.900,5.900,15.143,11.80
408,6.493,454.3,5.910,5.910,15.143,11.82
409,6.509,454.2,5.930,5.930,15.140,11.86
410,6.525,454.2,5.940,5.940,15.140,11.88
411,6.540,454.1,5.960,5.960,15.137,11.92
412,6.556,454.0,5.970,5.970,15.133,11.94
413,6.573,453.9,5.980,5.980,15.130,11.96
414,6.588,453.9,6.000,6.000,15.130,12.00
415,6.604,453.9,6.010,6.010,15.130,12.02
416,6.620,453.8,6.030,6.030,15.127,12.06
417,6.636,453.5,6.040,6.040,15.117,12.08
418,6.652,453.3,6.060,6.060,15.110,12.12
419,6.668,453.1,6.070,6.070,15.103,12.14
420,6.684,452.9,6.080,6.080,15.097,12.16
421,6.701,452.7,6.100,6.100,15.090,12.20
422,6.717,452.4,6.110,6.110,15.080,12.22
423,6.733,452.1,6.130,6.130,15.070,12.26
424,6.749,450.7,6.140,6.140,15.023,12.28
425,6.765,381.0,6.150,6.150,12.700,12.30
426,6.781,262.4,6.170,6.170,8.747,12.34
427,6.799,181.2,6.180,6.180,6.040,12.36
