일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,212.9,1.560,1.560,7.097,3.12
105,1.643,215.5,1.570,1.570,7.183,3.14
106,1.659,217.9,1.590,1.590,7.263,3.18
107,1.675,220.1,1.600,1.600,7.337,3.20
108,1.691,222.3,1.620,1.620,7.410,3.24
109,1.706,224.3,1.630,1.630,7.477,3.26
110,1.723,226.2,1.650,1.650,7.540,3.30
111,1.739,228.2,1.660,1.660,7.607,3.32
112,1.755,230.1,1.680,1.680,7.670,3.36
113,1.770,231.9,1.690,1.690,7.730,3.38
114,1.786,233.8,1.700,1.700,7.793,3.40
115,1.803,235.6,1.720,1.720,7.853,3.44
116,1.818,237.4,1.730,1.730,7.913,3.46
117,1.835,238.3,1.750,1.750,7.943,3.50
118,1.851,240.3,1.760,1.760,8.010,3.52
119,1.866,242.5,1.780,1.780,8.083,3.56
120,1.883,244.5,1.790,1.790,8.150,3.58
121,1.899,246.4,1.810,1.810,8.213,3.62
122,1.915,248.2,1.820,1.820,8.273,3.64
123,1.931,250.0,1.830,1.830,8.333,3.66
124,1.948,251.7,1.850,1.850,8.390,3.70
125,1.963,253.4,1.860,1.860,8.447,3.72
126,1.978,255.0,1.880,1.880,8.500,3.76
127,1.995,256.6,1.890,1.890,8.553,3.78
128,2.011,258.2,1.910,1.910,8.607,3.82
129,2.027,259.7,1.920,1.920,8.657,3.84
130,2.043,260.8,1.940,1.940,8.693,3.88
131,2.059,262.0,1.950,1.950,8.733,3.90
132,2.075,263.9,1.970,1.970,8.797,3.94
133,2.091,265.7,1.980,1.980,8.857,3.96
134,2.106,267.4,1.990,1.990,8.913,3.98
135,2.123,269.0,2.010,2.010,8.967,4.02
136,2.138,270.6,2.020,2.020,9.020,4.04
137,2.155,272.1,2.040,2.040,9.070,4.08
138,2.171,273.6,2.050,2.050,9.120,4.10
139,2.187,275.0,2.070,2.070,9.167,4.14
140,2.203,276.5,2.080,2.080,9.217,4.16
141,2.219,278.0,2.100,2.100,9.267,4.20
142,2.235,279.4,2.110,2.110,9.313,4.22
143,2.251,280.9,2.120,2.120,9.363,4.24
144,2.267,281.6,2.140,2.140,9.387,4.28
145,2.283,283.2,2.150,2.150,9.440,4.30
146,2.299,285.0,2.170,2.170,9.500,4.34
147,2.315,286.6,2.180,2.180,9.553,4.36
148,2.331,288.2,2.200,2.200,9.607,4.40
149,2.347,289.7,2.210,2.210,9.657,4.42
150,2.363,291.2,2.230,2.230,9.707,4.46
151,2.379,292.7,2.240,2.240,9.757,4.48
152,2.395,294.2,2.250,2.250,9.807,4.50
153,2.412,295.6,2.270,2.270,9.853,4.54
154,2.427,297.1,2.280,2.280,9.903,4.56
155,2.443,298.6,2.300,2.300,9.953,4.60
156,2.459,300.0,2.310,2.310,10.000,4.62
157,2.475,301.1,2.330,2.330,10.037,4.66
158,2.491,302.2,2.340,2.340,10.073,4.68
159,2.507,304.0,2.360,2.360,10.133,4.72
160,2.523,305.6,2.370,2.370,10.187,4.74
161,2.539,307.1,2.390,2.390,10.237,4.78
162,2.555,308.6,2.400,2.400,10.287,4.80
163,2.571,310.0,2.410,2.410,10.333,4.82
164,2.587,311.4,2.430,2.430,10.380,4.86
165,2.603,312.8,2.440,2.440,10.427,4.88
166,2.619,314.1,2.460,2.460,10.470,4.92
167,2.635,315.5,2.470,2.470,10.517,4.94
168,2.651,316.8,2.490,2.490,10.560,4.98
169,2.667,318.2,2.500,2.500,10.607,5.00
170,2.683,319.5,2.520,2.520,10.650,5.04
171,2.699,320.4,2.530,2.530,10.680,5.06
172,2.715,321.8,2.540,2.540,10.727,5.08
173,2.731,323.3,2.560,2.560,10.777,5.12
174,2.747,324.8,2.570,2.570,10.827,5.14
175,2.763,326.2,2.590,2.590,10.873,5.18
176,2.779,327.6,2.600,2.600,10.920,5.20
177,2.795,328.9,2.620,2.620,10.963,5.24
178,2.811,330.3,2.630,2.630,11.010,5.26
179,2.827,331.6,2.640,2.640,11.053,5.28
180,2.843,332.9,2.660,2.660,11.097,5.32
181,2.859,334.2,2.670,2.670,11.140,5.34
182,2.875,335.4,2.690,2.690,11.180,5.38
183,2.890,336.7,2.700,2.700,11.223,5.40
184,2.907,337.9,2.720,2.720,11.263,5.44
185,2.923,338.8,2.730,2.730,11.293,5.46
186,2.939,340.3,2.750,2.750,11.343,5.50
187,2.955,341.6,2.760,2.760,11.387,5.52
188,2.971,342.9,2.770,2.770,11.430,5.54
189,2.987,344.2,2.790,2.790,11.473,5.58
190,3.003,345.3,2.800,2.800,11.510,5.60
191,3.019,346.5,2.820,2.820,11.550,5.64
192,3.035,347.6,2.830,2.830,11.587,5.66
193,3.051,348.8,2.850,2.850,11.627,5.70
194,3.067,350.0,2.860,2.860,11.667,5.72
195,3.084,351.1,2.880,2.880,11.703,5.76
196,3.099,352.3,2.890,2.890,11.743,5.78
197,3.116,353.5,2.900,2.900,11.783,5.80
198,3.132,354.3,2.920,2.920,11.810,5.84
199,3.147,355.5,2.930,2.930,11.850,5.86
200,3.164,356.9,2.950,2.950,11.897,5.90
201,3.179,358.2,2.960,2.960,11.940,5.92
202,3.195,359.5,2.980,2.980,11.983,5.96
203,3.211,360.7,2.990,2.990,12.023,5.98
204,3.228,361.9,3.010,3.010,12.063,6.02
205,3.243,363.1,3.020,3.020,12.103,6.04
206,3.260,364.3,3.030,3.030,12.143,6.06
207,3.275,365.4,3.050,3.050,12.180,6.10
208,3.291,366.6,3.060,3.060,12.220,6.12
209,3.307,367.7,3.080,3.080,12.257,6.16
210,3.323,368.9,3.090,3.090,12.297,6.18
211,3.340,370.0,3.110,3.110,12.333,6.22
212,3.355,370.7,3.120,3.120,12.357,6.24
213,3.371,372.1,3.130,3.130,12.403,6.26
214,3.388,373.4,3.150,3.150,12.447,6.30
215,3.403,374.7,3.160,3.160,12.490,6.32
216,3.420,375.8,3.180,3.180,12.527,6.36
217,3.435,377.0,3.190,3.190,12.567,6.38
218,3.451,378.2,3.210,3.210,12.607,6.42
219,3.468,379.3,3.220,3.220,12.643,6.44
220,3.483,380.4,3.240,3.240,12.680,6.48
221,3.500,381.5,3.250,3.250,12.717,6.50
222,3.516,382.6,3.260,3.260,12.753,6.52
223,3.531,383.7,3.280,3.280,12.790,6.56
224,3.548,384.7,3.290,3.290,12.823,6.58
225,3.563,385.4,3.310,3.310,12.847,6.62
226,3.580,386.4,3.320,3.320,12.880,6.64
227,3.595,387.6,3.340,3.340,12.920,6.68
228,3.612,388.8,3.350,3.350,12.960,6.70
229,3.628,389.9,3.360,3.360,12.997,6.72
230,3.643,391.0,3.380,3.380,13.033,6.76
231,3.659,392.0,3.390,3.390,13.067,6.78
232,3.675,393.0,3.410,3.410,13.100,6.82
233,3.691,394.1,3.420,3.420,13.137,6.84
234,3.707,395.1,3.440,3.440,13.170,6.88
235,3.723,396.1,3.450,3.450,13.203,6.90
236,3.739,397.1,3.460,3.460,13.237,6.92
237,3.755,398.1,3.480,3.480,13.270,6.96
238,3.771,399.1,3.490,3.490,13.303,6.98
239,3.787,399.7,3.510,3.510,13.323,7.02
240,3.804,400.9,3.520,3.520,13.363,7.04
241,3.819,402.0,3.540,3.540,13.400,7.08
242,3.836,403.2,3.550,3.550,13.440,7.10
243,3.852,404.2,3.570,3.570,13.473,7.14
244,3.868,405.3,3.580,3.580,13.510,7.16
245,3.884,406.3,3.590,3.590,13.543,7.18
246,3.900,407.4,3.610,3.610,13.580,7.22
247,3.916,408.4,3.620,3.620,13.613,7.24
248,3.932,409.4,3.640,3.640,13.647,7.28
249,3.948,410.4,3.650,3.650,13.680,7.30
250,3.964,411.4,3.670,3.670,13.713,7.34
251,3.980,412.4,3.680,3.680,13.747,7.36
252,3.995,413.0,3.690,3.690,13.767,7.38
253,4.011,413.8,3.710,3.710,13.793,7.42
254,4.027,415.0,3.720,3.720,13.833,7.44
255,4.043,416.0,3.740,3.740,13.867,7.48
256,4.059,417.0,3.750,3.750,13.900,7.50
257,4.076,417.9,3.770,3.770,13.930,7.54
258,4.091,418.8,3.780,3.780,13.960,7.56
259,4.108,419.7,3.790,3.790,13.990,7.58
260,4.124,420.5,3.810,3.810,14.017,7.62
261,4.140,421.4,3.820,3.820,14.047,7.64
262,4.155,422.3,3.840,3.840,14.077,7.68
263,4.171,423.1,3.850,3.850,14.103,7.70
264,4.188,423.9,3.870,3.870,14.130,7.74
265,4.204,424.8,3.880,3.880,14.160,7.76
266,4.220,425.2,3.890,3.890,14.173,7.78
267,4.235,426.2,3.910,3.910,14.207,7.82
268,4.251,427.2,3.920,3.920,14.240,7.84
269,4.267,428.1,3.940,3.940,14.270,7.88
270,4.283,429.0,3.950,3.950,14.300,7.90
271,4.300,429.8,3.970,3.970,14.327,7.94
272,4.316,430.7,3.980,3.980,14.357,7.96
273,4.332,431.5,3.990,3.990,14.383,7.98
274,4.348,432.3,4.010,4.010,14.410,8.02
275,4.364,433.2,4.020,4.020,14.440,8.04
276,4.380,434.0,4.040,4.040,14.467,8.08
277,4.396,434.8,4.050,4.050,14.493,8.10
278,4.412,435.5,4.070,4.070,14.517,8.14
279,4.427,436.1,4.080,4.080,14.537,8.16
280,4.444,436.8,4.090,4.090,14.560,8.18
281,4.460,437.8,4.110,4.110,14.593,8.22
282,4.476,438.7,4.120,4.120,14.623,8.24
283,4.492,439.5,4.140,4.140,14.650,8.28
284,4.508,440.3,4.150,4.150,14.677,8.30
285,4.524,441.1,4.170,4.170,14.703,8.34
286,4.540,441.9,4.180,4.180,14.730,8.36
287,4.556,442.6,4.190,4.190,14.753,8.38
288,4.571,443.3,4.210,4.210,14.777,8.42
289,4.587,444.0,4.220,4.220,14.800,8.44
290,4.604,444.7,4.240,4.240,14.823,8.48
291,4.620,445.4,4.250,4.250,14.847,8.50
292,4.636,446.0,4.270,4.270,14.867,8.54
293,4.652,446.4,4.280,4.280,14.880,8.56
294,4.668,447.0,4.290,4.290,14.900,8.58
295,4.684,447.7,4.310,4.310,14.923,8.62
296,4.700,448.5,4.320,4.320,14.950,8.64
297,4.716,449.1,4.340,4.340,14.970,8.68
298,4.732,449.7,4.350,4.350,14.990,8.70
299,4.748,450.4,4.370,4.370,15.013,8.74
300,4.764,451.1,4.380,4.380,15.037,8.76
301,4.781,451.7,4.390,4.390,15.057,8.78
302,4.797,452.3,4.410,4.410,15.077,8.82
303,4.812,453.0,4.420,4.420,15.100,8.84
304,4.828,453.6,4.440,4.440,15.120,8.88
305,4.844,454.2,4.450,4.450,15.140,8.90
306,4.860,454.6,4.470,4.470,15.153,8.94
307,4.876,455.1,4.480,4.480,15.170,8.96
308,4.892,455.9,4.490,4.490,15.197,8.98
309,4.908,456.6,4.510,4.510,15.220,9.02
310,4.924,457.2,4.520,4.520,15.240,9.04
311,4.940,457.8,4.540,4.540,15.260,9.08
312,4.956,458.4,4.550,4.550,15.280,9.10
313,4.972,459.0,4.570,4.570,15.300,9.14
314,4.987,459.5,4.580,4.580,15.317,9.16
315,5.004,460.1,4.590,4.590,15.337,9.18
316,5.020,460.7,4.610,4.610,15.357,9.22
317,5.036,461.2,4.620,4.620,15.373,9.24
318,5.052,461.8,4.640,4.640,15.393,9.28
319,5.068,462.3,4.650,4.650,15.410,9.30
320,5.084,462.6,4.660,4.660,15.420,9.32
321,5.100,463.1,4.680,4.680,15.437,9.36
322,5.115,463.7,4.690,4.690,15.457,9.38
323,5.132,464.2,4.710,4.710,15.473,9.42
324,5.148,464.7,4.720,4.720,15.490,9.44
325,5.164,465.1,4.740,4.740,15.503,9.48
326,5.180,465.5,4.750,4.750,15.517,9.50
327,5.196,466.0,4.760,4.760,15.533,9.52
328,5.212,466.4,4.780,4.780,15.547,9.56
329,5.228,466.8,4.790,4.790,15.560,9.58
330,5.244,467.2,4.810,4.810,15.573,9.62
331,5.260,467.5,4.820,4.820,15.583,9.64
332,5.276,468.0,4.840,4.840,15.600,9.68
333,5.292,468.1,4.850,4.850,15.603,9.70
334,5.308,468.4,4.860,4.860,15.613,9.72
335,5.324,468.9,4.880,4.880,15.630,9.76
336,5.340,469.4,4.890,4.890,15.647,9.78
337,5.355,469.8,4.910,4.910,15.660,9.82
338,5.372,470.1,4.920,4.920,15.670,9.84
339,5.388,470.6,4.930,4.930,15.687,9.86
340,5.404,470.9,4.950,4.950,15.697,9.90
341,5.420,471.3,4.960,4.960,15.710,9.92
342,5.436,471.7,4.980,4.980,15.723,9.96
343,5.453,471.9,4.990,4.990,15.730,9.98
344,5.468,472.3,5.010,5.010,15.743,10.02
345,5.485,472.6,5.020,5.020,15.753,10.04
346,5.500,473.0,5.030,5.030,15.767,10.06
347,5.516,473.0,5.050,5.050,15.767,10.10
348,5.531,473.3,5.060,5.060,15.777,10.12
349,5.548,473.7,5.080,5.080,15.790,10.16
350,5.564,474.1,5.090,5.090,15.803,10.18
351,5.580,474.4,5.110,5.110,15.813,10.22
352,5.597,474.7,5.120,5.120,15.823,10.24
353,5.612,475.1,5.130,5.130,15.837,10.26
354,5.628,475.3,5.150,5.150,15.843,10.30
355,5.644,475.5,5.160,5.160,15.850,10.32
356,5.659,475.8,5.180,5.180,15.860,10.36
357,5.676,476.0,5.190,5.190,15.867,10.38
358,5.693,476.2,5.200,5.200,15.873,10.40
359,5.708,476.4,5.220,5.220,15.880,10.44
360,5.724,476.4,5.230,5.230,15.880,10.46
361,5.741,476.5,5.250,5.250,15.883,10.50
362,5.757,476.7,5.260,5.260,15.890,10.52
363,5.772,476.9,5.280,5.280,15.897,10.56
364,5.788,477.1,5.290,5.290,15.903,10.58
365,5.805,477.2,5.300,5.300,15.907,10.60
366,5.820,477.3,5.320,5.320,15.910,10.64
367,5.837,477.5,5.330,5.330,15.917,10.66
368,5.852,477.7,5.350,5.350,15.923,10.70
369,5.868,477.8,5.360,5.360,15.927,10.72
370,5.884,477.9,5.370,5.370,15.930,10.74
371,5.900,478.1,5.390,5.390,15.937,10.78
372,5.915,478.2,5.400,5.400,15.940,10.80
373,5.932,478.3,5.420,5.420,15.943,10.84
374,5.948,478.3,5.430,5.430,15.943,10.86
375,5.965,478.3,5.450,5.450,15.943,10.90
376,5.980,478.4,5.460,5.460,15.947,10.92
377,5.996,478.6,5.470,5.470,15.953,10.94
378,6.012,478.7,5.490,5.490,15.957,10.98
379,6.028,478.7,5.500,5.500,15.957,11.00
380,6.044,478.9,5.520,5.520,15.963,11.04
381,6.060,478.9,5.530,5.530,15.963,11.06
382,6.077,478.9,5.540,5.540,15.963,11.08
383,6.093,478.9,5.560,5.560,15.963,11.12
384,6.108,478.9,5.570,5.570,15.963,11.14
385,6.124,478.9,5.590,5.590,15.963,11.18
386,6.140,478.9,5.600,5.600,15.963,11.20
387,6.156,478.9,5.620,5.620,15.963,11.24
388,6.172,478.6,5.630,5.630,15.953,11.26
389,6.189,478.5,5.640,5.640,15.950,11.28
390,6.204,478.3,5.660,5.660,15.943,11.32
391,6.220,478.0,5.670,5.670,15.933,11.34
392,6.236,477.6,5.690,5.690,15.920,11.38
393,6.253,362.2,5.710,5.710,12.073,11.42
394,6.269,298.7,5.710,5.710,9.957,11.42
395,6.284,204.0,5.730,5.730,6.800,11.46
