일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,210.2,1.560,1.560,7.007,3.12
105,1.643,212.4,1.580,1.580,7.080,3.16
106,1.659,214.5,1.590,1.590,7.150,3.18
107,1.675,216.5,1.610,1.610,7.217,3.22
108,1.691,218.5,1.620,1.620,7.283,3.24
109,1.706,220.4,1.630,1.630,7.347,3.26
110,1.722,222.4,1.650,1.650,7.413,3.30
111,1.739,224.2,1.660,1.660,7.473,3.32
112,1.755,226.1,1.680,1.680,7.537,3.36
113,1.771,228.0,1.690,1.690,7.600,3.38
114,1.786,229.8,1.710,1.710,7.660,3.42
115,1.802,231.6,1.720,1.720,7.720,3.44
116,1.819,232.5,1.740,1.740,7.750,3.48
117,1.835,234.5,1.750,1.750,7.817,3.50
118,1.850,236.6,1.760,1.760,7.887,3.52
119,1.867,238.5,1.780,1.780,7.950,3.56
120,1.883,240.2,1.790,1.790,8.007,3.58
121,1.898,241.9,1.810,1.810,8.063,3.62
122,1.914,243.4,1.820,1.820,8.113,3.64
123,1.930,244.9,1.840,1.840,8.163,3.68
124,1.946,246.4,1.850,1.850,8.213,3.70
125,1.963,247.9,1.870,1.870,8.263,3.74
126,1.979,249.3,1.880,1.880,8.310,3.76
127,1.995,250.8,1.900,1.900,8.360,3.80
128,2.010,252.2,1.910,1.910,8.407,3.82
129,2.026,253.2,1.920,1.920,8.440,3.84
130,2.042,254.5,1.940,1.940,8.483,3.88
131,2.059,256.1,1.950,1.950,8.537,3.90
132,2.075,257.6,1.970,1.970,8.587,3.94
133,2.091,259.1,1.980,1.980,8.637,3.96
134,2.107,260.5,2.000,2.000,8.683,4.00
135,2.123,261.8,2.010,2.010,8.727,4.02
136,2.138,263.1,2.030,2.030,8.770,4.06
137,2.155,264.4,2.040,2.040,8.813,4.08
138,2.171,265.7,2.050,2.050,8.857,4.10
139,2.187,267.0,2.070,2.070,8.900,4.14
140,2.203,268.2,2.080,2.080,8.940,4.16
141,2.219,269.4,2.100,2.100,8.980,4.20
142,2.235,270.7,2.110,2.110,9.023,4.22
143,2.251,271.6,2.130,2.130,9.053,4.26
144,2.267,273.0,2.140,2.140,9.100,4.28
145,2.283,274.3,2.160,2.160,9.143,4.32
146,2.298,275.5,2.170,2.170,9.183,4.34
147,2.315,276.8,2.190,2.190,9.227,4.38
148,2.331,278.0,2.200,2.200,9.267,4.40
149,2.346,279.2,2.210,2.210,9.307,4.42
150,2.362,280.4,2.230,2.230,9.347,4.46
151,2.379,281.6,2.240,2.240,9.387,4.48
152,2.395,282.8,2.260,2.260,9.427,4.52
153,2.411,284.0,2.270,2.270,9.467,4.54
154,2.427,285.2,2.290,2.290,9.507,4.58
155,2.442,286.4,2.300,2.300,9.547,4.60
156,2.458,287.5,2.320,2.320,9.583,4.64
157,2.475,288.3,2.330,2.330,9.610,4.66
158,2.491,289.9,2.340,2.340,9.663,4.68
159,2.507,291.4,2.360,2.360,9.713,4.72
160,2.523,292.8,2.370,2.370,9.760,4.74
161,2.539,294.2,2.390,2.390,9.807,4.78
162,2.555,295.6,2.400,2.400,9.853,4.80
163,2.571,296.9,2.420,2.420,9.897,4.84
164,2.587,298.2,2.430,2.430,9.940,4.86
165,2.603,299.4,2.450,2.450,9.980,4.90
166,2.618,300.6,2.460,2.460,10.020,4.92
167,2.635,301.9,2.470,2.470,10.063,4.94
168,2.651,303.1,2.490,2.490,10.103,4.98
169,2.667,304.2,2.500,2.500,10.140,5.00
170,2.683,305.1,2.520,2.520,10.170,5.04
171,2.699,306.6,2.530,2.530,10.220,5.06
172,2.715,307.8,2.550,2.550,10.260,5.10
173,2.731,308.9,2.560,2.560,10.297,5.12
174,2.748,310.0,2.580,2.580,10.333,5.16
175,2.764,311.1,2.590,2.590,10.370,5.18
176,2.780,312.3,2.600,2.600,10.410,5.20
177,2.795,313.3,2.620,2.620,10.443,5.24
178,2.811,314.4,2.630,2.630,10.480,5.26
179,2.827,315.5,2.650,2.650,10.517,5.30
180,2.844,316.5,2.660,2.660,10.550,5.32
181,2.859,317.6,2.680,2.680,10.587,5.36
182,2.875,318.6,2.690,2.690,10.620,5.38
183,2.890,319.7,2.710,2.710,10.657,5.42
184,2.908,320.4,2.720,2.720,10.680,5.44
185,2.923,321.8,2.730,2.730,10.727,5.46
186,2.939,323.0,2.750,2.750,10.767,5.50
187,2.955,324.2,2.760,2.760,10.807,5.52
188,2.972,325.3,2.780,2.780,10.843,5.56
189,2.987,326.4,2.790,2.790,10.880,5.58
190,3.003,327.5,2.810,2.810,10.917,5.62
191,3.020,328.5,2.820,2.820,10.950,5.64
192,3.035,329.6,2.840,2.840,10.987,5.68
193,3.051,330.6,2.850,2.850,11.020,5.70
194,3.068,331.7,2.860,2.860,11.057,5.72
195,3.083,332.7,2.880,2.880,11.090,5.76
196,3.098,333.8,2.890,2.890,11.127,5.78
197,3.115,334.9,2.910,2.910,11.163,5.82
198,3.131,335.9,2.920,2.920,11.197,5.84
199,3.147,337.0,2.940,2.940,11.233,5.88
200,3.163,338.1,2.950,2.950,11.270,5.90
201,3.180,339.1,2.960,2.960,11.303,5.92
202,3.195,340.1,2.980,2.980,11.337,5.96
203,3.211,341.1,2.990,2.990,11.370,5.98
204,3.227,342.1,3.010,3.010,11.403,6.02
205,3.244,343.0,3.020,3.020,11.433,6.04
206,3.258,343.9,3.040,3.040,11.463,6.08
207,3.276,344.8,3.050,3.050,11.493,6.10
208,3.291,345.7,3.070,3.070,11.523,6.14
209,3.308,346.6,3.080,3.080,11.553,6.16
210,3.323,347.4,3.090,3.090,11.580,6.18
211,3.339,348.1,3.110,3.110,11.603,6.22
212,3.355,349.0,3.120,3.120,11.633,6.24
213,3.372,350.0,3.140,3.140,11.667,6.28
214,3.387,351.0,3.150,3.150,11.700,6.30
215,3.404,351.9,3.170,3.170,11.730,6.34
216,3.420,352.9,3.180,3.180,11.763,6.36
217,3.435,353.8,3.190,3.190,11.793,6.38
218,3.451,354.8,3.210,3.210,11.827,6.42
219,3.468,355.7,3.220,3.220,11.857,6.44
220,3.484,356.6,3.240,3.240,11.887,6.48
221,3.500,357.5,3.250,3.250,11.917,6.50
222,3.515,358.4,3.270,3.270,11.947,6.54
223,3.531,359.3,3.280,3.280,11.977,6.56
224,3.548,360.2,3.300,3.300,12.007,6.60
225,3.564,360.6,3.310,3.310,12.020,6.62
226,3.579,361.5,3.320,3.320,12.050,6.64
227,3.595,362.6,3.340,3.340,12.087,6.68
228,3.611,363.5,3.350,3.350,12.117,6.70
229,3.627,364.5,3.370,3.370,12.150,6.74
230,3.643,365.4,3.380,3.380,12.180,6.76
231,3.659,366.2,3.400,3.400,12.207,6.80
232,3.675,367.1,3.410,3.410,12.237,6.82
233,3.691,367.9,3.420,3.420,12.263,6.84
234,3.707,368.8,3.440,3.440,12.293,6.88
235,3.724,369.5,3.450,3.450,12.317,6.90
236,3.740,370.4,3.470,3.470,12.347,6.94
237,3.755,371.2,3.480,3.480,12.373,6.96
238,3.772,371.9,3.500,3.500,12.397,7.00
239,3.787,372.3,3.510,3.510,12.410,7.02
240,3.803,373.2,3.520,3.520,12.440,7.04
241,3.819,374.1,3.540,3.540,12.470,7.08
242,3.836,374.9,3.550,3.550,12.497,7.10
243,3.851,375.7,3.570,3.570,12.523,7.14
244,3.868,376.5,3.580,3.580,12.550,7.16
245,3.883,377.3,3.600,3.600,12.577,7.20
246,3.899,378.0,3.610,3.610,12.600,7.22
247,3.915,378.8,3.620,3.620,12.627,7.24
248,3.931,379.6,3.640,3.640,12.653,7.28
249,3.948,380.3,3.650,3.650,12.677,7.30
250,3.964,381.0,3.670,3.670,12.700,7.34
251,3.979,381.8,3.680,3.680,12.727,7.36
252,3.995,382.1,3.700,3.700,12.737,7.40
253,4.011,382.8,3.710,3.710,12.760,7.42
254,4.027,383.7,3.720,3.720,12.790,7.44
255,4.043,384.6,3.740,3.740,12.820,7.48
256,4.059,385.4,3.750,3.750,12.847,7.50
257,4.075,386.2,3.770,3.770,12.873,7.54
258,4.091,387.0,3.780,3.780,12.900,7.56
259,4.107,387.7,3.800,3.800,12.923,7.60
260,4.123,388.4,3.810,3.810,12.947,7.62
261,4.139,389.1,3.830,3.830,12.970,7.66
262,4.156,389.8,3.840,3.840,12.993,7.68
263,4.171,390.5,3.850,3.850,13.017,7.70
264,4.187,391.2,3.870,3.870,13.040,7.74
265,4.203,392.0,3.880,3.880,13.067,7.76
266,4.220,392.4,3.900,3.900,13.080,7.80
267,4.236,393.2,3.910,3.910,13.107,7.82
268,4.252,394.0,3.930,3.930,13.133,7.86
269,4.268,394.8,3.940,3.940,13.160,7.88
270,4.283,395.4,3.950,3.950,13.180,7.90
271,4.299,396.1,3.970,3.970,13.203,7.94
272,4.316,396.9,3.980,3.980,13.230,7.96
273,4.332,397.5,4.000,4.000,13.250,8.00
274,4.348,398.1,4.010,4.010,13.270,8.02
275,4.363,398.8,4.030,4.030,13.293,8.06
276,4.379,399.4,4.040,4.040,13.313,8.08
277,4.395,400.0,4.050,4.050,13.333,8.10
278,4.411,400.6,4.070,4.070,13.353,8.14
279,4.427,401.1,4.080,4.080,13.370,8.16
280,4.443,401.5,4.100,4.100,13.383,8.20
281,4.460,402.3,4.110,4.110,13.410,8.22
282,4.476,403.0,4.130,4.130,13.433,8.26
283,4.491,403.7,4.140,4.140,13.457,8.28
284,4.508,404.4,4.150,4.150,13.480,8.30
285,4.524,405.1,4.170,4.170,13.503,8.34
286,4.540,405.7,4.180,4.180,13.523,8.36
287,4.556,406.3,4.200,4.200,13.543,8.40
288,4.572,406.9,4.210,4.210,13.563,8.42
289,4.588,407.5,4.230,4.230,13.583,8.46
290,4.603,408.1,4.240,4.240,13.603,8.48
291,4.619,408.8,4.250,4.250,13.627,8.50
292,4.636,409.3,4.270,4.270,13.643,8.54
293,4.652,409.8,4.280,4.280,13.660,8.56
294,4.668,410.4,4.300,4.300,13.680,8.60
295,4.683,411.2,4.310,4.310,13.707,8.62
296,4.700,411.9,4.320,4.320,13.730,8.64
297,4.715,412.5,4.340,4.340,13.750,8.68
298,4.731,413.1,4.350,4.350,13.770,8.70
299,4.747,413.8,4.370,4.370,13.793,8.74
300,4.764,414.3,4.380,4.380,13.810,8.76
301,4.780,414.9,4.400,4.400,13.830,8.80
302,4.795,415.5,4.410,4.410,13.850,8.82
303,4.812,416.0,4.420,4.420,13.867,8.84
304,4.827,416.5,4.440,4.440,13.883,8.88
305,4.843,416.9,4.450,4.450,13.897,8.90
306,4.860,417.4,4.470,4.470,13.913,8.94
307,4.876,417.6,4.480,4.480,13.920,8.96
308,4.892,418.2,4.500,4.500,13.940,9.00
309,4.907,418.7,4.510,4.510,13.957,9.02
310,4.924,419.3,4.520,4.520,13.977,9.04
311,4.940,419.8,4.540,4.540,13.993,9.08
312,4.956,420.3,4.550,4.550,14.010,9.10
313,4.972,420.7,4.570,4.570,14.023,9.14
314,4.988,421.3,4.580,4.580,14.043,9.16
315,5.004,421.8,4.600,4.600,14.060,9.20
316,5.020,422.4,4.610,4.610,14.080,9.22
317,5.035,422.8,4.620,4.620,14.093,9.24
318,5.052,423.2,4.640,4.640,14.107,9.28
319,5.068,423.8,4.650,4.650,14.127,9.30
320,5.084,424.2,4.670,4.670,14.140,9.34
321,5.100,425.0,4.680,4.680,14.167,9.36
322,5.116,425.4,4.700,4.700,14.180,9.40
323,5.132,425.9,4.710,4.710,14.197,9.42
324,5.147,426.3,4.720,4.720,14.210,9.44
325,5.164,426.9,4.740,4.740,14.230,9.48
326,5.180,427.4,4.750,4.750,14.247,9.50
327,5.196,427.8,4.770,4.770,14.260,9.54
328,5.212,428.3,4.780,4.780,14.277,9.56
329,5.227,428.8,4.790,4.790,14.293,9.58
330,5.244,429.2,4.810,4.810,14.307,9.62
331,5.260,429.7,4.820,4.820,14.323,9.64
332,5.276,430.1,4.840,4.840,14.337,9.68
333,5.292,430.6,4.850,4.850,14.353,9.70
334,5.308,431.0,4.870,4.870,14.367,9.74
335,5.324,431.6,4.880,4.880,14.387,9.76
336,5.340,432.0,4.890,4.890,14.400,9.78
337,5.356,432.3,4.910,4.910,14.410,9.82
338,5.372,432.7,4.920,4.920,14.423,9.84
339,5.388,433.0,4.940,4.940,14.433,9.88
340,5.404,433.4,4.950,4.950,14.447,9.90
341,5.420,433.8,4.970,4.970,14.460,9.94
342,5.436,434.1,4.980,4.980,14.470,9.96
343,5.452,434.5,4.990,4.990,14.483,9.98
344,5.469,434.8,5.010,5.010,14.493,10.02
345,5.484,435.2,5.020,5.020,14.507,10.04
346,5.500,435.6,5.040,5.040,14.520,10.08
347,5.516,435.9,5.050,5.050,14.530,10.10
348,5.532,436.2,5.060,5.060,14.540,10.12
349,5.549,436.6,5.080,5.080,14.553,10.16
350,5.564,437.0,5.090,5.090,14.567,10.18
351,5.581,437.4,5.110,5.110,14.580,10.22
352,5.596,437.8,5.120,5.120,14.593,10.24
353,5.612,438.1,5.140,5.140,14.603,10.28
354,5.628,438.5,5.150,5.150,14.617,10.30
355,5.644,438.9,5.160,5.160,14.630,10.32
356,5.661,439.2,5.180,5.180,14.640,10.36
357,5.677,439.5,5.190,5.190,14.650,10.38
358,5.692,439.9,5.210,5.210,14.663,10.42
359,5.709,440.2,5.220,5.220,14.673,10.44
360,5.724,440.6,5.230,5.230,14.687,10.46
361,5.741,440.9,5.250,5.250,14.697,10.50
362,5.756,441.2,5.260,5.260,14.707,10.52
363,5.772,441.6,5.280,5.280,14.720,10.56
364,5.788,441.9,5.290,5.290,14.730,10.58
365,5.805,442.3,5.310,5.310,14.743,10.62
366,5.821,442.5,5.320,5.320,14.750,10.64
367,5.836,442.9,5.330,5.330,14.763,10.66
368,5.852,443.2,5.350,5.350,14.773,10.70
369,5.868,443.6,5.360,5.360,14.787,10.72
370,5.884,443.8,5.380,5.380,14.793,10.76
371,5.900,444.1,5.390,5.390,14.803,10.78
372,5.916,444.3,5.400,5.400,14.810,10.80
373,5.933,444.5,5.420,5.420,14.817,10.84
374,5.948,444.7,5.430,5.430,14.823,10.86
375,5.964,444.7,5.450,5.450,14.823,10.90
376,5.980,445.0,5.460,5.460,14.833,10.92
377,5.996,445.2,5.480,5.480,14.840,10.96
378,6.012,445.5,5.490,5.490,14.850,10.98
379,6.028,445.8,5.500,5.500,14.860,11.00
380,6.044,446.1,5.520,5.520,14.870,11.04
381,6.060,446.3,5.530,5.530,14.877,11.06
382,6.076,446.6,5.550,5.550,14.887,11.10
383,6.092,446.8,5.560,5.560,14.893,11.12
384,6.108,447.1,5.570,5.570,14.903,11.14
385,6.124,447.2,5.590,5.590,14.907,11.18
386,6.140,447.5,5.600,5.600,14.917,11.20
387,6.156,447.8,5.620,5.620,14.927,11.24
388,6.172,448.0,5.630,5.630,14.933,11.26
389,6.188,448.0,5.650,5.650,14.933,11.30
390,6.205,448.3,5.660,5.660,14.943,11.32
391,6.221,448.5,5.670,5.670,14.950,11.34
392,6.236,448.8,5.690,5.690,14.960,11.38
393,6.252,449.1,5.700,5.700,14.970,11.40
394,6.268,449.3,5.720,5.720,14.977,11.44
395,6.284,449.6,5.730,5.730,14.987,11.46
396,6.301,449.8,5.740,5.740,14.993,11.48
397,6.316,450.1,5.760,5.760,15.003,11.52
398,6.332,450.3,5.770,5.770,15.010,11.54
399,6.349,450.5,5.790,5.790,15.017,11.58
400,6.365,450.8,5.800,5.800,15.027,11.60
401,6.381,450.9,5.820,5.820,15.030,11.64
402,6.397,451.0,5.830,5.830,15.033,11.66
403,6.413,451.0,5.840,5.840,15.033,11.68
404,6.429,451.3,5.860,5.860,15.043,11.72
405,6.445,451.5,5.870,5.870,15.050,11.74
406,6.460,451.6,5.890,5.890,15.053,11.78
407,6.476,451.8,5.900,5.900,15.060,11.80
408,6.492,451.9,5.910,5.910,15.063,11.82
409,6.508,452.0,5.930,5.930,15.067,11.86
410,6.524,452.0,5.940,5.940,15.067,11.88
411,6.540,452.2,5.960,5.960,15.073,11.92
412,6.556,452.3,5.970,5.970,15.077,11.94
413,6.572,452.4,5.980,5.980,15.080,11.96
414,6.588,452.6,6.000,6.000,15.087,12.00
415,6.604,452.6,6.010,6.010,15.087,12.02
416,6.620,452.6,6.030,6.030,15.087,12.06
417,6.636,452.6,6.040,6.040,15.087,12.08
418,6.652,452.8,6.060,6.060,15.093,12.12
419,6.668,453.0,6.070,6.070,15.100,12.14
420,6.684,453.1,6.080,6.080,15.103,12.16
421,6.701,453.3,6.100,6.100,15.110,12.20
422,6.716,453.4,6.110,6.110,15.113,12.22
423,6.732,453.5,6.130,6.130,15.117,12.26
424,6.748,453.6,6.140,6.140,15.120,12.28
425,6.764,453.7,6.150,6.150,15.123,12.30
426,6.780,453.8,6.170,6.170,15.127,12.34
427,6.797,453.8,6.180,6.180,15.127,12.36
428,6.813,454.0,6.200,6.200,15.133,12.40
429,6.829,454.0,6.210,6.210,15.133,12.42
430,6.845,454.0,6.220,6.220,15.133,12.44
431,6.861,454.1,6.240,6.240,15.137,12.48
432,6.877,454.2,6.250,6.250,15.140,12.50
433,6.893,454.3,6.270,6.270,15.143,12.54
434,6.908,454.4,6.280,6.280,15.147,12.56
435,6.924,454.4,6.290,6.290,15.147,12.58
436,6.941,454.5,6.310,6.310,15.150,12.62
437,6.957,454.6,6.320,6.320,15.153,12.64
438,6.973,454.6,6.340,6.340,15.153,12.68
439,6.988,454.6,6.350,6.350,15.153,12.70
440,7.004,454.6,6.370,6.370,15.153,12.74
441,7.020,454.6,6.380,6.380,15.153,12.76
442,7.037,454.6,6.390,6.390,15.153,12.78
443,7.052,454.5,6.410,6.410,15.150,12.82
444,7.069,454.4,6.420,6.420,15.147,12.84
445,7.084,454.4,6.440,6.440,15.147,12.88
446,7.100,454.3,6.450,6.450,15.143,12.90
447,7.116,454.3,6.460,6.460,15.143,12.92
448,7.133,454.2,6.480,6.480,15.140,12.96
449,7.149,454.2,6.490,6.490,15.140,12.98
450,7.165,454.1,6.510,6.510,15.137,13.02
451,7.181,454.0,6.520,6.520,15.133,13.04
452,7.197,453.9,6.530,6.530,15.130,13.06
453,7.213,453.8,6.550,6.550,15.127,13.10
454,7.229,453.8,6.560,6.560,15.127,13.12
455,7.244,453.6,6.580,6.580,15.120,13.16
456,7.261,453.5,6.590,6.590,15.117,13.18
457,7.276,453.4,6.600,6.600,15.113,13.20
458,7.292,453.2,6.620,6.620,15.107,13.24
459,7.309,452.8,6.630,6.630,15.093,13.26
460,7.325,452.6,6.650,6.650,15.087,13.30
461,7.341,452.2,6.660,6.660,15.073,13.32
462,7.357,451.8,6.680,6.680,15.060,13.36
463,7.373,440.1,6.690,6.690,14.670,13.38
464,7.389,336.7,6.700,6.700,11.223,13.40
465,7.405,228.1,6.720,6.720,7.603,13.44
466,7.422,155.5,6.730,6.730,5.183,13.46
