일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,203.9,1.560,1.560,6.797,3.12
105,1.642,205.6,1.570,1.570,6.853,3.14
106,1.658,207.3,1.590,1.590,6.910,3.18
107,1.674,209.0,1.600,1.600,6.967,3.20
108,1.690,210.6,1.620,1.620,7.020,3.24
109,1.706,212.2,1.630,1.630,7.073,3.26
110,1.723,213.8,1.650,1.650,7.127,3.30
111,1.739,215.4,1.660,1.660,7.180,3.32
112,1.755,216.9,1.670,1.670,7.230,3.34
113,1.771,218.5,1.690,1.690,7.283,3.38
114,1.787,220.0,1.700,1.700,7.333,3.40
115,1.803,220.8,1.720,1.720,7.360,3.44
116,1.818,222.7,1.730,1.730,7.423,3.46
117,1.834,224.5,1.750,1.750,7.483,3.50
118,1.850,226.1,1.760,1.760,7.537,3.52
119,1.866,227.7,1.780,1.780,7.590,3.56
120,1.882,229.4,1.790,1.790,7.647,3.58
121,1.898,230.9,1.800,1.800,7.697,3.60
122,1.914,232.5,1.820,1.820,7.750,3.64
123,1.931,234.0,1.830,1.830,7.800,3.66
124,1.946,235.5,1.850,1.850,7.850,3.70
125,1.963,237.0,1.860,1.860,7.900,3.72
126,1.979,238.5,1.880,1.880,7.950,3.76
127,1.995,240.0,1.890,1.890,8.000,3.78
128,2.010,241.4,1.910,1.910,8.047,3.82
129,2.026,242.3,1.920,1.920,8.077,3.84
130,2.043,244.1,1.940,1.940,8.137,3.88
131,2.058,245.8,1.950,1.950,8.193,3.90
132,2.075,247.3,1.960,1.960,8.243,3.92
133,2.091,248.8,1.980,1.980,8.293,3.96
134,2.106,250.3,1.990,1.990,8.343,3.98
135,2.123,251.9,2.010,2.010,8.397,4.02
136,2.139,253.5,2.020,2.020,8.450,4.04
137,2.155,255.1,2.040,2.040,8.503,4.08
138,2.171,256.6,2.050,2.050,8.553,4.10
139,2.187,258.1,2.070,2.070,8.603,4.14
140,2.203,259.4,2.080,2.080,8.647,4.16
141,2.218,260.8,2.090,2.090,8.693,4.18
142,2.235,261.9,2.110,2.110,8.730,4.22
143,2.251,263.6,2.120,2.120,8.787,4.24
144,2.266,265.0,2.140,2.140,8.833,4.28
145,2.283,266.4,2.150,2.150,8.880,4.30
146,2.298,267.8,2.170,2.170,8.927,4.34
147,2.315,269.1,2.180,2.180,8.970,4.36
148,2.331,270.4,2.200,2.200,9.013,4.40
149,2.347,271.7,2.210,2.210,9.057,4.42
150,2.363,273.0,2.230,2.230,9.100,4.46
151,2.379,274.4,2.240,2.240,9.147,4.48
152,2.395,275.7,2.250,2.250,9.190,4.50
153,2.410,277.0,2.270,2.270,9.233,4.54
154,2.426,278.3,2.280,2.280,9.277,4.56
155,2.442,279.6,2.300,2.300,9.320,4.60
156,2.458,280.7,2.310,2.310,9.357,4.62
157,2.474,282.3,2.330,2.330,9.410,4.66
158,2.491,283.6,2.340,2.340,9.453,4.68
159,2.506,285.0,2.360,2.360,9.500,4.72
160,2.523,286.3,2.370,2.370,9.543,4.74
161,2.539,287.6,2.380,2.380,9.587,4.76
162,2.555,288.9,2.400,2.400,9.630,4.80
163,2.571,290.2,2.410,2.410,9.673,4.82
164,2.587,291.4,2.430,2.430,9.713,4.86
165,2.603,292.7,2.440,2.440,9.757,4.88
166,2.619,294.0,2.460,2.460,9.800,4.92
167,2.635,295.3,2.470,2.470,9.843,4.94
168,2.650,296.6,2.490,2.490,9.887,4.98
169,2.666,297.6,2.500,2.500,9.920,5.00
170,2.683,299.2,2.510,2.510,9.973,5.02
171,2.699,300.5,2.530,2.530,10.017,5.06
172,2.715,301.8,2.540,2.540,10.060,5.08
173,2.731,303.1,2.560,2.560,10.103,5.12
174,2.747,304.3,2.570,2.570,10.143,5.14
175,2.763,305.6,2.590,2.590,10.187,5.18
176,2.779,306.9,2.600,2.600,10.230,5.20
177,2.795,308.2,2.620,2.620,10.273,5.24
178,2.811,309.4,2.630,2.630,10.313,5.26
179,2.827,310.6,2.640,2.640,10.353,5.28
180,2.843,311.9,2.660,2.660,10.397,5.32
181,2.859,313.1,2.670,2.670,10.437,5.34
182,2.875,314.4,2.690,2.690,10.480,5.38
183,2.891,315.1,2.700,2.700,10.503,5.40
184,2.907,316.7,2.720,2.720,10.557,5.44
185,2.924,318.1,2.730,2.730,10.603,5.46
186,2.939,319.5,2.740,2.740,10.650,5.48
187,2.956,320.8,2.760,2.760,10.693,5.52
188,2.971,322.0,2.770,2.770,10.733,5.54
189,2.986,323.3,2.790,2.790,10.777,5.58
190,3.003,324.6,2.800,2.800,10.820,5.60
191,3.019,325.8,2.820,2.820,10.860,5.64
192,3.035,327.1,2.830,2.830,10.903,5.66
193,3.051,328.4,2.850,2.850,10.947,5.70
194,3.067,329.7,2.860,2.860,10.990,5.72
195,3.083,331.0,2.870,2.870,11.033,5.74
196,3.099,332.3,2.890,2.890,11.077,5.78
197,3.114,333.5,2.900,2.900,11.117,5.80
198,3.131,334.9,2.920,2.920,11.163,5.84
199,3.147,336.2,2.930,2.930,11.207,5.86
200,3.164,337.4,2.950,2.950,11.247,5.90
201,3.179,338.7,2.960,2.960,11.290,5.92
202,3.195,339.9,2.980,2.980,11.330,5.96
203,3.211,341.0,2.990,2.990,11.367,5.98
204,3.227,342.2,3.000,3.000,11.407,6.00
205,3.243,343.3,3.020,3.020,11.443,6.04
206,3.259,344.4,3.030,3.030,11.480,6.06
207,3.275,345.5,3.050,3.050,11.517,6.10
208,3.291,346.5,3.060,3.060,11.550,6.12
209,3.307,347.6,3.080,3.080,11.587,6.16
210,3.323,348.5,3.090,3.090,11.617,6.18
211,3.339,349.9,3.100,3.100,11.663,6.20
212,3.355,351.0,3.120,3.120,11.700,6.24
213,3.371,352.1,3.130,3.130,11.737,6.26
214,3.387,353.3,3.150,3.150,11.777,6.30
215,3.403,354.4,3.160,3.160,11.813,6.32
216,3.419,355.6,3.180,3.180,11.853,6.36
217,3.435,356.7,3.190,3.190,11.890,6.38
218,3.450,357.8,3.210,3.210,11.927,6.42
219,3.466,359.0,3.220,3.220,11.967,6.44
220,3.483,360.1,3.230,3.230,12.003,6.46
221,3.499,361.2,3.250,3.250,12.040,6.50
222,3.516,362.3,3.260,3.260,12.077,6.52
223,3.531,363.5,3.280,3.280,12.117,6.56
224,3.547,364.2,3.290,3.290,12.140,6.58
225,3.564,365.6,3.310,3.310,12.187,6.62
226,3.579,366.9,3.320,3.320,12.230,6.64
227,3.595,368.2,3.330,3.330,12.273,6.66
228,3.611,369.4,3.350,3.350,12.313,6.70
229,3.628,370.6,3.360,3.360,12.353,6.72
230,3.643,371.7,3.380,3.380,12.390,6.76
231,3.659,372.9,3.390,3.390,12.430,6.78
232,3.675,374.0,3.410,3.410,12.467,6.82
233,3.691,375.1,3.420,3.420,12.503,6.84
234,3.707,376.2,3.440,3.440,12.540,6.88
235,3.724,377.3,3.450,3.450,12.577,6.90
236,3.740,378.3,3.460,3.460,12.610,6.92
237,3.755,379.1,3.480,3.480,12.637,6.96
238,3.771,380.3,3.490,3.490,12.677,6.98
239,3.787,381.5,3.510,3.510,12.717,7.02
240,3.802,382.6,3.520,3.520,12.753,7.04
241,3.819,383.7,3.540,3.540,12.790,7.08
242,3.835,384.7,3.550,3.550,12.823,7.10
243,3.852,385.8,3.560,3.560,12.860,7.12
244,3.867,386.8,3.580,3.580,12.893,7.16
245,3.884,387.9,3.590,3.590,12.930,7.18
246,3.900,388.9,3.610,3.610,12.963,7.22
247,3.915,389.9,3.620,3.620,12.997,7.24
248,3.931,391.0,3.640,3.640,13.033,7.28
249,3.948,392.0,3.650,3.650,13.067,7.30
250,3.963,393.1,3.660,3.660,13.103,7.32
251,3.979,394.0,3.680,3.680,13.133,7.36
252,3.995,395.1,3.690,3.690,13.170,7.38
253,4.011,396.2,3.710,3.710,13.207,7.42
254,4.027,397.2,3.720,3.720,13.240,7.44
255,4.043,398.2,3.740,3.740,13.273,7.48
256,4.059,399.2,3.750,3.750,13.307,7.50
257,4.076,400.2,3.760,3.760,13.340,7.52
258,4.092,401.2,3.780,3.780,13.373,7.56
259,4.108,402.3,3.790,3.790,13.410,7.58
260,4.124,403.3,3.810,3.810,13.443,7.62
261,4.140,404.3,3.820,3.820,13.477,7.64
262,4.155,405.2,3.840,3.840,13.507,7.68
263,4.171,406.2,3.850,3.850,13.540,7.70
264,4.186,407.0,3.860,3.860,13.567,7.72
265,4.203,407.8,3.880,3.880,13.593,7.76
266,4.219,408.9,3.890,3.890,13.630,7.78
267,4.236,410.0,3.910,3.910,13.667,7.82
268,4.251,411.0,3.920,3.920,13.700,7.84
269,4.267,412.0,3.940,3.940,13.733,7.88
270,4.283,413.0,3.950,3.950,13.767,7.90
271,4.300,413.9,3.960,3.960,13.797,7.92
272,4.316,414.8,3.980,3.980,13.827,7.96
273,4.331,415.7,3.990,3.990,13.857,7.98
274,4.347,416.6,4.010,4.010,13.887,8.02
275,4.363,417.5,4.020,4.020,13.917,8.04
276,4.379,418.4,4.040,4.040,13.947,8.08
277,4.395,419.3,4.050,4.050,13.977,8.10
278,4.411,419.9,4.060,4.060,13.997,8.12
279,4.427,420.7,4.080,4.080,14.023,8.16
280,4.443,421.7,4.090,4.090,14.057,8.18
281,4.459,422.6,4.110,4.110,14.087,8.22
282,4.474,423.5,4.120,4.120,14.117,8.24
283,4.491,424.4,4.140,4.140,14.147,8.28
284,4.508,425.3,4.150,4.150,14.177,8.30
285,4.523,426.1,4.160,4.160,14.203,8.32
286,4.540,427.0,4.180,4.180,14.233,8.36
287,4.556,427.9,4.190,4.190,14.263,8.38
288,4.571,428.7,4.210,4.210,14.290,8.42
289,4.587,429.5,4.220,4.220,14.317,8.44
290,4.604,430.4,4.240,4.240,14.347,8.48
291,4.620,431.2,4.250,4.250,14.373,8.50
292,4.635,431.9,4.260,4.260,14.397,8.52
293,4.651,432.8,4.280,4.280,14.427,8.56
294,4.668,433.7,4.290,4.290,14.457,8.58
295,4.684,434.6,4.310,4.310,14.487,8.62
296,4.700,435.5,4.320,4.320,14.517,8.64
297,4.715,436.3,4.340,4.340,14.543,8.68
298,4.732,437.2,4.350,4.350,14.573,8.70
299,4.748,438.0,4.360,4.360,14.600,8.72
300,4.764,438.8,4.380,4.380,14.627,8.76
301,4.780,439.5,4.390,4.390,14.650,8.78
302,4.796,440.3,4.410,4.410,14.677,8.82
303,4.811,441.0,4.420,4.420,14.700,8.84
304,4.828,441.8,4.440,4.440,14.727,8.88
305,4.844,442.1,4.450,4.450,14.737,8.90
306,4.860,442.9,4.460,4.460,14.763,8.92
307,4.876,443.8,4.480,4.480,14.793,8.96
308,4.892,444.6,4.490,4.490,14.820,8.98
309,4.908,445.3,4.510,4.510,14.843,9.02
310,4.923,446.1,4.520,4.520,14.870,9.04
311,4.940,446.8,4.540,4.540,14.893,9.08
312,4.956,447.5,4.550,4.550,14.917,9.10
313,4.972,448.1,4.560,4.560,14.937,9.12
314,4.988,448.7,4.580,4.580,14.957,9.16
315,5.004,449.4,4.590,4.590,14.980,9.18
316,5.019,450.1,4.610,4.610,15.003,9.22
317,5.035,450.8,4.620,4.620,15.027,9.24
318,5.052,451.5,4.640,4.640,15.050,9.28
319,5.068,451.9,4.650,4.650,15.063,9.30
320,5.084,452.5,4.660,4.660,15.083,9.32
321,5.099,453.3,4.680,4.680,15.110,9.36
322,5.115,454.1,4.690,4.690,15.137,9.38
323,5.132,454.8,4.710,4.710,15.160,9.42
324,5.147,455.5,4.720,4.720,15.183,9.44
325,5.164,456.2,4.730,4.730,15.207,9.46
326,5.180,456.9,4.750,4.750,15.230,9.50
327,5.196,457.5,4.760,4.760,15.250,9.52
328,5.212,458.2,4.780,4.780,15.273,9.56
329,5.228,458.7,4.790,4.790,15.290,9.58
330,5.243,459.3,4.810,4.810,15.310,9.62
331,5.259,459.9,4.820,4.820,15.330,9.64
332,5.275,460.4,4.830,4.830,15.347,9.66
333,5.291,460.9,4.850,4.850,15.363,9.70
334,5.308,461.6,4.860,4.860,15.387,9.72
335,5.324,462.2,4.880,4.880,15.407,9.76
336,5.340,462.8,4.890,4.890,15.427,9.78
337,5.357,463.4,4.910,4.910,15.447,9.82
338,5.372,463.9,4.920,4.920,15.463,9.84
339,5.388,464.4,4.930,4.930,15.480,9.86
340,5.404,465.0,4.950,4.950,15.500,9.90
341,5.420,465.5,4.960,4.960,15.517,9.92
342,5.436,466.0,4.980,4.980,15.533,9.96
343,5.452,466.4,4.990,4.990,15.547,9.98
344,5.468,466.9,5.010,5.010,15.563,10.02
345,5.483,467.4,5.020,5.020,15.580,10.04
346,5.500,467.5,5.030,5.030,15.583,10.06
347,5.516,468.0,5.050,5.050,15.600,10.10
348,5.532,468.5,5.060,5.060,15.617,10.12
349,5.548,469.1,5.080,5.080,15.637,10.16
350,5.564,469.6,5.090,5.090,15.653,10.18
351,5.580,470.1,5.100,5.100,15.670,10.20
352,5.596,470.7,5.120,5.120,15.690,10.24
353,5.612,471.1,5.130,5.130,15.703,10.26
354,5.628,471.6,5.150,5.150,15.720,10.30
355,5.644,472.0,5.160,5.160,15.733,10.32
356,5.660,472.5,5.180,5.180,15.750,10.36
357,5.676,472.9,5.190,5.190,15.763,10.38
358,5.692,473.3,5.200,5.200,15.777,10.40
359,5.707,473.7,5.220,5.220,15.790,10.44
360,5.724,473.9,5.230,5.230,15.797,10.46
361,5.740,474.4,5.250,5.250,15.813,10.50
362,5.756,474.9,5.260,5.260,15.830,10.52
363,5.772,475.4,5.270,5.270,15.847,10.54
364,5.788,475.7,5.290,5.290,15.857,10.58
365,5.804,476.2,5.300,5.300,15.873,10.60
366,5.820,476.6,5.320,5.320,15.887,10.64
367,5.836,477.0,5.330,5.330,15.900,10.66
368,5.853,477.4,5.350,5.350,15.913,10.70
369,5.868,477.7,5.360,5.360,15.923,10.72
370,5.885,478.1,5.370,5.370,15.937,10.74
371,5.900,478.3,5.390,5.390,15.943,10.78
372,5.916,478.6,5.400,5.400,15.953,10.80
373,5.931,478.7,5.420,5.420,15.957,10.84
374,5.947,478.8,5.430,5.430,15.960,10.86
375,5.963,479.3,5.440,5.440,15.977,10.88
376,5.980,479.5,5.460,5.460,15.983,10.92
377,5.995,479.8,5.470,5.470,15.993,10.94
378,6.012,480.1,5.490,5.490,16.003,10.98
379,6.028,480.5,5.500,5.500,16.017,11.00
380,6.045,480.7,5.520,5.520,16.023,11.04
381,6.060,480.9,5.530,5.530,16.030,11.06
382,6.077,481.0,5.540,5.540,16.033,11.08
383,6.092,481.3,5.560,5.560,16.043,11.12
384,6.109,481.5,5.570,5.570,16.050,11.14
385,6.124,481.8,5.590,5.590,16.060,11.18
386,6.140,481.9,5.600,5.600,16.063,11.20
387,6.155,482.0,5.610,5.610,16.067,11.22
388,6.172,482.2,5.630,5.630,16.073,11.26
389,6.188,482.4,5.640,5.640,16.080,11.28
390,6.205,482.6,5.660,5.660,16.087,11.32
391,6.220,482.9,5.670,5.670,16.097,11.34
392,6.236,483.3,5.690,5.690,16.110,11.38
393,6.252,483.3,5.700,5.700,16.110,11.40
394,6.268,483.5,5.710,5.710,16.117,11.42
395,6.284,483.7,5.730,5.730,16.123,11.46
396,6.300,483.9,5.740,5.740,16.130,11.48
397,6.316,484.0,5.760,5.760,16.133,11.52
398,6.332,484.1,5.770,5.770,16.137,11.54
399,6.348,484.3,5.780,5.780,16.143,11.56
400,6.364,484.3,5.800,5.800,16.143,11.60
401,6.380,484.4,5.810,5.810,16.147,11.62
402,6.396,484.5,5.830,5.830,16.150,11.66
403,6.412,484.6,5.850,5.850,16.153,11.70
404,6.429,484.7,5.860,5.860,16.157,11.72
405,6.444,484.7,5.870,5.870,16.157,11.74
406,6.460,484.7,5.880,5.880,16.157,11.76
407,6.476,484.7,5.900,5.900,16.157,11.80
408,6.493,484.7,5.920,5.920,16.157,11.84
409,6.508,484.7,5.930,5.930,16.157,11.86
410,6.524,484.6,5.950,5.950,16.153,11.90
411,6.541,484.6,5.960,5.960,16.153,11.92
412,6.557,484.4,5.980,5.980,16.147,11.96
413,6.573,484.3,5.990,5.990,16.143,11.98
414,6.589,484.0,6.000,6.000,16.133,12.00
415,6.605,483.7,6.020,6.020,16.123,12.04
416,6.620,483.3,6.030,6.030,16.110,12.06
417,6.636,429.4,6.050,6.050,14.313,12.10
418,6.652,299.1,6.060,6.060,9.970,12.12
419,6.667,204.4,6.070,6.070,6.813,12.14
