일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,145.0,1.560,1.560,4.833,3.12
105,1.642,145.6,1.580,1.580,4.853,3.16
106,1.658,147.1,1.590,1.590,4.903,3.18
107,1.674,148.5,1.600,1.600,4.950,3.20
108,1.691,149.9,1.620,1.620,4.997,3.24
109,1.705,151.2,1.630,1.630,5.040,3.26
110,1.722,152.4,1.650,1.650,5.080,3.30
111,1.739,153.6,1.660,1.660,5.120,3.32
112,1.754,154.9,1.680,1.680,5.163,3.36
113,1.770,156.0,1.690,1.690,5.200,3.38
114,1.786,157.2,1.710,1.710,5.240,3.42
115,1.802,158.4,1.720,1.720,5.280,3.44
116,1.818,159.5,1.740,1.740,5.317,3.48
117,1.835,160.7,1.750,1.750,5.357,3.50
118,1.851,161.6,1.760,1.760,5.387,3.52
119,1.867,163.0,1.780,1.780,5.433,3.56
120,1.883,164.1,1.790,1.790,5.470,3.58
121,1.899,165.3,1.810,1.810,5.510,3.62
122,1.915,166.5,1.820,1.820,5.550,3.64
123,1.931,167.6,1.840,1.840,5.587,3.68
124,1.947,168.7,1.850,1.850,5.623,3.70
125,1.963,169.8,1.870,1.870,5.660,3.74
126,1.978,170.9,1.880,1.880,5.697,3.76
127,1.994,172.0,1.900,1.900,5.733,3.80
128,2.011,173.1,1.910,1.910,5.770,3.82
129,2.027,174.1,1.920,1.920,5.803,3.84
130,2.042,175.3,1.940,1.940,5.843,3.88
131,2.059,176.3,1.950,1.950,5.877,3.90
132,2.075,177.4,1.970,1.970,5.913,3.94
133,2.090,178.6,1.980,1.980,5.953,3.96
134,2.107,179.8,2.000,2.000,5.993,4.00
135,2.122,180.9,2.010,2.010,6.030,4.02
136,2.139,182.1,2.030,2.030,6.070,4.06
137,2.155,183.2,2.040,2.040,6.107,4.08
138,2.171,184.3,2.050,2.050,6.143,4.10
139,2.186,185.4,2.070,2.070,6.180,4.14
140,2.203,186.5,2.080,2.080,6.217,4.16
141,2.219,187.6,2.100,2.100,6.253,4.20
142,2.235,188.7,2.110,2.110,6.290,4.22
143,2.251,189.8,2.130,2.130,6.327,4.26
144,2.266,190.9,2.140,2.140,6.363,4.28
145,2.282,191.6,2.160,2.160,6.387,4.32
146,2.299,193.0,2.170,2.170,6.433,4.34
147,2.314,194.3,2.190,2.190,6.477,4.38
148,2.331,195.5,2.200,2.200,6.517,4.40
149,2.347,196.7,2.210,2.210,6.557,4.42
150,2.362,197.9,2.230,2.230,6.597,4.46
151,2.379,199.0,2.240,2.240,6.633,4.48
152,2.395,200.2,2.260,2.260,6.673,4.52
153,2.411,201.3,2.270,2.270,6.710,4.54
154,2.427,202.5,2.290,2.290,6.750,4.58
155,2.443,203.5,2.300,2.300,6.783,4.60
156,2.459,204.7,2.320,2.320,6.823,4.64
157,2.475,205.7,2.330,2.330,6.857,4.66
158,2.491,206.6,2.340,2.340,6.887,4.68
159,2.507,207.8,2.360,2.360,6.927,4.72
160,2.523,208.9,2.370,2.370,6.963,4.74
161,2.539,210.1,2.390,2.390,7.003,4.78
162,2.555,211.2,2.400,2.400,7.040,4.80
163,2.571,212.3,2.420,2.420,7.077,4.84
164,2.586,213.4,2.430,2.430,7.113,4.86
165,2.602,214.5,2.450,2.450,7.150,4.90
166,2.619,215.6,2.460,2.460,7.187,4.92
167,2.634,216.6,2.470,2.470,7.220,4.94
168,2.651,217.7,2.490,2.490,7.257,4.98
169,2.667,218.8,2.500,2.500,7.293,5.00
170,2.683,219.8,2.520,2.520,7.327,5.04
171,2.698,220.9,2.530,2.530,7.363,5.06
172,2.715,221.7,2.550,2.550,7.390,5.10
173,2.731,223.0,2.560,2.560,7.433,5.12
174,2.747,224.2,2.580,2.580,7.473,5.16
175,2.763,225.3,2.590,2.590,7.510,5.18
176,2.779,226.5,2.600,2.600,7.550,5.20
177,2.795,227.5,2.620,2.620,7.583,5.24
178,2.810,228.7,2.630,2.630,7.623,5.26
179,2.826,229.8,2.650,2.650,7.660,5.30
180,2.844,230.9,2.660,2.660,7.697,5.32
181,2.859,232.0,2.680,2.680,7.733,5.36
182,2.875,233.1,2.690,2.690,7.770,5.38
183,2.891,234.2,2.710,2.710,7.807,5.42
184,2.907,235.2,2.720,2.720,7.840,5.44
185,2.923,235.7,2.730,2.730,7.857,5.46
186,2.938,236.9,2.750,2.750,7.897,5.50
187,2.955,238.2,2.760,2.760,7.940,5.52
188,2.970,239.4,2.780,2.780,7.980,5.56
189,2.987,240.6,2.790,2.790,8.020,5.58
190,3.003,241.7,2.810,2.810,8.057,5.62
191,3.018,242.8,2.820,2.820,8.093,5.64
192,3.035,243.8,2.830,2.830,8.127,5.66
193,3.051,244.9,2.850,2.850,8.163,5.70
194,3.067,245.9,2.860,2.860,8.197,5.72
195,3.083,246.9,2.880,2.880,8.230,5.76
196,3.100,248.0,2.890,2.890,8.267,5.78
197,3.115,249.0,2.910,2.910,8.300,5.82
198,3.131,250.0,2.920,2.920,8.333,5.84
199,3.147,250.6,2.940,2.940,8.353,5.88
200,3.163,251.8,2.950,2.950,8.393,5.90
201,3.179,253.0,2.960,2.960,8.433,5.92
202,3.194,254.2,2.980,2.980,8.473,5.96
203,3.211,255.3,2.990,2.990,8.510,5.98
204,3.227,256.4,3.010,3.010,8.547,6.02
205,3.244,257.5,3.020,3.020,8.583,6.04
206,3.260,258.6,3.040,3.040,8.620,6.08
207,3.276,259.6,3.050,3.050,8.653,6.10
208,3.291,260.7,3.060,3.060,8.690,6.12
209,3.307,261.8,3.080,3.080,8.727,6.16
210,3.323,262.8,3.090,3.090,8.760,6.18
211,3.340,263.9,3.110,3.110,8.797,6.22
212,3.355,264.7,3.120,3.120,8.823,6.24
213,3.372,265.7,3.140,3.140,8.857,6.28
214,3.388,266.9,3.150,3.150,8.897,6.30
215,3.403,268.1,3.170,3.170,8.937,6.34
216,3.420,269.2,3.180,3.180,8.973,6.36
217,3.435,270.4,3.190,3.190,9.013,6.38
218,3.451,271.4,3.210,3.210,9.047,6.42
219,3.468,272.5,3.220,3.220,9.083,6.44
220,3.483,273.6,3.240,3.240,9.120,6.48
221,3.499,274.6,3.250,3.250,9.153,6.50
222,3.515,275.6,3.270,3.270,9.187,6.54
223,3.531,276.6,3.280,3.280,9.220,6.56
224,3.548,277.6,3.290,3.290,9.253,6.58
225,3.563,278.4,3.310,3.310,9.280,6.62
226,3.579,279.2,3.320,3.320,9.307,6.64
227,3.595,280.3,3.340,3.340,9.343,6.68
228,3.611,281.4,3.350,3.350,9.380,6.70
229,3.627,282.5,3.370,3.370,9.417,6.74
230,3.643,283.6,3.380,3.380,9.453,6.76
231,3.659,284.6,3.400,3.400,9.487,6.80
232,3.675,285.6,3.410,3.410,9.520,6.82
233,3.692,286.7,3.420,3.420,9.557,6.84
234,3.707,287.7,3.440,3.440,9.590,6.88
235,3.724,288.7,3.450,3.450,9.623,6.90
236,3.740,289.7,3.470,3.470,9.657,6.94
237,3.755,290.7,3.480,3.480,9.690,6.96
238,3.772,291.7,3.500,3.500,9.723,7.00
239,3.787,292.7,3.510,3.510,9.757,7.02
240,3.803,293.9,3.520,3.520,9.797,7.04
241,3.819,294.9,3.540,3.540,9.830,7.08
242,3.835,295.9,3.550,3.550,9.863,7.10
243,3.850,296.9,3.570,3.570,9.897,7.14
244,3.867,298.0,3.580,3.580,9.933,7.16
245,3.883,299.0,3.600,3.600,9.967,7.20
246,3.900,300.0,3.610,3.610,10.000,7.22
247,3.915,301.0,3.620,3.620,10.033,7.24
248,3.932,302.0,3.640,3.640,10.067,7.28
249,3.948,303.1,3.650,3.650,10.103,7.30
250,3.964,304.1,3.670,3.670,10.137,7.34
251,3.979,305.1,3.680,3.680,10.170,7.36
252,3.996,305.6,3.700,3.700,10.187,7.40
253,4.011,306.9,3.710,3.710,10.230,7.42
254,4.028,308.0,3.720,3.720,10.267,7.44
255,4.043,309.1,3.740,3.740,10.303,7.48
256,4.059,310.1,3.750,3.750,10.337,7.50
257,4.075,311.1,3.770,3.770,10.370,7.54
258,4.092,312.1,3.780,3.780,10.403,7.56
259,4.107,313.1,3.800,3.800,10.437,7.60
260,4.123,314.0,3.810,3.810,10.467,7.62
261,4.140,315.0,3.820,3.820,10.500,7.64
262,4.155,315.9,3.840,3.840,10.530,7.68
263,4.171,316.8,3.850,3.850,10.560,7.70
264,4.188,317.8,3.870,3.870,10.593,7.74
265,4.203,318.7,3.880,3.880,10.623,7.76
266,4.220,319.5,3.900,3.900,10.650,7.80
267,4.235,320.7,3.910,3.910,10.690,7.82
268,4.251,321.7,3.930,3.930,10.723,7.86
269,4.267,322.7,3.940,3.940,10.757,7.88
270,4.283,323.7,3.950,3.950,10.790,7.90
271,4.299,324.7,3.970,3.970,10.823,7.94
272,4.315,325.6,3.980,3.980,10.853,7.96
273,4.331,326.6,4.000,4.000,10.887,8.00
274,4.346,327.5,4.010,4.010,10.917,8.02
275,4.363,328.5,4.020,4.020,10.950,8.04
276,4.380,329.4,4.040,4.040,10.980,8.08
277,4.395,330.4,4.050,4.050,11.013,8.10
278,4.412,331.4,4.070,4.070,11.047,8.14
279,4.427,332.1,4.080,4.080,11.070,8.16
280,4.443,333.2,4.100,4.100,11.107,8.20
281,4.459,334.3,4.110,4.110,11.143,8.22
282,4.476,335.3,4.120,4.120,11.177,8.24
283,4.491,336.3,4.140,4.140,11.210,8.28
284,4.508,337.3,4.150,4.150,11.243,8.30
285,4.523,338.3,4.170,4.170,11.277,8.34
286,4.540,339.3,4.180,4.180,11.310,8.36
287,4.555,340.2,4.200,4.200,11.340,8.40
288,4.571,341.1,4.210,4.210,11.370,8.42
289,4.587,342.0,4.220,4.220,11.400,8.44
290,4.603,342.9,4.240,4.240,11.430,8.48
291,4.620,343.8,4.250,4.250,11.460,8.50
292,4.636,344.5,4.270,4.270,11.483,8.54
293,4.652,345.1,4.280,4.280,11.503,8.56
294,4.668,346.1,4.300,4.300,11.537,8.60
295,4.684,347.2,4.310,4.310,11.573,8.62
296,4.700,348.2,4.320,4.320,11.607,8.64
297,4.715,349.1,4.340,4.340,11.637,8.68
298,4.732,350.1,4.350,4.350,11.670,8.70
299,4.748,351.0,4.370,4.370,11.700,8.74
300,4.763,351.9,4.380,4.380,11.730,8.76
301,4.779,352.8,4.400,4.400,11.760,8.80
302,4.796,353.7,4.410,4.410,11.790,8.82
303,4.812,354.6,4.420,4.420,11.820,8.84
304,4.828,355.6,4.440,4.440,11.853,8.88
305,4.843,356.4,4.450,4.450,11.880,8.90
306,4.860,357.0,4.470,4.470,11.900,8.94
307,4.876,357.9,4.480,4.480,11.930,8.96
308,4.892,358.9,4.500,4.500,11.963,9.00
309,4.907,359.9,4.510,4.510,11.997,9.02
310,4.923,360.9,4.520,4.520,12.030,9.04
311,4.939,361.9,4.540,4.540,12.063,9.08
312,4.956,362.8,4.550,4.550,12.093,9.10
313,4.972,363.7,4.570,4.570,12.123,9.14
314,4.988,364.6,4.580,4.580,12.153,9.16
315,5.004,365.5,4.600,4.600,12.183,9.20
316,5.020,366.4,4.610,4.610,12.213,9.22
317,5.035,367.3,4.620,4.620,12.243,9.24
318,5.052,368.1,4.640,4.640,12.270,9.28
319,5.068,368.5,4.650,4.650,12.283,9.30
320,5.084,369.3,4.670,4.670,12.310,9.34
321,5.100,370.3,4.680,4.680,12.343,9.36
322,5.116,371.2,4.700,4.700,12.373,9.40
323,5.132,372.1,4.710,4.710,12.403,9.42
324,5.148,372.9,4.720,4.720,12.430,9.44
325,5.164,373.8,4.740,4.740,12.460,9.48
326,5.180,374.6,4.750,4.750,12.487,9.50
327,5.195,375.4,4.770,4.770,12.513,9.54
328,5.212,376.2,4.780,4.780,12.540,9.56
329,5.228,377.0,4.790,4.790,12.567,9.58
330,5.244,377.8,4.810,4.810,12.593,9.62
331,5.260,378.6,4.820,4.820,12.620,9.64
332,5.276,379.4,4.840,4.840,12.647,9.68
333,5.292,380.3,4.850,4.850,12.677,9.70
334,5.307,381.1,4.870,4.870,12.703,9.74
335,5.323,381.9,4.880,4.880,12.730,9.76
336,5.340,382.8,4.890,4.890,12.760,9.78
337,5.355,383.6,4.910,4.910,12.787,9.82
338,5.371,384.4,4.920,4.920,12.813,9.84
339,5.387,385.2,4.940,4.940,12.840,9.88
340,5.404,386.0,4.950,4.950,12.867,9.90
341,5.420,386.8,4.970,4.970,12.893,9.94
342,5.436,387.6,4.980,4.980,12.920,9.96
343,5.452,388.4,4.990,4.990,12.947,9.98
344,5.468,389.2,5.010,5.010,12.973,10.02
345,5.484,390.0,5.020,5.020,13.000,10.04
346,5.499,390.5,5.040,5.040,13.017,10.08
347,5.516,391.5,5.050,5.050,13.050,10.10
348,5.532,392.3,5.060,5.060,13.077,10.12
349,5.548,393.2,5.080,5.080,13.107,10.16
350,5.564,394.0,5.090,5.090,13.133,10.18
351,5.580,394.8,5.110,5.110,13.160,10.22
352,5.596,395.5,5.120,5.120,13.183,10.24
353,5.612,396.3,5.140,5.140,13.210,10.28
354,5.627,397.1,5.150,5.150,13.237,10.30
355,5.643,397.8,5.160,5.160,13.260,10.32
356,5.660,398.5,5.180,5.180,13.283,10.36
357,5.676,399.2,5.190,5.190,13.307,10.38
358,5.692,399.9,5.210,5.210,13.330,10.42
359,5.708,400.5,5.220,5.220,13.350,10.44
360,5.724,401.3,5.230,5.230,13.377,10.46
361,5.740,402.1,5.250,5.250,13.403,10.50
362,5.756,402.8,5.260,5.260,13.427,10.52
363,5.772,403.5,5.280,5.280,13.450,10.56
364,5.788,404.1,5.290,5.290,13.470,10.58
365,5.805,404.8,5.310,5.310,13.493,10.62
366,5.819,405.5,5.320,5.320,13.517,10.64
367,5.835,406.1,5.330,5.330,13.537,10.66
368,5.852,406.8,5.350,5.350,13.560,10.70
369,5.868,407.4,5.360,5.360,13.580,10.72
370,5.884,408.1,5.380,5.380,13.603,10.76
371,5.900,408.7,5.390,5.390,13.623,10.78
372,5.916,409.4,5.400,5.400,13.647,10.80
373,5.932,409.9,5.420,5.420,13.663,10.84
374,5.948,410.7,5.430,5.430,13.690,10.86
375,5.964,411.4,5.450,5.450,13.713,10.90
376,5.980,412.1,5.460,5.460,13.737,10.92
377,5.996,412.7,5.480,5.480,13.757,10.96
378,6.012,413.3,5.490,5.490,13.777,10.98
379,6.028,414.0,5.500,5.500,13.800,11.00
380,6.044,414.7,5.520,5.520,13.823,11.04
381,6.060,415.3,5.530,5.530,13.843,11.06
382,6.076,415.9,5.550,5.550,13.863,11.10
383,6.092,416.6,5.560,5.560,13.887,11.12
384,6.108,417.3,5.570,5.570,13.910,11.14
385,6.124,417.9,5.590,5.590,13.930,11.18
386,6.140,418.1,5.600,5.600,13.937,11.20
387,6.156,418.7,5.620,5.620,13.957,11.24
388,6.172,419.5,5.630,5.630,13.983,11.26
389,6.188,420.1,5.640,5.640,14.003,11.28
390,6.204,420.8,5.660,5.660,14.027,11.32
391,6.220,421.4,5.670,5.670,14.047,11.34
392,6.236,422.0,5.690,5.690,14.067,11.38
393,6.252,422.6,5.700,5.700,14.087,11.40
394,6.269,423.1,5.720,5.720,14.103,11.44
395,6.284,423.7,5.730,5.730,14.123,11.46
396,6.300,424.2,5.740,5.740,14.140,11.48
397,6.316,424.6,5.760,5.760,14.153,11.52
398,6.333,425.1,5.770,5.770,14.170,11.54
399,6.348,425.8,5.790,5.790,14.193,11.58
400,6.365,425.9,5.800,5.800,14.197,11.60
401,6.380,426.6,5.810,5.810,14.220,11.62
402,6.395,427.2,5.830,5.830,14.240,11.66
403,6.413,427.8,5.840,5.840,14.260,11.68
404,6.429,428.3,5.860,5.860,14.277,11.72
405,6.444,429.0,5.870,5.870,14.300,11.74
406,6.460,429.5,5.890,5.890,14.317,11.78
407,6.476,430.0,5.900,5.900,14.333,11.80
408,6.492,430.5,5.910,5.910,14.350,11.82
409,6.509,431.1,5.930,5.930,14.370,11.86
410,6.524,431.7,5.940,5.940,14.390,11.88
411,6.540,432.1,5.960,5.960,14.403,11.92
412,6.557,432.6,5.970,5.970,14.420,11.94
413,6.572,433.0,5.980,5.980,14.433,11.96
414,6.588,433.3,6.000,6.000,14.443,12.00
415,6.604,433.9,6.010,6.010,14.463,12.02
416,6.620,434.5,6.030,6.030,14.483,12.06
417,6.636,435.0,6.040,6.040,14.500,12.08
418,6.652,435.5,6.050,6.050,14.517,12.10
419,6.668,436.0,6.070,6.070,14.533,12.14
420,6.685,436.5,6.080,6.080,14.550,12.16
421,6.700,436.9,6.100,6.100,14.563,12.20
422,6.717,437.4,6.110,6.110,14.580,12.22
423,6.733,437.8,6.120,6.120,14.593,12.24
424,6.749,438.2,6.140,6.140,14.607,12.28
425,6.765,438.6,6.150,6.150,14.620,12.30
426,6.780,438.9,6.170,6.170,14.630,12.34
427,6.796,439.1,6.180,6.180,14.637,12.36
428,6.812,439.6,6.200,6.200,14.653,12.40
429,6.828,440.0,6.210,6.210,14.667,12.42
430,6.844,440.4,6.220,6.220,14.680,12.44
431,6.860,440.7,6.240,6.240,14.690,12.48
432,6.876,441.1,6.250,6.250,14.703,12.50
433,6.892,441.4,6.270,6.270,14.713,12.54
434,6.909,441.8,6.280,6.280,14.727,12.56
435,6.925,442.1,6.290,6.290,14.737,12.58
436,6.940,442.5,6.310,6.310,14.750,12.62
437,6.956,442.8,6.320,6.320,14.760,12.64
438,6.972,443.2,6.340,6.340,14.773,12.68
439,6.989,443.5,6.350,6.350,14.783,12.70
440,7.005,444.0,6.360,6.360,14.800,12.72
441,7.020,444.3,6.380,6.380,14.810,12.76
442,7.037,444.6,6.390,6.390,14.820,12.78
443,7.052,445.0,6.410,6.410,14.833,12.82
444,7.069,445.3,6.420,6.420,14.843,12.84
445,7.084,445.6,6.430,6.430,14.853,12.86
446,7.100,445.9,6.450,6.450,14.863,12.90
447,7.116,446.2,6.460,6.460,14.873,12.92
448,7.132,446.5,6.480,6.480,14.883,12.96
449,7.148,446.8,6.490,6.490,14.893,12.98
450,7.164,447.1,6.510,6.510,14.903,13.02
451,7.181,447.3,6.520,6.520,14.910,13.04
452,7.197,447.6,6.530,6.530,14.920,13.06
453,7.212,447.8,6.550,6.550,14.927,13.10
454,7.228,448.3,6.560,6.560,14.943,13.12
455,7.244,448.6,6.580,6.580,14.953,13.16
456,7.260,448.8,6.590,6.590,14.960,13.18
457,7.276,449.0,6.600,6.600,14.967,13.20
458,7.292,449.2,6.620,6.620,14.973,13.24
459,7.309,449.4,6.630,6.630,14.980,13.26
460,7.325,449.6,6.650,6.650,14.987,13.30
461,7.341,449.8,6.660,6.660,14.993,13.32
462,7.357,450.0,6.670,6.670,15.000,13.34
463,7.373,450.2,6.690,6.690,15.007,13.38
464,7.389,450.4,6.700,6.700,15.013,13.40
465,7.404,450.5,6.720,6.720,15.017,13.44
466,7.421,450.7,6.730,6.730,15.023,13.46
467,7.437,450.9,6.740,6.740,15.030,13.48
468,7.453,451.2,6.760,6.760,15.040,13.52
469,7.468,451.3,6.770,6.770,15.043,13.54
470,7.485,451.5,6.790,6.790,15.050,13.58
471,7.500,451.6,6.800,6.800,15.053,13.60
472,7.517,451.8,6.810,6.810,15.060,13.62
473,7.533,451.9,6.830,6.830,15.063,13.66
474,7.549,452.1,6.840,6.840,15.070,13.68
475,7.564,452.2,6.860,6.860,15.073,13.72
476,7.581,452.3,6.870,6.870,15.077,13.74
477,7.597,452.5,6.880,6.880,15.083,13.76
478,7.612,452.6,6.900,6.900,15.087,13.80
479,7.628,452.9,6.910,6.910,15.097,13.82
480,7.644,452.9,6.930,6.930,15.097,13.86
481,7.660,453.1,6.940,6.940,15.103,13.88
482,7.677,453.2,6.950,6.950,15.107,13.90
483,7.693,453.4,6.970,6.970,15.113,13.94
484,7.709,453.5,6.980,6.980,15.117,13.96
485,7.724,453.6,7.000,7.000,15.120,14.00
486,7.740,453.7,7.010,7.010,15.123,14.02
487,7.756,453.9,7.030,7.030,15.130,14.06
488,7.773,453.9,7.040,7.040,15.130,14.08
489,7.789,454.0,7.050,7.050,15.133,14.10
490,7.804,454.1,7.070,7.070,15.137,14.14
491,7.821,454.1,7.080,7.080,15.137,14.16
492,7.837,454.1,7.100,7.100,15.137,14.20
493,7.853,454.1,7.110,7.110,15.137,14.22
494,7.869,454.1,7.120,7.120,15.137,14.24
495,7.885,454.1,7.140,7.140,15.137,14.28
496,7.900,454.1,7.150,7.150,15.137,14.30
497,7.917,454.1,7.170,7.170,15.137,14.34
498,7.933,454.1,7.180,7.180,15.137,14.36
499,7.949,454.1,7.190,7.190,15.137,14.38
500,7.964,454.1,7.210,7.210,15.137,14.42
501,7.981,454.1,7.220,7.220,15.137,14.44
502,7.997,454.1,7.240,7.240,15.137,14.48
503,8.013,453.9,7.250,7.250,15.130,14.50
504,8.028,453.9,7.260,7.260,15.130,14.52
505,8.045,453.9,7.280,7.280,15.130,14.56
506,8.061,453.9,7.290,7.290,15.130,14.58
507,8.077,453.8,7.310,7.310,15.127,14.62
508,8.093,453.6,7.320,7.320,15.120,14.64
509,8.109,453.5,7.330,7.330,15.117,14.66
510,8.125,453.4,7.350,7.350,15.113,14.70
511,8.141,453.3,7.360,7.360,15.110,14.72
512,8.156,453.2,7.380,7.380,15.107,14.76
513,8.173,453.1,7.390,7.390,15.103,14.78
514,8.188,452.9,7.400,7.400,15.097,14.80
515,8.205,452.7,7.420,7.420,15.090,14.84
516,8.221,452.4,7.430,7.430,15.080,14.86
517,8.237,452.1,7.450,7.450,15.070,14.90
518,8.253,451.6,7.460,7.460,15.053,14.92
519,8.268,451.2,7.470,7.470,15.040,14.94
520,8.285,450.5,7.490,7.490,15.017,14.98
521,8.301,372.6,7.500,7.500,12.420,15.00
522,8.317,251.6,7.520,7.520,8.387,15.04
523,8.333,170.2,7.530,7.530,5.673,15.06
