일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,210.0,1.560,1.560,7.000,3.12
105,1.642,212.1,1.580,1.580,7.070,3.16
106,1.658,214.3,1.590,1.590,7.143,3.18
107,1.674,216.4,1.600,1.600,7.213,3.20
108,1.690,218.5,1.620,1.620,7.283,3.24
109,1.705,220.6,1.630,1.630,7.353,3.26
110,1.722,222.7,1.650,1.650,7.423,3.30
111,1.738,224.8,1.660,1.660,7.493,3.32
112,1.753,226.6,1.680,1.680,7.553,3.36
113,1.770,229.0,1.690,1.690,7.633,3.38
114,1.786,231.2,1.710,1.710,7.707,3.42
115,1.802,233.4,1.720,1.720,7.780,3.44
116,1.818,235.4,1.740,1.740,7.847,3.48
117,1.834,237.5,1.750,1.750,7.917,3.50
118,1.850,239.5,1.760,1.760,7.983,3.52
119,1.866,241.5,1.780,1.780,8.050,3.56
120,1.882,243.5,1.790,1.790,8.117,3.58
121,1.898,245.5,1.810,1.810,8.183,3.62
122,1.914,247.4,1.820,1.820,8.247,3.64
123,1.929,249.4,1.840,1.840,8.313,3.68
124,1.946,251.3,1.850,1.850,8.377,3.70
125,1.962,252.8,1.870,1.870,8.427,3.74
126,1.978,254.5,1.880,1.880,8.483,3.76
127,1.994,256.7,1.890,1.890,8.557,3.78
128,2.010,258.8,1.910,1.910,8.627,3.82
129,2.026,260.8,1.920,1.920,8.693,3.84
130,2.042,262.7,1.940,1.940,8.757,3.88
131,2.058,264.6,1.950,1.950,8.820,3.90
132,2.074,266.4,1.970,1.970,8.880,3.94
133,2.090,268.2,1.980,1.980,8.940,3.96
134,2.106,269.9,2.000,2.000,8.997,4.00
135,2.123,271.6,2.010,2.010,9.053,4.02
136,2.138,273.2,2.030,2.030,9.107,4.06
137,2.154,274.8,2.040,2.040,9.160,4.08
138,2.170,276.4,2.050,2.050,9.213,4.10
139,2.186,277.6,2.070,2.070,9.253,4.14
140,2.202,279.4,2.080,2.080,9.313,4.16
141,2.218,281.1,2.100,2.100,9.370,4.20
142,2.235,282.7,2.110,2.110,9.423,4.22
143,2.250,284.3,2.130,2.130,9.477,4.26
144,2.266,285.8,2.140,2.140,9.527,4.28
145,2.282,287.4,2.160,2.160,9.580,4.32
146,2.298,288.9,2.170,2.170,9.630,4.34
147,2.314,290.4,2.180,2.180,9.680,4.36
148,2.330,291.9,2.200,2.200,9.730,4.40
149,2.346,293.3,2.210,2.210,9.777,4.42
150,2.362,294.8,2.230,2.230,9.827,4.46
151,2.378,296.3,2.240,2.240,9.877,4.48
152,2.394,297.7,2.260,2.260,9.923,4.52
153,2.410,298.4,2.270,2.270,9.947,4.54
154,2.426,300.1,2.290,2.290,10.003,4.58
155,2.442,301.7,2.300,2.300,10.057,4.60
156,2.458,303.3,2.310,2.310,10.110,4.62
157,2.474,304.8,2.330,2.330,10.160,4.66
158,2.490,306.3,2.340,2.340,10.210,4.68
159,2.507,307.7,2.360,2.360,10.257,4.72
160,2.523,309.0,2.370,2.370,10.300,4.74
161,2.538,310.4,2.390,2.390,10.347,4.78
162,2.554,311.8,2.400,2.400,10.393,4.80
163,2.570,313.1,2.420,2.420,10.437,4.84
164,2.586,314.4,2.430,2.430,10.480,4.86
165,2.602,315.7,2.440,2.440,10.523,4.88
166,2.618,316.6,2.460,2.460,10.553,4.92
167,2.635,317.8,2.470,2.470,10.593,4.94
168,2.651,319.2,2.490,2.490,10.640,4.98
169,2.667,320.6,2.500,2.500,10.687,5.00
170,2.683,322.0,2.520,2.520,10.733,5.04
171,2.699,323.3,2.530,2.530,10.777,5.06
172,2.714,324.5,2.550,2.550,10.817,5.10
173,2.731,325.8,2.560,2.560,10.860,5.12
174,2.746,327.0,2.570,2.570,10.900,5.14
175,2.762,328.3,2.590,2.590,10.943,5.18
176,2.778,329.5,2.600,2.600,10.983,5.20
177,2.794,330.7,2.620,2.620,11.023,5.24
178,2.810,331.9,2.630,2.630,11.063,5.26
179,2.826,333.1,2.650,2.650,11.103,5.30
180,2.843,333.7,2.660,2.660,11.123,5.32
181,2.859,334.9,2.680,2.680,11.163,5.36
182,2.874,336.4,2.690,2.690,11.213,5.38
183,2.891,337.7,2.700,2.700,11.257,5.40
184,2.906,339.0,2.720,2.720,11.300,5.44
185,2.922,340.2,2.730,2.730,11.340,5.46
186,2.939,341.4,2.750,2.750,11.380,5.50
187,2.954,342.6,2.760,2.760,11.420,5.52
188,2.970,343.8,2.780,2.780,11.460,5.56
189,2.986,344.9,2.790,2.790,11.497,5.58
190,3.003,346.1,2.810,2.810,11.537,5.62
191,3.018,347.2,2.820,2.820,11.573,5.64
192,3.034,348.3,2.830,2.830,11.610,5.66
193,3.050,349.4,2.850,2.850,11.647,5.70
194,3.066,350.0,2.860,2.860,11.667,5.72
195,3.082,351.3,2.880,2.880,11.710,5.76
196,3.099,352.5,2.890,2.890,11.750,5.78
197,3.114,353.7,2.910,2.910,11.790,5.82
198,3.130,354.8,2.920,2.920,11.827,5.84
199,3.146,355.8,2.930,2.930,11.860,5.86
200,3.163,356.8,2.950,2.950,11.893,5.90
201,3.177,357.9,2.960,2.960,11.930,5.92
202,3.194,358.9,2.980,2.980,11.963,5.96
203,3.210,359.9,2.990,2.990,11.997,5.98
204,3.227,360.9,3.010,3.010,12.030,6.02
205,3.242,361.8,3.020,3.020,12.060,6.04
206,3.259,362.8,3.040,3.040,12.093,6.08
207,3.274,363.2,3.050,3.050,12.107,6.10
208,3.290,364.2,3.060,3.060,12.140,6.12
209,3.306,365.4,3.080,3.080,12.180,6.16
210,3.322,366.4,3.090,3.090,12.213,6.18
211,3.338,367.5,3.110,3.110,12.250,6.22
212,3.354,368.5,3.120,3.120,12.283,6.24
213,3.371,369.5,3.140,3.140,12.317,6.28
214,3.387,370.4,3.150,3.150,12.347,6.30
215,3.403,371.4,3.170,3.170,12.380,6.34
216,3.419,372.3,3.180,3.180,12.410,6.36
217,3.434,373.3,3.190,3.190,12.443,6.38
218,3.450,374.2,3.210,3.210,12.473,6.42
219,3.466,375.1,3.220,3.220,12.503,6.44
220,3.482,376.0,3.240,3.240,12.533,6.48
221,3.498,376.7,3.250,3.250,12.557,6.50
222,3.514,377.8,3.270,3.270,12.593,6.54
223,3.530,378.8,3.280,3.280,12.627,6.56
224,3.546,379.8,3.290,3.290,12.660,6.58
225,3.563,380.8,3.310,3.310,12.693,6.62
226,3.579,381.7,3.320,3.320,12.723,6.64
227,3.595,382.7,3.340,3.340,12.757,6.68
228,3.610,383.6,3.350,3.350,12.787,6.70
229,3.627,384.4,3.370,3.370,12.813,6.74
230,3.643,385.3,3.380,3.380,12.843,6.76
231,3.659,386.2,3.390,3.390,12.873,6.78
232,3.675,387.0,3.410,3.410,12.900,6.82
233,3.691,387.7,3.420,3.420,12.923,6.84
234,3.706,388.3,3.440,3.440,12.943,6.88
235,3.723,389.0,3.450,3.450,12.967,6.90
236,3.739,389.9,3.470,3.470,12.997,6.94
237,3.755,390.8,3.480,3.480,13.027,6.96
238,3.771,391.7,3.490,3.490,13.057,6.98
239,3.787,392.5,3.510,3.510,13.083,7.02
240,3.803,393.3,3.520,3.520,13.110,7.04
241,3.819,394.0,3.540,3.540,13.133,7.08
242,3.834,394.8,3.550,3.550,13.160,7.10
243,3.851,395.5,3.570,3.570,13.183,7.14
244,3.867,396.2,3.580,3.580,13.207,7.16
245,3.882,397.0,3.600,3.600,13.233,7.20
246,3.898,397.8,3.610,3.610,13.260,7.22
247,3.914,398.5,3.620,3.620,13.283,7.24
248,3.931,399.1,3.640,3.640,13.303,7.28
249,3.946,400.0,3.650,3.650,13.333,7.30
250,3.962,400.8,3.670,3.670,13.360,7.34
251,3.979,401.6,3.680,3.680,13.387,7.36
252,3.995,402.4,3.700,3.700,13.413,7.40
253,4.011,403.1,3.710,3.710,13.437,7.42
254,4.026,403.9,3.720,3.720,13.463,7.44
255,4.043,404.6,3.740,3.740,13.487,7.48
256,4.059,405.3,3.750,3.750,13.510,7.50
257,4.075,406.0,3.770,3.770,13.533,7.54
258,4.091,406.7,3.780,3.780,13.557,7.56
259,4.106,407.4,3.800,3.800,13.580,7.60
260,4.123,408.1,3.810,3.810,13.603,7.62
261,4.139,408.8,3.820,3.820,13.627,7.64
262,4.155,409.3,3.840,3.840,13.643,7.68
263,4.171,410.2,3.850,3.850,13.673,7.70
264,4.187,410.9,3.870,3.870,13.697,7.74
265,4.203,411.6,3.880,3.880,13.720,7.76
266,4.219,412.2,3.900,3.900,13.740,7.80
267,4.235,412.8,3.910,3.910,13.760,7.82
268,4.250,413.4,3.920,3.920,13.780,7.84
269,4.267,414.0,3.940,3.940,13.800,7.88
270,4.283,414.5,3.950,3.950,13.817,7.90
271,4.299,415.2,3.970,3.970,13.840,7.94
272,4.315,415.7,3.980,3.980,13.857,7.96
273,4.331,416.3,4.000,4.000,13.877,8.00
274,4.346,417.0,4.010,4.010,13.900,8.02
275,4.363,417.5,4.020,4.020,13.917,8.04
276,4.379,418.4,4.040,4.040,13.947,8.08
277,4.394,418.9,4.050,4.050,13.963,8.10
278,4.412,419.5,4.070,4.070,13.983,8.14
279,4.426,420.1,4.080,4.080,14.003,8.16
280,4.443,420.7,4.100,4.100,14.023,8.20
281,4.459,421.3,4.110,4.110,14.043,8.22
282,4.475,421.9,4.120,4.120,14.063,8.24
283,4.490,422.5,4.140,4.140,14.083,8.28
284,4.507,423.1,4.150,4.150,14.103,8.30
285,4.522,423.7,4.170,4.170,14.123,8.34
286,4.539,424.2,4.180,4.180,14.140,8.36
287,4.555,424.8,4.200,4.200,14.160,8.40
288,4.571,425.4,4.210,4.210,14.180,8.42
289,4.587,425.7,4.220,4.220,14.190,8.44
290,4.603,426.5,4.240,4.240,14.217,8.48
291,4.619,427.1,4.250,4.250,14.237,8.50
292,4.635,427.6,4.270,4.270,14.253,8.54
293,4.650,428.2,4.280,4.280,14.273,8.56
294,4.666,428.7,4.300,4.300,14.290,8.60
295,4.683,429.3,4.310,4.310,14.310,8.62
296,4.699,429.8,4.320,4.320,14.327,8.64
297,4.715,430.3,4.340,4.340,14.343,8.68
298,4.731,430.8,4.350,4.350,14.360,8.70
299,4.747,431.3,4.370,4.370,14.377,8.74
300,4.763,431.7,4.380,4.380,14.390,8.76
301,4.779,432.2,4.400,4.400,14.407,8.80
302,4.795,432.7,4.410,4.410,14.423,8.82
303,4.811,433.3,4.420,4.420,14.443,8.84
304,4.827,433.6,4.440,4.440,14.453,8.88
305,4.843,434.1,4.450,4.450,14.470,8.90
306,4.859,434.5,4.470,4.470,14.483,8.94
307,4.875,435.0,4.480,4.480,14.500,8.96
308,4.891,435.5,4.500,4.500,14.517,9.00
309,4.907,435.9,4.510,4.510,14.530,9.02
310,4.923,436.3,4.520,4.520,14.543,9.04
311,4.940,436.9,4.540,4.540,14.563,9.08
312,4.955,437.3,4.550,4.550,14.577,9.10
313,4.971,437.7,4.570,4.570,14.590,9.14
314,4.986,438.1,4.580,4.580,14.603,9.16
315,5.003,438.5,4.590,4.590,14.617,9.18
316,5.018,439.0,4.610,4.610,14.633,9.22
317,5.035,439.6,4.620,4.620,14.653,9.24
318,5.051,439.9,4.640,4.640,14.663,9.28
319,5.067,440.3,4.650,4.650,14.677,9.30
320,5.084,440.7,4.670,4.670,14.690,9.34
321,5.098,441.1,4.680,4.680,14.703,9.36
322,5.114,441.5,4.690,4.690,14.717,9.38
323,5.130,441.9,4.710,4.710,14.730,9.42
324,5.148,442.4,4.720,4.720,14.747,9.44
325,5.163,442.8,4.740,4.740,14.760,9.48
326,5.178,443.1,4.750,4.750,14.770,9.50
327,5.196,443.5,4.770,4.770,14.783,9.54
328,5.211,443.9,4.780,4.780,14.797,9.56
329,5.227,444.3,4.790,4.790,14.810,9.58
330,5.243,444.6,4.810,4.810,14.820,9.62
331,5.259,444.9,4.820,4.820,14.830,9.64
332,5.275,445.3,4.840,4.840,14.843,9.68
333,5.291,445.7,4.850,4.850,14.857,9.70
334,5.307,446.0,4.870,4.870,14.867,9.74
335,5.324,446.3,4.880,4.880,14.877,9.76
336,5.338,446.6,4.890,4.890,14.887,9.78
337,5.355,447.0,4.910,4.910,14.900,9.82
338,5.372,447.2,4.920,4.920,14.907,9.84
339,5.388,447.5,4.940,4.940,14.917,9.88
340,5.403,447.8,4.950,4.950,14.927,9.90
341,5.419,448.0,4.960,4.960,14.933,9.92
342,5.435,448.4,4.980,4.980,14.947,9.96
343,5.451,448.6,4.990,4.990,14.953,9.98
344,5.467,448.9,5.010,5.010,14.963,10.02
345,5.483,449.3,5.020,5.020,14.977,10.04
346,5.499,449.6,5.040,5.040,14.987,10.08
347,5.515,449.9,5.050,5.050,14.997,10.10
348,5.531,450.2,5.060,5.060,15.007,10.12
349,5.547,450.6,5.080,5.080,15.020,10.16
350,5.563,450.8,5.090,5.090,15.027,10.18
351,5.578,451.1,5.110,5.110,15.037,10.22
352,5.595,451.4,5.120,5.120,15.047,10.24
353,5.611,451.7,5.130,5.130,15.057,10.26
354,5.627,452.0,5.150,5.150,15.067,10.30
355,5.644,452.3,5.160,5.160,15.077,10.32
356,5.660,452.5,5.180,5.180,15.083,10.36
357,5.676,452.6,5.190,5.190,15.087,10.38
358,5.692,452.9,5.210,5.210,15.097,10.42
359,5.708,453.3,5.220,5.220,15.110,10.44
360,5.723,453.5,5.230,5.230,15.117,10.46
361,5.739,453.8,5.250,5.250,15.127,10.50
362,5.755,454.1,5.260,5.260,15.137,10.52
363,5.771,454.4,5.280,5.280,15.147,10.56
364,5.787,454.6,5.290,5.290,15.153,10.58
365,5.803,454.8,5.300,5.300,15.160,10.60
366,5.819,455.0,5.320,5.320,15.167,10.64
367,5.836,455.1,5.330,5.330,15.170,10.66
368,5.852,455.3,5.350,5.350,15.177,10.70
369,5.867,455.4,5.360,5.360,15.180,10.72
370,5.883,455.6,5.380,5.380,15.187,10.76
371,5.899,455.6,5.390,5.390,15.187,10.78
372,5.916,455.7,5.400,5.400,15.190,10.80
373,5.931,455.9,5.420,5.420,15.197,10.84
374,5.948,456.2,5.430,5.430,15.207,10.86
375,5.963,456.3,5.450,5.450,15.210,10.90
376,5.979,456.6,5.460,5.460,15.220,10.92
377,5.996,456.8,5.470,5.470,15.227,10.94
378,6.012,457.0,5.490,5.490,15.233,10.98
379,6.027,457.1,5.500,5.500,15.237,11.00
380,6.044,457.3,5.520,5.520,15.243,11.04
381,6.060,457.5,5.530,5.530,15.250,11.06
382,6.075,457.7,5.550,5.550,15.257,11.10
383,6.092,457.8,5.560,5.560,15.260,11.12
384,6.107,457.8,5.570,5.570,15.260,11.14
385,6.124,457.9,5.590,5.590,15.263,11.18
386,6.139,458.1,5.600,5.600,15.270,11.20
387,6.156,458.4,5.620,5.620,15.280,11.24
388,6.171,458.6,5.630,5.630,15.287,11.26
389,6.187,458.7,5.640,5.640,15.290,11.28
390,6.203,458.9,5.660,5.660,15.297,11.32
391,6.219,459.1,5.670,5.670,15.303,11.34
392,6.235,459.2,5.690,5.690,15.307,11.38
393,6.252,459.3,5.700,5.700,15.310,11.40
394,6.267,459.4,5.720,5.720,15.313,11.44
395,6.284,459.5,5.730,5.730,15.317,11.46
396,6.299,459.7,5.740,5.740,15.323,11.48
397,6.315,459.7,5.760,5.760,15.323,11.52
398,6.331,459.7,5.770,5.770,15.323,11.54
399,6.347,459.7,5.790,5.790,15.323,11.58
400,6.363,459.8,5.800,5.800,15.327,11.60
401,6.379,459.8,5.810,5.810,15.327,11.62
402,6.395,460.0,5.830,5.830,15.333,11.66
403,6.412,460.0,5.840,5.840,15.333,11.68
404,6.427,460.1,5.860,5.860,15.337,11.72
405,6.443,460.1,5.870,5.870,15.337,11.74
406,6.460,460.2,5.890,5.890,15.340,11.78
407,6.476,460.2,5.900,5.900,15.340,11.80
408,6.492,460.3,5.910,5.910,15.343,11.82
409,6.507,460.3,5.930,5.930,15.343,11.86
410,6.523,460.3,5.940,5.940,15.343,11.88
411,6.540,460.3,5.960,5.960,15.343,11.92
412,6.556,460.3,5.970,5.970,15.343,11.94
413,6.572,460.3,5.980,5.980,15.343,11.96
414,6.588,460.4,6.000,6.000,15.347,12.00
415,6.604,460.4,6.010,6.010,15.347,12.02
416,6.620,460.5,6.030,6.030,15.350,12.06
417,6.635,460.5,6.040,6.040,15.350,12.08
418,6.651,460.5,6.050,6.050,15.350,12.10
419,6.667,460.6,6.070,6.070,15.353,12.14
420,6.683,460.6,6.080,6.080,15.353,12.16
421,6.699,460.6,6.100,6.100,15.353,12.20
422,6.715,460.6,6.110,6.110,15.353,12.22
423,6.731,460.7,6.120,6.120,15.357,12.24
424,6.748,460.7,6.140,6.140,15.357,12.28
425,6.764,460.7,6.150,6.150,15.357,12.30
426,6.780,460.6,6.170,6.170,15.353,12.34
427,6.796,460.7,6.180,6.180,15.357,12.36
428,6.812,460.7,6.200,6.200,15.357,12.40
429,6.828,460.7,6.210,6.210,15.357,12.42
430,6.844,460.7,6.220,6.220,15.357,12.44
431,6.859,460.7,6.240,6.240,15.357,12.48
432,6.876,460.5,6.250,6.250,15.350,12.50
433,6.892,460.5,6.270,6.270,15.350,12.54
434,6.908,460.4,6.280,6.280,15.347,12.56
435,6.923,460.3,6.290,6.290,15.343,12.58
436,6.939,460.1,6.310,6.310,15.337,12.62
437,6.955,460.0,6.320,6.320,15.333,12.64
438,6.972,459.9,6.340,6.340,15.330,12.68
439,6.987,459.8,6.350,6.350,15.327,12.70
440,7.004,459.7,6.360,6.360,15.323,12.72
441,7.020,459.6,6.380,6.380,15.320,12.76
442,7.035,459.4,6.390,6.390,15.313,12.78
443,7.051,459.2,6.410,6.410,15.307,12.82
444,7.068,459.1,6.420,6.420,15.303,12.84
445,7.083,458.9,6.430,6.430,15.297,12.86
446,7.100,458.8,6.450,6.450,15.293,12.90
447,7.115,458.6,6.460,6.460,15.287,12.92
448,7.132,458.4,6.480,6.480,15.280,12.96
449,7.148,458.2,6.490,6.490,15.273,12.98
450,7.164,458.1,6.500,6.500,15.270,13.00
451,7.179,457.9,6.520,6.520,15.263,13.04
452,7.195,457.7,6.530,6.530,15.257,13.06
453,7.211,457.5,6.550,6.550,15.250,13.10
454,7.227,457.1,6.560,6.560,15.237,13.12
455,7.244,456.7,6.580,6.580,15.223,13.16
456,7.260,456.2,6.590,6.590,15.207,13.18
457,7.276,445.8,6.600,6.600,14.860,13.20
458,7.292,346.0,6.620,6.620,11.533,13.24
459,7.308,238.8,6.630,6.630,7.960,13.26
460,7.323,166.9,6.650,6.650,5.563,13.30
