일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,133.6,1.560,1.560,4.453,3.12
105,1.644,134.7,1.570,1.570,4.490,3.14
106,1.660,135.7,1.590,1.590,4.523,3.18
107,1.676,136.7,1.600,1.600,4.557,3.20
108,1.691,137.8,1.620,1.620,4.593,3.24
109,1.707,138.7,1.630,1.630,4.623,3.26
110,1.723,140.1,1.650,1.650,4.670,3.30
111,1.740,141.2,1.660,1.660,4.707,3.32
112,1.756,142.4,1.680,1.680,4.747,3.36
113,1.771,143.5,1.690,1.690,4.783,3.38
114,1.787,144.5,1.710,1.710,4.817,3.42
115,1.804,145.5,1.720,1.720,4.850,3.44
116,1.820,146.6,1.730,1.730,4.887,3.46
117,1.835,147.6,1.750,1.750,4.920,3.50
118,1.851,148.7,1.760,1.760,4.957,3.52
119,1.867,149.8,1.780,1.780,4.993,3.56
120,1.884,150.9,1.790,1.790,5.030,3.58
121,1.899,152.0,1.810,1.810,5.067,3.62
122,1.915,152.7,1.820,1.820,5.090,3.64
123,1.932,153.8,1.840,1.840,5.127,3.68
124,1.948,155.0,1.850,1.850,5.167,3.70
125,1.964,156.2,1.860,1.860,5.207,3.72
126,1.980,157.4,1.880,1.880,5.247,3.76
127,1.996,158.5,1.890,1.890,5.283,3.78
128,2.012,159.6,1.910,1.910,5.320,3.82
129,2.027,160.7,1.920,1.920,5.357,3.84
130,2.044,161.7,1.940,1.940,5.390,3.88
131,2.059,162.8,1.950,1.950,5.427,3.90
132,2.076,163.9,1.970,1.970,5.463,3.94
133,2.092,164.9,1.980,1.980,5.497,3.96
134,2.107,166.0,2.000,2.000,5.533,4.00
135,2.123,166.8,2.010,2.010,5.560,4.02
136,2.139,167.8,2.020,2.020,5.593,4.04
137,2.156,169.0,2.040,2.040,5.633,4.08
138,2.172,170.1,2.050,2.050,5.670,4.10
139,2.188,171.2,2.070,2.070,5.707,4.14
140,2.204,172.3,2.080,2.080,5.743,4.16
141,2.220,173.3,2.100,2.100,5.777,4.20
142,2.236,174.3,2.110,2.110,5.810,4.22
143,2.252,175.4,2.130,2.130,5.847,4.26
144,2.268,176.4,2.140,2.140,5.880,4.28
145,2.284,177.4,2.150,2.150,5.913,4.30
146,2.300,178.5,2.170,2.170,5.950,4.34
147,2.316,179.6,2.180,2.180,5.987,4.36
148,2.332,180.6,2.200,2.200,6.020,4.40
149,2.348,181.7,2.210,2.210,6.057,4.42
150,2.364,182.8,2.230,2.230,6.093,4.46
151,2.380,183.9,2.240,2.240,6.130,4.48
152,2.395,185.0,2.260,2.260,6.167,4.52
153,2.411,186.1,2.270,2.270,6.203,4.54
154,2.427,187.2,2.280,2.280,6.240,4.56
155,2.444,188.2,2.300,2.300,6.273,4.60
156,2.460,189.3,2.310,2.310,6.310,4.62
157,2.476,190.3,2.330,2.330,6.343,4.66
158,2.492,191.4,2.340,2.340,6.380,4.68
159,2.507,192.4,2.360,2.360,6.413,4.72
160,2.523,193.5,2.370,2.370,6.450,4.74
161,2.540,194.6,2.390,2.390,6.487,4.78
162,2.556,195.3,2.400,2.400,6.510,4.80
163,2.572,196.7,2.410,2.410,6.557,4.82
164,2.587,197.9,2.430,2.430,6.597,4.86
165,2.604,199.1,2.440,2.440,6.637,4.88
166,2.620,200.2,2.460,2.460,6.673,4.92
167,2.636,201.4,2.470,2.470,6.713,4.94
168,2.652,202.5,2.490,2.490,6.750,4.98
169,2.667,203.6,2.500,2.500,6.787,5.00
170,2.683,204.7,2.520,2.520,6.823,5.04
171,2.699,205.7,2.530,2.530,6.857,5.06
172,2.715,206.8,2.540,2.540,6.893,5.08
173,2.732,207.8,2.560,2.560,6.927,5.12
174,2.747,208.8,2.570,2.570,6.960,5.14
175,2.764,209.5,2.590,2.590,6.983,5.18
176,2.779,210.4,2.600,2.600,7.013,5.20
177,2.796,211.7,2.620,2.620,7.057,5.24
178,2.812,212.8,2.630,2.630,7.093,5.26
179,2.827,214.0,2.650,2.650,7.133,5.30
180,2.844,215.0,2.660,2.660,7.167,5.32
181,2.860,216.1,2.670,2.670,7.203,5.34
182,2.876,217.2,2.690,2.690,7.240,5.38
183,2.892,218.2,2.700,2.700,7.273,5.40
184,2.907,219.3,2.720,2.720,7.310,5.44
185,2.924,220.3,2.730,2.730,7.343,5.46
186,2.939,221.4,2.750,2.750,7.380,5.50
187,2.956,222.4,2.760,2.760,7.413,5.52
188,2.972,223.2,2.780,2.780,7.440,5.56
189,2.987,224.4,2.790,2.790,7.480,5.58
190,3.004,225.5,2.800,2.800,7.517,5.60
191,3.019,226.7,2.820,2.820,7.557,5.64
192,3.036,227.8,2.830,2.830,7.593,5.66
193,3.052,228.9,2.850,2.850,7.630,5.70
194,3.067,230.0,2.860,2.860,7.667,5.72
195,3.083,231.1,2.880,2.880,7.703,5.76
196,3.099,232.2,2.890,2.890,7.740,5.78
197,3.116,233.3,2.910,2.910,7.777,5.82
198,3.132,234.4,2.920,2.920,7.813,5.84
199,3.147,235.4,2.930,2.930,7.847,5.86
200,3.164,236.5,2.950,2.950,7.883,5.90
201,3.179,237.5,2.960,2.960,7.917,5.92
202,3.196,238.5,2.980,2.980,7.950,5.96
203,3.211,239.7,2.990,2.990,7.990,5.98
204,3.227,240.7,3.010,3.010,8.023,6.02
205,3.244,241.8,3.020,3.020,8.060,6.04
206,3.260,242.7,3.040,3.040,8.090,6.08
207,3.276,243.7,3.050,3.050,8.123,6.10
208,3.292,244.7,3.060,3.060,8.157,6.12
209,3.308,245.7,3.080,3.080,8.190,6.16
210,3.324,246.7,3.090,3.090,8.223,6.18
211,3.340,247.7,3.110,3.110,8.257,6.22
212,3.356,248.7,3.120,3.120,8.290,6.24
213,3.372,249.7,3.140,3.140,8.323,6.28
214,3.388,250.7,3.150,3.150,8.357,6.30
215,3.404,251.3,3.160,3.160,8.377,6.32
216,3.420,252.4,3.180,3.180,8.413,6.36
217,3.436,253.6,3.190,3.190,8.453,6.38
218,3.452,254.7,3.210,3.210,8.490,6.42
219,3.469,255.8,3.220,3.220,8.527,6.44
220,3.484,256.9,3.240,3.240,8.563,6.48
221,3.501,258.0,3.250,3.250,8.600,6.50
222,3.516,259.0,3.270,3.270,8.633,6.54
223,3.532,260.0,3.280,3.280,8.667,6.56
224,3.548,261.1,3.290,3.290,8.703,6.58
225,3.564,262.1,3.310,3.310,8.737,6.62
226,3.580,263.2,3.320,3.320,8.773,6.64
227,3.596,264.2,3.340,3.340,8.807,6.68
228,3.612,264.7,3.350,3.350,8.823,6.70
229,3.628,265.7,3.370,3.370,8.857,6.74
230,3.645,267.0,3.380,3.380,8.900,6.76
231,3.661,268.2,3.390,3.390,8.940,6.78
232,3.676,269.3,3.410,3.410,8.977,6.82
233,3.692,270.4,3.420,3.420,9.013,6.84
234,3.708,271.4,3.440,3.440,9.047,6.88
235,3.724,272.4,3.450,3.450,9.080,6.90
236,3.741,273.4,3.470,3.470,9.113,6.94
237,3.756,274.4,3.480,3.480,9.147,6.96
238,3.772,275.4,3.490,3.490,9.180,6.98
239,3.789,276.3,3.510,3.510,9.210,7.02
240,3.804,277.3,3.520,3.520,9.243,7.04
241,3.820,278.1,3.540,3.540,9.270,7.08
242,3.836,279.0,3.550,3.550,9.300,7.10
243,3.852,280.1,3.570,3.570,9.337,7.14
244,3.869,281.2,3.580,3.580,9.373,7.16
245,3.884,282.2,3.590,3.590,9.407,7.18
246,3.900,283.2,3.610,3.610,9.440,7.22
247,3.917,284.2,3.620,3.620,9.473,7.24
248,3.933,285.2,3.640,3.640,9.507,7.28
249,3.948,286.2,3.650,3.650,9.540,7.30
250,3.964,287.1,3.670,3.670,9.570,7.34
251,3.981,288.1,3.680,3.680,9.603,7.36
252,3.997,289.1,3.700,3.700,9.637,7.40
253,4.011,290.1,3.710,3.710,9.670,7.42
254,4.028,291.1,3.720,3.720,9.703,7.44
255,4.044,291.6,3.740,3.740,9.720,7.48
256,4.061,292.9,3.750,3.750,9.763,7.50
257,4.076,294.0,3.770,3.770,9.800,7.54
258,4.092,295.0,3.780,3.780,9.833,7.56
259,4.108,296.1,3.800,3.800,9.870,7.60
260,4.123,297.0,3.810,3.810,9.900,7.62
261,4.140,298.0,3.820,3.820,9.933,7.64
262,4.156,299.0,3.840,3.840,9.967,7.68
263,4.172,300.1,3.850,3.850,10.003,7.70
264,4.189,301.0,3.870,3.870,10.033,7.74
265,4.204,302.0,3.880,3.880,10.067,7.76
266,4.220,303.0,3.900,3.900,10.100,7.80
267,4.237,304.0,3.910,3.910,10.133,7.82
268,4.252,304.4,3.920,3.920,10.147,7.84
269,4.268,305.4,3.940,3.940,10.180,7.88
270,4.283,306.5,3.950,3.950,10.217,7.90
271,4.300,307.6,3.970,3.970,10.253,7.94
272,4.317,308.7,3.980,3.980,10.290,7.96
273,4.332,309.7,4.000,4.000,10.323,8.00
274,4.348,310.6,4.010,4.010,10.353,8.02
275,4.365,311.5,4.020,4.020,10.383,8.04
276,4.380,312.4,4.040,4.040,10.413,8.08
277,4.397,313.3,4.050,4.050,10.443,8.10
278,4.412,314.3,4.070,4.070,10.477,8.14
279,4.428,315.2,4.080,4.080,10.507,8.16
280,4.445,316.1,4.100,4.100,10.537,8.20
281,4.460,316.6,4.110,4.110,10.553,8.22
282,4.477,317.6,4.120,4.120,10.587,8.24
283,4.493,318.8,4.140,4.140,10.627,8.28
284,4.509,319.8,4.150,4.150,10.660,8.30
285,4.525,320.9,4.170,4.170,10.697,8.34
286,4.540,321.8,4.180,4.180,10.727,8.36
287,4.556,322.8,4.200,4.200,10.760,8.40
288,4.572,323.7,4.210,4.210,10.790,8.42
289,4.589,324.7,4.220,4.220,10.823,8.44
290,4.604,325.6,4.240,4.240,10.853,8.48
291,4.620,326.5,4.250,4.250,10.883,8.50
292,4.637,327.5,4.270,4.270,10.917,8.54
293,4.652,328.5,4.280,4.280,10.950,8.56
294,4.668,329.4,4.300,4.300,10.980,8.60
295,4.685,330.3,4.310,4.310,11.010,8.62
296,4.701,331.4,4.320,4.320,11.047,8.64
297,4.717,332.4,4.340,4.340,11.080,8.68
298,4.733,333.3,4.350,4.350,11.110,8.70
299,4.748,334.2,4.370,4.370,11.140,8.74
300,4.764,335.1,4.380,4.380,11.170,8.76
301,4.780,336.0,4.400,4.400,11.200,8.80
302,4.796,336.9,4.410,4.410,11.230,8.82
303,4.812,337.8,4.420,4.420,11.260,8.84
304,4.829,338.7,4.440,4.440,11.290,8.88
305,4.844,339.6,4.450,4.450,11.320,8.90
306,4.860,340.4,4.470,4.470,11.347,8.94
307,4.876,341.2,4.480,4.480,11.373,8.96
308,4.892,341.9,4.490,4.490,11.397,8.98
309,4.910,343.0,4.510,4.510,11.433,9.02
310,4.924,343.9,4.520,4.520,11.463,9.04
311,4.941,344.8,4.540,4.540,11.493,9.08
312,4.956,345.6,4.550,4.550,11.520,9.10
313,4.972,346.5,4.570,4.570,11.550,9.14
314,4.988,347.3,4.580,4.580,11.577,9.16
315,5.005,348.2,4.590,4.590,11.607,9.18
316,5.021,349.0,4.610,4.610,11.633,9.22
317,5.037,349.9,4.620,4.620,11.663,9.24
318,5.052,350.7,4.640,4.640,11.690,9.28
319,5.068,351.6,4.650,4.650,11.720,9.30
320,5.084,352.4,4.670,4.670,11.747,9.34
321,5.101,353.0,4.680,4.680,11.767,9.36
322,5.117,353.8,4.690,4.690,11.793,9.38
323,5.133,354.8,4.710,4.710,11.827,9.42
324,5.148,355.8,4.720,4.720,11.860,9.44
325,5.165,356.7,4.740,4.740,11.890,9.48
326,5.181,357.6,4.750,4.750,11.920,9.50
327,5.197,358.5,4.770,4.770,11.950,9.54
328,5.213,359.4,4.780,4.780,11.980,9.56
329,5.229,360.2,4.790,4.790,12.007,9.58
330,5.245,361.0,4.810,4.810,12.033,9.62
331,5.261,361.9,4.820,4.820,12.063,9.64
332,5.276,362.7,4.840,4.840,12.090,9.68
333,5.293,363.5,4.850,4.850,12.117,9.70
334,5.309,364.1,4.860,4.860,12.137,9.72
335,5.325,364.9,4.880,4.880,12.163,9.76
336,5.341,365.8,4.890,4.890,12.193,9.78
337,5.357,366.6,4.910,4.910,12.220,9.82
338,5.373,367.5,4.920,4.920,12.250,9.84
339,5.389,368.2,4.940,4.940,12.273,9.88
340,5.405,369.1,4.950,4.950,12.303,9.90
341,5.420,369.8,4.960,4.960,12.327,9.92
342,5.437,370.6,4.980,4.980,12.353,9.96
343,5.453,371.3,4.990,4.990,12.377,9.98
344,5.468,372.1,5.010,5.010,12.403,10.02
345,5.484,372.8,5.020,5.020,12.427,10.04
346,5.501,373.6,5.040,5.040,12.453,10.08
347,5.516,374.3,5.050,5.050,12.477,10.10
348,5.532,374.8,5.060,5.060,12.493,10.12
349,5.548,375.7,5.080,5.080,12.523,10.16
350,5.565,376.5,5.090,5.090,12.550,10.18
351,5.581,377.4,5.110,5.110,12.580,10.22
352,5.597,378.1,5.120,5.120,12.603,10.24
353,5.613,378.9,5.130,5.130,12.630,10.26
354,5.629,379.7,5.150,5.150,12.657,10.30
355,5.645,380.5,5.160,5.160,12.683,10.32
356,5.661,381.2,5.180,5.180,12.707,10.36
357,5.677,382.0,5.190,5.190,12.733,10.38
358,5.692,382.8,5.210,5.210,12.760,10.42
359,5.709,383.5,5.220,5.220,12.783,10.44
360,5.725,384.3,5.230,5.230,12.810,10.46
361,5.741,384.7,5.250,5.250,12.823,10.50
362,5.756,385.7,5.260,5.260,12.857,10.52
363,5.772,386.6,5.280,5.280,12.887,10.56
364,5.789,387.4,5.290,5.290,12.913,10.58
365,5.805,388.2,5.310,5.310,12.940,10.62
366,5.821,389.0,5.320,5.320,12.967,10.64
367,5.837,389.8,5.330,5.330,12.993,10.66
368,5.852,390.5,5.350,5.350,13.017,10.70
369,5.868,391.3,5.360,5.360,13.043,10.72
370,5.885,392.0,5.380,5.380,13.067,10.76
371,5.901,392.7,5.390,5.390,13.090,10.78
372,5.917,393.4,5.400,5.400,13.113,10.80
373,5.932,394.1,5.420,5.420,13.137,10.84
374,5.949,394.5,5.430,5.430,13.150,10.86
375,5.965,395.1,5.450,5.450,13.170,10.90
376,5.981,396.0,5.460,5.460,13.200,10.92
377,5.997,396.7,5.470,5.470,13.223,10.94
378,6.013,397.5,5.490,5.490,13.250,10.98
379,6.029,398.2,5.500,5.500,13.273,11.00
380,6.044,398.9,5.520,5.520,13.297,11.04
381,6.061,399.6,5.530,5.530,13.320,11.06
382,6.077,400.3,5.550,5.550,13.343,11.10
383,6.093,401.0,5.560,5.560,13.367,11.12
384,6.108,401.6,5.570,5.570,13.387,11.14
385,6.126,402.3,5.590,5.590,13.410,11.18
386,6.141,403.0,5.600,5.600,13.433,11.20
387,6.157,403.5,5.620,5.620,13.450,11.24
388,6.173,404.4,5.630,5.630,13.480,11.26
389,6.189,405.1,5.640,5.640,13.503,11.28
390,6.205,405.8,5.660,5.660,13.527,11.32
391,6.221,406.6,5.670,5.670,13.553,11.34
392,6.237,407.2,5.690,5.690,13.573,11.38
393,6.253,407.8,5.700,5.700,13.593,11.40
394,6.269,408.6,5.720,5.720,13.620,11.44
395,6.285,409.3,5.730,5.730,13.643,11.46
396,6.301,409.9,5.740,5.740,13.663,11.48
397,6.317,410.6,5.760,5.760,13.687,11.52
398,6.334,411.2,5.770,5.770,13.707,11.54
399,6.349,411.9,5.790,5.790,13.730,11.58
400,6.365,412.5,5.800,5.800,13.750,11.60
401,6.381,413.1,5.810,5.810,13.770,11.62
402,6.397,413.8,5.830,5.830,13.793,11.66
403,6.413,414.4,5.840,5.840,13.813,11.68
404,6.429,415.0,5.860,5.860,13.833,11.72
405,6.445,415.6,5.870,5.870,13.853,11.74
406,6.461,416.1,5.890,5.890,13.870,11.78
407,6.477,416.6,5.900,5.900,13.887,11.80
408,6.493,417.2,5.910,5.910,13.907,11.82
409,6.510,417.8,5.930,5.930,13.927,11.86
410,6.525,418.3,5.940,5.940,13.943,11.88
411,6.541,418.8,5.960,5.960,13.960,11.92
412,6.557,419.3,5.970,5.970,13.977,11.94
413,6.573,419.9,5.980,5.980,13.997,11.96
414,6.589,420.1,6.000,6.000,14.003,12.00
415,6.605,420.8,6.010,6.010,14.027,12.02
416,6.621,421.5,6.030,6.030,14.050,12.06
417,6.638,422.0,6.040,6.040,14.067,12.08
418,6.653,422.6,6.050,6.050,14.087,12.10
419,6.669,423.2,6.070,6.070,14.107,12.14
420,6.685,423.8,6.080,6.080,14.127,12.16
421,6.701,424.4,6.100,6.100,14.147,12.20
422,6.717,424.9,6.110,6.110,14.163,12.22
423,6.733,425.5,6.130,6.130,14.183,12.26
424,6.750,426.0,6.140,6.140,14.200,12.28
425,6.765,426.6,6.150,6.150,14.220,12.30
426,6.781,427.0,6.170,6.170,14.233,12.34
427,6.797,427.2,6.180,6.180,14.240,12.36
428,6.813,427.7,6.200,6.200,14.257,12.40
429,6.829,428.4,6.210,6.210,14.280,12.42
430,6.845,429.0,6.220,6.220,14.300,12.44
431,6.861,429.5,6.240,6.240,14.317,12.48
432,6.878,430.1,6.250,6.250,14.337,12.50
433,6.894,430.6,6.270,6.270,14.353,12.54
434,6.909,431.1,6.280,6.280,14.370,12.56
435,6.925,431.5,6.290,6.290,14.383,12.58
436,6.941,431.9,6.310,6.310,14.397,12.62
437,6.957,432.4,6.320,6.320,14.413,12.64
438,6.973,432.8,6.340,6.340,14.427,12.68
439,6.989,433.1,6.350,6.350,14.437,12.70
440,7.005,433.5,6.360,6.360,14.450,12.72
441,7.021,433.9,6.380,6.380,14.463,12.76
442,7.037,434.3,6.390,6.390,14.477,12.78
443,7.054,434.7,6.410,6.410,14.490,12.82
444,7.070,435.1,6.420,6.420,14.503,12.84
445,7.086,435.5,6.440,6.440,14.517,12.88
446,7.102,435.9,6.450,6.450,14.530,12.90
447,7.118,436.3,6.460,6.460,14.543,12.92
448,7.134,436.7,6.480,6.480,14.557,12.96
449,7.149,437.1,6.490,6.490,14.570,12.98
450,7.165,437.5,6.510,6.510,14.583,13.02
451,7.181,437.9,6.520,6.520,14.597,13.04
452,7.197,438.3,6.530,6.530,14.610,13.06
453,7.213,438.7,6.550,6.550,14.623,13.10
454,7.229,439.1,6.560,6.560,14.637,13.12
455,7.245,439.6,6.580,6.580,14.653,13.16
456,7.262,439.9,6.590,6.590,14.663,13.18
457,7.278,440.3,6.600,6.600,14.677,13.20
458,7.294,440.6,6.620,6.620,14.687,13.24
459,7.309,441.0,6.630,6.630,14.700,13.26
460,7.325,441.4,6.650,6.650,14.713,13.30
461,7.342,441.7,6.660,6.660,14.723,13.32
462,7.357,442.0,6.670,6.670,14.733,13.34
463,7.373,442.4,6.690,6.690,14.747,13.38
464,7.390,442.7,6.700,6.700,14.757,13.40
465,7.405,443.1,6.720,6.720,14.770,13.44
466,7.421,443.4,6.730,6.730,14.780,13.46
467,7.438,443.6,6.740,6.740,14.787,13.48
468,7.454,444.0,6.760,6.760,14.800,13.52
469,7.470,444.3,6.770,6.770,14.810,13.54
470,7.485,444.6,6.790,6.790,14.820,13.58
471,7.501,444.9,6.800,6.800,14.830,13.60
472,7.518,445.1,6.810,6.810,14.837,13.62
473,7.533,445.4,6.830,6.830,14.847,13.66
474,7.549,445.6,6.840,6.840,14.853,13.68
475,7.566,445.8,6.860,6.860,14.860,13.72
476,7.582,446.1,6.870,6.870,14.870,13.74
477,7.597,446.4,6.890,6.890,14.880,13.78
478,7.613,446.6,6.900,6.900,14.887,13.80
479,7.630,446.7,6.910,6.910,14.890,13.82
480,7.645,446.9,6.930,6.930,14.897,13.86
481,7.662,446.9,6.940,6.940,14.897,13.88
482,7.678,447.3,6.960,6.960,14.910,13.92
483,7.694,447.6,6.970,6.970,14.920,13.94
484,7.710,447.8,6.980,6.980,14.927,13.96
485,7.726,448.1,7.000,7.000,14.937,14.00
486,7.741,448.3,7.010,7.010,14.943,14.02
487,7.758,448.5,7.030,7.030,14.950,14.06
488,7.774,448.8,7.040,7.040,14.960,14.08
489,7.790,449.0,7.050,7.050,14.967,14.10
490,7.806,449.2,7.070,7.070,14.973,14.14
491,7.821,449.4,7.080,7.080,14.980,14.16
492,7.837,449.6,7.100,7.100,14.987,14.20
493,7.854,449.8,7.110,7.110,14.993,14.22
494,7.870,449.9,7.120,7.120,14.997,14.24
495,7.886,449.9,7.140,7.140,14.997,14.28
496,7.902,450.2,7.150,7.150,15.007,14.30
497,7.918,450.5,7.170,7.170,15.017,14.34
498,7.934,450.6,7.180,7.180,15.020,14.36
499,7.950,450.8,7.190,7.190,15.027,14.38
500,7.966,451.1,7.210,7.210,15.037,14.42
501,7.981,451.2,7.220,7.220,15.040,14.44
502,7.997,451.3,7.240,7.240,15.043,14.48
503,8.014,451.5,7.250,7.250,15.050,14.50
504,8.029,451.5,7.260,7.260,15.050,14.52
505,8.045,451.5,7.280,7.280,15.050,14.56
506,8.062,451.6,7.290,7.290,15.053,14.58
507,8.078,451.7,7.310,7.310,15.057,14.62
508,8.094,451.9,7.320,7.320,15.063,14.64
509,8.109,452.0,7.330,7.330,15.067,14.66
510,8.126,452.0,7.350,7.350,15.067,14.70
511,8.142,452.0,7.360,7.360,15.067,14.72
512,8.158,452.0,7.380,7.380,15.067,14.76
513,8.174,452.1,7.390,7.390,15.070,14.78
514,8.189,452.1,7.400,7.400,15.070,14.80
515,8.205,452.1,7.420,7.420,15.070,14.84
516,8.221,452.3,7.430,7.430,15.077,14.86
517,8.237,452.3,7.450,7.450,15.077,14.90
518,8.254,452.4,7.460,7.460,15.080,14.92
519,8.270,452.4,7.470,7.470,15.080,14.94
520,8.286,452.4,7.490,7.490,15.080,14.98
521,8.302,452.5,7.500,7.500,15.083,15.00
522,8.318,452.5,7.520,7.520,15.083,15.04
523,8.334,452.5,7.530,7.530,15.083,15.06
524,8.350,452.5,7.540,7.540,15.083,15.08
525,8.365,452.5,7.560,7.560,15.083,15.12
526,8.382,452.4,7.570,7.570,15.080,15.14
527,8.398,452.2,7.590,7.590,15.073,15.18
528,8.414,451.9,7.600,7.600,15.063,15.20
529,8.430,396.3,7.610,7.610,13.210,15.22
530,8.445,272.5,7.630,7.630,9.083,15.26
531,8.463,184.3,7.640,7.640,6.143,15.28
