일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,212.3,1.560,1.560,7.077,3.12
105,1.643,214.3,1.580,1.580,7.143,3.16
106,1.659,216.3,1.590,1.590,7.210,3.18
107,1.675,218.2,1.610,1.610,7.273,3.22
108,1.691,220.2,1.620,1.620,7.340,3.24
109,1.707,222.1,1.630,1.630,7.403,3.26
110,1.723,224.1,1.650,1.650,7.470,3.30
111,1.739,225.1,1.660,1.660,7.503,3.32
112,1.756,227.5,1.680,1.680,7.583,3.36
113,1.771,229.6,1.690,1.690,7.653,3.38
114,1.788,231.7,1.710,1.710,7.723,3.42
115,1.803,233.6,1.720,1.720,7.787,3.44
116,1.819,235.5,1.740,1.740,7.850,3.48
117,1.836,237.3,1.750,1.750,7.910,3.50
118,1.851,239.1,1.770,1.770,7.970,3.54
119,1.867,240.8,1.780,1.780,8.027,3.56
120,1.883,242.6,1.790,1.790,8.087,3.58
121,1.899,244.3,1.810,1.810,8.143,3.62
122,1.916,246.0,1.820,1.820,8.200,3.64
123,1.932,247.7,1.840,1.840,8.257,3.68
124,1.947,248.5,1.850,1.850,8.283,3.70
125,1.963,250.4,1.870,1.870,8.347,3.74
126,1.980,252.5,1.880,1.880,8.417,3.76
127,1.995,254.4,1.900,1.900,8.480,3.80
128,2.011,256.2,1.910,1.910,8.540,3.82
129,2.027,258.0,1.920,1.920,8.600,3.84
130,2.043,259.8,1.940,1.940,8.660,3.88
131,2.060,261.5,1.950,1.950,8.717,3.90
132,2.075,263.2,1.970,1.970,8.773,3.94
133,2.092,264.9,1.980,1.980,8.830,3.96
134,2.108,266.6,2.000,2.000,8.887,4.00
135,2.123,268.3,2.010,2.010,8.943,4.02
136,2.139,269.9,2.030,2.030,8.997,4.06
137,2.155,271.6,2.040,2.040,9.053,4.08
138,2.172,272.7,2.060,2.060,9.090,4.12
139,2.187,274.7,2.070,2.070,9.157,4.14
140,2.203,276.5,2.080,2.080,9.217,4.16
141,2.219,278.3,2.100,2.100,9.277,4.20
142,2.236,280.0,2.110,2.110,9.333,4.22
143,2.251,281.6,2.130,2.130,9.387,4.26
144,2.268,283.2,2.140,2.140,9.440,4.28
145,2.284,284.8,2.160,2.160,9.493,4.32
146,2.299,286.3,2.170,2.170,9.543,4.34
147,2.315,287.8,2.190,2.190,9.593,4.38
148,2.332,289.2,2.200,2.200,9.640,4.40
149,2.348,290.6,2.210,2.210,9.687,4.42
150,2.364,291.9,2.230,2.230,9.730,4.46
151,2.380,292.9,2.240,2.240,9.763,4.48
152,2.395,294.2,2.260,2.260,9.807,4.52
153,2.411,295.9,2.270,2.270,9.863,4.54
154,2.427,297.3,2.290,2.290,9.910,4.58
155,2.443,298.8,2.300,2.300,9.960,4.60
156,2.459,300.2,2.320,2.320,10.007,4.64
157,2.476,301.7,2.330,2.330,10.057,4.66
158,2.492,303.1,2.340,2.340,10.103,4.68
159,2.508,304.4,2.360,2.360,10.147,4.72
160,2.524,305.8,2.370,2.370,10.193,4.74
161,2.540,307.2,2.390,2.390,10.240,4.78
162,2.555,308.5,2.400,2.400,10.283,4.80
163,2.572,309.9,2.420,2.420,10.330,4.84
164,2.588,311.3,2.430,2.430,10.377,4.86
165,2.604,312.2,2.450,2.450,10.407,4.90
166,2.619,313.8,2.460,2.460,10.460,4.92
167,2.636,315.3,2.470,2.470,10.510,4.94
168,2.651,316.8,2.490,2.490,10.560,4.98
169,2.668,318.3,2.500,2.500,10.610,5.00
170,2.684,319.7,2.520,2.520,10.657,5.04
171,2.700,321.2,2.530,2.530,10.707,5.06
172,2.716,322.6,2.550,2.550,10.753,5.10
173,2.732,323.9,2.560,2.560,10.797,5.12
174,2.747,325.3,2.580,2.580,10.843,5.16
175,2.764,326.7,2.590,2.590,10.890,5.18
176,2.780,328.0,2.600,2.600,10.933,5.20
177,2.795,329.3,2.620,2.620,10.977,5.24
178,2.811,330.2,2.630,2.630,11.007,5.26
179,2.827,331.4,2.650,2.650,11.047,5.30
180,2.844,332.9,2.660,2.660,11.097,5.32
181,2.860,334.3,2.680,2.680,11.143,5.36
182,2.876,335.6,2.690,2.690,11.187,5.38
183,2.891,336.9,2.710,2.710,11.230,5.42
184,2.907,338.2,2.720,2.720,11.273,5.44
185,2.923,339.5,2.730,2.730,11.317,5.46
186,2.940,340.7,2.750,2.750,11.357,5.50
187,2.956,341.9,2.760,2.760,11.397,5.52
188,2.971,343.1,2.780,2.780,11.437,5.56
189,2.987,344.4,2.790,2.790,11.480,5.58
190,3.003,345.6,2.810,2.810,11.520,5.62
191,3.019,346.8,2.820,2.820,11.560,5.64
192,3.036,347.6,2.840,2.840,11.587,5.68
193,3.052,349.0,2.850,2.850,11.633,5.70
194,3.068,350.4,2.860,2.860,11.680,5.72
195,3.084,351.8,2.880,2.880,11.727,5.76
196,3.100,353.1,2.890,2.890,11.770,5.78
197,3.116,354.3,2.910,2.910,11.810,5.82
198,3.132,355.6,2.920,2.920,11.853,5.84
199,3.147,356.8,2.940,2.940,11.893,5.88
200,3.164,358.0,2.950,2.950,11.933,5.90
201,3.179,359.2,2.960,2.960,11.973,5.92
202,3.196,360.4,2.980,2.980,12.013,5.96
203,3.212,361.7,2.990,2.990,12.057,5.98
204,3.228,362.9,3.010,3.010,12.097,6.02
205,3.244,363.7,3.020,3.020,12.123,6.04
206,3.260,364.9,3.040,3.040,12.163,6.08
207,3.276,366.3,3.050,3.050,12.210,6.10
208,3.292,367.6,3.070,3.070,12.253,6.14
209,3.308,368.9,3.080,3.080,12.297,6.16
210,3.324,370.0,3.090,3.090,12.333,6.18
211,3.339,371.2,3.110,3.110,12.373,6.22
212,3.356,372.3,3.120,3.120,12.410,6.24
213,3.371,373.4,3.140,3.140,12.447,6.28
214,3.388,374.5,3.150,3.150,12.483,6.30
215,3.403,375.5,3.170,3.170,12.517,6.34
216,3.420,376.6,3.180,3.180,12.553,6.36
217,3.436,377.6,3.190,3.190,12.587,6.38
218,3.452,378.7,3.210,3.210,12.623,6.42
219,3.469,379.4,3.220,3.220,12.647,6.44
220,3.484,380.6,3.240,3.240,12.687,6.48
221,3.500,381.8,3.250,3.250,12.727,6.50
222,3.516,382.9,3.270,3.270,12.763,6.54
223,3.532,384.0,3.280,3.280,12.800,6.56
224,3.548,385.1,3.300,3.300,12.837,6.60
225,3.564,386.2,3.310,3.310,12.873,6.62
226,3.580,387.2,3.320,3.320,12.907,6.64
227,3.596,388.3,3.340,3.340,12.943,6.68
228,3.613,389.3,3.350,3.350,12.977,6.70
229,3.629,390.3,3.370,3.370,13.010,6.74
230,3.643,391.3,3.380,3.380,13.043,6.76
231,3.660,392.4,3.400,3.400,13.080,6.80
232,3.676,392.8,3.410,3.410,13.093,6.82
233,3.692,393.8,3.420,3.420,13.127,6.84
234,3.708,395.1,3.440,3.440,13.170,6.88
235,3.724,396.3,3.450,3.450,13.210,6.90
236,3.740,397.4,3.470,3.470,13.247,6.94
237,3.756,398.5,3.480,3.480,13.283,6.96
238,3.773,399.5,3.500,3.500,13.317,7.00
239,3.788,400.5,3.510,3.510,13.350,7.02
240,3.804,401.5,3.520,3.520,13.383,7.04
241,3.821,402.5,3.540,3.540,13.417,7.08
242,3.836,403.5,3.550,3.550,13.450,7.10
243,3.852,404.5,3.570,3.570,13.483,7.14
244,3.868,405.5,3.580,3.580,13.517,7.16
245,3.884,406.4,3.600,3.600,13.547,7.20
246,3.901,406.8,3.610,3.610,13.560,7.22
247,3.915,407.8,3.630,3.630,13.593,7.26
248,3.932,408.8,3.640,3.640,13.627,7.28
249,3.948,409.8,3.650,3.650,13.660,7.30
250,3.963,410.8,3.670,3.670,13.693,7.34
251,3.980,411.7,3.680,3.680,13.723,7.36
252,3.997,412.6,3.700,3.700,13.753,7.40
253,4.012,413.5,3.710,3.710,13.783,7.42
254,4.028,414.4,3.730,3.730,13.813,7.46
255,4.045,415.3,3.740,3.740,13.843,7.48
256,4.061,416.2,3.750,3.750,13.873,7.50
257,4.076,417.0,3.770,3.770,13.900,7.54
258,4.092,417.9,3.780,3.780,13.930,7.56
259,4.109,418.5,3.800,3.800,13.950,7.60
260,4.124,419.2,3.810,3.810,13.973,7.62
261,4.140,420.2,3.830,3.830,14.007,7.66
262,4.156,421.2,3.840,3.840,14.040,7.68
263,4.172,422.1,3.850,3.850,14.070,7.70
264,4.189,423.0,3.870,3.870,14.100,7.74
265,4.205,423.9,3.880,3.880,14.130,7.76
266,4.220,424.8,3.900,3.900,14.160,7.80
267,4.236,425.6,3.910,3.910,14.187,7.82
268,4.252,426.5,3.930,3.930,14.217,7.86
269,4.269,427.3,3.940,3.940,14.243,7.88
270,4.284,428.2,3.950,3.950,14.273,7.90
271,4.300,428.9,3.970,3.970,14.297,7.94
272,4.315,429.7,3.980,3.980,14.323,7.96
273,4.332,430.2,4.000,4.000,14.340,8.00
274,4.348,431.0,4.010,4.010,14.367,8.02
275,4.364,431.9,4.030,4.030,14.397,8.06
276,4.380,432.8,4.040,4.040,14.427,8.08
277,4.396,433.6,4.050,4.050,14.453,8.10
278,4.412,434.4,4.070,4.070,14.480,8.14
279,4.429,435.1,4.080,4.080,14.503,8.16
280,4.445,435.8,4.100,4.100,14.527,8.20
281,4.460,436.5,4.110,4.110,14.550,8.22
282,4.476,437.1,4.130,4.130,14.570,8.26
283,4.492,437.7,4.140,4.140,14.590,8.28
284,4.508,438.3,4.150,4.150,14.610,8.30
285,4.524,439.0,4.170,4.170,14.633,8.34
286,4.540,439.5,4.180,4.180,14.650,8.36
287,4.556,440.0,4.200,4.200,14.667,8.40
288,4.572,440.8,4.210,4.210,14.693,8.42
289,4.589,441.6,4.230,4.230,14.720,8.46
290,4.604,442.3,4.240,4.240,14.743,8.48
291,4.621,443.0,4.250,4.250,14.767,8.50
292,4.637,443.7,4.270,4.270,14.790,8.54
293,4.653,444.4,4.280,4.280,14.813,8.56
294,4.668,445.0,4.300,4.300,14.833,8.60
295,4.685,445.7,4.310,4.310,14.857,8.62
296,4.700,446.2,4.330,4.330,14.873,8.66
297,4.716,446.9,4.340,4.340,14.897,8.68
298,4.732,447.6,4.350,4.350,14.920,8.70
299,4.748,448.2,4.370,4.370,14.940,8.74
300,4.764,448.7,4.380,4.380,14.957,8.76
301,4.781,449.3,4.400,4.400,14.977,8.80
302,4.796,450.1,4.410,4.410,15.003,8.82
303,4.813,450.8,4.420,4.420,15.027,8.84
304,4.829,451.3,4.440,4.440,15.043,8.88
305,4.844,452.0,4.450,4.450,15.067,8.90
306,4.860,452.6,4.470,4.470,15.087,8.94
307,4.876,453.2,4.480,4.480,15.107,8.96
308,4.893,453.7,4.500,4.500,15.123,9.00
309,4.908,454.3,4.510,4.510,15.143,9.02
310,4.925,454.8,4.520,4.520,15.160,9.04
311,4.940,455.3,4.540,4.540,15.177,9.08
312,4.957,455.8,4.550,4.550,15.193,9.10
313,4.973,456.1,4.570,4.570,15.203,9.14
314,4.989,456.6,4.580,4.580,15.220,9.16
315,5.005,457.1,4.600,4.600,15.237,9.20
316,5.020,457.6,4.610,4.610,15.253,9.22
317,5.037,457.9,4.620,4.620,15.263,9.24
318,5.053,458.3,4.640,4.640,15.277,9.28
319,5.068,458.8,4.650,4.650,15.293,9.30
320,5.085,459.2,4.670,4.670,15.307,9.34
321,5.101,459.6,4.680,4.680,15.320,9.36
322,5.116,460.1,4.700,4.700,15.337,9.40
323,5.133,460.5,4.710,4.710,15.350,9.42
324,5.148,460.9,4.720,4.720,15.363,9.44
325,5.165,461.3,4.740,4.740,15.377,9.48
326,5.181,461.7,4.750,4.750,15.390,9.50
327,5.197,462.0,4.770,4.770,15.400,9.54
328,5.213,462.4,4.780,4.780,15.413,9.56
329,5.229,462.8,4.790,4.790,15.427,9.58
330,5.245,463.3,4.810,4.810,15.443,9.62
331,5.261,463.7,4.820,4.820,15.457,9.64
332,5.276,464.1,4.840,4.840,15.470,9.68
333,5.293,464.4,4.850,4.850,15.480,9.70
334,5.309,464.8,4.870,4.870,15.493,9.74
335,5.324,465.2,4.880,4.880,15.507,9.76
336,5.340,465.5,4.890,4.890,15.517,9.78
337,5.356,465.8,4.910,4.910,15.527,9.82
338,5.372,466.1,4.920,4.920,15.537,9.84
339,5.388,466.4,4.940,4.940,15.547,9.88
340,5.405,466.5,4.950,4.950,15.550,9.90
341,5.420,466.8,4.970,4.970,15.560,9.94
342,5.437,467.1,4.980,4.980,15.570,9.96
343,5.453,467.3,4.990,4.990,15.577,9.98
344,5.468,467.5,5.010,5.010,15.583,10.02
345,5.485,467.7,5.020,5.020,15.590,10.04
346,5.502,467.9,5.040,5.040,15.597,10.08
347,5.517,468.1,5.050,5.050,15.603,10.10
348,5.533,468.3,5.060,5.060,15.610,10.12
349,5.549,468.5,5.080,5.080,15.617,10.16
350,5.565,468.7,5.090,5.090,15.623,10.18
351,5.581,468.8,5.110,5.110,15.627,10.22
352,5.596,468.9,5.120,5.120,15.630,10.24
353,5.613,469.1,5.140,5.140,15.637,10.28
354,5.629,469.1,5.150,5.150,15.637,10.30
355,5.644,469.2,5.160,5.160,15.640,10.32
356,5.661,469.4,5.180,5.180,15.647,10.36
357,5.677,469.5,5.190,5.190,15.650,10.38
358,5.693,469.6,5.210,5.210,15.653,10.42
359,5.709,469.8,5.220,5.220,15.660,10.44
360,5.725,469.8,5.240,5.240,15.660,10.48
361,5.741,469.8,5.250,5.250,15.660,10.50
362,5.757,469.9,5.260,5.260,15.663,10.52
363,5.773,469.9,5.280,5.280,15.663,10.56
364,5.788,469.9,5.290,5.290,15.663,10.58
365,5.805,469.8,5.310,5.310,15.660,10.62
366,5.821,469.5,5.320,5.320,15.650,10.64
367,5.837,467.9,5.330,5.330,15.597,10.66
368,5.852,414.3,5.350,5.350,13.810,10.70
369,5.868,284.2,5.360,5.360,9.473,10.72
370,5.886,191.7,5.380,5.380,6.390,10.76
