일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,148.6,1.560,1.560,4.953,3.12
105,1.643,149.8,1.580,1.580,4.993,3.16
106,1.659,151.0,1.590,1.590,5.033,3.18
107,1.675,152.2,1.600,1.600,5.073,3.20
108,1.691,153.3,1.620,1.620,5.110,3.24
109,1.707,154.4,1.630,1.630,5.147,3.26
110,1.723,155.5,1.650,1.650,5.183,3.30
111,1.739,156.5,1.660,1.660,5.217,3.32
112,1.755,157.5,1.680,1.680,5.250,3.36
113,1.772,158.5,1.690,1.690,5.283,3.38
114,1.787,159.6,1.710,1.710,5.320,3.42
115,1.803,160.6,1.720,1.720,5.353,3.44
116,1.819,161.6,1.740,1.740,5.387,3.48
117,1.835,162.4,1.750,1.750,5.413,3.50
118,1.852,163.7,1.760,1.760,5.457,3.52
119,1.867,164.8,1.780,1.780,5.493,3.56
120,1.884,165.8,1.790,1.790,5.527,3.58
121,1.899,166.8,1.810,1.810,5.560,3.62
122,1.915,167.8,1.820,1.820,5.593,3.64
123,1.931,168.9,1.840,1.840,5.630,3.68
124,1.947,169.9,1.850,1.850,5.663,3.70
125,1.964,170.9,1.870,1.870,5.697,3.74
126,1.979,171.9,1.880,1.880,5.730,3.76
127,1.995,172.9,1.900,1.900,5.763,3.80
128,2.011,173.9,1.910,1.910,5.797,3.82
129,2.027,174.9,1.920,1.920,5.830,3.84
130,2.043,176.0,1.940,1.940,5.867,3.88
131,2.059,177.0,1.950,1.950,5.900,3.90
132,2.075,178.2,1.970,1.970,5.940,3.94
133,2.092,179.3,1.980,1.980,5.977,3.96
134,2.107,180.4,2.000,2.000,6.013,4.00
135,2.123,181.5,2.010,2.010,6.050,4.02
136,2.139,182.5,2.030,2.030,6.083,4.06
137,2.155,183.6,2.040,2.040,6.120,4.08
138,2.171,184.6,2.050,2.050,6.153,4.10
139,2.188,185.7,2.070,2.070,6.190,4.14
140,2.203,186.7,2.080,2.080,6.223,4.16
141,2.218,187.8,2.100,2.100,6.260,4.20
142,2.235,188.9,2.110,2.110,6.297,4.22
143,2.251,190.0,2.130,2.130,6.333,4.26
144,2.267,190.8,2.140,2.140,6.360,4.28
145,2.283,192.2,2.160,2.160,6.407,4.32
146,2.300,193.3,2.170,2.170,6.443,4.34
147,2.315,194.4,2.180,2.180,6.480,4.36
148,2.331,195.4,2.200,2.200,6.513,4.40
149,2.347,196.5,2.210,2.210,6.550,4.42
150,2.363,197.5,2.230,2.230,6.583,4.46
151,2.380,198.6,2.240,2.240,6.620,4.48
152,2.396,199.6,2.260,2.260,6.653,4.52
153,2.411,200.6,2.270,2.270,6.687,4.54
154,2.428,201.7,2.290,2.290,6.723,4.58
155,2.443,202.7,2.300,2.300,6.757,4.60
156,2.459,203.7,2.320,2.320,6.790,4.64
157,2.475,204.6,2.330,2.330,6.820,4.66
158,2.492,205.6,2.340,2.340,6.853,4.68
159,2.508,206.7,2.360,2.360,6.890,4.72
160,2.524,207.7,2.370,2.370,6.923,4.74
161,2.539,208.7,2.390,2.390,6.957,4.78
162,2.556,209.7,2.400,2.400,6.990,4.80
163,2.572,210.7,2.420,2.420,7.023,4.84
164,2.588,211.7,2.430,2.430,7.057,4.86
165,2.604,212.7,2.450,2.450,7.090,4.90
166,2.620,213.6,2.460,2.460,7.120,4.92
167,2.636,214.6,2.470,2.470,7.153,4.94
168,2.652,215.6,2.490,2.490,7.187,4.98
169,2.668,216.6,2.500,2.500,7.220,5.00
170,2.684,217.6,2.520,2.520,7.253,5.04
171,2.700,218.4,2.530,2.530,7.280,5.06
172,2.716,219.7,2.550,2.550,7.323,5.10
173,2.732,220.8,2.560,2.560,7.360,5.12
174,2.748,221.9,2.580,2.580,7.397,5.16
175,2.763,222.9,2.590,2.590,7.430,5.18
176,2.779,223.9,2.600,2.600,7.463,5.20
177,2.796,225.0,2.620,2.620,7.500,5.24
178,2.812,226.0,2.630,2.630,7.533,5.26
179,2.828,227.0,2.650,2.650,7.567,5.30
180,2.843,228.1,2.660,2.660,7.603,5.32
181,2.860,229.1,2.680,2.680,7.637,5.36
182,2.876,230.1,2.690,2.690,7.670,5.38
183,2.891,231.2,2.700,2.700,7.707,5.40
184,2.907,232.2,2.720,2.720,7.740,5.44
185,2.923,233.2,2.730,2.730,7.773,5.46
186,2.939,234.3,2.750,2.750,7.810,5.50
187,2.955,235.4,2.760,2.760,7.847,5.52
188,2.971,236.4,2.780,2.780,7.880,5.56
189,2.987,237.4,2.790,2.790,7.913,5.58
190,3.003,238.4,2.810,2.810,7.947,5.62
191,3.019,239.4,2.820,2.820,7.980,5.64
192,3.036,240.4,2.830,2.830,8.013,5.66
193,3.052,241.3,2.850,2.850,8.043,5.70
194,3.068,242.3,2.860,2.860,8.077,5.72
195,3.084,243.2,2.880,2.880,8.107,5.76
196,3.099,244.2,2.890,2.890,8.140,5.78
197,3.115,245.2,2.910,2.910,8.173,5.82
198,3.131,245.9,2.920,2.920,8.197,5.84
199,3.148,247.1,2.940,2.940,8.237,5.88
200,3.163,248.2,2.950,2.950,8.273,5.90
201,3.179,249.2,2.960,2.960,8.307,5.92
202,3.195,250.3,2.980,2.980,8.343,5.96
203,3.212,251.3,2.990,2.990,8.377,5.98
204,3.228,252.3,3.010,3.010,8.410,6.02
205,3.244,253.4,3.020,3.020,8.447,6.04
206,3.260,254.4,3.040,3.040,8.480,6.08
207,3.275,255.4,3.050,3.050,8.513,6.10
208,3.291,256.5,3.060,3.060,8.550,6.12
209,3.307,257.5,3.080,3.080,8.583,6.16
210,3.323,258.6,3.090,3.090,8.620,6.18
211,3.339,259.3,3.110,3.110,8.643,6.22
212,3.355,260.0,3.120,3.120,8.667,6.24
213,3.371,261.4,3.140,3.140,8.713,6.28
214,3.388,262.6,3.150,3.150,8.753,6.30
215,3.403,263.7,3.170,3.170,8.790,6.34
216,3.420,264.9,3.180,3.180,8.830,6.36
217,3.436,265.9,3.190,3.190,8.863,6.38
218,3.451,267.0,3.210,3.210,8.900,6.42
219,3.468,268.1,3.220,3.220,8.937,6.44
220,3.484,269.1,3.240,3.240,8.970,6.48
221,3.499,270.1,3.250,3.250,9.003,6.50
222,3.516,271.1,3.270,3.270,9.037,6.54
223,3.531,272.1,3.280,3.280,9.070,6.56
224,3.547,273.1,3.290,3.290,9.103,6.58
225,3.563,273.7,3.310,3.310,9.123,6.62
226,3.580,274.7,3.320,3.320,9.157,6.64
227,3.596,275.9,3.340,3.340,9.197,6.68
228,3.612,277.0,3.350,3.350,9.233,6.70
229,3.628,278.1,3.370,3.370,9.270,6.74
230,3.643,279.1,3.380,3.380,9.303,6.76
231,3.660,280.1,3.400,3.400,9.337,6.80
232,3.675,281.2,3.410,3.410,9.373,6.82
233,3.691,282.2,3.420,3.420,9.407,6.84
234,3.708,283.2,3.440,3.440,9.440,6.88
235,3.723,284.2,3.450,3.450,9.473,6.90
236,3.740,285.2,3.470,3.470,9.507,6.94
237,3.756,286.2,3.480,3.480,9.540,6.96
238,3.772,286.9,3.500,3.500,9.563,7.00
239,3.787,287.8,3.510,3.510,9.593,7.02
240,3.804,289.1,3.520,3.520,9.637,7.04
241,3.820,290.2,3.540,3.540,9.673,7.08
242,3.835,291.3,3.550,3.550,9.710,7.10
243,3.851,292.4,3.570,3.570,9.747,7.14
244,3.867,293.5,3.580,3.580,9.783,7.16
245,3.884,294.5,3.600,3.600,9.817,7.20
246,3.899,295.6,3.610,3.610,9.853,7.22
247,3.916,296.6,3.620,3.620,9.887,7.24
248,3.932,297.6,3.640,3.640,9.920,7.28
249,3.947,298.7,3.650,3.650,9.957,7.30
250,3.963,299.7,3.670,3.670,9.990,7.34
251,3.979,300.7,3.680,3.680,10.023,7.36
252,3.995,301.3,3.700,3.700,10.043,7.40
253,4.012,302.4,3.710,3.710,10.080,7.42
254,4.029,303.5,3.720,3.720,10.117,7.44
255,4.044,304.6,3.740,3.740,10.153,7.48
256,4.060,305.7,3.750,3.750,10.190,7.50
257,4.076,306.7,3.770,3.770,10.223,7.54
258,4.092,307.7,3.780,3.780,10.257,7.56
259,4.108,308.7,3.800,3.800,10.290,7.60
260,4.123,309.6,3.810,3.810,10.320,7.62
261,4.139,310.6,3.820,3.820,10.353,7.64
262,4.156,311.5,3.840,3.840,10.383,7.68
263,4.172,312.4,3.850,3.850,10.413,7.70
264,4.188,313.4,3.870,3.870,10.447,7.74
265,4.204,314.2,3.880,3.880,10.473,7.76
266,4.220,315.3,3.900,3.900,10.510,7.80
267,4.236,316.4,3.910,3.910,10.547,7.82
268,4.252,317.4,3.920,3.920,10.580,7.84
269,4.268,318.3,3.940,3.940,10.610,7.88
270,4.283,319.3,3.950,3.950,10.643,7.90
271,4.299,320.3,3.970,3.970,10.677,7.94
272,4.316,321.3,3.980,3.980,10.710,7.96
273,4.332,322.2,4.000,4.000,10.740,8.00
274,4.348,323.2,4.010,4.010,10.773,8.02
275,4.364,324.2,4.020,4.020,10.807,8.04
276,4.380,325.2,4.040,4.040,10.840,8.08
277,4.396,326.2,4.050,4.050,10.873,8.10
278,4.413,327.2,4.070,4.070,10.907,8.14
279,4.428,328.1,4.080,4.080,10.937,8.16
280,4.444,329.2,4.100,4.100,10.973,8.20
281,4.460,330.2,4.110,4.110,11.007,8.22
282,4.475,331.2,4.120,4.120,11.040,8.24
283,4.492,332.2,4.140,4.140,11.073,8.28
284,4.508,333.1,4.150,4.150,11.103,8.30
285,4.523,334.1,4.170,4.170,11.137,8.34
286,4.540,335.1,4.180,4.180,11.170,8.36
287,4.556,336.0,4.200,4.200,11.200,8.40
288,4.572,336.9,4.210,4.210,11.230,8.42
289,4.588,337.8,4.220,4.220,11.260,8.44
290,4.604,338.7,4.240,4.240,11.290,8.48
291,4.620,339.6,4.250,4.250,11.320,8.50
292,4.636,340.3,4.270,4.270,11.343,8.54
293,4.652,341.4,4.280,4.280,11.380,8.56
294,4.668,342.3,4.300,4.300,11.410,8.60
295,4.684,343.2,4.310,4.310,11.440,8.62
296,4.701,344.1,4.320,4.320,11.470,8.64
297,4.716,345.0,4.340,4.340,11.500,8.68
298,4.732,345.9,4.350,4.350,11.530,8.70
299,4.748,346.8,4.370,4.370,11.560,8.74
300,4.764,347.7,4.380,4.380,11.590,8.76
301,4.780,348.7,4.400,4.400,11.623,8.80
302,4.796,349.6,4.410,4.410,11.653,8.82
303,4.812,350.5,4.420,4.420,11.683,8.84
304,4.828,351.4,4.440,4.440,11.713,8.88
305,4.844,352.3,4.450,4.450,11.743,8.90
306,4.861,353.2,4.470,4.470,11.773,8.94
307,4.876,354.2,4.480,4.480,11.807,8.96
308,4.892,355.1,4.500,4.500,11.837,9.00
309,4.909,356.0,4.510,4.510,11.867,9.02
310,4.924,356.9,4.520,4.520,11.897,9.04
311,4.940,357.8,4.540,4.540,11.927,9.08
312,4.956,358.7,4.550,4.550,11.957,9.10
313,4.972,359.6,4.570,4.570,11.987,9.14
314,4.988,360.5,4.580,4.580,12.017,9.16
315,5.004,361.4,4.600,4.600,12.047,9.20
316,5.020,362.3,4.610,4.610,12.077,9.22
317,5.036,363.2,4.620,4.620,12.107,9.24
318,5.052,364.1,4.640,4.640,12.137,9.28
319,5.069,364.6,4.650,4.650,12.153,9.30
320,5.084,365.7,4.670,4.670,12.190,9.34
321,5.100,366.6,4.680,4.680,12.220,9.36
322,5.116,367.5,4.700,4.700,12.250,9.40
323,5.132,368.3,4.710,4.710,12.277,9.42
324,5.148,369.1,4.720,4.720,12.303,9.44
325,5.165,370.0,4.740,4.740,12.333,9.48
326,5.180,370.8,4.750,4.750,12.360,9.50
327,5.197,371.6,4.770,4.770,12.387,9.54
328,5.213,372.4,4.780,4.780,12.413,9.56
329,5.229,373.2,4.790,4.790,12.440,9.58
330,5.244,374.1,4.810,4.810,12.470,9.62
331,5.260,374.9,4.820,4.820,12.497,9.64
332,5.276,375.5,4.840,4.840,12.517,9.68
333,5.291,376.2,4.850,4.850,12.540,9.70
334,5.308,377.3,4.870,4.870,12.577,9.74
335,5.324,378.2,4.880,4.880,12.607,9.76
336,5.340,379.1,4.890,4.890,12.637,9.78
337,5.355,380.0,4.910,4.910,12.667,9.82
338,5.372,380.9,4.920,4.920,12.697,9.84
339,5.388,381.7,4.940,4.940,12.723,9.88
340,5.404,382.5,4.950,4.950,12.750,9.90
341,5.420,383.3,4.960,4.960,12.777,9.92
342,5.437,384.1,4.980,4.980,12.803,9.96
343,5.453,385.0,4.990,4.990,12.833,9.98
344,5.469,385.8,5.010,5.010,12.860,10.02
345,5.485,386.6,5.020,5.020,12.887,10.04
346,5.501,387.1,5.040,5.040,12.903,10.08
347,5.516,388.1,5.050,5.050,12.937,10.10
348,5.532,389.0,5.060,5.060,12.967,10.12
349,5.549,389.9,5.080,5.080,12.997,10.16
350,5.563,390.7,5.090,5.090,13.023,10.18
351,5.581,391.6,5.110,5.110,13.053,10.22
352,5.596,392.4,5.120,5.120,13.080,10.24
353,5.612,393.1,5.140,5.140,13.103,10.28
354,5.628,393.9,5.150,5.150,13.130,10.30
355,5.644,394.7,5.160,5.160,13.157,10.32
356,5.661,395.4,5.180,5.180,13.180,10.36
357,5.676,396.1,5.190,5.190,13.203,10.38
358,5.693,396.9,5.210,5.210,13.230,10.42
359,5.708,397.4,5.220,5.220,13.247,10.44
360,5.725,398.1,5.230,5.230,13.270,10.46
361,5.740,398.9,5.250,5.250,13.297,10.50
362,5.756,399.7,5.260,5.260,13.323,10.52
363,5.773,400.5,5.280,5.280,13.350,10.56
364,5.789,401.2,5.290,5.290,13.373,10.58
365,5.804,401.9,5.310,5.310,13.397,10.62
366,5.821,402.6,5.320,5.320,13.420,10.64
367,5.836,403.3,5.330,5.330,13.443,10.66
368,5.852,404.0,5.350,5.350,13.467,10.70
369,5.868,404.7,5.360,5.360,13.490,10.72
370,5.884,405.4,5.380,5.380,13.513,10.76
371,5.900,406.2,5.390,5.390,13.540,10.78
372,5.916,406.9,5.400,5.400,13.563,10.80
373,5.932,407.3,5.420,5.420,13.577,10.84
374,5.949,408.1,5.430,5.430,13.603,10.86
375,5.965,408.9,5.450,5.450,13.630,10.90
376,5.980,409.7,5.460,5.460,13.657,10.92
377,5.996,410.5,5.480,5.480,13.683,10.96
378,6.013,411.2,5.490,5.490,13.707,10.98
379,6.029,411.9,5.500,5.500,13.730,11.00
380,6.044,412.6,5.520,5.520,13.753,11.04
381,6.061,413.4,5.530,5.530,13.780,11.06
382,6.077,414.1,5.550,5.550,13.803,11.10
383,6.093,414.8,5.560,5.560,13.827,11.12
384,6.108,415.5,5.570,5.570,13.850,11.14
385,6.124,416.2,5.590,5.590,13.873,11.18
386,6.141,416.7,5.600,5.600,13.890,11.20
387,6.157,417.2,5.620,5.620,13.907,11.24
388,6.172,418.0,5.630,5.630,13.933,11.26
389,6.188,418.7,5.650,5.650,13.957,11.30
390,6.205,419.4,5.660,5.660,13.980,11.32
391,6.221,420.0,5.670,5.670,14.000,11.34
392,6.237,420.6,5.690,5.690,14.020,11.38
393,6.253,421.2,5.700,5.700,14.040,11.40
394,6.268,421.8,5.720,5.720,14.060,11.44
395,6.285,422.3,5.730,5.730,14.077,11.46
396,6.301,422.9,5.740,5.740,14.097,11.48
397,6.317,423.6,5.760,5.760,14.120,11.52
398,6.332,424.1,5.770,5.770,14.137,11.54
399,6.348,424.7,5.790,5.790,14.157,11.58
400,6.365,425.1,5.800,5.800,14.170,11.60
401,6.380,425.7,5.810,5.810,14.190,11.62
402,6.396,426.4,5.830,5.830,14.213,11.66
403,6.412,427.1,5.840,5.840,14.237,11.68
404,6.429,427.7,5.860,5.860,14.257,11.72
405,6.445,428.5,5.870,5.870,14.283,11.74
406,6.461,429.1,5.890,5.890,14.303,11.78
407,6.476,429.7,5.900,5.900,14.323,11.80
408,6.493,430.3,5.910,5.910,14.343,11.82
409,6.508,430.9,5.930,5.930,14.363,11.86
410,6.524,431.5,5.940,5.940,14.383,11.88
411,6.540,432.1,5.960,5.960,14.403,11.92
412,6.557,432.6,5.970,5.970,14.420,11.94
413,6.572,432.8,5.980,5.980,14.427,11.96
414,6.589,433.4,6.000,6.000,14.447,12.00
415,6.605,434.1,6.010,6.010,14.470,12.02
416,6.620,434.8,6.030,6.030,14.493,12.06
417,6.636,435.4,6.040,6.040,14.513,12.08
418,6.652,436.0,6.050,6.050,14.533,12.10
419,6.669,436.6,6.070,6.070,14.553,12.14
420,6.684,437.1,6.080,6.080,14.570,12.16
421,6.701,437.6,6.100,6.100,14.587,12.20
422,6.716,438.1,6.110,6.110,14.603,12.22
423,6.733,438.6,6.130,6.130,14.620,12.26
424,6.748,439.1,6.140,6.140,14.637,12.28
425,6.765,439.5,6.150,6.150,14.650,12.30
426,6.780,440.0,6.170,6.170,14.667,12.34
427,6.797,440.4,6.180,6.180,14.680,12.36
428,6.813,440.9,6.200,6.200,14.697,12.40
429,6.829,441.5,6.210,6.210,14.717,12.42
430,6.845,441.9,6.220,6.220,14.730,12.44
431,6.861,442.4,6.240,6.240,14.747,12.48
432,6.876,442.9,6.250,6.250,14.763,12.50
433,6.892,443.4,6.270,6.270,14.780,12.54
434,6.909,443.9,6.280,6.280,14.797,12.56
435,6.925,444.3,6.290,6.290,14.810,12.58
436,6.940,444.8,6.310,6.310,14.827,12.62
437,6.957,445.3,6.320,6.320,14.843,12.64
438,6.973,445.7,6.340,6.340,14.857,12.68
439,6.988,446.1,6.350,6.350,14.870,12.70
440,7.005,446.6,6.370,6.370,14.887,12.74
441,7.021,447.1,6.380,6.380,14.903,12.76
442,7.036,447.6,6.390,6.390,14.920,12.78
443,7.052,448.1,6.410,6.410,14.937,12.82
444,7.068,448.5,6.420,6.420,14.950,12.84
445,7.084,448.9,6.440,6.440,14.963,12.88
446,7.100,449.4,6.450,6.450,14.980,12.90
447,7.117,449.8,6.460,6.460,14.993,12.92
448,7.133,450.2,6.480,6.480,15.007,12.96
449,7.148,450.6,6.490,6.490,15.020,12.98
450,7.164,451.1,6.510,6.510,15.037,13.02
451,7.181,451.5,6.520,6.520,15.050,13.04
452,7.197,452.0,6.530,6.530,15.067,13.06
453,7.213,452.2,6.550,6.550,15.073,13.10
454,7.229,452.7,6.560,6.560,15.090,13.12
455,7.245,453.0,6.580,6.580,15.100,13.16
456,7.261,453.3,6.590,6.590,15.110,13.18
457,7.277,453.7,6.600,6.600,15.123,13.20
458,7.292,454.1,6.620,6.620,15.137,13.24
459,7.309,454.4,6.630,6.630,15.147,13.26
460,7.325,454.7,6.650,6.650,15.157,13.30
461,7.341,455.1,6.660,6.660,15.170,13.32
462,7.357,455.3,6.670,6.670,15.177,13.34
463,7.373,455.7,6.690,6.690,15.190,13.38
464,7.389,456.0,6.700,6.700,15.200,13.40
465,7.405,456.3,6.720,6.720,15.210,13.44
466,7.421,456.5,6.730,6.730,15.217,13.46
467,7.438,456.9,6.740,6.740,15.230,13.48
468,7.452,457.4,6.760,6.760,15.247,13.52
469,7.469,457.6,6.770,6.770,15.253,13.54
470,7.485,457.9,6.790,6.790,15.263,13.58
471,7.501,458.1,6.800,6.800,15.270,13.60
472,7.517,458.4,6.810,6.810,15.280,13.62
473,7.533,458.8,6.830,6.830,15.293,13.66
474,7.549,459.0,6.840,6.840,15.300,13.68
475,7.565,459.3,6.860,6.860,15.310,13.72
476,7.581,459.6,6.870,6.870,15.320,13.74
477,7.598,459.9,6.890,6.890,15.330,13.78
478,7.613,460.2,6.900,6.900,15.340,13.80
479,7.629,460.5,6.910,6.910,15.350,13.82
480,7.645,460.8,6.930,6.930,15.360,13.86
481,7.662,461.2,6.940,6.940,15.373,13.88
482,7.678,461.5,6.960,6.960,15.383,13.92
483,7.693,461.7,6.970,6.970,15.390,13.94
484,7.710,461.9,6.980,6.980,15.397,13.96
485,7.725,462.2,7.000,7.000,15.407,14.00
486,7.740,462.4,7.010,7.010,15.413,14.02
487,7.757,462.6,7.030,7.030,15.420,14.06
488,7.773,462.9,7.040,7.040,15.430,14.08
489,7.789,463.1,7.050,7.050,15.437,14.10
490,7.805,463.3,7.070,7.070,15.443,14.14
491,7.821,463.4,7.080,7.080,15.447,14.16
492,7.838,463.6,7.100,7.100,15.453,14.20
493,7.854,463.7,7.110,7.110,15.457,14.22
494,7.870,463.9,7.120,7.120,15.463,14.24
495,7.885,464.1,7.140,7.140,15.470,14.28
496,7.901,464.2,7.150,7.150,15.473,14.30
497,7.917,464.3,7.170,7.170,15.477,14.34
498,7.933,464.5,7.180,7.180,15.483,14.36
499,7.949,464.7,7.190,7.190,15.490,14.38
500,7.965,464.8,7.210,7.210,15.493,14.42
501,7.981,464.9,7.220,7.220,15.497,14.44
502,7.998,465.1,7.240,7.240,15.503,14.48
503,8.013,465.2,7.250,7.250,15.507,14.50
504,8.030,465.4,7.260,7.260,15.513,14.52
505,8.045,465.6,7.280,7.280,15.520,14.56
506,8.061,465.7,7.290,7.290,15.523,14.58
507,8.077,465.8,7.310,7.310,15.527,14.62
508,8.093,465.9,7.320,7.320,15.530,14.64
509,8.110,466.1,7.330,7.330,15.537,14.66
510,8.125,466.2,7.350,7.350,15.540,14.70
511,8.141,466.3,7.360,7.360,15.543,14.72
512,8.156,466.5,7.380,7.380,15.550,14.76
513,8.173,466.6,7.390,7.390,15.553,14.78
514,8.189,466.7,7.400,7.400,15.557,14.80
515,8.205,466.7,7.420,7.420,15.557,14.84
516,8.221,466.8,7.430,7.430,15.560,14.86
517,8.238,466.8,7.450,7.450,15.560,14.90
518,8.253,466.9,7.460,7.460,15.563,14.92
519,8.269,466.9,7.470,7.470,15.563,14.94
520,8.285,466.9,7.490,7.490,15.563,14.98
521,8.301,466.9,7.500,7.500,15.563,15.00
522,8.317,467.0,7.520,7.520,15.567,15.04
523,8.334,467.0,7.530,7.530,15.567,15.06
524,8.349,467.0,7.540,7.540,15.567,15.08
525,8.365,467.0,7.560,7.560,15.567,15.12
526,8.381,467.0,7.570,7.570,15.567,15.14
527,8.397,467.0,7.590,7.590,15.567,15.18
528,8.414,467.0,7.600,7.600,15.567,15.20
529,8.429,466.9,7.610,7.610,15.563,15.22
530,8.445,466.8,7.630,7.630,15.560,15.26
531,8.461,466.7,7.640,7.640,15.557,15.28
532,8.478,466.7,7.660,7.660,15.557,15.32
533,8.494,466.5,7.670,7.670,15.550,15.34
534,8.510,466.5,7.680,7.680,15.550,15.36
535,8.526,466.3,7.700,7.700,15.543,15.40
