일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,170.4,1.560,1.560,5.680,3.12
105,1.642,171.7,1.580,1.580,5.723,3.16
106,1.658,173.0,1.590,1.590,5.767,3.18
107,1.675,174.2,1.600,1.600,5.807,3.20
108,1.691,175.4,1.620,1.620,5.847,3.24
109,1.707,176.7,1.630,1.630,5.890,3.26
110,1.723,177.4,1.650,1.650,5.913,3.30
111,1.738,178.9,1.660,1.660,5.963,3.32
112,1.754,180.4,1.680,1.680,6.013,3.36
113,1.771,181.8,1.690,1.690,6.060,3.38
114,1.785,183.1,1.710,1.710,6.103,3.42
115,1.802,184.5,1.720,1.720,6.150,3.44
116,1.818,185.8,1.740,1.740,6.193,3.48
117,1.835,187.2,1.750,1.750,6.240,3.50
118,1.851,188.5,1.760,1.760,6.283,3.52
119,1.866,189.8,1.780,1.780,6.327,3.56
120,1.883,191.1,1.790,1.790,6.370,3.58
121,1.899,192.4,1.810,1.810,6.413,3.62
122,1.915,193.6,1.820,1.820,6.453,3.64
123,1.930,194.9,1.840,1.840,6.497,3.68
124,1.946,196.0,1.850,1.850,6.533,3.70
125,1.962,197.5,1.870,1.870,6.583,3.74
126,1.978,198.8,1.880,1.880,6.627,3.76
127,1.995,200.0,1.900,1.900,6.667,3.80
128,2.011,201.3,1.910,1.910,6.710,3.82
129,2.027,202.5,1.920,1.920,6.750,3.84
130,2.043,203.7,1.940,1.940,6.790,3.88
131,2.058,204.9,1.950,1.950,6.830,3.90
132,2.075,206.1,1.970,1.970,6.870,3.94
133,2.090,207.3,1.980,1.980,6.910,3.96
134,2.106,208.4,2.000,2.000,6.947,4.00
135,2.122,209.6,2.010,2.010,6.987,4.02
136,2.139,210.7,2.030,2.030,7.023,4.06
137,2.154,211.5,2.040,2.040,7.050,4.08
138,2.171,212.7,2.050,2.050,7.090,4.10
139,2.186,214.0,2.070,2.070,7.133,4.14
140,2.202,215.2,2.080,2.080,7.173,4.16
141,2.219,216.5,2.100,2.100,7.217,4.20
142,2.234,217.6,2.110,2.110,7.253,4.22
143,2.250,218.8,2.130,2.130,7.293,4.26
144,2.266,220.0,2.140,2.140,7.333,4.28
145,2.283,221.2,2.160,2.160,7.373,4.32
146,2.299,222.4,2.170,2.170,7.413,4.34
147,2.315,223.6,2.190,2.190,7.453,4.38
148,2.331,224.7,2.200,2.200,7.490,4.40
149,2.347,225.9,2.210,2.210,7.530,4.42
150,2.363,226.8,2.230,2.230,7.560,4.46
151,2.379,228.0,2.240,2.240,7.600,4.48
152,2.395,229.4,2.260,2.260,7.647,4.52
153,2.411,230.7,2.270,2.270,7.690,4.54
154,2.427,231.9,2.290,2.290,7.730,4.58
155,2.443,233.2,2.300,2.300,7.773,4.60
156,2.458,234.3,2.320,2.320,7.810,4.64
157,2.474,235.6,2.330,2.330,7.853,4.66
158,2.491,236.8,2.340,2.340,7.893,4.68
159,2.506,237.9,2.360,2.360,7.930,4.72
160,2.523,239.1,2.370,2.370,7.970,4.74
161,2.539,240.3,2.390,2.390,8.010,4.78
162,2.555,241.5,2.400,2.400,8.050,4.80
163,2.570,242.4,2.420,2.420,8.080,4.84
164,2.586,243.8,2.430,2.430,8.127,4.86
165,2.603,245.1,2.450,2.450,8.170,4.90
166,2.619,246.2,2.460,2.460,8.207,4.92
167,2.635,247.3,2.470,2.470,8.243,4.94
168,2.650,248.5,2.490,2.490,8.283,4.98
169,2.667,249.6,2.500,2.500,8.320,5.00
170,2.683,250.7,2.520,2.520,8.357,5.04
171,2.699,251.8,2.530,2.530,8.393,5.06
172,2.715,252.9,2.550,2.550,8.430,5.10
173,2.731,254.0,2.560,2.560,8.467,5.12
174,2.746,255.1,2.580,2.580,8.503,5.16
175,2.762,256.2,2.590,2.590,8.540,5.18
176,2.778,257.3,2.600,2.600,8.577,5.20
177,2.795,258.1,2.620,2.620,8.603,5.24
178,2.811,259.4,2.630,2.630,8.647,5.26
179,2.827,260.6,2.650,2.650,8.687,5.30
180,2.842,261.8,2.660,2.660,8.727,5.32
181,2.859,262.9,2.680,2.680,8.763,5.36
182,2.875,264.1,2.690,2.690,8.803,5.38
183,2.891,265.2,2.710,2.710,8.840,5.42
184,2.907,266.4,2.720,2.720,8.880,5.44
185,2.923,267.5,2.730,2.730,8.917,5.46
186,2.938,268.6,2.750,2.750,8.953,5.50
187,2.955,269.7,2.760,2.760,8.990,5.52
188,2.971,270.9,2.780,2.780,9.030,5.56
189,2.986,272.0,2.790,2.790,9.067,5.58
190,3.002,272.5,2.810,2.810,9.083,5.62
191,3.018,273.7,2.820,2.820,9.123,5.64
192,3.034,275.1,2.830,2.830,9.170,5.66
193,3.051,276.4,2.850,2.850,9.213,5.70
194,3.067,277.6,2.860,2.860,9.253,5.72
195,3.083,278.8,2.880,2.880,9.293,5.76
196,3.099,279.9,2.890,2.890,9.330,5.78
197,3.115,281.1,2.910,2.910,9.370,5.82
198,3.131,282.2,2.920,2.920,9.407,5.84
199,3.147,283.3,2.940,2.940,9.443,5.88
200,3.163,284.4,2.950,2.950,9.480,5.90
201,3.178,285.4,2.960,2.960,9.513,5.92
202,3.195,286.5,2.980,2.980,9.550,5.96
203,3.211,287.0,2.990,2.990,9.567,5.98
204,3.227,288.1,3.010,3.010,9.603,6.02
205,3.243,289.4,3.020,3.020,9.647,6.04
206,3.259,290.6,3.040,3.040,9.687,6.08
207,3.275,291.8,3.050,3.050,9.727,6.10
208,3.291,292.9,3.060,3.060,9.763,6.12
209,3.307,294.0,3.080,3.080,9.800,6.16
210,3.323,295.1,3.090,3.090,9.837,6.18
211,3.339,296.1,3.110,3.110,9.870,6.22
212,3.355,297.2,3.120,3.120,9.907,6.24
213,3.371,298.3,3.140,3.140,9.943,6.28
214,3.387,299.4,3.150,3.150,9.980,6.30
215,3.404,300.4,3.170,3.170,10.013,6.34
216,3.419,301.3,3.180,3.180,10.043,6.36
217,3.435,302.3,3.190,3.190,10.077,6.38
218,3.451,303.6,3.210,3.210,10.120,6.42
219,3.467,304.8,3.220,3.220,10.160,6.44
220,3.483,306.0,3.240,3.240,10.200,6.48
221,3.499,307.1,3.250,3.250,10.237,6.50
222,3.515,308.3,3.270,3.270,10.277,6.54
223,3.530,309.4,3.280,3.280,10.313,6.56
224,3.548,310.6,3.290,3.290,10.353,6.58
225,3.563,311.7,3.310,3.310,10.390,6.62
226,3.579,312.8,3.320,3.320,10.427,6.64
227,3.595,313.9,3.340,3.340,10.463,6.68
228,3.612,315.0,3.350,3.350,10.500,6.70
229,3.627,316.1,3.370,3.370,10.537,6.74
230,3.643,317.0,3.380,3.380,10.567,6.76
231,3.659,318.3,3.390,3.390,10.610,6.78
232,3.675,319.3,3.410,3.410,10.643,6.82
233,3.691,320.4,3.420,3.420,10.680,6.84
234,3.707,321.5,3.440,3.440,10.717,6.88
235,3.724,322.5,3.450,3.450,10.750,6.90
236,3.740,323.5,3.470,3.470,10.783,6.94
237,3.755,324.5,3.480,3.480,10.817,6.96
238,3.771,325.5,3.500,3.500,10.850,7.00
239,3.787,326.5,3.510,3.510,10.883,7.02
240,3.803,327.5,3.520,3.520,10.917,7.04
241,3.819,328.5,3.540,3.540,10.950,7.08
242,3.835,329.5,3.550,3.550,10.983,7.10
243,3.851,330.2,3.570,3.570,11.007,7.14
244,3.866,331.1,3.580,3.580,11.037,7.16
245,3.882,332.3,3.600,3.600,11.077,7.20
246,3.898,333.4,3.610,3.610,11.113,7.22
247,3.915,334.6,3.620,3.620,11.153,7.24
248,3.931,335.7,3.640,3.640,11.190,7.28
249,3.948,336.6,3.650,3.650,11.220,7.30
250,3.963,337.6,3.670,3.670,11.253,7.34
251,3.979,338.7,3.680,3.680,11.290,7.36
252,3.995,339.7,3.700,3.700,11.323,7.40
253,4.011,340.7,3.710,3.710,11.357,7.42
254,4.027,341.7,3.720,3.720,11.390,7.44
255,4.043,342.7,3.740,3.740,11.423,7.48
256,4.059,343.5,3.750,3.750,11.450,7.50
257,4.075,344.6,3.770,3.770,11.487,7.54
258,4.091,345.7,3.780,3.780,11.523,7.56
259,4.107,346.8,3.800,3.800,11.560,7.60
260,4.123,347.9,3.810,3.810,11.597,7.62
261,4.140,348.9,3.820,3.820,11.630,7.64
262,4.156,349.9,3.840,3.840,11.663,7.68
263,4.171,351.0,3.850,3.850,11.700,7.70
264,4.187,351.9,3.870,3.870,11.730,7.74
265,4.203,352.9,3.880,3.880,11.763,7.76
266,4.219,353.9,3.900,3.900,11.797,7.80
267,4.235,354.8,3.910,3.910,11.827,7.82
268,4.252,355.7,3.920,3.920,11.857,7.84
269,4.267,356.7,3.940,3.940,11.890,7.88
270,4.282,357.3,3.950,3.950,11.910,7.90
271,4.298,358.4,3.970,3.970,11.947,7.94
272,4.316,359.4,3.980,3.980,11.980,7.96
273,4.332,360.4,4.000,4.000,12.013,8.00
274,4.348,361.4,4.010,4.010,12.047,8.02
275,4.363,362.3,4.020,4.020,12.077,8.04
276,4.380,363.3,4.040,4.040,12.110,8.08
277,4.396,364.2,4.050,4.050,12.140,8.10
278,4.412,365.1,4.070,4.070,12.170,8.14
279,4.427,366.1,4.080,4.080,12.203,8.16
280,4.443,367.0,4.100,4.100,12.233,8.20
281,4.460,367.9,4.110,4.110,12.263,8.22
282,4.475,368.8,4.120,4.120,12.293,8.24
283,4.492,369.6,4.140,4.140,12.320,8.28
284,4.508,370.9,4.150,4.150,12.363,8.30
285,4.523,371.8,4.170,4.170,12.393,8.34
286,4.540,372.8,4.180,4.180,12.427,8.36
287,4.555,373.7,4.200,4.200,12.457,8.40
288,4.571,374.6,4.210,4.210,12.487,8.42
289,4.587,375.5,4.220,4.220,12.517,8.44
290,4.603,376.5,4.240,4.240,12.550,8.48
291,4.620,377.4,4.250,4.250,12.580,8.50
292,4.635,378.4,4.270,4.270,12.613,8.54
293,4.651,379.3,4.280,4.280,12.643,8.56
294,4.667,380.2,4.300,4.300,12.673,8.60
295,4.684,381.1,4.310,4.310,12.703,8.62
296,4.699,381.8,4.320,4.320,12.727,8.64
297,4.716,382.6,4.340,4.340,12.753,8.68
298,4.731,383.6,4.350,4.350,12.787,8.70
299,4.747,384.6,4.370,4.370,12.820,8.74
300,4.763,385.4,4.380,4.380,12.847,8.76
301,4.779,386.3,4.400,4.400,12.877,8.80
302,4.795,387.1,4.410,4.410,12.903,8.82
303,4.811,387.9,4.420,4.420,12.930,8.84
304,4.827,388.8,4.440,4.440,12.960,8.88
305,4.844,389.6,4.450,4.450,12.987,8.90
306,4.860,390.4,4.470,4.470,13.013,8.94
307,4.875,391.2,4.480,4.480,13.040,8.96
308,4.892,392.0,4.500,4.500,13.067,9.00
309,4.908,392.8,4.510,4.510,13.093,9.02
310,4.924,393.2,4.520,4.520,13.107,9.04
311,4.939,394.1,4.540,4.540,13.137,9.08
312,4.956,395.1,4.550,4.550,13.170,9.10
313,4.971,396.0,4.570,4.570,13.200,9.14
314,4.988,397.0,4.580,4.580,13.233,9.16
315,5.003,397.8,4.600,4.600,13.260,9.20
316,5.019,398.7,4.610,4.610,13.290,9.22
317,5.035,399.5,4.620,4.620,13.317,9.24
318,5.051,400.4,4.640,4.640,13.347,9.28
319,5.068,401.2,4.650,4.650,13.373,9.30
320,5.083,402.1,4.670,4.670,13.403,9.34
321,5.100,402.8,4.680,4.680,13.427,9.36
322,5.115,403.7,4.690,4.690,13.457,9.38
323,5.131,404.1,4.710,4.710,13.470,9.42
324,5.148,405.0,4.720,4.720,13.500,9.44
325,5.163,405.9,4.740,4.740,13.530,9.48
326,5.180,406.8,4.750,4.750,13.560,9.50
327,5.196,407.7,4.770,4.770,13.590,9.54
328,5.212,408.5,4.780,4.780,13.617,9.56
329,5.228,409.3,4.790,4.790,13.643,9.58
330,5.243,410.1,4.810,4.810,13.670,9.62
331,5.260,410.8,4.820,4.820,13.693,9.64
332,5.276,411.6,4.840,4.840,13.720,9.68
333,5.291,412.2,4.850,4.850,13.740,9.70
334,5.308,413.0,4.870,4.870,13.767,9.74
335,5.324,413.6,4.880,4.880,13.787,9.76
336,5.339,414.2,4.890,4.890,13.807,9.78
337,5.356,415.2,4.910,4.910,13.840,9.82
338,5.372,415.8,4.920,4.920,13.860,9.84
339,5.388,416.5,4.940,4.940,13.883,9.88
340,5.403,417.2,4.950,4.950,13.907,9.90
341,5.420,417.9,4.960,4.960,13.930,9.92
342,5.436,418.6,4.980,4.980,13.953,9.96
343,5.452,419.3,4.990,4.990,13.977,9.98
344,5.467,419.9,5.010,5.010,13.997,10.02
345,5.483,420.6,5.020,5.020,14.020,10.04
346,5.499,421.3,5.040,5.040,14.043,10.08
347,5.515,422.0,5.050,5.050,14.067,10.10
348,5.532,422.6,5.060,5.060,14.087,10.12
349,5.548,423.3,5.080,5.080,14.110,10.16
350,5.564,423.8,5.090,5.090,14.127,10.18
351,5.580,424.6,5.110,5.110,14.153,10.22
352,5.595,425.3,5.120,5.120,14.177,10.24
353,5.612,426.0,5.140,5.140,14.200,10.28
354,5.628,426.7,5.150,5.150,14.223,10.30
355,5.644,427.3,5.160,5.160,14.243,10.32
356,5.660,428.0,5.180,5.180,14.267,10.36
357,5.675,428.6,5.190,5.190,14.287,10.38
358,5.692,429.3,5.210,5.210,14.310,10.42
359,5.708,429.8,5.220,5.220,14.327,10.44
360,5.723,430.5,5.230,5.230,14.350,10.46
361,5.740,431.1,5.250,5.250,14.370,10.50
362,5.756,431.8,5.260,5.260,14.393,10.52
363,5.772,432.2,5.280,5.280,14.407,10.56
364,5.788,432.8,5.290,5.290,14.427,10.58
365,5.804,433.5,5.310,5.310,14.450,10.62
366,5.820,434.1,5.320,5.320,14.470,10.64
367,5.836,434.7,5.330,5.330,14.490,10.66
368,5.852,435.3,5.350,5.350,14.510,10.70
369,5.867,435.9,5.360,5.360,14.530,10.72
370,5.884,436.4,5.380,5.380,14.547,10.76
371,5.900,436.9,5.390,5.390,14.563,10.78
372,5.916,437.5,5.400,5.400,14.583,10.80
373,5.932,438.0,5.420,5.420,14.600,10.84
374,5.948,438.5,5.430,5.430,14.617,10.86
375,5.964,439.0,5.450,5.450,14.633,10.90
376,5.980,439.5,5.460,5.460,14.650,10.92
377,5.996,440.1,5.480,5.480,14.670,10.96
378,6.012,440.6,5.490,5.490,14.687,10.98
379,6.028,441.2,5.500,5.500,14.707,11.00
380,6.044,441.7,5.520,5.520,14.723,11.04
381,6.060,442.2,5.530,5.530,14.740,11.06
382,6.076,442.7,5.550,5.550,14.757,11.10
383,6.092,443.2,5.560,5.560,14.773,11.12
384,6.108,443.8,5.570,5.570,14.793,11.14
385,6.124,444.3,5.590,5.590,14.810,11.18
386,6.140,444.8,5.600,5.600,14.827,11.20
387,6.156,445.3,5.620,5.620,14.843,11.24
388,6.172,445.7,5.630,5.630,14.857,11.26
389,6.188,446.2,5.650,5.650,14.873,11.30
390,6.204,446.7,5.660,5.660,14.890,11.32
391,6.220,447.2,5.670,5.670,14.907,11.34
392,6.237,447.7,5.690,5.690,14.923,11.38
393,6.252,448.2,5.700,5.700,14.940,11.40
394,6.268,448.6,5.720,5.720,14.953,11.44
395,6.284,449.2,5.730,5.730,14.973,11.46
396,6.300,449.5,5.740,5.740,14.983,11.48
397,6.316,450.0,5.760,5.760,15.000,11.52
398,6.333,450.4,5.770,5.770,15.013,11.54
399,6.348,450.8,5.790,5.790,15.027,11.58
400,6.363,451.1,5.800,5.800,15.037,11.60
401,6.380,451.4,5.810,5.810,15.047,11.62
402,6.396,451.7,5.830,5.830,15.057,11.66
403,6.413,451.9,5.840,5.840,15.063,11.68
404,6.428,452.4,5.860,5.860,15.080,11.72
405,6.444,452.7,5.870,5.870,15.090,11.74
406,6.459,453.1,5.890,5.890,15.103,11.78
407,6.476,453.4,5.900,5.900,15.113,11.80
408,6.492,453.7,5.910,5.910,15.123,11.82
409,6.508,454.1,5.930,5.930,15.137,11.86
410,6.524,454.5,5.940,5.940,15.150,11.88
411,6.540,454.8,5.960,5.960,15.160,11.92
412,6.557,455.1,5.970,5.970,15.170,11.94
413,6.572,455.5,5.980,5.980,15.183,11.96
414,6.588,455.9,6.000,6.000,15.197,12.00
415,6.605,456.2,6.010,6.010,15.207,12.02
416,6.620,456.3,6.030,6.030,15.210,12.06
417,6.636,456.5,6.040,6.040,15.217,12.08
418,6.652,456.9,6.050,6.050,15.230,12.10
419,6.668,457.3,6.070,6.070,15.243,12.14
420,6.685,457.7,6.080,6.080,15.257,12.16
421,6.701,458.1,6.100,6.100,15.270,12.20
422,6.716,458.4,6.110,6.110,15.280,12.22
423,6.732,458.8,6.130,6.130,15.293,12.26
424,6.748,459.0,6.140,6.140,15.300,12.28
425,6.764,459.3,6.150,6.150,15.310,12.30
426,6.780,459.6,6.170,6.170,15.320,12.34
427,6.796,459.8,6.180,6.180,15.327,12.36
428,6.812,460.1,6.200,6.200,15.337,12.40
429,6.828,460.2,6.210,6.210,15.340,12.42
430,6.844,460.4,6.220,6.220,15.347,12.44
431,6.860,460.7,6.240,6.240,15.357,12.48
432,6.877,460.9,6.250,6.250,15.363,12.50
433,6.892,461.1,6.270,6.270,15.370,12.54
434,6.908,461.3,6.280,6.280,15.377,12.56
435,6.924,461.5,6.290,6.290,15.383,12.58
436,6.940,461.7,6.310,6.310,15.390,12.62
437,6.957,461.8,6.320,6.320,15.393,12.64
438,6.972,462.0,6.340,6.340,15.400,12.68
439,6.988,462.1,6.350,6.350,15.403,12.70
440,7.004,462.2,6.360,6.360,15.407,12.72
441,7.020,462.4,6.380,6.380,15.413,12.76
442,7.036,462.5,6.390,6.390,15.417,12.78
443,7.052,462.8,6.410,6.410,15.427,12.82
444,7.069,463.0,6.420,6.420,15.433,12.84
445,7.085,463.0,6.440,6.440,15.433,12.88
446,7.101,463.1,6.450,6.450,15.437,12.90
447,7.116,463.2,6.460,6.460,15.440,12.92
448,7.133,463.3,6.480,6.480,15.443,12.96
449,7.149,463.4,6.490,6.490,15.447,12.98
450,7.164,463.4,6.510,6.510,15.447,13.02
451,7.180,463.5,6.520,6.520,15.450,13.04
452,7.196,463.6,6.530,6.530,15.453,13.06
453,7.212,463.6,6.550,6.550,15.453,13.10
454,7.228,463.7,6.560,6.560,15.457,13.12
455,7.244,463.8,6.580,6.580,15.460,13.16
456,7.260,463.8,6.590,6.590,15.460,13.18
457,7.276,464.0,6.600,6.600,15.467,13.20
458,7.292,464.0,6.620,6.620,15.467,13.24
459,7.309,464.0,6.630,6.630,15.467,13.26
460,7.324,464.0,6.650,6.650,15.467,13.30
461,7.340,464.0,6.660,6.660,15.467,13.32
462,7.357,464.0,6.670,6.670,15.467,13.34
463,7.373,464.0,6.690,6.690,15.467,13.38
464,7.388,463.9,6.700,6.700,15.463,13.40
465,7.403,463.8,6.720,6.720,15.460,13.44
466,7.420,463.6,6.730,6.730,15.453,13.46
467,7.436,463.4,6.740,6.740,15.447,13.48
468,7.452,463.0,6.760,6.760,15.433,13.52
469,7.469,462.8,6.770,6.770,15.427,13.54
470,7.485,434.6,6.790,6.790,14.487,13.58
471,7.501,314.2,6.800,6.800,10.473,13.60
472,7.516,213.6,6.810,6.810,7.120,13.62
