일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,207.1,1.570,1.570,6.903,3.14
105,1.642,209.4,1.580,1.580,6.980,3.16
106,1.658,211.7,1.590,1.590,7.057,3.18
107,1.674,213.9,1.610,1.610,7.130,3.22
108,1.691,216.0,1.620,1.620,7.200,3.24
109,1.707,218.0,1.640,1.640,7.267,3.28
110,1.722,220.0,1.650,1.650,7.333,3.30
111,1.738,221.9,1.670,1.670,7.397,3.34
112,1.754,223.8,1.680,1.680,7.460,3.36
113,1.770,225.7,1.700,1.700,7.523,3.40
114,1.786,227.5,1.710,1.710,7.583,3.42
115,1.803,229.4,1.730,1.730,7.647,3.46
116,1.819,231.2,1.740,1.740,7.707,3.48
117,1.835,232.1,1.750,1.750,7.737,3.50
118,1.851,234.0,1.770,1.770,7.800,3.54
119,1.866,236.2,1.780,1.780,7.873,3.56
120,1.882,238.2,1.800,1.800,7.940,3.60
121,1.898,240.1,1.810,1.810,8.003,3.62
122,1.914,241.9,1.830,1.830,8.063,3.66
123,1.930,243.6,1.840,1.840,8.120,3.68
124,1.947,245.3,1.860,1.860,8.177,3.72
125,1.963,247.0,1.870,1.870,8.233,3.74
126,1.978,248.6,1.880,1.880,8.287,3.76
127,1.994,250.1,1.900,1.900,8.337,3.80
128,2.011,251.6,1.910,1.910,8.387,3.82
129,2.026,253.1,1.930,1.930,8.437,3.86
130,2.042,254.6,1.940,1.940,8.487,3.88
131,2.058,255.6,1.960,1.960,8.520,3.92
132,2.074,257.3,1.970,1.970,8.577,3.94
133,2.091,258.9,1.990,1.990,8.630,3.98
134,2.106,260.5,2.000,2.000,8.683,4.00
135,2.122,262.0,2.020,2.020,8.733,4.04
136,2.138,263.5,2.030,2.030,8.783,4.06
137,2.154,264.9,2.040,2.040,8.830,4.08
138,2.170,266.4,2.060,2.060,8.880,4.12
139,2.187,267.8,2.070,2.070,8.927,4.14
140,2.203,269.2,2.090,2.090,8.973,4.18
141,2.219,270.5,2.100,2.100,9.017,4.20
142,2.235,271.9,2.120,2.120,9.063,4.24
143,2.251,273.2,2.130,2.130,9.107,4.26
144,2.267,273.8,2.150,2.150,9.127,4.30
145,2.282,275.3,2.160,2.160,9.177,4.32
146,2.299,276.9,2.170,2.170,9.230,4.34
147,2.315,278.3,2.190,2.190,9.277,4.38
148,2.331,279.7,2.200,2.200,9.323,4.40
149,2.348,281.0,2.220,2.220,9.367,4.44
150,2.363,282.3,2.230,2.230,9.410,4.46
151,2.378,283.5,2.250,2.250,9.450,4.50
152,2.395,284.7,2.260,2.260,9.490,4.52
153,2.410,286.0,2.280,2.280,9.533,4.56
154,2.426,287.2,2.290,2.290,9.573,4.58
155,2.443,288.4,2.300,2.300,9.613,4.60
156,2.459,289.6,2.320,2.320,9.653,4.64
157,2.474,290.8,2.330,2.330,9.693,4.66
158,2.491,291.7,2.350,2.350,9.723,4.70
159,2.507,293.2,2.360,2.360,9.773,4.72
160,2.523,294.4,2.380,2.380,9.813,4.76
161,2.538,295.7,2.390,2.390,9.857,4.78
162,2.554,296.8,2.410,2.410,9.893,4.82
163,2.570,298.0,2.420,2.420,9.933,4.84
164,2.586,299.1,2.430,2.430,9.970,4.86
165,2.603,300.3,2.450,2.450,10.010,4.90
166,2.619,301.4,2.460,2.460,10.047,4.92
167,2.635,302.5,2.480,2.480,10.083,4.96
168,2.651,303.6,2.490,2.490,10.120,4.98
169,2.667,304.6,2.510,2.510,10.153,5.02
170,2.683,305.7,2.520,2.520,10.190,5.04
171,2.699,306.8,2.540,2.540,10.227,5.08
172,2.715,307.8,2.550,2.550,10.260,5.10
173,2.731,309.0,2.560,2.560,10.300,5.12
174,2.747,310.1,2.580,2.580,10.337,5.16
175,2.763,311.1,2.590,2.590,10.370,5.18
176,2.779,312.2,2.610,2.610,10.407,5.22
177,2.795,313.2,2.620,2.620,10.440,5.24
178,2.811,314.2,2.640,2.640,10.473,5.28
179,2.827,315.2,2.650,2.650,10.507,5.30
180,2.843,316.1,2.670,2.670,10.537,5.34
181,2.858,317.1,2.680,2.680,10.570,5.36
182,2.874,318.0,2.690,2.690,10.600,5.38
183,2.891,319.0,2.710,2.710,10.633,5.42
184,2.907,319.9,2.720,2.720,10.663,5.44
185,2.923,320.8,2.740,2.740,10.693,5.48
186,2.938,322.0,2.750,2.750,10.733,5.50
187,2.955,323.0,2.770,2.770,10.767,5.54
188,2.971,324.0,2.780,2.780,10.800,5.56
189,2.987,324.9,2.800,2.800,10.830,5.60
190,3.003,325.9,2.810,2.810,10.863,5.62
191,3.018,326.8,2.820,2.820,10.893,5.64
192,3.035,327.8,2.840,2.840,10.927,5.68
193,3.050,328.8,2.850,2.850,10.960,5.70
194,3.067,329.7,2.870,2.870,10.990,5.74
195,3.083,330.7,2.880,2.880,11.023,5.76
196,3.100,331.6,2.900,2.900,11.053,5.80
197,3.115,332.6,2.910,2.910,11.087,5.82
198,3.130,333.5,2.920,2.920,11.117,5.84
199,3.147,334.3,2.940,2.940,11.143,5.88
200,3.163,335.3,2.950,2.950,11.177,5.90
201,3.179,336.3,2.970,2.970,11.210,5.94
202,3.195,337.3,2.980,2.980,11.243,5.96
203,3.210,338.3,3.000,3.000,11.277,6.00
204,3.227,339.2,3.010,3.010,11.307,6.02
205,3.242,340.2,3.030,3.030,11.340,6.06
206,3.259,341.1,3.040,3.040,11.370,6.08
207,3.275,342.0,3.050,3.050,11.400,6.10
208,3.291,342.9,3.070,3.070,11.430,6.14
209,3.307,343.8,3.080,3.080,11.460,6.16
210,3.323,344.7,3.100,3.100,11.490,6.20
211,3.339,345.5,3.110,3.110,11.517,6.22
212,3.355,346.2,3.130,3.130,11.540,6.26
213,3.371,346.9,3.140,3.140,11.563,6.28
214,3.387,347.8,3.150,3.150,11.593,6.30
215,3.403,348.8,3.170,3.170,11.627,6.34
216,3.419,349.7,3.180,3.180,11.657,6.36
217,3.435,350.6,3.200,3.200,11.687,6.40
218,3.452,351.5,3.210,3.210,11.717,6.42
219,3.466,352.4,3.230,3.230,11.747,6.46
220,3.482,353.2,3.240,3.240,11.773,6.48
221,3.498,354.1,3.260,3.260,11.803,6.52
222,3.516,354.9,3.270,3.270,11.830,6.54
223,3.531,355.7,3.280,3.280,11.857,6.56
224,3.546,356.6,3.300,3.300,11.887,6.60
225,3.563,357.3,3.310,3.310,11.910,6.62
226,3.579,358.0,3.330,3.330,11.933,6.66
227,3.596,358.7,3.340,3.340,11.957,6.68
228,3.611,359.7,3.360,3.360,11.990,6.72
229,3.627,360.6,3.370,3.370,12.020,6.74
230,3.644,361.5,3.380,3.380,12.050,6.76
231,3.660,362.4,3.400,3.400,12.080,6.80
232,3.675,363.2,3.410,3.410,12.107,6.82
233,3.691,364.0,3.430,3.430,12.133,6.86
234,3.707,364.8,3.440,3.440,12.160,6.88
235,3.723,365.6,3.460,3.460,12.187,6.92
236,3.739,366.5,3.470,3.470,12.217,6.94
237,3.755,367.3,3.480,3.480,12.243,6.96
238,3.771,368.1,3.500,3.500,12.270,7.00
239,3.787,369.0,3.510,3.510,12.300,7.02
240,3.803,369.4,3.530,3.530,12.313,7.06
241,3.820,370.3,3.540,3.540,12.343,7.08
242,3.835,371.4,3.560,3.560,12.380,7.12
243,3.852,372.3,3.570,3.570,12.410,7.14
244,3.867,373.2,3.580,3.580,12.440,7.16
245,3.884,374.1,3.600,3.600,12.470,7.20
246,3.899,374.9,3.610,3.610,12.497,7.22
247,3.915,375.7,3.630,3.630,12.523,7.26
248,3.931,376.5,3.640,3.640,12.550,7.28
249,3.947,377.3,3.660,3.660,12.577,7.32
250,3.963,378.0,3.670,3.670,12.600,7.34
251,3.979,378.7,3.690,3.690,12.623,7.38
252,3.995,379.5,3.700,3.700,12.650,7.40
253,4.011,380.0,3.710,3.710,12.667,7.42
254,4.027,380.5,3.730,3.730,12.683,7.46
255,4.043,381.4,3.740,3.740,12.713,7.48
256,4.059,382.2,3.760,3.760,12.740,7.52
257,4.076,383.0,3.770,3.770,12.767,7.54
258,4.092,383.8,3.790,3.790,12.793,7.58
259,4.107,384.5,3.800,3.800,12.817,7.60
260,4.123,385.2,3.810,3.810,12.840,7.62
261,4.139,386.0,3.830,3.830,12.867,7.66
262,4.156,386.7,3.840,3.840,12.890,7.68
263,4.171,387.4,3.860,3.860,12.913,7.72
264,4.188,388.1,3.870,3.870,12.937,7.74
265,4.204,388.9,3.890,3.890,12.963,7.78
266,4.219,389.6,3.900,3.900,12.987,7.80
267,4.235,390.0,3.910,3.910,13.000,7.82
268,4.252,390.7,3.930,3.930,13.023,7.86
269,4.268,391.6,3.940,3.940,13.053,7.88
270,4.283,392.4,3.960,3.960,13.080,7.92
271,4.299,393.2,3.970,3.970,13.107,7.94
272,4.316,393.9,3.990,3.990,13.130,7.98
273,4.332,394.7,4.000,4.000,13.157,8.00
274,4.347,395.4,4.010,4.010,13.180,8.02
275,4.363,396.1,4.030,4.030,13.203,8.06
276,4.380,396.7,4.040,4.040,13.223,8.08
277,4.396,397.4,4.060,4.060,13.247,8.12
278,4.412,398.0,4.070,4.070,13.267,8.14
279,4.427,398.6,4.090,4.090,13.287,8.18
280,4.443,399.1,4.100,4.100,13.303,8.20
281,4.459,399.4,4.110,4.110,13.313,8.22
282,4.475,400.2,4.130,4.130,13.340,8.26
283,4.492,400.9,4.140,4.140,13.363,8.28
284,4.508,401.6,4.160,4.160,13.387,8.32
285,4.523,402.3,4.170,4.170,13.410,8.34
286,4.539,402.9,4.190,4.190,13.430,8.38
287,4.555,403.5,4.200,4.200,13.450,8.40
288,4.571,404.1,4.210,4.210,13.470,8.42
289,4.588,404.7,4.230,4.230,13.490,8.46
290,4.604,405.3,4.240,4.240,13.510,8.48
291,4.619,405.9,4.260,4.260,13.530,8.52
292,4.636,406.5,4.270,4.270,13.550,8.54
293,4.652,407.1,4.290,4.290,13.570,8.58
294,4.667,407.5,4.300,4.300,13.583,8.60
295,4.684,408.1,4.310,4.310,13.603,8.62
296,4.699,408.8,4.330,4.330,13.627,8.66
297,4.715,409.4,4.340,4.340,13.647,8.68
298,4.731,410.1,4.360,4.360,13.670,8.72
299,4.748,410.7,4.370,4.370,13.690,8.74
300,4.763,411.3,4.380,4.380,13.710,8.76
301,4.780,411.9,4.400,4.400,13.730,8.80
302,4.796,412.4,4.410,4.410,13.747,8.82
303,4.811,413.0,4.430,4.430,13.767,8.86
304,4.828,413.6,4.440,4.440,13.787,8.88
305,4.844,414.1,4.460,4.460,13.803,8.92
306,4.860,414.6,4.470,4.470,13.820,8.94
307,4.876,415.2,4.480,4.480,13.840,8.96
308,4.892,415.4,4.500,4.500,13.847,9.00
309,4.908,416.0,4.510,4.510,13.867,9.02
310,4.924,416.6,4.530,4.530,13.887,9.06
311,4.940,417.2,4.540,4.540,13.907,9.08
312,4.956,417.8,4.560,4.560,13.927,9.12
313,4.972,418.3,4.570,4.570,13.943,9.14
314,4.988,418.8,4.580,4.580,13.960,9.16
315,5.004,419.2,4.600,4.600,13.973,9.20
316,5.020,419.7,4.610,4.610,13.990,9.22
317,5.035,420.1,4.630,4.630,14.003,9.26
318,5.051,420.6,4.640,4.640,14.020,9.28
319,5.067,421.1,4.660,4.660,14.037,9.32
320,5.083,421.5,4.670,4.670,14.050,9.34
321,5.099,421.7,4.680,4.680,14.057,9.36
322,5.115,422.1,4.700,4.700,14.070,9.40
323,5.131,422.6,4.710,4.710,14.087,9.42
324,5.148,423.1,4.730,4.730,14.103,9.46
325,5.164,423.7,4.740,4.740,14.123,9.48
326,5.180,424.1,4.750,4.750,14.137,9.50
327,5.196,424.6,4.770,4.770,14.153,9.54
328,5.211,425.0,4.780,4.780,14.167,9.56
329,5.227,425.4,4.800,4.800,14.180,9.60
330,5.243,425.9,4.810,4.810,14.197,9.62
331,5.260,426.2,4.830,4.830,14.207,9.66
332,5.275,426.6,4.840,4.840,14.220,9.68
333,5.292,427.0,4.850,4.850,14.233,9.70
334,5.308,427.4,4.870,4.870,14.247,9.74
335,5.324,427.6,4.880,4.880,14.253,9.76
336,5.340,428.2,4.900,4.900,14.273,9.80
337,5.355,428.4,4.910,4.910,14.280,9.82
338,5.372,428.8,4.930,4.930,14.293,9.86
339,5.388,429.2,4.940,4.940,14.307,9.88
340,5.404,429.5,4.950,4.950,14.317,9.90
341,5.420,429.7,4.970,4.970,14.323,9.94
342,5.435,430.0,4.980,4.980,14.333,9.96
343,5.452,430.2,5.000,5.000,14.340,10.00
344,5.468,430.3,5.010,5.010,14.343,10.02
345,5.484,430.4,5.020,5.020,14.347,10.04
346,5.500,407.9,5.040,5.040,13.597,10.08
347,5.515,298.1,5.050,5.050,9.937,10.10
348,5.532,222.9,5.070,5.070,7.430,10.14
349,5.549,167.3,5.080,5.080,5.577,10.16
