일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,180.4,1.560,1.560,6.013,3.12
105,1.643,181.9,1.580,1.580,6.063,3.16
106,1.659,184.1,1.590,1.590,6.137,3.18
107,1.675,186.3,1.610,1.610,6.210,3.22
108,1.691,188.3,1.620,1.620,6.277,3.24
109,1.706,190.2,1.630,1.630,6.340,3.26
110,1.722,192.1,1.650,1.650,6.403,3.30
111,1.738,193.9,1.660,1.660,6.463,3.32
112,1.755,195.7,1.680,1.680,6.523,3.36
113,1.771,197.4,1.690,1.690,6.580,3.38
114,1.787,199.2,1.710,1.710,6.640,3.42
115,1.803,200.8,1.720,1.720,6.693,3.44
116,1.819,202.5,1.740,1.740,6.750,3.48
117,1.835,204.1,1.750,1.750,6.803,3.50
118,1.851,205.8,1.770,1.770,6.860,3.54
119,1.866,207.2,1.780,1.780,6.907,3.56
120,1.882,208.9,1.790,1.790,6.963,3.58
121,1.899,210.6,1.810,1.810,7.020,3.62
122,1.915,212.2,1.820,1.820,7.073,3.64
123,1.931,213.7,1.840,1.840,7.123,3.68
124,1.947,215.3,1.850,1.850,7.177,3.70
125,1.963,216.8,1.870,1.870,7.227,3.74
126,1.979,218.3,1.880,1.880,7.277,3.76
127,1.994,219.8,1.900,1.900,7.327,3.80
128,2.011,221.2,1.910,1.910,7.373,3.82
129,2.026,222.7,1.920,1.920,7.423,3.84
130,2.042,224.1,1.940,1.940,7.470,3.88
131,2.058,225.5,1.950,1.950,7.517,3.90
132,2.075,226.3,1.970,1.970,7.543,3.94
133,2.091,228.0,1.980,1.980,7.600,3.96
134,2.106,229.6,2.000,2.000,7.653,4.00
135,2.122,231.1,2.010,2.010,7.703,4.02
136,2.139,232.5,2.030,2.030,7.750,4.06
137,2.155,233.9,2.040,2.040,7.797,4.08
138,2.171,235.2,2.060,2.060,7.840,4.12
139,2.187,236.5,2.070,2.070,7.883,4.14
140,2.203,237.8,2.080,2.080,7.927,4.16
141,2.219,239.1,2.100,2.100,7.970,4.20
142,2.235,240.3,2.110,2.110,8.010,4.22
143,2.251,241.6,2.130,2.130,8.053,4.26
144,2.266,242.8,2.140,2.140,8.093,4.28
145,2.282,243.8,2.160,2.160,8.127,4.32
146,2.298,245.0,2.170,2.170,8.167,4.34
147,2.315,246.5,2.190,2.190,8.217,4.38
148,2.331,247.8,2.200,2.200,8.260,4.40
149,2.346,249.2,2.210,2.210,8.307,4.42
150,2.363,250.4,2.230,2.230,8.347,4.46
151,2.379,251.6,2.240,2.240,8.387,4.48
152,2.395,252.9,2.260,2.260,8.430,4.52
153,2.411,254.1,2.270,2.270,8.470,4.54
154,2.427,255.3,2.290,2.290,8.510,4.58
155,2.443,256.5,2.300,2.300,8.550,4.60
156,2.459,257.6,2.320,2.320,8.587,4.64
157,2.475,258.7,2.330,2.330,8.623,4.66
158,2.490,259.9,2.340,2.340,8.663,4.68
159,2.507,260.7,2.360,2.360,8.690,4.72
160,2.523,262.1,2.370,2.370,8.737,4.74
161,2.539,263.4,2.390,2.390,8.780,4.78
162,2.555,264.6,2.400,2.400,8.820,4.80
163,2.571,265.7,2.420,2.420,8.857,4.84
164,2.587,266.9,2.430,2.430,8.897,4.86
165,2.603,268.1,2.450,2.450,8.937,4.90
166,2.618,269.3,2.460,2.460,8.977,4.92
167,2.636,270.5,2.470,2.470,9.017,4.94
168,2.651,271.7,2.490,2.490,9.057,4.98
169,2.667,272.8,2.500,2.500,9.093,5.00
170,2.683,274.0,2.520,2.520,9.133,5.04
171,2.699,275.1,2.530,2.530,9.170,5.06
172,2.715,276.0,2.550,2.550,9.200,5.10
173,2.731,277.2,2.560,2.560,9.240,5.12
174,2.747,278.4,2.580,2.580,9.280,5.16
175,2.763,279.6,2.590,2.590,9.320,5.18
176,2.779,280.8,2.600,2.600,9.360,5.20
177,2.795,281.9,2.620,2.620,9.397,5.24
178,2.811,283.1,2.630,2.630,9.437,5.26
179,2.827,284.2,2.650,2.650,9.473,5.30
180,2.843,285.3,2.660,2.660,9.510,5.32
181,2.859,286.4,2.680,2.680,9.547,5.36
182,2.875,287.4,2.690,2.690,9.580,5.38
183,2.891,288.4,2.710,2.710,9.613,5.42
184,2.907,289.5,2.720,2.720,9.650,5.44
185,2.923,290.5,2.730,2.730,9.683,5.46
186,2.939,291.2,2.750,2.750,9.707,5.50
187,2.955,292.4,2.760,2.760,9.747,5.52
188,2.971,293.6,2.780,2.780,9.787,5.56
189,2.987,294.6,2.790,2.790,9.820,5.58
190,3.004,295.7,2.810,2.810,9.857,5.62
191,3.019,296.7,2.820,2.820,9.890,5.64
192,3.035,297.7,2.840,2.840,9.923,5.68
193,3.051,298.7,2.850,2.850,9.957,5.70
194,3.067,299.7,2.860,2.860,9.990,5.72
195,3.083,300.7,2.880,2.880,10.023,5.76
196,3.099,301.7,2.890,2.890,10.057,5.78
197,3.115,302.7,2.910,2.910,10.090,5.82
198,3.131,303.6,2.920,2.920,10.120,5.84
199,3.147,304.3,2.940,2.940,10.143,5.88
200,3.164,305.3,2.950,2.950,10.177,5.90
201,3.180,306.4,2.960,2.960,10.213,5.92
202,3.196,307.5,2.980,2.980,10.250,5.96
203,3.211,308.6,2.990,2.990,10.287,5.98
204,3.227,309.6,3.010,3.010,10.320,6.02
205,3.243,310.6,3.020,3.020,10.353,6.04
206,3.259,311.6,3.040,3.040,10.387,6.08
207,3.275,312.6,3.050,3.050,10.420,6.10
208,3.291,313.6,3.070,3.070,10.453,6.14
209,3.307,314.5,3.080,3.080,10.483,6.16
210,3.324,315.4,3.090,3.090,10.513,6.18
211,3.340,316.4,3.110,3.110,10.547,6.22
212,3.355,317.4,3.120,3.120,10.580,6.24
213,3.371,318.0,3.140,3.140,10.600,6.28
214,3.387,319.1,3.150,3.150,10.637,6.30
215,3.403,320.1,3.170,3.170,10.670,6.34
216,3.419,321.2,3.180,3.180,10.707,6.36
217,3.436,322.2,3.190,3.190,10.740,6.38
218,3.451,323.1,3.210,3.210,10.770,6.42
219,3.467,324.0,3.220,3.220,10.800,6.44
220,3.483,324.9,3.240,3.240,10.830,6.48
221,3.499,325.8,3.250,3.250,10.860,6.50
222,3.515,326.7,3.270,3.270,10.890,6.54
223,3.531,327.6,3.280,3.280,10.920,6.56
224,3.547,328.4,3.300,3.300,10.947,6.60
225,3.563,329.3,3.310,3.310,10.977,6.62
226,3.579,329.9,3.320,3.320,10.997,6.64
227,3.596,330.6,3.340,3.340,11.020,6.68
228,3.612,331.7,3.350,3.350,11.057,6.70
229,3.628,332.7,3.370,3.370,11.090,6.74
230,3.644,333.6,3.380,3.380,11.120,6.76
231,3.659,334.5,3.400,3.400,11.150,6.80
232,3.675,335.4,3.410,3.410,11.180,6.82
233,3.691,336.3,3.420,3.420,11.210,6.84
234,3.707,337.2,3.440,3.440,11.240,6.88
235,3.724,338.1,3.450,3.450,11.270,6.90
236,3.739,338.9,3.470,3.470,11.297,6.94
237,3.755,339.8,3.480,3.480,11.327,6.96
238,3.771,340.7,3.500,3.500,11.357,7.00
239,3.787,341.6,3.510,3.510,11.387,7.02
240,3.804,342.1,3.520,3.520,11.403,7.04
241,3.819,342.9,3.540,3.540,11.430,7.08
242,3.836,344.0,3.550,3.550,11.467,7.10
243,3.851,344.9,3.570,3.570,11.497,7.14
244,3.867,345.8,3.580,3.580,11.527,7.16
245,3.883,346.7,3.600,3.600,11.557,7.20
246,3.899,347.6,3.610,3.610,11.587,7.22
247,3.916,348.5,3.620,3.620,11.617,7.24
248,3.931,349.3,3.640,3.640,11.643,7.28
249,3.947,350.1,3.650,3.650,11.670,7.30
250,3.964,351.0,3.670,3.670,11.700,7.34
251,3.980,351.8,3.680,3.680,11.727,7.36
252,3.996,352.5,3.700,3.700,11.750,7.40
253,4.012,353.1,3.710,3.710,11.770,7.42
254,4.028,353.7,3.720,3.720,11.790,7.44
255,4.044,354.7,3.740,3.740,11.823,7.48
256,4.059,355.6,3.750,3.750,11.853,7.50
257,4.075,356.4,3.770,3.770,11.880,7.54
258,4.091,357.3,3.780,3.780,11.910,7.56
259,4.107,358.1,3.800,3.800,11.937,7.60
260,4.123,358.9,3.810,3.810,11.963,7.62
261,4.139,359.6,3.830,3.830,11.987,7.66
262,4.155,360.4,3.840,3.840,12.013,7.68
263,4.171,361.2,3.850,3.850,12.040,7.70
264,4.188,362.0,3.870,3.870,12.067,7.74
265,4.204,362.8,3.880,3.880,12.093,7.76
266,4.219,363.5,3.900,3.900,12.117,7.80
267,4.235,364.0,3.910,3.910,12.133,7.82
268,4.251,364.8,3.930,3.930,12.160,7.86
269,4.268,365.7,3.940,3.940,12.190,7.88
270,4.284,366.5,3.950,3.950,12.217,7.90
271,4.300,367.4,3.970,3.970,12.247,7.94
272,4.316,368.1,3.980,3.980,12.270,7.96
273,4.332,368.9,4.000,4.000,12.297,8.00
274,4.348,369.7,4.010,4.010,12.323,8.02
275,4.363,370.4,4.030,4.030,12.347,8.06
276,4.379,371.2,4.040,4.040,12.373,8.08
277,4.395,371.9,4.050,4.050,12.397,8.10
278,4.411,372.7,4.070,4.070,12.423,8.14
279,4.428,373.4,4.080,4.080,12.447,8.16
280,4.443,373.9,4.100,4.100,12.463,8.20
281,4.460,374.5,4.110,4.110,12.483,8.22
282,4.476,375.4,4.130,4.130,12.513,8.26
283,4.492,376.1,4.140,4.140,12.537,8.28
284,4.508,376.9,4.150,4.150,12.563,8.30
285,4.524,377.6,4.170,4.170,12.587,8.34
286,4.540,378.3,4.180,4.180,12.610,8.36
287,4.555,378.9,4.200,4.200,12.630,8.40
288,4.572,379.5,4.210,4.210,12.650,8.42
289,4.588,380.2,4.220,4.220,12.673,8.44
290,4.604,380.9,4.240,4.240,12.697,8.48
291,4.619,381.4,4.250,4.250,12.713,8.50
292,4.635,382.1,4.270,4.270,12.737,8.54
293,4.652,382.8,4.280,4.280,12.760,8.56
294,4.668,383.1,4.300,4.300,12.770,8.60
295,4.684,383.8,4.310,4.310,12.793,8.62
296,4.699,384.6,4.320,4.320,12.820,8.64
297,4.715,385.4,4.340,4.340,12.847,8.68
298,4.731,386.1,4.350,4.350,12.870,8.70
299,4.748,386.7,4.370,4.370,12.890,8.74
300,4.763,387.4,4.380,4.380,12.913,8.76
301,4.779,388.0,4.400,4.400,12.933,8.80
302,4.795,388.6,4.410,4.410,12.953,8.82
303,4.812,389.3,4.420,4.420,12.977,8.84
304,4.827,389.9,4.440,4.440,12.997,8.88
305,4.843,390.5,4.450,4.450,13.017,8.90
306,4.860,391.1,4.470,4.470,13.037,8.94
307,4.876,391.5,4.480,4.480,13.050,8.96
308,4.892,392.2,4.500,4.500,13.073,9.00
309,4.907,392.9,4.510,4.510,13.097,9.02
310,4.924,393.6,4.520,4.520,13.120,9.04
311,4.939,394.3,4.540,4.540,13.143,9.08
312,4.955,394.9,4.550,4.550,13.163,9.10
313,4.972,395.6,4.570,4.570,13.187,9.14
314,4.988,396.1,4.580,4.580,13.203,9.16
315,5.004,396.7,4.600,4.600,13.223,9.20
316,5.019,397.2,4.610,4.610,13.240,9.22
317,5.036,397.8,4.620,4.620,13.260,9.24
318,5.051,398.4,4.640,4.640,13.280,9.28
319,5.068,399.0,4.650,4.650,13.300,9.30
320,5.084,399.4,4.670,4.670,13.313,9.34
321,5.099,399.8,4.680,4.680,13.327,9.36
322,5.115,400.4,4.690,4.690,13.347,9.38
323,5.132,401.0,4.710,4.710,13.367,9.42
324,5.148,401.4,4.720,4.720,13.380,9.44
325,5.164,402.0,4.740,4.740,13.400,9.48
326,5.179,402.5,4.750,4.750,13.417,9.50
327,5.196,403.0,4.770,4.770,13.433,9.54
328,5.212,403.6,4.780,4.780,13.453,9.56
329,5.227,404.1,4.790,4.790,13.470,9.58
330,5.244,404.6,4.810,4.810,13.487,9.62
331,5.259,405.1,4.820,4.820,13.503,9.64
332,5.276,405.6,4.840,4.840,13.520,9.68
333,5.291,406.0,4.850,4.850,13.533,9.70
334,5.308,406.5,4.870,4.870,13.550,9.74
335,5.324,407.1,4.880,4.880,13.570,9.76
336,5.339,407.6,4.890,4.890,13.587,9.78
337,5.356,408.0,4.910,4.910,13.600,9.82
338,5.372,408.6,4.920,4.920,13.620,9.84
339,5.388,409.0,4.940,4.940,13.633,9.88
340,5.404,409.5,4.950,4.950,13.650,9.90
341,5.420,410.0,4.960,4.960,13.667,9.92
342,5.436,410.5,4.980,4.980,13.683,9.96
343,5.452,410.9,4.990,4.990,13.697,9.98
344,5.468,411.4,5.010,5.010,13.713,10.02
345,5.484,411.9,5.020,5.020,13.730,10.04
346,5.500,412.4,5.040,5.040,13.747,10.08
347,5.516,412.7,5.050,5.050,13.757,10.10
348,5.532,413.3,5.060,5.060,13.777,10.12
349,5.548,413.8,5.080,5.080,13.793,10.16
350,5.564,414.1,5.090,5.090,13.803,10.18
351,5.580,414.4,5.110,5.110,13.813,10.22
352,5.597,414.8,5.120,5.120,13.827,10.24
353,5.612,415.2,5.140,5.140,13.840,10.28
354,5.628,415.5,5.150,5.150,13.850,10.30
355,5.644,415.8,5.160,5.160,13.860,10.32
356,5.660,416.2,5.180,5.180,13.873,10.36
357,5.676,416.5,5.190,5.190,13.883,10.38
358,5.691,416.9,5.210,5.210,13.897,10.42
359,5.708,417.3,5.220,5.220,13.910,10.44
360,5.724,417.6,5.230,5.230,13.920,10.46
361,5.740,417.9,5.250,5.250,13.930,10.50
362,5.756,418.5,5.260,5.260,13.950,10.52
363,5.772,418.8,5.280,5.280,13.960,10.56
364,5.788,419.2,5.290,5.290,13.973,10.58
365,5.804,419.5,5.310,5.310,13.983,10.62
366,5.820,419.9,5.320,5.320,13.997,10.64
367,5.836,420.3,5.330,5.330,14.010,10.66
368,5.852,420.6,5.350,5.350,14.020,10.70
369,5.868,421.0,5.360,5.360,14.033,10.72
370,5.884,421.4,5.380,5.380,14.047,10.76
371,5.900,421.8,5.390,5.390,14.060,10.78
372,5.916,422.2,5.400,5.400,14.073,10.80
373,5.931,422.5,5.420,5.420,14.083,10.84
374,5.947,422.8,5.430,5.430,14.093,10.86
375,5.964,423.2,5.450,5.450,14.107,10.90
376,5.981,423.6,5.460,5.460,14.120,10.92
377,5.996,424.0,5.480,5.480,14.133,10.96
378,6.012,424.2,5.490,5.490,14.140,10.98
379,6.028,424.5,5.500,5.500,14.150,11.00
380,6.044,424.9,5.520,5.520,14.163,11.04
381,6.060,425.2,5.530,5.530,14.173,11.06
382,6.076,425.4,5.550,5.550,14.180,11.10
383,6.091,425.6,5.560,5.560,14.187,11.12
384,6.108,425.8,5.570,5.570,14.193,11.14
385,6.124,426.1,5.590,5.590,14.203,11.18
386,6.140,426.3,5.600,5.600,14.210,11.20
387,6.156,426.6,5.620,5.620,14.220,11.24
388,6.172,426.8,5.630,5.630,14.227,11.26
389,6.188,427.1,5.650,5.650,14.237,11.30
390,6.205,427.3,5.660,5.660,14.243,11.32
391,6.220,427.5,5.670,5.670,14.250,11.34
392,6.236,427.8,5.690,5.690,14.260,11.38
393,6.253,428.0,5.700,5.700,14.267,11.40
394,6.268,428.2,5.720,5.720,14.273,11.44
395,6.284,428.5,5.730,5.730,14.283,11.46
396,6.300,428.7,5.740,5.740,14.290,11.48
397,6.316,428.9,5.760,5.760,14.297,11.52
398,6.333,429.2,5.770,5.770,14.307,11.54
399,6.348,429.4,5.790,5.790,14.313,11.58
400,6.364,429.6,5.800,5.800,14.320,11.60
401,6.380,429.9,5.810,5.810,14.330,11.62
402,6.396,430.0,5.830,5.830,14.333,11.66
403,6.412,430.4,5.840,5.840,14.347,11.68
404,6.428,430.6,5.860,5.860,14.353,11.72
405,6.444,430.8,5.870,5.870,14.360,11.74
406,6.460,431.0,5.890,5.890,14.367,11.78
407,6.476,431.1,5.900,5.900,14.370,11.80
408,6.493,431.4,5.910,5.910,14.380,11.82
409,6.509,431.5,5.930,5.930,14.383,11.86
410,6.525,431.7,5.940,5.940,14.390,11.88
411,6.541,432.0,5.960,5.960,14.400,11.92
412,6.556,432.2,5.970,5.970,14.407,11.94
413,6.572,432.4,5.980,5.980,14.413,11.96
414,6.588,432.5,6.000,6.000,14.417,12.00
415,6.604,432.6,6.010,6.010,14.420,12.02
416,6.621,432.7,6.030,6.030,14.423,12.06
417,6.637,432.9,6.040,6.040,14.430,12.08
418,6.652,433.0,6.050,6.050,14.433,12.10
419,6.669,433.2,6.070,6.070,14.440,12.14
420,6.685,433.3,6.080,6.080,14.443,12.16
421,6.701,433.4,6.100,6.100,14.447,12.20
422,6.716,433.6,6.110,6.110,14.453,12.22
423,6.732,433.7,6.130,6.130,14.457,12.26
424,6.749,433.8,6.140,6.140,14.460,12.28
425,6.765,434.0,6.150,6.150,14.467,12.30
426,6.780,434.1,6.170,6.170,14.470,12.34
427,6.796,434.2,6.180,6.180,14.473,12.36
428,6.812,434.2,6.200,6.200,14.473,12.40
429,6.829,434.2,6.210,6.210,14.473,12.42
430,6.845,434.3,6.220,6.220,14.477,12.44
431,6.861,434.5,6.240,6.240,14.483,12.48
432,6.877,434.6,6.250,6.250,14.487,12.50
433,6.892,434.7,6.270,6.270,14.490,12.54
434,6.908,434.9,6.280,6.280,14.497,12.56
435,6.924,435.0,6.290,6.290,14.500,12.58
436,6.941,435.1,6.310,6.310,14.503,12.62
437,6.957,435.2,6.320,6.320,14.507,12.64
438,6.973,435.4,6.340,6.340,14.513,12.68
439,6.988,435.5,6.350,6.350,14.517,12.70
440,7.005,435.6,6.370,6.370,14.520,12.74
441,7.021,435.7,6.380,6.380,14.523,12.76
442,7.037,435.7,6.390,6.390,14.523,12.78
443,7.052,435.7,6.410,6.410,14.523,12.82
444,7.068,435.9,6.420,6.420,14.530,12.84
445,7.084,436.0,6.440,6.440,14.533,12.88
446,7.101,436.2,6.450,6.450,14.540,12.90
447,7.117,436.3,6.460,6.460,14.543,12.92
448,7.133,436.4,6.480,6.480,14.547,12.96
449,7.149,436.4,6.490,6.490,14.547,12.98
450,7.164,436.5,6.510,6.510,14.550,13.02
451,7.181,436.5,6.520,6.520,14.550,13.04
452,7.197,436.6,6.530,6.530,14.553,13.06
453,7.213,436.6,6.550,6.550,14.553,13.10
454,7.228,436.6,6.560,6.560,14.553,13.12
455,7.244,436.6,6.580,6.580,14.553,13.16
456,7.261,436.4,6.590,6.590,14.547,13.18
457,7.277,436.4,6.600,6.600,14.547,13.20
458,7.293,436.4,6.620,6.620,14.547,13.24
459,7.309,436.4,6.630,6.630,14.547,13.26
460,7.325,436.5,6.650,6.650,14.550,13.30
461,7.340,436.5,6.660,6.660,14.550,13.32
462,7.357,436.5,6.670,6.670,14.550,13.34
463,7.373,436.6,6.690,6.690,14.553,13.38
464,7.389,436.6,6.700,6.700,14.553,13.40
465,7.405,436.6,6.720,6.720,14.553,13.44
466,7.421,436.6,6.730,6.730,14.553,13.46
467,7.437,436.6,6.740,6.740,14.553,13.48
468,7.453,436.6,6.760,6.760,14.553,13.52
469,7.469,436.6,6.770,6.770,14.553,13.54
470,7.484,436.5,6.790,6.790,14.550,13.58
471,7.500,436.5,6.800,6.800,14.550,13.60
472,7.517,436.5,6.820,6.820,14.550,13.64
473,7.532,436.5,6.830,6.830,14.550,13.66
474,7.548,436.6,6.840,6.840,14.553,13.68
475,7.564,436.6,6.860,6.860,14.553,13.72
476,7.580,436.6,6.870,6.870,14.553,13.74
477,7.596,436.6,6.890,6.890,14.553,13.78
478,7.612,436.6,6.900,6.900,14.553,13.80
479,7.629,436.5,6.910,6.910,14.550,13.82
480,7.645,436.5,6.930,6.930,14.550,13.86
481,7.661,436.5,6.940,6.940,14.550,13.88
482,7.677,436.4,6.960,6.960,14.547,13.92
483,7.692,436.2,6.970,6.970,14.540,13.94
484,7.709,436.1,6.980,6.980,14.537,13.96
485,7.724,435.9,7.000,7.000,14.530,14.00
486,7.740,435.8,7.010,7.010,14.527,14.02
487,7.757,435.7,7.030,7.030,14.523,14.06
488,7.773,435.4,7.040,7.040,14.513,14.08
489,7.788,435.2,7.050,7.050,14.507,14.10
490,7.805,434.9,7.070,7.070,14.497,14.14
491,7.821,434.6,7.080,7.080,14.487,14.16
492,7.837,429.0,7.100,7.100,14.300,14.20
493,7.852,339.9,7.110,7.110,11.330,14.22
494,7.869,229.8,7.120,7.120,7.660,14.24
495,7.885,155.8,7.140,7.140,5.193,14.28
