일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,198.6,1.560,1.560,6.620,3.12
105,1.642,200.7,1.580,1.580,6.690,3.16
106,1.659,202.7,1.590,1.590,6.757,3.18
107,1.674,204.7,1.610,1.610,6.823,3.22
108,1.690,206.5,1.620,1.620,6.883,3.24
109,1.707,208.3,1.630,1.630,6.943,3.26
110,1.723,210.0,1.650,1.650,7.000,3.30
111,1.739,211.6,1.660,1.660,7.053,3.32
112,1.754,213.2,1.680,1.680,7.107,3.36
113,1.771,214.7,1.690,1.690,7.157,3.38
114,1.786,216.3,1.710,1.710,7.210,3.42
115,1.803,217.7,1.720,1.720,7.257,3.44
116,1.819,218.8,1.740,1.740,7.293,3.48
117,1.835,220.4,1.750,1.750,7.347,3.50
118,1.851,222.0,1.770,1.770,7.400,3.54
119,1.866,223.5,1.780,1.780,7.450,3.56
120,1.882,225.0,1.790,1.790,7.500,3.58
121,1.898,226.5,1.810,1.810,7.550,3.62
122,1.914,228.0,1.820,1.820,7.600,3.64
123,1.931,229.4,1.840,1.840,7.647,3.68
124,1.947,230.9,1.850,1.850,7.697,3.70
125,1.963,232.3,1.870,1.870,7.743,3.74
126,1.978,233.7,1.880,1.880,7.790,3.76
127,1.994,235.1,1.900,1.900,7.837,3.80
128,2.010,236.5,1.910,1.910,7.883,3.82
129,2.027,237.6,1.920,1.920,7.920,3.84
130,2.043,239.1,1.940,1.940,7.970,3.88
131,2.059,240.7,1.950,1.950,8.023,3.90
132,2.074,242.3,1.970,1.970,8.077,3.94
133,2.091,243.8,1.980,1.980,8.127,3.96
134,2.107,245.3,2.000,2.000,8.177,4.00
135,2.123,246.6,2.010,2.010,8.220,4.02
136,2.139,248.1,2.030,2.030,8.270,4.06
137,2.154,249.5,2.040,2.040,8.317,4.08
138,2.171,251.0,2.060,2.060,8.367,4.12
139,2.187,252.4,2.070,2.070,8.413,4.14
140,2.203,253.8,2.080,2.080,8.460,4.16
141,2.218,255.2,2.100,2.100,8.507,4.20
142,2.235,256.6,2.110,2.110,8.553,4.22
143,2.251,257.7,2.130,2.130,8.590,4.26
144,2.267,259.2,2.140,2.140,8.640,4.28
145,2.283,260.7,2.160,2.160,8.690,4.32
146,2.299,262.1,2.170,2.170,8.737,4.34
147,2.315,263.4,2.190,2.190,8.780,4.38
148,2.331,264.8,2.200,2.200,8.827,4.40
149,2.347,266.1,2.210,2.210,8.870,4.42
150,2.363,267.4,2.230,2.230,8.913,4.46
151,2.379,268.7,2.240,2.240,8.957,4.48
152,2.395,269.9,2.260,2.260,8.997,4.52
153,2.411,271.2,2.270,2.270,9.040,4.54
154,2.426,272.5,2.290,2.290,9.083,4.58
155,2.442,273.8,2.300,2.300,9.127,4.60
156,2.458,274.8,2.320,2.320,9.160,4.64
157,2.475,276.2,2.330,2.330,9.207,4.66
158,2.491,277.7,2.340,2.340,9.257,4.68
159,2.507,279.1,2.360,2.360,9.303,4.72
160,2.523,280.4,2.370,2.370,9.347,4.74
161,2.538,281.7,2.390,2.390,9.390,4.78
162,2.555,283.0,2.400,2.400,9.433,4.80
163,2.571,284.3,2.420,2.420,9.477,4.84
164,2.587,285.6,2.430,2.430,9.520,4.86
165,2.603,286.9,2.450,2.450,9.563,4.90
166,2.619,288.2,2.460,2.460,9.607,4.92
167,2.635,289.5,2.470,2.470,9.650,4.94
168,2.651,290.8,2.490,2.490,9.693,4.98
169,2.667,292.1,2.500,2.500,9.737,5.00
170,2.683,293.3,2.520,2.520,9.777,5.04
171,2.698,294.7,2.530,2.530,9.823,5.06
172,2.715,296.0,2.550,2.550,9.867,5.10
173,2.730,297.4,2.560,2.560,9.913,5.12
174,2.747,298.7,2.580,2.580,9.957,5.16
175,2.763,300.1,2.590,2.590,10.003,5.18
176,2.779,301.3,2.600,2.600,10.043,5.20
177,2.796,302.6,2.620,2.620,10.087,5.24
178,2.811,303.7,2.630,2.630,10.123,5.26
179,2.827,305.0,2.650,2.650,10.167,5.30
180,2.843,306.2,2.660,2.660,10.207,5.32
181,2.859,307.5,2.680,2.680,10.250,5.36
182,2.875,308.7,2.690,2.690,10.290,5.38
183,2.891,309.3,2.710,2.710,10.310,5.42
184,2.908,310.7,2.720,2.720,10.357,5.44
185,2.923,312.1,2.730,2.730,10.403,5.46
186,2.940,313.5,2.750,2.750,10.450,5.50
187,2.955,314.8,2.760,2.760,10.493,5.52
188,2.972,316.1,2.780,2.780,10.537,5.56
189,2.987,317.3,2.790,2.790,10.577,5.58
190,3.003,318.5,2.810,2.810,10.617,5.62
191,3.019,319.7,2.820,2.820,10.657,5.64
192,3.036,320.9,2.840,2.840,10.697,5.68
193,3.052,322.2,2.850,2.850,10.740,5.70
194,3.067,323.4,2.860,2.860,10.780,5.72
195,3.084,324.6,2.880,2.880,10.820,5.76
196,3.099,325.8,2.890,2.890,10.860,5.78
197,3.116,326.5,2.910,2.910,10.883,5.82
198,3.132,327.9,2.920,2.920,10.930,5.84
199,3.148,329.2,2.940,2.940,10.973,5.88
200,3.163,330.5,2.950,2.950,11.017,5.90
201,3.179,331.8,2.960,2.960,11.060,5.92
202,3.196,333.0,2.980,2.980,11.100,5.96
203,3.211,334.2,2.990,2.990,11.140,5.98
204,3.227,335.4,3.010,3.010,11.180,6.02
205,3.243,336.7,3.020,3.020,11.223,6.04
206,3.260,337.8,3.040,3.040,11.260,6.08
207,3.275,339.0,3.050,3.050,11.300,6.10
208,3.291,340.2,3.070,3.070,11.340,6.14
209,3.307,341.3,3.080,3.080,11.377,6.16
210,3.323,342.0,3.090,3.090,11.400,6.18
211,3.339,343.3,3.110,3.110,11.443,6.22
212,3.355,344.6,3.120,3.120,11.487,6.24
213,3.372,345.8,3.140,3.140,11.527,6.28
214,3.388,347.0,3.150,3.150,11.567,6.30
215,3.404,348.1,3.170,3.170,11.603,6.34
216,3.420,349.3,3.180,3.180,11.643,6.36
217,3.435,350.4,3.190,3.190,11.680,6.38
218,3.451,351.5,3.210,3.210,11.717,6.42
219,3.467,352.6,3.220,3.220,11.753,6.44
220,3.483,353.7,3.240,3.240,11.790,6.48
221,3.500,354.8,3.250,3.250,11.827,6.50
222,3.515,355.8,3.270,3.270,11.860,6.54
223,3.532,357.0,3.280,3.280,11.900,6.56
224,3.548,357.6,3.300,3.300,11.920,6.60
225,3.563,359.0,3.310,3.310,11.967,6.62
226,3.579,360.2,3.320,3.320,12.007,6.64
227,3.595,361.3,3.340,3.340,12.043,6.68
228,3.612,362.5,3.350,3.350,12.083,6.70
229,3.627,363.6,3.370,3.370,12.120,6.74
230,3.644,364.8,3.380,3.380,12.160,6.76
231,3.659,365.9,3.400,3.400,12.197,6.80
232,3.674,367.0,3.410,3.410,12.233,6.82
233,3.692,368.0,3.420,3.420,12.267,6.84
234,3.707,369.1,3.440,3.440,12.303,6.88
235,3.723,370.2,3.450,3.450,12.340,6.90
236,3.739,371.3,3.470,3.470,12.377,6.94
237,3.755,372.1,3.480,3.480,12.403,6.96
238,3.772,373.4,3.500,3.500,12.447,7.00
239,3.787,374.6,3.510,3.510,12.487,7.02
240,3.804,375.7,3.520,3.520,12.523,7.04
241,3.819,376.8,3.540,3.540,12.560,7.08
242,3.836,377.9,3.550,3.550,12.597,7.10
243,3.851,379.0,3.570,3.570,12.633,7.14
244,3.868,380.1,3.580,3.580,12.670,7.16
245,3.884,381.1,3.600,3.600,12.703,7.20
246,3.900,382.1,3.610,3.610,12.737,7.22
247,3.915,383.1,3.620,3.620,12.770,7.24
248,3.931,384.1,3.640,3.640,12.803,7.28
249,3.948,385.1,3.650,3.650,12.837,7.30
250,3.964,386.1,3.670,3.670,12.870,7.34
251,3.979,386.9,3.680,3.680,12.897,7.36
252,3.996,388.0,3.700,3.700,12.933,7.40
253,4.011,389.1,3.710,3.710,12.970,7.42
254,4.028,390.1,3.730,3.730,13.003,7.46
255,4.044,391.1,3.740,3.740,13.037,7.48
256,4.060,392.1,3.750,3.750,13.070,7.50
257,4.076,393.1,3.770,3.770,13.103,7.54
258,4.092,394.0,3.780,3.780,13.133,7.56
259,4.108,395.0,3.800,3.800,13.167,7.60
260,4.123,396.0,3.810,3.810,13.200,7.62
261,4.139,397.0,3.830,3.830,13.233,7.66
262,4.156,398.0,3.840,3.840,13.267,7.68
263,4.172,399.0,3.850,3.850,13.300,7.70
264,4.188,399.8,3.870,3.870,13.327,7.74
265,4.204,401.0,3.880,3.880,13.367,7.76
266,4.220,402.0,3.900,3.900,13.400,7.80
267,4.236,403.0,3.910,3.910,13.433,7.82
268,4.251,404.0,3.930,3.930,13.467,7.86
269,4.268,405.0,3.940,3.940,13.500,7.88
270,4.284,406.0,3.950,3.950,13.533,7.90
271,4.300,407.0,3.970,3.970,13.567,7.94
272,4.315,407.9,3.980,3.980,13.597,7.96
273,4.332,408.9,4.000,4.000,13.630,8.00
274,4.347,409.9,4.010,4.010,13.663,8.02
275,4.363,410.8,4.030,4.030,13.693,8.06
276,4.379,411.7,4.040,4.040,13.723,8.08
277,4.395,412.6,4.050,4.050,13.753,8.10
278,4.412,413.5,4.070,4.070,13.783,8.14
279,4.428,414.6,4.080,4.080,13.820,8.16
280,4.443,415.5,4.100,4.100,13.850,8.20
281,4.460,416.3,4.110,4.110,13.877,8.22
282,4.476,417.1,4.130,4.130,13.903,8.26
283,4.492,417.9,4.140,4.140,13.930,8.28
284,4.509,418.7,4.150,4.150,13.957,8.30
285,4.524,419.5,4.170,4.170,13.983,8.34
286,4.540,420.3,4.180,4.180,14.010,8.36
287,4.556,421.1,4.200,4.200,14.037,8.40
288,4.572,422.0,4.210,4.210,14.067,8.42
289,4.587,422.9,4.230,4.230,14.097,8.46
290,4.604,423.7,4.240,4.240,14.123,8.48
291,4.620,424.4,4.250,4.250,14.147,8.50
292,4.636,425.5,4.270,4.270,14.183,8.54
293,4.652,426.4,4.280,4.280,14.213,8.56
294,4.668,427.2,4.300,4.300,14.240,8.60
295,4.684,428.1,4.310,4.310,14.270,8.62
296,4.700,429.0,4.320,4.320,14.300,8.64
297,4.716,429.8,4.340,4.340,14.327,8.68
298,4.732,430.7,4.350,4.350,14.357,8.70
299,4.747,431.5,4.370,4.370,14.383,8.74
300,4.763,432.3,4.380,4.380,14.410,8.76
301,4.780,433.2,4.400,4.400,14.440,8.80
302,4.795,434.0,4.410,4.410,14.467,8.82
303,4.812,434.8,4.420,4.420,14.493,8.84
304,4.828,435.6,4.440,4.440,14.520,8.88
305,4.844,436.0,4.450,4.450,14.533,8.90
306,4.860,437.1,4.470,4.470,14.570,8.94
307,4.876,438.0,4.480,4.480,14.600,8.96
308,4.892,438.8,4.500,4.500,14.627,9.00
309,4.907,439.6,4.510,4.510,14.653,9.02
310,4.924,440.4,4.520,4.520,14.680,9.04
311,4.941,441.2,4.540,4.540,14.707,9.08
312,4.955,441.9,4.550,4.550,14.730,9.10
313,4.972,442.6,4.570,4.570,14.753,9.14
314,4.988,443.3,4.580,4.580,14.777,9.16
315,5.004,444.0,4.600,4.600,14.800,9.20
316,5.020,444.6,4.610,4.610,14.820,9.22
317,5.036,445.4,4.620,4.620,14.847,9.24
318,5.052,445.9,4.640,4.640,14.863,9.28
319,5.068,446.6,4.650,4.650,14.887,9.30
320,5.084,447.3,4.670,4.670,14.910,9.34
321,5.100,448.1,4.680,4.680,14.937,9.36
322,5.116,448.8,4.700,4.700,14.960,9.40
323,5.132,449.5,4.710,4.710,14.983,9.42
324,5.148,450.1,4.720,4.720,15.003,9.44
325,5.163,450.8,4.740,4.740,15.027,9.48
326,5.179,451.4,4.750,4.750,15.047,9.50
327,5.196,452.1,4.770,4.770,15.070,9.54
328,5.212,452.7,4.780,4.780,15.090,9.56
329,5.228,453.3,4.790,4.790,15.110,9.58
330,5.244,454.0,4.810,4.810,15.133,9.62
331,5.260,454.6,4.820,4.820,15.153,9.64
332,5.276,455.0,4.840,4.840,15.167,9.68
333,5.292,455.8,4.850,4.850,15.193,9.70
334,5.308,456.5,4.870,4.870,15.217,9.74
335,5.324,457.1,4.880,4.880,15.237,9.76
336,5.340,457.7,4.890,4.890,15.257,9.78
337,5.356,458.4,4.910,4.910,15.280,9.82
338,5.372,458.9,4.920,4.920,15.297,9.84
339,5.388,459.6,4.940,4.940,15.320,9.88
340,5.405,460.2,4.950,4.950,15.340,9.90
341,5.420,460.7,4.970,4.970,15.357,9.94
342,5.436,461.3,4.980,4.980,15.377,9.96
343,5.453,462.0,4.990,4.990,15.400,9.98
344,5.468,462.4,5.010,5.010,15.413,10.02
345,5.484,462.9,5.020,5.020,15.430,10.04
346,5.501,463.5,5.040,5.040,15.450,10.08
347,5.516,464.0,5.050,5.050,15.467,10.10
348,5.532,464.5,5.060,5.060,15.483,10.12
349,5.548,465.0,5.080,5.080,15.500,10.16
350,5.564,465.4,5.090,5.090,15.513,10.18
351,5.580,465.8,5.110,5.110,15.527,10.22
352,5.597,466.3,5.120,5.120,15.543,10.24
353,5.611,466.7,5.140,5.140,15.557,10.28
354,5.627,467.1,5.150,5.150,15.570,10.30
355,5.643,467.5,5.160,5.160,15.583,10.32
356,5.660,468.0,5.180,5.180,15.600,10.36
357,5.676,468.4,5.190,5.190,15.613,10.38
358,5.692,468.8,5.210,5.210,15.627,10.42
359,5.708,469.3,5.220,5.220,15.643,10.44
360,5.723,470.0,5.230,5.230,15.667,10.46
361,5.739,470.4,5.250,5.250,15.680,10.50
362,5.756,470.8,5.260,5.260,15.693,10.52
363,5.773,471.2,5.280,5.280,15.707,10.56
364,5.788,471.6,5.290,5.290,15.720,10.58
365,5.805,472.0,5.310,5.310,15.733,10.62
366,5.820,472.3,5.320,5.320,15.743,10.64
367,5.836,472.7,5.330,5.330,15.757,10.66
368,5.853,473.1,5.350,5.350,15.770,10.70
369,5.868,473.6,5.360,5.360,15.787,10.72
370,5.884,474.0,5.380,5.380,15.800,10.76
371,5.899,474.4,5.390,5.390,15.813,10.78
372,5.916,474.7,5.400,5.400,15.823,10.80
373,5.933,475.3,5.420,5.420,15.843,10.84
374,5.948,475.6,5.430,5.430,15.853,10.86
375,5.965,476.0,5.450,5.450,15.867,10.90
376,5.980,476.2,5.460,5.460,15.873,10.92
377,5.997,476.5,5.480,5.480,15.883,10.96
378,6.012,476.8,5.490,5.490,15.893,10.98
379,6.028,477.1,5.500,5.500,15.903,11.00
380,6.044,477.4,5.520,5.520,15.913,11.04
381,6.061,477.7,5.530,5.530,15.923,11.06
382,6.076,477.8,5.550,5.550,15.927,11.10
383,6.092,478.1,5.560,5.560,15.937,11.12
384,6.109,478.3,5.570,5.570,15.943,11.14
385,6.125,478.5,5.590,5.590,15.950,11.18
386,6.141,478.8,5.600,5.600,15.960,11.20
387,6.157,479.2,5.620,5.620,15.973,11.24
388,6.172,479.3,5.630,5.630,15.977,11.26
389,6.189,479.5,5.650,5.650,15.983,11.30
390,6.204,479.7,5.660,5.660,15.990,11.32
391,6.220,479.9,5.670,5.670,15.997,11.34
392,6.236,480.1,5.690,5.690,16.003,11.38
393,6.253,480.3,5.700,5.700,16.010,11.40
394,6.268,480.5,5.720,5.720,16.017,11.44
395,6.285,480.7,5.730,5.730,16.023,11.46
396,6.301,480.9,5.740,5.740,16.030,11.48
397,6.316,481.0,5.760,5.760,16.033,11.52
398,6.332,481.3,5.770,5.770,16.043,11.54
399,6.348,481.4,5.790,5.790,16.047,11.58
400,6.363,481.7,5.800,5.800,16.057,11.60
401,6.381,481.9,5.810,5.810,16.063,11.62
402,6.396,482.0,5.830,5.830,16.067,11.66
403,6.413,482.2,5.840,5.840,16.073,11.68
404,6.429,482.2,5.860,5.860,16.073,11.72
405,6.445,482.3,5.870,5.870,16.077,11.74
406,6.460,482.4,5.890,5.890,16.080,11.78
407,6.476,482.6,5.900,5.900,16.087,11.80
408,6.492,482.6,5.910,5.910,16.087,11.82
409,6.508,482.7,5.930,5.930,16.090,11.86
410,6.525,482.8,5.940,5.940,16.093,11.88
411,6.541,482.8,5.960,5.960,16.093,11.92
412,6.556,482.9,5.970,5.970,16.097,11.94
413,6.572,482.9,5.980,5.980,16.097,11.96
414,6.589,483.1,6.000,6.000,16.103,12.00
415,6.604,483.0,6.010,6.010,16.100,12.02
416,6.620,483.0,6.030,6.030,16.100,12.06
417,6.636,482.9,6.040,6.040,16.097,12.08
418,6.653,482.9,6.050,6.050,16.097,12.10
419,6.668,482.8,6.070,6.070,16.093,12.14
420,6.685,482.7,6.080,6.080,16.090,12.16
421,6.701,482.6,6.100,6.100,16.087,12.20
422,6.717,482.6,6.110,6.110,16.087,12.22
423,6.733,482.5,6.130,6.130,16.083,12.26
424,6.748,482.4,6.140,6.140,16.080,12.28
425,6.764,482.2,6.150,6.150,16.073,12.30
426,6.780,482.1,6.170,6.170,16.070,12.34
427,6.796,482.0,6.180,6.180,16.067,12.36
428,6.812,482.0,6.200,6.200,16.067,12.40
429,6.829,481.7,6.210,6.210,16.057,12.42
430,6.845,481.4,6.220,6.220,16.047,12.44
431,6.861,481.2,6.240,6.240,16.040,12.48
432,6.876,480.9,6.250,6.250,16.030,12.50
433,6.893,480.5,6.270,6.270,16.017,12.54
434,6.909,480.2,6.280,6.280,16.007,12.56
435,6.925,479.7,6.290,6.290,15.990,12.58
436,6.940,479.1,6.310,6.310,15.970,12.62
437,6.957,478.5,6.320,6.320,15.950,12.64
438,6.972,452.5,6.340,6.340,15.083,12.68
439,6.989,330.5,6.350,6.350,11.017,12.70
440,7.005,272.9,6.360,6.360,9.097,12.72
441,7.022,186.9,6.380,6.380,6.230,12.76
