일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,226.7,1.560,1.560,7.557,3.12
105,1.644,229.2,1.570,1.570,7.640,3.14
106,1.660,231.5,1.590,1.590,7.717,3.18
107,1.676,233.9,1.600,1.600,7.797,3.20
108,1.692,236.2,1.620,1.620,7.873,3.24
109,1.708,238.5,1.630,1.630,7.950,3.26
110,1.724,240.7,1.650,1.650,8.023,3.30
111,1.739,243.0,1.660,1.660,8.100,3.32
112,1.755,244.7,1.670,1.670,8.157,3.34
113,1.771,247.3,1.690,1.690,8.243,3.38
114,1.788,249.7,1.700,1.700,8.323,3.40
115,1.804,252.1,1.720,1.720,8.403,3.44
116,1.820,254.4,1.730,1.730,8.480,3.46
117,1.836,256.6,1.750,1.750,8.553,3.50
118,1.852,258.8,1.760,1.760,8.627,3.52
119,1.867,261.0,1.780,1.780,8.700,3.56
120,1.884,263.2,1.790,1.790,8.773,3.58
121,1.899,265.3,1.800,1.800,8.843,3.60
122,1.916,267.4,1.820,1.820,8.913,3.64
123,1.932,269.6,1.830,1.830,8.987,3.66
124,1.947,271.7,1.850,1.850,9.057,3.70
125,1.963,273.8,1.860,1.860,9.127,3.72
126,1.980,275.0,1.880,1.880,9.167,3.76
127,1.996,277.4,1.890,1.890,9.247,3.78
128,2.012,279.8,1.910,1.910,9.327,3.82
129,2.027,282.1,1.920,1.920,9.403,3.84
130,2.043,284.3,1.940,1.940,9.477,3.88
131,2.059,286.4,1.950,1.950,9.547,3.90
132,2.075,288.5,1.960,1.960,9.617,3.92
133,2.091,290.6,1.980,1.980,9.687,3.96
134,2.108,292.6,1.990,1.990,9.753,3.98
135,2.124,294.6,2.010,2.010,9.820,4.02
136,2.139,296.6,2.020,2.020,9.887,4.04
137,2.155,298.5,2.040,2.040,9.950,4.08
138,2.172,300.4,2.050,2.050,10.013,4.10
139,2.188,301.9,2.070,2.070,10.063,4.14
140,2.203,303.9,2.080,2.080,10.130,4.16
141,2.220,306.0,2.090,2.090,10.200,4.18
142,2.236,308.0,2.110,2.110,10.267,4.22
143,2.252,309.9,2.120,2.120,10.330,4.24
144,2.268,311.8,2.140,2.140,10.393,4.28
145,2.284,313.6,2.150,2.150,10.453,4.30
146,2.300,315.3,2.170,2.170,10.510,4.34
147,2.316,317.1,2.180,2.180,10.570,4.36
148,2.332,318.7,2.200,2.200,10.623,4.40
149,2.348,320.3,2.210,2.210,10.677,4.42
150,2.364,322.0,2.230,2.230,10.733,4.46
151,2.380,323.5,2.240,2.240,10.783,4.48
152,2.396,325.1,2.250,2.250,10.837,4.50
153,2.412,325.9,2.270,2.270,10.863,4.54
154,2.427,327.5,2.280,2.280,10.917,4.56
155,2.444,329.3,2.300,2.300,10.977,4.60
156,2.460,331.0,2.310,2.310,11.033,4.62
157,2.476,332.6,2.330,2.330,11.087,4.66
158,2.492,334.1,2.340,2.340,11.137,4.68
159,2.507,335.6,2.360,2.360,11.187,4.72
160,2.523,337.0,2.370,2.370,11.233,4.74
161,2.540,338.4,2.380,2.380,11.280,4.76
162,2.556,339.8,2.400,2.400,11.327,4.80
163,2.571,341.2,2.410,2.410,11.373,4.82
164,2.588,342.6,2.430,2.430,11.420,4.86
165,2.604,344.0,2.440,2.440,11.467,4.88
166,2.620,345.4,2.460,2.460,11.513,4.92
167,2.636,346.3,2.470,2.470,11.543,4.94
168,2.651,347.8,2.490,2.490,11.593,4.98
169,2.668,349.3,2.500,2.500,11.643,5.00
170,2.684,350.8,2.510,2.510,11.693,5.02
171,2.700,352.2,2.530,2.530,11.740,5.06
172,2.716,353.5,2.540,2.540,11.783,5.08
173,2.731,354.8,2.560,2.560,11.827,5.12
174,2.748,356.1,2.570,2.570,11.870,5.14
175,2.764,357.4,2.590,2.590,11.913,5.18
176,2.780,358.6,2.600,2.600,11.953,5.20
177,2.796,359.8,2.620,2.620,11.993,5.24
178,2.813,361.0,2.630,2.630,12.033,5.26
179,2.828,362.1,2.640,2.640,12.070,5.28
180,2.844,363.0,2.660,2.660,12.100,5.32
181,2.860,364.1,2.670,2.670,12.137,5.34
182,2.876,365.5,2.690,2.690,12.183,5.38
183,2.893,366.8,2.700,2.700,12.227,5.40
184,2.908,368.0,2.720,2.720,12.267,5.44
185,2.924,369.2,2.730,2.730,12.307,5.46
186,2.940,370.3,2.750,2.750,12.343,5.50
187,2.956,371.4,2.760,2.760,12.380,5.52
188,2.972,372.6,2.770,2.770,12.420,5.54
189,2.988,373.7,2.790,2.790,12.457,5.58
190,3.004,374.8,2.800,2.800,12.493,5.60
191,3.020,376.0,2.820,2.820,12.533,5.64
192,3.036,377.1,2.830,2.830,12.570,5.66
193,3.052,378.2,2.850,2.850,12.607,5.70
194,3.068,378.9,2.860,2.860,12.630,5.72
195,3.084,380.2,2.870,2.870,12.673,5.74
196,3.100,381.4,2.890,2.890,12.713,5.78
197,3.116,382.7,2.900,2.900,12.757,5.80
198,3.132,383.8,2.920,2.920,12.793,5.84
199,3.148,385.0,2.930,2.930,12.833,5.86
200,3.164,386.1,2.950,2.950,12.870,5.90
201,3.180,387.2,2.960,2.960,12.907,5.92
202,3.196,388.3,2.980,2.980,12.943,5.96
203,3.212,389.3,2.990,2.990,12.977,5.98
204,3.229,390.4,3.000,3.000,13.013,6.00
205,3.244,391.4,3.020,3.020,13.047,6.04
206,3.260,392.4,3.030,3.030,13.080,6.06
207,3.276,393.4,3.050,3.050,13.113,6.10
208,3.292,394.2,3.060,3.060,13.140,6.12
209,3.308,395.3,3.080,3.080,13.177,6.16
210,3.324,396.3,3.090,3.090,13.210,6.18
211,3.340,397.3,3.110,3.110,13.243,6.22
212,3.356,398.3,3.120,3.120,13.277,6.24
213,3.372,399.2,3.130,3.130,13.307,6.26
214,3.388,400.1,3.150,3.150,13.337,6.30
215,3.404,401.1,3.160,3.160,13.370,6.32
216,3.420,402.0,3.180,3.180,13.400,6.36
217,3.437,402.9,3.190,3.190,13.430,6.38
218,3.452,403.8,3.210,3.210,13.460,6.42
219,3.468,404.7,3.220,3.220,13.490,6.44
220,3.484,405.6,3.230,3.230,13.520,6.46
221,3.500,406.1,3.250,3.250,13.537,6.50
222,3.516,407.2,3.260,3.260,13.573,6.52
223,3.532,408.3,3.280,3.280,13.610,6.56
224,3.548,409.3,3.290,3.290,13.643,6.58
225,3.564,410.3,3.310,3.310,13.677,6.62
226,3.580,411.2,3.320,3.320,13.707,6.64
227,3.596,412.2,3.340,3.340,13.740,6.68
228,3.612,413.1,3.350,3.350,13.770,6.70
229,3.629,414.0,3.360,3.360,13.800,6.72
230,3.644,414.9,3.380,3.380,13.830,6.76
231,3.660,415.8,3.390,3.390,13.860,6.78
232,3.676,416.6,3.410,3.410,13.887,6.82
233,3.692,417.4,3.420,3.420,13.913,6.84
234,3.708,418.3,3.440,3.440,13.943,6.88
235,3.724,419.1,3.450,3.450,13.970,6.90
236,3.740,420.3,3.460,3.460,14.010,6.92
237,3.756,421.2,3.480,3.480,14.040,6.96
238,3.772,422.1,3.490,3.490,14.070,6.98
239,3.788,423.1,3.510,3.510,14.103,7.02
240,3.805,424.0,3.520,3.520,14.133,7.04
241,3.821,424.7,3.540,3.540,14.157,7.08
242,3.837,425.5,3.550,3.550,14.183,7.10
243,3.852,426.3,3.560,3.560,14.210,7.12
244,3.868,427.1,3.580,3.580,14.237,7.16
245,3.884,427.8,3.590,3.590,14.260,7.18
246,3.900,428.5,3.610,3.610,14.283,7.22
247,3.916,429.1,3.620,3.620,14.303,7.24
248,3.933,429.7,3.640,3.640,14.323,7.28
249,3.949,430.4,3.650,3.650,14.347,7.30
250,3.964,431.3,3.660,3.660,14.377,7.32
251,3.980,432.1,3.680,3.680,14.403,7.36
252,3.996,432.8,3.690,3.690,14.427,7.38
253,4.012,433.5,3.710,3.710,14.450,7.42
254,4.029,434.3,3.720,3.720,14.477,7.44
255,4.045,435.0,3.740,3.740,14.500,7.48
256,4.060,435.7,3.750,3.750,14.523,7.50
257,4.076,436.4,3.760,3.760,14.547,7.52
258,4.092,437.1,3.780,3.780,14.570,7.56
259,4.108,437.7,3.790,3.790,14.590,7.58
260,4.124,438.4,3.810,3.810,14.613,7.62
261,4.140,439.1,3.820,3.820,14.637,7.64
262,4.156,439.7,3.840,3.840,14.657,7.68
263,4.172,440.6,3.850,3.850,14.687,7.70
264,4.188,441.3,3.870,3.870,14.710,7.74
265,4.204,441.9,3.880,3.880,14.730,7.76
266,4.221,442.6,3.890,3.890,14.753,7.78
267,4.237,443.3,3.910,3.910,14.777,7.82
268,4.252,443.9,3.920,3.920,14.797,7.84
269,4.268,444.6,3.940,3.940,14.820,7.88
270,4.285,445.2,3.950,3.950,14.840,7.90
271,4.301,445.9,3.970,3.970,14.863,7.94
272,4.317,446.4,3.980,3.980,14.880,7.96
273,4.333,447.0,3.990,3.990,14.900,7.98
274,4.349,447.7,4.010,4.010,14.923,8.02
275,4.364,448.2,4.020,4.020,14.940,8.04
276,4.381,448.6,4.040,4.040,14.953,8.08
277,4.397,449.2,4.050,4.050,14.973,8.10
278,4.412,449.8,4.070,4.070,14.993,8.14
279,4.428,450.4,4.080,4.080,15.013,8.16
280,4.445,450.9,4.090,4.090,15.030,8.18
281,4.461,451.4,4.110,4.110,15.047,8.22
282,4.477,452.0,4.120,4.120,15.067,8.24
283,4.493,452.5,4.140,4.140,15.083,8.28
284,4.509,453.0,4.150,4.150,15.100,8.30
285,4.525,453.5,4.170,4.170,15.117,8.34
286,4.540,454.0,4.180,4.180,15.133,8.36
287,4.556,454.5,4.190,4.190,15.150,8.38
288,4.572,454.9,4.210,4.210,15.163,8.42
289,4.588,455.3,4.220,4.220,15.177,8.44
290,4.604,455.7,4.240,4.240,15.190,8.48
291,4.621,456.2,4.250,4.250,15.207,8.50
292,4.637,456.7,4.260,4.260,15.223,8.52
293,4.652,457.2,4.280,4.280,15.240,8.56
294,4.668,457.6,4.290,4.290,15.253,8.58
295,4.684,458.1,4.310,4.310,15.270,8.62
296,4.700,458.5,4.320,4.320,15.283,8.64
297,4.716,458.9,4.340,4.340,15.297,8.68
298,4.732,459.4,4.350,4.350,15.313,8.70
299,4.748,459.7,4.360,4.360,15.323,8.72
300,4.764,460.2,4.380,4.380,15.340,8.76
301,4.780,460.5,4.390,4.390,15.350,8.78
302,4.796,460.9,4.410,4.410,15.363,8.82
303,4.812,461.1,4.420,4.420,15.370,8.84
304,4.829,461.3,4.440,4.440,15.377,8.88
305,4.845,461.6,4.450,4.450,15.387,8.90
306,4.860,462.0,4.460,4.460,15.400,8.92
307,4.876,462.3,4.480,4.480,15.410,8.96
308,4.892,462.4,4.490,4.490,15.413,8.98
309,4.908,462.5,4.510,4.510,15.417,9.02
310,4.925,462.5,4.520,4.520,15.417,9.04
311,4.940,461.6,4.540,4.540,15.387,9.08
312,4.957,391.6,4.550,4.550,13.053,9.10
313,4.973,268.3,4.560,4.560,8.943,9.12
314,4.988,183.4,4.580,4.580,6.113,9.16
