일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,198.8,1.560,1.560,6.627,3.12
105,1.644,201.2,1.570,1.570,6.707,3.14
106,1.660,203.3,1.590,1.590,6.777,3.18
107,1.676,205.3,1.600,1.600,6.843,3.20
108,1.691,207.3,1.620,1.620,6.910,3.24
109,1.707,209.3,1.630,1.630,6.977,3.26
110,1.724,211.3,1.640,1.640,7.043,3.28
111,1.739,213.2,1.660,1.660,7.107,3.32
112,1.756,215.2,1.670,1.670,7.173,3.34
113,1.771,217.1,1.690,1.690,7.237,3.38
114,1.788,219.0,1.700,1.700,7.300,3.40
115,1.803,220.8,1.720,1.720,7.360,3.44
116,1.819,222.7,1.730,1.730,7.423,3.46
117,1.835,224.1,1.750,1.750,7.470,3.50
118,1.851,225.8,1.760,1.760,7.527,3.52
119,1.867,228.0,1.780,1.780,7.600,3.56
120,1.884,230.1,1.790,1.790,7.670,3.58
121,1.899,232.1,1.800,1.800,7.737,3.60
122,1.916,234.0,1.820,1.820,7.800,3.64
123,1.932,235.9,1.830,1.830,7.863,3.66
124,1.948,237.8,1.850,1.850,7.927,3.70
125,1.964,239.6,1.860,1.860,7.987,3.72
126,1.980,241.4,1.880,1.880,8.047,3.76
127,1.995,243.1,1.890,1.890,8.103,3.78
128,2.012,244.9,1.910,1.910,8.163,3.82
129,2.028,246.6,1.920,1.920,8.220,3.84
130,2.043,248.3,1.930,1.930,8.277,3.86
131,2.060,249.7,1.950,1.950,8.323,3.90
132,2.076,251.7,1.960,1.960,8.390,3.92
133,2.092,253.4,1.980,1.980,8.447,3.96
134,2.108,255.0,1.990,1.990,8.500,3.98
135,2.124,256.7,2.010,2.010,8.557,4.02
136,2.140,258.3,2.020,2.020,8.610,4.04
137,2.156,259.9,2.040,2.040,8.663,4.08
138,2.171,261.4,2.050,2.050,8.713,4.10
139,2.188,263.0,2.070,2.070,8.767,4.14
140,2.204,264.5,2.080,2.080,8.817,4.16
141,2.220,266.1,2.090,2.090,8.870,4.18
142,2.236,267.6,2.110,2.110,8.920,4.22
143,2.251,269.2,2.120,2.120,8.973,4.24
144,2.268,270.7,2.140,2.140,9.023,4.28
145,2.284,271.6,2.150,2.150,9.053,4.30
146,2.300,273.4,2.170,2.170,9.113,4.34
147,2.316,275.1,2.180,2.180,9.170,4.36
148,2.331,276.7,2.200,2.200,9.223,4.40
149,2.347,278.3,2.210,2.210,9.277,4.42
150,2.363,279.8,2.220,2.220,9.327,4.44
151,2.380,281.3,2.240,2.240,9.377,4.48
152,2.396,282.8,2.250,2.250,9.427,4.50
153,2.412,284.2,2.270,2.270,9.473,4.54
154,2.428,285.6,2.280,2.280,9.520,4.56
155,2.444,287.0,2.300,2.300,9.567,4.60
156,2.460,288.4,2.310,2.310,9.613,4.62
157,2.476,289.8,2.330,2.330,9.660,4.66
158,2.492,290.9,2.340,2.340,9.697,4.68
159,2.508,292.4,2.350,2.350,9.747,4.70
160,2.524,293.9,2.370,2.370,9.797,4.74
161,2.540,295.4,2.380,2.380,9.847,4.76
162,2.556,296.7,2.400,2.400,9.890,4.80
163,2.572,298.1,2.410,2.410,9.937,4.82
164,2.588,299.3,2.430,2.430,9.977,4.86
165,2.604,300.6,2.440,2.440,10.020,4.88
166,2.620,301.8,2.460,2.460,10.060,4.92
167,2.635,303.0,2.470,2.470,10.100,4.94
168,2.652,304.2,2.480,2.480,10.140,4.96
169,2.668,305.4,2.500,2.500,10.180,5.00
170,2.684,306.5,2.510,2.510,10.217,5.02
171,2.700,307.6,2.530,2.530,10.253,5.06
172,2.716,308.1,2.540,2.540,10.270,5.08
173,2.733,309.3,2.560,2.560,10.310,5.12
174,2.748,310.6,2.570,2.570,10.353,5.14
175,2.765,311.8,2.590,2.590,10.393,5.18
176,2.780,313.0,2.600,2.600,10.433,5.20
177,2.795,314.1,2.610,2.610,10.470,5.22
178,2.812,315.2,2.630,2.630,10.507,5.26
179,2.828,316.2,2.640,2.640,10.540,5.28
180,2.844,317.2,2.660,2.660,10.573,5.32
181,2.860,318.3,2.670,2.670,10.610,5.34
182,2.876,319.3,2.690,2.690,10.643,5.38
183,2.892,320.4,2.700,2.700,10.680,5.40
184,2.908,321.4,2.720,2.720,10.713,5.44
185,2.924,322.5,2.730,2.730,10.750,5.46
186,2.940,323.1,2.740,2.740,10.770,5.48
187,2.956,324.3,2.760,2.760,10.810,5.52
188,2.972,325.5,2.770,2.770,10.850,5.54
189,2.988,326.7,2.790,2.790,10.890,5.58
190,3.005,327.7,2.800,2.800,10.923,5.60
191,3.020,328.7,2.820,2.820,10.957,5.64
192,3.036,329.8,2.830,2.830,10.993,5.66
193,3.053,330.8,2.850,2.850,11.027,5.70
194,3.068,331.8,2.860,2.860,11.060,5.72
195,3.084,332.8,2.870,2.870,11.093,5.74
196,3.100,333.7,2.890,2.890,11.123,5.78
197,3.117,334.7,2.900,2.900,11.157,5.80
198,3.132,335.6,2.920,2.920,11.187,5.84
199,3.148,336.0,2.930,2.930,11.200,5.86
200,3.164,336.8,2.950,2.950,11.227,5.90
201,3.180,338.0,2.960,2.960,11.267,5.92
202,3.196,339.0,2.980,2.980,11.300,5.96
203,3.213,339.9,2.990,2.990,11.330,5.98
204,3.228,340.9,3.000,3.000,11.363,6.00
205,3.245,342.2,3.030,3.030,11.407,6.06
206,3.260,343.1,3.040,3.040,11.437,6.08
207,3.276,344.0,3.050,3.050,11.467,6.10
208,3.292,344.8,3.070,3.070,11.493,6.14
209,3.308,345.7,3.080,3.080,11.523,6.16
210,3.324,346.6,3.100,3.100,11.553,6.20
211,3.340,347.4,3.110,3.110,11.580,6.22
212,3.356,348.0,3.130,3.130,11.600,6.26
213,3.372,348.8,3.140,3.140,11.627,6.28
214,3.388,349.8,3.160,3.160,11.660,6.32
215,3.404,350.7,3.170,3.170,11.690,6.34
216,3.420,351.7,3.180,3.180,11.723,6.36
217,3.436,352.6,3.200,3.200,11.753,6.40
218,3.452,353.5,3.210,3.210,11.783,6.42
219,3.469,354.4,3.230,3.230,11.813,6.46
220,3.485,355.3,3.240,3.240,11.843,6.48
221,3.501,356.2,3.260,3.260,11.873,6.52
222,3.517,357.0,3.270,3.270,11.900,6.54
223,3.532,357.9,3.280,3.280,11.930,6.56
224,3.548,358.8,3.300,3.300,11.960,6.60
225,3.565,359.6,3.310,3.310,11.987,6.62
226,3.580,359.9,3.330,3.330,11.997,6.66
227,3.597,360.7,3.340,3.340,12.023,6.68
228,3.612,361.6,3.360,3.360,12.053,6.72
229,3.629,362.5,3.370,3.370,12.083,6.74
230,3.645,363.2,3.380,3.380,12.107,6.76
231,3.660,364.0,3.400,3.400,12.133,6.80
232,3.676,364.7,3.410,3.410,12.157,6.82
233,3.692,365.4,3.430,3.430,12.180,6.86
234,3.708,366.1,3.440,3.440,12.203,6.88
235,3.724,366.7,3.460,3.460,12.223,6.92
236,3.740,367.4,3.470,3.470,12.247,6.94
237,3.757,368.0,3.490,3.490,12.267,6.98
238,3.772,368.7,3.500,3.500,12.290,7.00
239,3.788,369.3,3.510,3.510,12.310,7.02
240,3.804,369.8,3.530,3.530,12.327,7.06
241,3.821,370.6,3.540,3.540,12.353,7.08
242,3.837,371.3,3.560,3.560,12.377,7.12
243,3.853,372.0,3.570,3.570,12.400,7.14
244,3.869,372.7,3.590,3.590,12.423,7.18
245,3.884,373.4,3.600,3.600,12.447,7.20
246,3.900,374.0,3.610,3.610,12.467,7.22
247,3.916,374.7,3.630,3.630,12.490,7.26
248,3.932,375.3,3.640,3.640,12.510,7.28
249,3.948,376.0,3.660,3.660,12.533,7.32
250,3.964,376.6,3.670,3.670,12.553,7.34
251,3.980,377.3,3.690,3.690,12.577,7.38
252,3.997,377.9,3.700,3.700,12.597,7.40
253,4.013,378.2,3.710,3.710,12.607,7.42
254,4.029,379.0,3.730,3.730,12.633,7.46
255,4.045,379.8,3.740,3.740,12.660,7.48
256,4.061,380.5,3.760,3.760,12.683,7.52
257,4.077,381.1,3.770,3.770,12.703,7.54
258,4.092,381.8,3.790,3.790,12.727,7.58
259,4.108,382.4,3.800,3.800,12.747,7.60
260,4.125,383.0,3.810,3.810,12.767,7.62
261,4.141,383.7,3.830,3.830,12.790,7.66
262,4.157,384.2,3.840,3.840,12.807,7.68
263,4.173,384.8,3.860,3.860,12.827,7.72
264,4.188,385.4,3.870,3.870,12.847,7.74
265,4.204,385.9,3.890,3.890,12.863,7.78
266,4.220,386.5,3.900,3.900,12.883,7.80
267,4.237,387.0,3.910,3.910,12.900,7.82
268,4.253,387.7,3.930,3.930,12.923,7.86
269,4.269,388.2,3.940,3.940,12.940,7.88
270,4.285,388.7,3.960,3.960,12.957,7.92
271,4.301,389.2,3.970,3.970,12.973,7.94
272,4.317,389.7,3.990,3.990,12.990,7.98
273,4.333,390.2,4.000,4.000,13.007,8.00
274,4.348,390.7,4.010,4.010,13.023,8.02
275,4.365,391.2,4.030,4.030,13.040,8.06
276,4.380,391.8,4.040,4.040,13.060,8.08
277,4.397,392.3,4.060,4.060,13.077,8.12
278,4.413,392.8,4.070,4.070,13.093,8.14
279,4.428,393.4,4.090,4.090,13.113,8.18
280,4.445,393.8,4.100,4.100,13.127,8.20
281,4.461,394.6,4.110,4.110,13.153,8.22
282,4.477,395.1,4.130,4.130,13.170,8.26
283,4.493,395.6,4.140,4.140,13.187,8.28
284,4.509,396.1,4.160,4.160,13.203,8.32
285,4.525,396.7,4.170,4.170,13.223,8.34
286,4.541,397.2,4.190,4.190,13.240,8.38
287,4.557,397.7,4.200,4.200,13.257,8.40
288,4.572,398.2,4.210,4.210,13.273,8.42
289,4.589,398.7,4.230,4.230,13.290,8.46
290,4.605,399.2,4.240,4.240,13.307,8.48
291,4.621,399.8,4.260,4.260,13.327,8.52
292,4.636,400.3,4.270,4.270,13.343,8.54
293,4.653,400.8,4.290,4.290,13.360,8.58
294,4.669,401.1,4.300,4.300,13.370,8.60
295,4.685,401.8,4.310,4.310,13.393,8.62
296,4.701,402.3,4.330,4.330,13.410,8.66
297,4.716,402.7,4.340,4.340,13.423,8.68
298,4.733,403.1,4.360,4.360,13.437,8.72
299,4.749,403.6,4.370,4.370,13.453,8.74
300,4.765,404.1,4.390,4.390,13.470,8.78
301,4.781,404.5,4.400,4.400,13.483,8.80
302,4.797,404.8,4.410,4.410,13.493,8.82
303,4.813,405.2,4.430,4.430,13.507,8.86
304,4.829,405.7,4.440,4.440,13.523,8.88
305,4.845,406.2,4.460,4.460,13.540,8.92
306,4.861,406.6,4.470,4.470,13.553,8.94
307,4.877,407.0,4.490,4.490,13.567,8.98
308,4.893,407.5,4.500,4.500,13.583,9.00
309,4.909,407.9,4.510,4.510,13.597,9.02
310,4.924,408.3,4.530,4.530,13.610,9.06
311,4.940,408.8,4.540,4.540,13.627,9.08
312,4.956,409.2,4.560,4.560,13.640,9.12
313,4.972,409.6,4.570,4.570,13.653,9.14
314,4.989,410.0,4.590,4.590,13.667,9.18
315,5.005,410.4,4.600,4.600,13.680,9.20
316,5.021,410.8,4.610,4.610,13.693,9.22
317,5.037,411.1,4.630,4.630,13.703,9.26
318,5.053,411.6,4.640,4.640,13.720,9.28
319,5.068,412.0,4.660,4.660,13.733,9.32
320,5.085,412.4,4.670,4.670,13.747,9.34
321,5.101,412.6,4.680,4.680,13.753,9.36
322,5.117,413.2,4.700,4.700,13.773,9.40
323,5.133,413.7,4.710,4.710,13.790,9.42
324,5.148,414.1,4.730,4.730,13.803,9.46
325,5.165,414.4,4.740,4.740,13.813,9.48
326,5.181,414.8,4.760,4.760,13.827,9.52
327,5.197,415.2,4.770,4.770,13.840,9.54
328,5.213,415.5,4.780,4.780,13.850,9.56
329,5.228,415.8,4.800,4.800,13.860,9.60
330,5.245,416.2,4.810,4.810,13.873,9.62
331,5.261,416.5,4.830,4.830,13.883,9.66
332,5.277,416.8,4.840,4.840,13.893,9.68
333,5.293,417.1,4.860,4.860,13.903,9.72
334,5.309,417.4,4.870,4.870,13.913,9.74
335,5.325,417.7,4.880,4.880,13.923,9.76
336,5.341,417.9,4.900,4.900,13.930,9.80
337,5.357,418.3,4.910,4.910,13.943,9.82
338,5.373,418.6,4.930,4.930,13.953,9.86
339,5.388,418.9,4.940,4.940,13.963,9.88
340,5.404,419.2,4.950,4.950,13.973,9.90
341,5.421,419.5,4.970,4.970,13.983,9.94
342,5.437,419.8,4.980,4.980,13.993,9.96
343,5.453,420.2,5.000,5.000,14.007,10.00
344,5.470,420.4,5.010,5.010,14.013,10.02
345,5.485,420.8,5.030,5.030,14.027,10.06
346,5.502,421.0,5.040,5.040,14.033,10.08
347,5.517,421.3,5.050,5.050,14.043,10.10
348,5.533,421.5,5.070,5.070,14.050,10.14
349,5.550,421.8,5.080,5.080,14.060,10.16
350,5.565,422.1,5.100,5.100,14.070,10.20
351,5.581,422.4,5.110,5.110,14.080,10.22
352,5.597,422.7,5.120,5.120,14.090,10.24
353,5.612,423.0,5.140,5.140,14.100,10.28
354,5.629,423.3,5.150,5.150,14.110,10.30
355,5.645,423.6,5.170,5.170,14.120,10.34
356,5.662,423.9,5.180,5.180,14.130,10.36
357,5.678,424.2,5.200,5.200,14.140,10.40
358,5.693,424.5,5.210,5.210,14.150,10.42
359,5.709,424.8,5.220,5.220,14.160,10.44
360,5.725,425.0,5.240,5.240,14.167,10.48
361,5.742,425.3,5.250,5.250,14.177,10.50
362,5.757,425.4,5.270,5.270,14.180,10.54
363,5.773,425.4,5.280,5.280,14.180,10.56
364,5.789,425.8,5.300,5.300,14.193,10.60
365,5.805,426.0,5.310,5.310,14.200,10.62
366,5.821,426.3,5.320,5.320,14.210,10.64
367,5.837,426.5,5.340,5.340,14.217,10.68
368,5.853,426.7,5.350,5.350,14.223,10.70
369,5.870,426.9,5.370,5.370,14.230,10.74
370,5.885,427.1,5.380,5.380,14.237,10.76
371,5.901,427.2,5.390,5.390,14.240,10.78
372,5.917,427.4,5.410,5.410,14.247,10.82
373,5.933,427.5,5.420,5.420,14.250,10.84
374,5.949,427.7,5.440,5.440,14.257,10.88
375,5.966,427.9,5.450,5.450,14.263,10.90
376,5.981,427.9,5.460,5.460,14.263,10.92
377,5.997,428.0,5.480,5.480,14.267,10.96
378,6.014,428.3,5.490,5.490,14.277,10.98
379,6.029,428.5,5.510,5.510,14.283,11.02
380,6.045,428.8,5.520,5.520,14.293,11.04
381,6.061,429.0,5.540,5.540,14.300,11.08
382,6.078,429.2,5.550,5.550,14.307,11.10
383,6.093,429.4,5.560,5.560,14.313,11.12
384,6.109,429.6,5.580,5.580,14.320,11.16
385,6.126,429.9,5.590,5.590,14.330,11.18
386,6.141,430.0,5.610,5.610,14.333,11.22
387,6.157,430.1,5.620,5.620,14.337,11.24
388,6.174,430.3,5.630,5.630,14.343,11.26
389,6.189,430.4,5.650,5.650,14.347,11.30
390,6.205,430.4,5.660,5.660,14.347,11.32
391,6.221,430.6,5.680,5.680,14.353,11.36
392,6.238,430.9,5.690,5.690,14.363,11.38
393,6.253,431.0,5.710,5.710,14.367,11.42
394,6.269,431.1,5.720,5.720,14.370,11.44
395,6.285,431.3,5.730,5.730,14.377,11.46
396,6.301,431.4,5.750,5.750,14.380,11.50
397,6.317,431.5,5.760,5.760,14.383,11.52
398,6.333,431.7,5.780,5.780,14.390,11.56
399,6.349,431.7,5.790,5.790,14.390,11.58
400,6.365,431.8,5.800,5.800,14.393,11.60
401,6.381,431.8,5.820,5.820,14.393,11.64
402,6.397,431.9,5.830,5.830,14.397,11.66
403,6.413,431.9,5.850,5.850,14.397,11.70
404,6.429,431.9,5.860,5.860,14.397,11.72
405,6.446,432.1,5.870,5.870,14.403,11.74
406,6.462,432.2,5.890,5.890,14.407,11.78
407,6.478,432.3,5.900,5.900,14.410,11.80
408,6.494,432.4,5.920,5.920,14.413,11.84
409,6.510,432.5,5.930,5.930,14.417,11.86
410,6.525,432.5,5.950,5.950,14.417,11.90
411,6.541,432.6,5.960,5.960,14.420,11.92
412,6.557,432.7,5.970,5.970,14.423,11.94
413,6.573,432.8,5.990,5.990,14.427,11.98
414,6.589,432.9,6.000,6.000,14.430,12.00
415,6.605,432.9,6.020,6.020,14.430,12.04
416,6.621,433.0,6.030,6.030,14.433,12.06
417,6.638,433.0,6.040,6.040,14.433,12.08
418,6.654,433.1,6.060,6.060,14.437,12.12
419,6.670,433.2,6.070,6.070,14.440,12.14
420,6.686,433.3,6.090,6.090,14.443,12.18
421,6.702,433.3,6.100,6.100,14.443,12.20
422,6.717,433.3,6.110,6.110,14.443,12.22
423,6.734,433.4,6.130,6.130,14.447,12.26
424,6.749,433.5,6.140,6.140,14.450,12.28
425,6.766,433.5,6.160,6.160,14.450,12.32
426,6.781,433.6,6.170,6.170,14.453,12.34
427,6.798,433.6,6.180,6.180,14.453,12.36
428,6.813,433.6,6.200,6.200,14.453,12.40
429,6.829,433.6,6.210,6.210,14.453,12.42
430,6.845,433.6,6.230,6.230,14.453,12.46
431,6.862,433.6,6.240,6.240,14.453,12.48
432,6.878,433.6,6.260,6.260,14.453,12.52
433,6.893,433.6,6.270,6.270,14.453,12.54
434,6.910,433.5,6.280,6.280,14.450,12.56
435,6.925,433.4,6.300,6.300,14.447,12.60
436,6.942,433.4,6.310,6.310,14.447,12.62
437,6.958,433.4,6.330,6.330,14.447,12.66
438,6.974,433.2,6.340,6.340,14.440,12.68
439,6.989,433.2,6.350,6.350,14.440,12.70
440,7.005,433.2,6.370,6.370,14.440,12.74
441,7.022,433.0,6.380,6.380,14.433,12.76
442,7.038,433.0,6.400,6.400,14.433,12.80
443,7.054,432.9,6.410,6.410,14.430,12.82
444,7.070,432.9,6.420,6.420,14.430,12.84
445,7.086,433.0,6.440,6.440,14.433,12.88
446,7.102,432.8,6.450,6.450,14.427,12.90
447,7.117,432.6,6.470,6.470,14.420,12.94
448,7.134,432.4,6.480,6.480,14.413,12.96
449,7.150,432.2,6.490,6.490,14.407,12.98
450,7.166,432.1,6.510,6.510,14.403,13.02
451,7.182,431.9,6.520,6.520,14.397,13.04
452,7.197,431.6,6.540,6.540,14.387,13.08
453,7.214,431.4,6.550,6.550,14.380,13.10
454,7.229,431.2,6.570,6.570,14.373,13.14
455,7.246,430.9,6.580,6.580,14.363,13.16
456,7.262,428.6,6.590,6.590,14.287,13.18
457,7.279,382.2,6.610,6.610,12.740,13.22
458,7.295,265.7,6.620,6.620,8.857,13.24
459,7.311,181.1,6.640,6.640,6.037,13.28
