일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,204.1,1.560,1.560,6.803,3.12
105,1.642,206.3,1.580,1.580,6.877,3.16
106,1.658,208.4,1.590,1.590,6.947,3.18
107,1.675,210.4,1.610,1.610,7.013,3.22
108,1.691,212.4,1.620,1.620,7.080,3.24
109,1.706,214.4,1.630,1.630,7.147,3.26
110,1.723,216.2,1.650,1.650,7.207,3.30
111,1.739,217.9,1.660,1.660,7.263,3.32
112,1.754,219.7,1.680,1.680,7.323,3.36
113,1.770,220.9,1.690,1.690,7.363,3.38
114,1.786,222.8,1.710,1.710,7.427,3.42
115,1.802,224.5,1.720,1.720,7.483,3.44
116,1.819,226.2,1.740,1.740,7.540,3.48
117,1.834,227.8,1.750,1.750,7.593,3.50
118,1.851,229.2,1.760,1.760,7.640,3.52
119,1.867,230.7,1.780,1.780,7.690,3.56
120,1.883,232.2,1.790,1.790,7.740,3.58
121,1.899,233.6,1.810,1.810,7.787,3.62
122,1.914,235.0,1.820,1.820,7.833,3.64
123,1.930,236.4,1.840,1.840,7.880,3.68
124,1.947,237.8,1.850,1.850,7.927,3.70
125,1.963,239.1,1.870,1.870,7.970,3.74
126,1.978,240.5,1.880,1.880,8.017,3.76
127,1.995,241.5,1.900,1.900,8.050,3.80
128,2.011,243.2,1.910,1.910,8.107,3.82
129,2.027,244.6,1.920,1.920,8.153,3.84
130,2.043,246.1,1.940,1.940,8.203,3.88
131,2.059,247.5,1.950,1.950,8.250,3.90
132,2.075,248.9,1.970,1.970,8.297,3.94
133,2.091,250.3,1.980,1.980,8.343,3.96
134,2.107,251.7,2.000,2.000,8.390,4.00
135,2.123,253.2,2.010,2.010,8.440,4.02
136,2.139,254.5,2.030,2.030,8.483,4.06
137,2.155,256.0,2.040,2.040,8.533,4.08
138,2.171,257.4,2.050,2.050,8.580,4.10
139,2.188,258.8,2.070,2.070,8.627,4.14
140,2.203,259.8,2.080,2.080,8.660,4.16
141,2.219,261.3,2.100,2.100,8.710,4.20
142,2.235,262.8,2.110,2.110,8.760,4.22
143,2.250,264.3,2.130,2.130,8.810,4.26
144,2.267,265.8,2.140,2.140,8.860,4.28
145,2.283,267.2,2.160,2.160,8.907,4.32
146,2.299,268.7,2.170,2.170,8.957,4.34
147,2.315,270.1,2.190,2.190,9.003,4.38
148,2.331,271.5,2.200,2.200,9.050,4.40
149,2.347,272.8,2.210,2.210,9.093,4.42
150,2.364,274.1,2.230,2.230,9.137,4.46
151,2.380,275.5,2.240,2.240,9.183,4.48
152,2.396,276.8,2.260,2.260,9.227,4.52
153,2.411,278.1,2.270,2.270,9.270,4.54
154,2.427,278.9,2.290,2.290,9.297,4.58
155,2.443,280.4,2.300,2.300,9.347,4.60
156,2.459,281.8,2.320,2.320,9.393,4.64
157,2.474,283.1,2.330,2.330,9.437,4.66
158,2.491,284.4,2.340,2.340,9.480,4.68
159,2.507,285.7,2.360,2.360,9.523,4.72
160,2.523,287.0,2.370,2.370,9.567,4.74
161,2.540,288.2,2.390,2.390,9.607,4.78
162,2.555,289.5,2.400,2.400,9.650,4.80
163,2.571,290.7,2.420,2.420,9.690,4.84
164,2.587,291.9,2.430,2.430,9.730,4.86
165,2.603,293.2,2.450,2.450,9.773,4.90
166,2.619,294.4,2.460,2.460,9.813,4.92
167,2.636,295.0,2.470,2.470,9.833,4.94
168,2.650,296.4,2.490,2.490,9.880,4.98
169,2.668,297.9,2.500,2.500,9.930,5.00
170,2.683,299.3,2.520,2.520,9.977,5.04
171,2.699,300.6,2.530,2.530,10.020,5.06
172,2.715,301.9,2.550,2.550,10.063,5.10
173,2.731,303.2,2.560,2.560,10.107,5.12
174,2.746,304.4,2.580,2.580,10.147,5.16
175,2.763,305.7,2.590,2.590,10.190,5.18
176,2.778,306.9,2.600,2.600,10.230,5.20
177,2.795,308.1,2.620,2.620,10.270,5.24
178,2.811,309.3,2.630,2.630,10.310,5.26
179,2.827,310.5,2.650,2.650,10.350,5.30
180,2.843,311.7,2.660,2.660,10.390,5.32
181,2.860,312.6,2.680,2.680,10.420,5.36
182,2.875,314.1,2.690,2.690,10.470,5.38
183,2.891,315.4,2.710,2.710,10.513,5.42
184,2.907,316.6,2.720,2.720,10.553,5.44
185,2.923,318.0,2.730,2.730,10.600,5.46
186,2.940,319.2,2.750,2.750,10.640,5.50
187,2.956,320.4,2.760,2.760,10.680,5.52
188,2.972,321.6,2.780,2.780,10.720,5.56
189,2.987,322.8,2.790,2.790,10.760,5.58
190,3.003,323.9,2.810,2.810,10.797,5.62
191,3.019,325.1,2.820,2.820,10.837,5.64
192,3.034,326.2,2.830,2.830,10.873,5.66
193,3.051,327.4,2.850,2.850,10.913,5.70
194,3.067,328.3,2.860,2.860,10.943,5.72
195,3.083,329.7,2.880,2.880,10.990,5.76
196,3.100,331.0,2.890,2.890,11.033,5.78
197,3.115,332.2,2.910,2.910,11.073,5.82
198,3.132,333.4,2.920,2.920,11.113,5.84
199,3.147,334.6,2.940,2.940,11.153,5.88
200,3.162,335.7,2.950,2.950,11.190,5.90
201,3.179,336.9,2.960,2.960,11.230,5.92
202,3.195,338.0,2.980,2.980,11.267,5.96
203,3.212,339.1,2.990,2.990,11.303,5.98
204,3.227,340.3,3.010,3.010,11.343,6.02
205,3.243,341.4,3.020,3.020,11.380,6.04
206,3.259,342.4,3.040,3.040,11.413,6.08
207,3.275,343.6,3.050,3.050,11.453,6.10
208,3.292,344.4,3.070,3.070,11.480,6.14
209,3.307,345.7,3.080,3.080,11.523,6.16
210,3.324,346.9,3.090,3.090,11.563,6.18
211,3.339,348.1,3.110,3.110,11.603,6.22
212,3.355,349.2,3.120,3.120,11.640,6.24
213,3.371,350.3,3.140,3.140,11.677,6.28
214,3.387,351.4,3.150,3.150,11.713,6.30
215,3.403,352.5,3.170,3.170,11.750,6.34
216,3.419,353.6,3.180,3.180,11.787,6.36
217,3.435,354.7,3.190,3.190,11.823,6.38
218,3.451,355.7,3.210,3.210,11.857,6.42
219,3.467,356.8,3.220,3.220,11.893,6.44
220,3.483,357.8,3.240,3.240,11.927,6.48
221,3.499,358.5,3.250,3.250,11.950,6.50
222,3.516,359.4,3.270,3.270,11.980,6.54
223,3.532,360.7,3.280,3.280,12.023,6.56
224,3.548,361.8,3.290,3.290,12.060,6.58
225,3.564,362.8,3.310,3.310,12.093,6.62
226,3.579,363.9,3.320,3.320,12.130,6.64
227,3.596,364.9,3.340,3.340,12.163,6.68
228,3.611,366.0,3.350,3.350,12.200,6.70
229,3.627,367.0,3.370,3.370,12.233,6.74
230,3.644,368.0,3.380,3.380,12.267,6.76
231,3.659,369.1,3.400,3.400,12.303,6.80
232,3.675,370.1,3.410,3.410,12.337,6.82
233,3.691,371.1,3.420,3.420,12.370,6.84
234,3.708,372.2,3.440,3.440,12.407,6.88
235,3.724,373.0,3.450,3.450,12.433,6.90
236,3.740,374.3,3.470,3.470,12.477,6.94
237,3.756,375.4,3.480,3.480,12.513,6.96
238,3.772,376.4,3.500,3.500,12.547,7.00
239,3.788,377.5,3.510,3.510,12.583,7.02
240,3.803,378.5,3.520,3.520,12.617,7.04
241,3.819,379.6,3.540,3.540,12.653,7.08
242,3.835,380.6,3.550,3.550,12.687,7.10
243,3.851,381.6,3.570,3.570,12.720,7.14
244,3.867,382.7,3.580,3.580,12.757,7.16
245,3.883,383.7,3.600,3.600,12.790,7.20
246,3.899,384.7,3.610,3.610,12.823,7.22
247,3.916,385.8,3.620,3.620,12.860,7.24
248,3.931,386.8,3.640,3.640,12.893,7.28
249,3.947,387.7,3.650,3.650,12.923,7.30
250,3.964,388.9,3.670,3.670,12.963,7.34
251,3.980,389.9,3.680,3.680,12.997,7.36
252,3.995,390.9,3.700,3.700,13.030,7.40
253,4.011,391.9,3.710,3.710,13.063,7.42
254,4.028,392.9,3.720,3.720,13.097,7.44
255,4.044,393.8,3.740,3.740,13.127,7.48
256,4.060,394.8,3.750,3.750,13.160,7.50
257,4.075,395.8,3.770,3.770,13.193,7.54
258,4.091,396.7,3.780,3.780,13.223,7.56
259,4.107,397.6,3.800,3.800,13.253,7.60
260,4.124,398.6,3.810,3.810,13.287,7.62
261,4.140,399.5,3.820,3.820,13.317,7.64
262,4.156,400.0,3.840,3.840,13.333,7.68
263,4.172,401.3,3.850,3.850,13.377,7.70
264,4.188,402.3,3.870,3.870,13.410,7.74
265,4.204,403.4,3.880,3.880,13.447,7.76
266,4.219,404.3,3.900,3.900,13.477,7.80
267,4.236,405.3,3.910,3.910,13.510,7.82
268,4.251,406.3,3.920,3.920,13.543,7.84
269,4.268,407.2,3.940,3.940,13.573,7.88
270,4.283,408.2,3.950,3.950,13.607,7.90
271,4.300,409.1,3.970,3.970,13.637,7.94
272,4.316,410.1,3.980,3.980,13.670,7.96
273,4.332,411.0,4.000,4.000,13.700,8.00
274,4.348,411.9,4.010,4.010,13.730,8.02
275,4.364,412.8,4.020,4.020,13.760,8.04
276,4.380,413.6,4.040,4.040,13.787,8.08
277,4.396,414.7,4.050,4.050,13.823,8.10
278,4.412,415.7,4.070,4.070,13.857,8.14
279,4.428,416.6,4.080,4.080,13.887,8.16
280,4.443,417.5,4.100,4.100,13.917,8.20
281,4.459,418.3,4.110,4.110,13.943,8.22
282,4.476,419.2,4.120,4.120,13.973,8.24
283,4.492,420.1,4.140,4.140,14.003,8.28
284,4.507,420.9,4.150,4.150,14.030,8.30
285,4.524,421.7,4.170,4.170,14.057,8.34
286,4.539,422.6,4.180,4.180,14.087,8.36
287,4.555,423.4,4.200,4.200,14.113,8.40
288,4.572,424.2,4.210,4.210,14.140,8.42
289,4.588,424.8,4.220,4.220,14.160,8.44
290,4.604,425.8,4.240,4.240,14.193,8.48
291,4.620,426.7,4.250,4.250,14.223,8.50
292,4.636,427.5,4.270,4.270,14.250,8.54
293,4.651,428.3,4.280,4.280,14.277,8.56
294,4.668,429.0,4.300,4.300,14.300,8.60
295,4.684,429.8,4.310,4.310,14.327,8.62
296,4.699,430.6,4.320,4.320,14.353,8.64
297,4.716,431.4,4.340,4.340,14.380,8.68
298,4.732,432.1,4.350,4.350,14.403,8.70
299,4.748,433.0,4.370,4.370,14.433,8.74
300,4.764,433.7,4.380,4.380,14.457,8.76
301,4.780,434.5,4.400,4.400,14.483,8.80
302,4.796,435.3,4.410,4.410,14.510,8.82
303,4.812,435.7,4.420,4.420,14.523,8.84
304,4.828,436.6,4.440,4.440,14.553,8.88
305,4.844,437.5,4.450,4.450,14.583,8.90
306,4.860,438.2,4.470,4.470,14.607,8.94
307,4.876,439.0,4.480,4.480,14.633,8.96
308,4.892,439.8,4.500,4.500,14.660,9.00
309,4.908,440.5,4.510,4.510,14.683,9.02
310,4.924,441.2,4.520,4.520,14.707,9.04
311,4.939,442.0,4.540,4.540,14.733,9.08
312,4.955,442.7,4.550,4.550,14.757,9.10
313,4.972,443.4,4.570,4.570,14.780,9.14
314,4.988,444.1,4.580,4.580,14.803,9.16
315,5.004,444.8,4.600,4.600,14.827,9.20
316,5.020,445.6,4.610,4.610,14.853,9.22
317,5.036,446.2,4.620,4.620,14.873,9.24
318,5.052,446.9,4.640,4.640,14.897,9.28
319,5.068,447.5,4.650,4.650,14.917,9.30
320,5.084,448.2,4.670,4.670,14.940,9.34
321,5.100,448.9,4.680,4.680,14.963,9.36
322,5.116,449.5,4.690,4.690,14.983,9.38
323,5.131,450.1,4.710,4.710,15.003,9.42
324,5.148,450.7,4.720,4.720,15.023,9.44
325,5.165,451.3,4.740,4.740,15.043,9.48
326,5.181,451.9,4.750,4.750,15.063,9.50
327,5.196,452.5,4.770,4.770,15.083,9.54
328,5.212,453.0,4.780,4.780,15.100,9.56
329,5.228,453.6,4.790,4.790,15.120,9.58
330,5.244,454.1,4.810,4.810,15.137,9.62
331,5.260,454.8,4.820,4.820,15.160,9.64
332,5.276,455.4,4.840,4.840,15.180,9.68
333,5.293,456.0,4.850,4.850,15.200,9.70
334,5.308,456.6,4.870,4.870,15.220,9.74
335,5.324,457.1,4.880,4.880,15.237,9.76
336,5.340,457.7,4.890,4.890,15.257,9.78
337,5.356,458.1,4.910,4.910,15.270,9.82
338,5.372,458.7,4.920,4.920,15.290,9.84
339,5.388,459.2,4.940,4.940,15.307,9.88
340,5.404,459.8,4.950,4.950,15.327,9.90
341,5.420,460.3,4.960,4.960,15.343,9.92
342,5.436,460.8,4.980,4.980,15.360,9.96
343,5.452,461.3,4.990,4.990,15.377,9.98
344,5.468,461.7,5.010,5.010,15.390,10.02
345,5.484,462.2,5.020,5.020,15.407,10.04
346,5.500,462.8,5.040,5.040,15.427,10.08
347,5.515,463.3,5.050,5.050,15.443,10.10
348,5.532,463.8,5.060,5.060,15.460,10.12
349,5.548,464.4,5.080,5.080,15.480,10.16
350,5.564,464.9,5.090,5.090,15.497,10.18
351,5.581,465.4,5.110,5.110,15.513,10.22
352,5.596,465.8,5.120,5.120,15.527,10.24
353,5.612,466.2,5.130,5.130,15.540,10.26
354,5.629,466.6,5.150,5.150,15.553,10.30
355,5.645,467.0,5.160,5.160,15.567,10.32
356,5.661,467.4,5.180,5.180,15.580,10.36
357,5.676,467.6,5.190,5.190,15.587,10.38
358,5.692,467.8,5.210,5.210,15.593,10.42
359,5.708,468.3,5.220,5.220,15.610,10.44
360,5.725,468.8,5.230,5.230,15.627,10.46
361,5.740,469.2,5.250,5.250,15.640,10.50
362,5.756,469.6,5.260,5.260,15.653,10.52
363,5.772,469.9,5.280,5.280,15.663,10.56
364,5.788,470.2,5.290,5.290,15.673,10.58
365,5.804,470.6,5.310,5.310,15.687,10.62
366,5.820,470.9,5.320,5.320,15.697,10.64
367,5.836,471.3,5.330,5.330,15.710,10.66
368,5.851,471.6,5.350,5.350,15.720,10.70
369,5.867,471.9,5.360,5.360,15.730,10.72
370,5.884,472.3,5.380,5.380,15.743,10.76
371,5.900,472.6,5.390,5.390,15.753,10.78
372,5.916,472.8,5.400,5.400,15.760,10.80
373,5.933,473.2,5.420,5.420,15.773,10.84
374,5.949,473.6,5.430,5.430,15.787,10.86
375,5.965,473.9,5.450,5.450,15.797,10.90
376,5.981,474.2,5.460,5.460,15.807,10.92
377,5.996,474.5,5.480,5.480,15.817,10.96
378,6.012,474.9,5.490,5.490,15.830,10.98
379,6.029,475.1,5.500,5.500,15.837,11.00
380,6.044,475.3,5.520,5.520,15.843,11.04
381,6.061,475.6,5.530,5.530,15.853,11.06
382,6.076,475.9,5.550,5.550,15.863,11.10
383,6.092,476.1,5.560,5.560,15.870,11.12
384,6.108,476.3,5.570,5.570,15.877,11.14
385,6.125,476.4,5.590,5.590,15.880,11.18
386,6.140,476.6,5.600,5.600,15.887,11.20
387,6.156,476.9,5.620,5.620,15.897,11.24
388,6.172,477.0,5.630,5.630,15.900,11.26
389,6.188,477.2,5.640,5.640,15.907,11.28
390,6.204,477.4,5.660,5.660,15.913,11.32
391,6.220,477.5,5.670,5.670,15.917,11.34
392,6.236,477.6,5.690,5.690,15.920,11.38
393,6.252,477.8,5.700,5.700,15.927,11.40
394,6.268,477.9,5.720,5.720,15.930,11.44
395,6.283,478.0,5.730,5.730,15.933,11.46
396,6.300,478.2,5.740,5.740,15.940,11.48
397,6.316,478.3,5.760,5.760,15.943,11.52
398,6.332,478.3,5.770,5.770,15.943,11.54
399,6.348,478.3,5.790,5.790,15.943,11.58
400,6.365,478.5,5.800,5.800,15.950,11.60
401,6.380,478.6,5.810,5.810,15.953,11.62
402,6.396,478.8,5.830,5.830,15.960,11.66
403,6.412,478.9,5.840,5.840,15.963,11.68
404,6.428,478.9,5.860,5.860,15.963,11.72
405,6.444,479.0,5.870,5.870,15.967,11.74
406,6.461,479.1,5.890,5.890,15.970,11.78
407,6.477,479.2,5.900,5.900,15.973,11.80
408,6.493,479.2,5.910,5.910,15.973,11.82
409,6.509,479.3,5.930,5.930,15.977,11.86
410,6.525,479.3,5.940,5.940,15.977,11.88
411,6.540,479.3,5.960,5.960,15.977,11.92
412,6.556,479.2,5.970,5.970,15.973,11.94
413,6.573,479.2,5.980,5.980,15.973,11.96
414,6.589,479.2,6.000,6.000,15.973,12.00
415,6.605,479.2,6.010,6.010,15.973,12.02
416,6.621,479.1,6.030,6.030,15.970,12.06
417,6.636,479.1,6.040,6.040,15.970,12.08
418,6.653,479.0,6.050,6.050,15.967,12.10
419,6.668,478.8,6.070,6.070,15.960,12.14
420,6.684,478.6,6.080,6.080,15.953,12.16
421,6.701,478.4,6.100,6.100,15.947,12.20
422,6.717,478.1,6.110,6.110,15.937,12.22
423,6.733,477.8,6.130,6.130,15.927,12.26
424,6.749,477.4,6.140,6.140,15.913,12.28
425,6.765,477.2,6.150,6.150,15.907,12.30
426,6.781,476.4,6.170,6.170,15.880,12.34
427,6.797,475.7,6.180,6.180,15.857,12.36
428,6.812,474.9,6.200,6.200,15.830,12.40
429,6.828,473.8,6.210,6.210,15.793,12.42
430,6.845,470.8,6.220,6.220,15.693,12.44
431,6.860,390.9,6.240,6.240,13.030,12.48
432,6.876,267.6,6.250,6.250,8.920,12.50
433,6.894,183.6,6.270,6.270,6.120,12.54
