일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,175.3,1.560,1.560,5.843,3.12
105,1.644,176.7,1.580,1.580,5.890,3.16
106,1.660,177.7,1.590,1.590,5.923,3.18
107,1.676,179.2,1.610,1.610,5.973,3.22
108,1.692,180.8,1.620,1.620,6.027,3.24
109,1.708,182.3,1.630,1.630,6.077,3.26
110,1.724,183.7,1.650,1.650,6.123,3.30
111,1.740,185.1,1.660,1.660,6.170,3.32
112,1.756,186.5,1.680,1.680,6.217,3.36
113,1.771,187.8,1.690,1.690,6.260,3.38
114,1.788,189.1,1.710,1.710,6.303,3.42
115,1.804,190.4,1.720,1.720,6.347,3.44
116,1.820,191.6,1.740,1.740,6.387,3.48
117,1.836,192.8,1.750,1.750,6.427,3.50
118,1.852,194.0,1.770,1.770,6.467,3.54
119,1.868,195.2,1.780,1.780,6.507,3.56
120,1.884,195.9,1.790,1.790,6.530,3.58
121,1.900,197.3,1.810,1.810,6.577,3.62
122,1.916,198.6,1.820,1.820,6.620,3.64
123,1.932,199.8,1.840,1.840,6.660,3.68
124,1.948,200.9,1.850,1.850,6.697,3.70
125,1.963,202.1,1.870,1.870,6.737,3.74
126,1.980,203.2,1.880,1.880,6.773,3.76
127,1.996,204.4,1.900,1.900,6.813,3.80
128,2.012,205.5,1.910,1.910,6.850,3.82
129,2.028,206.5,1.920,1.920,6.883,3.84
130,2.043,207.6,1.940,1.940,6.920,3.88
131,2.060,208.7,1.950,1.950,6.957,3.90
132,2.076,209.7,1.970,1.970,6.990,3.94
133,2.092,210.6,1.980,1.980,7.020,3.96
134,2.107,211.9,2.000,2.000,7.063,4.00
135,2.124,213.0,2.010,2.010,7.100,4.02
136,2.140,214.1,2.030,2.030,7.137,4.06
137,2.156,215.1,2.040,2.040,7.170,4.08
138,2.172,216.2,2.060,2.060,7.207,4.12
139,2.188,217.3,2.070,2.070,7.243,4.14
140,2.205,218.3,2.080,2.080,7.277,4.16
141,2.220,219.4,2.100,2.100,7.313,4.20
142,2.236,220.6,2.110,2.110,7.353,4.22
143,2.252,221.7,2.130,2.130,7.390,4.26
144,2.268,222.9,2.140,2.140,7.430,4.28
145,2.284,224.0,2.160,2.160,7.467,4.32
146,2.300,224.8,2.170,2.170,7.493,4.34
147,2.316,226.0,2.190,2.190,7.533,4.38
148,2.332,227.3,2.200,2.200,7.577,4.40
149,2.348,228.5,2.210,2.210,7.617,4.42
150,2.364,229.7,2.230,2.230,7.657,4.46
151,2.380,230.9,2.240,2.240,7.697,4.48
152,2.396,232.1,2.260,2.260,7.737,4.52
153,2.412,233.3,2.270,2.270,7.777,4.54
154,2.428,234.5,2.290,2.290,7.817,4.58
155,2.444,235.7,2.300,2.300,7.857,4.60
156,2.460,236.8,2.320,2.320,7.893,4.64
157,2.476,238.0,2.330,2.330,7.933,4.66
158,2.492,239.1,2.340,2.340,7.970,4.68
159,2.515,240.2,2.360,2.360,8.007,4.72
160,2.524,240.9,2.370,2.370,8.030,4.74
161,2.541,242.2,2.390,2.390,8.073,4.78
162,2.557,243.4,2.400,2.400,8.113,4.80
163,2.572,244.5,2.420,2.420,8.150,4.84
164,2.588,245.7,2.430,2.430,8.190,4.86
165,2.604,246.7,2.450,2.450,8.223,4.90
166,2.620,247.8,2.460,2.460,8.260,4.92
167,2.636,248.8,2.470,2.470,8.293,4.94
168,2.652,249.9,2.490,2.490,8.330,4.98
169,2.668,251.0,2.500,2.500,8.367,5.00
170,2.684,252.1,2.520,2.520,8.403,5.04
171,2.700,253.2,2.530,2.530,8.440,5.06
172,2.716,254.3,2.550,2.550,8.477,5.10
173,2.732,255.1,2.560,2.560,8.503,5.12
174,2.749,256.1,2.580,2.580,8.537,5.16
175,2.764,257.3,2.590,2.590,8.577,5.18
176,2.780,258.5,2.600,2.600,8.617,5.20
177,2.796,259.6,2.620,2.620,8.653,5.24
178,2.813,260.7,2.630,2.630,8.690,5.26
179,2.828,261.7,2.650,2.650,8.723,5.30
180,2.844,262.8,2.660,2.660,8.760,5.32
181,2.860,263.8,2.680,2.680,8.793,5.36
182,2.876,264.8,2.690,2.690,8.827,5.38
183,2.893,265.8,2.710,2.710,8.860,5.42
184,2.909,266.8,2.720,2.720,8.893,5.44
185,2.924,267.8,2.730,2.730,8.927,5.46
186,2.940,268.6,2.750,2.750,8.953,5.50
187,2.956,269.5,2.760,2.760,8.983,5.52
188,2.973,270.7,2.780,2.780,9.023,5.56
189,2.988,271.9,2.790,2.790,9.063,5.58
190,3.004,273.0,2.810,2.810,9.100,5.62
191,3.020,274.1,2.820,2.820,9.137,5.64
192,3.037,275.2,2.830,2.830,9.173,5.66
193,3.051,276.2,2.850,2.850,9.207,5.70
194,3.068,277.2,2.860,2.860,9.240,5.72
195,3.084,278.3,2.880,2.880,9.277,5.76
196,3.101,279.2,2.890,2.890,9.307,5.78
197,3.116,280.2,2.910,2.910,9.340,5.82
198,3.132,281.2,2.920,2.920,9.373,5.84
199,3.148,282.1,2.940,2.940,9.403,5.88
200,3.164,283.0,2.950,2.950,9.433,5.90
201,3.180,284.2,2.960,2.960,9.473,5.92
202,3.197,285.1,2.980,2.980,9.503,5.96
203,3.212,286.1,2.990,2.990,9.537,5.98
204,3.228,287.0,3.010,3.010,9.567,6.02
205,3.245,288.0,3.020,3.020,9.600,6.04
206,3.260,289.0,3.040,3.040,9.633,6.08
207,3.276,289.9,3.050,3.050,9.663,6.10
208,3.292,290.9,3.070,3.070,9.697,6.14
209,3.308,291.9,3.080,3.080,9.730,6.16
210,3.325,292.8,3.090,3.090,9.760,6.18
211,3.341,293.7,3.110,3.110,9.790,6.22
212,3.356,294.7,3.120,3.120,9.823,6.24
213,3.372,295.2,3.140,3.140,9.840,6.28
214,3.388,296.5,3.150,3.150,9.883,6.30
215,3.404,297.5,3.170,3.170,9.917,6.34
216,3.420,298.6,3.180,3.180,9.953,6.36
217,3.436,299.6,3.190,3.190,9.987,6.38
218,3.452,300.6,3.210,3.210,10.020,6.42
219,3.469,301.6,3.220,3.220,10.053,6.44
220,3.485,302.6,3.240,3.240,10.087,6.48
221,3.511,303.6,3.250,3.250,10.120,6.50
222,3.516,304.6,3.270,3.270,10.153,6.54
223,3.532,305.5,3.280,3.280,10.183,6.56
224,3.549,306.5,3.300,3.300,10.217,6.60
225,3.564,307.5,3.310,3.310,10.250,6.62
226,3.580,308.4,3.320,3.320,10.280,6.64
227,3.597,309.2,3.340,3.340,10.307,6.68
228,3.613,310.3,3.350,3.350,10.343,6.70
229,3.628,311.4,3.370,3.370,10.380,6.74
230,3.645,312.3,3.380,3.380,10.410,6.76
231,3.660,313.2,3.400,3.400,10.440,6.80
232,3.676,314.2,3.410,3.410,10.473,6.82
233,3.692,315.1,3.420,3.420,10.503,6.84
234,3.708,316.0,3.440,3.440,10.533,6.88
235,3.725,316.9,3.450,3.450,10.563,6.90
236,3.741,317.8,3.470,3.470,10.593,6.94
237,3.757,318.6,3.480,3.480,10.620,6.96
238,3.772,319.6,3.500,3.500,10.653,7.00
239,3.788,320.5,3.510,3.510,10.683,7.02
240,3.805,321.0,3.520,3.520,10.700,7.04
241,3.820,322.0,3.540,3.540,10.733,7.08
242,3.836,323.0,3.550,3.550,10.767,7.10
243,3.852,324.0,3.570,3.570,10.800,7.14
244,3.868,325.0,3.580,3.580,10.833,7.16
245,3.884,325.9,3.600,3.600,10.863,7.20
246,3.901,326.9,3.610,3.610,10.897,7.22
247,3.917,327.8,3.620,3.620,10.927,7.24
248,3.932,328.7,3.640,3.640,10.957,7.28
249,3.949,329.6,3.650,3.650,10.987,7.30
250,3.964,330.5,3.670,3.670,11.017,7.34
251,3.980,331.4,3.680,3.680,11.047,7.36
252,3.996,332.3,3.700,3.700,11.077,7.40
253,4.012,332.9,3.710,3.710,11.097,7.42
254,4.028,333.7,3.730,3.730,11.123,7.46
255,4.045,334.8,3.740,3.740,11.160,7.48
256,4.061,335.8,3.750,3.750,11.193,7.50
257,4.077,336.7,3.770,3.770,11.223,7.54
258,4.093,337.7,3.780,3.780,11.257,7.56
259,4.108,338.6,3.800,3.800,11.287,7.60
260,4.125,339.6,3.810,3.810,11.320,7.62
261,4.140,340.4,3.830,3.830,11.347,7.66
262,4.157,341.3,3.840,3.840,11.377,7.68
263,4.173,342.2,3.850,3.850,11.407,7.70
264,4.189,343.1,3.870,3.870,11.437,7.74
265,4.205,343.9,3.880,3.880,11.463,7.76
266,4.220,344.7,3.900,3.900,11.490,7.80
267,4.236,345.5,3.910,3.910,11.517,7.82
268,4.252,346.3,3.930,3.930,11.543,7.86
269,4.269,347.3,3.940,3.940,11.577,7.88
270,4.285,348.1,3.950,3.950,11.603,7.90
271,4.301,349.0,3.970,3.970,11.633,7.94
272,4.317,349.9,3.980,3.980,11.663,7.96
273,4.333,350.7,4.000,4.000,11.690,8.00
274,4.349,351.5,4.010,4.010,11.717,8.02
275,4.364,352.3,4.030,4.030,11.743,8.06
276,4.380,353.2,4.040,4.040,11.773,8.08
277,4.397,354.0,4.050,4.050,11.800,8.10
278,4.413,354.8,4.070,4.070,11.827,8.14
279,4.429,355.7,4.080,4.080,11.857,8.16
280,4.444,356.2,4.100,4.100,11.873,8.20
281,4.460,357.3,4.110,4.110,11.910,8.22
282,4.477,358.2,4.130,4.130,11.940,8.26
283,4.492,359.0,4.140,4.140,11.967,8.28
284,4.509,359.9,4.150,4.150,11.997,8.30
285,4.525,360.7,4.170,4.170,12.023,8.34
286,4.540,361.5,4.180,4.180,12.050,8.36
287,4.557,362.4,4.200,4.200,12.080,8.40
288,4.573,363.2,4.210,4.210,12.107,8.42
289,4.588,364.0,4.230,4.230,12.133,8.46
290,4.605,364.9,4.240,4.240,12.163,8.48
291,4.620,365.8,4.250,4.250,12.193,8.50
292,4.636,366.6,4.270,4.270,12.220,8.54
293,4.653,367.3,4.280,4.280,12.243,8.56
294,4.669,368.4,4.300,4.300,12.280,8.60
295,4.685,369.2,4.310,4.310,12.307,8.62
296,4.701,370.0,4.330,4.330,12.333,8.66
297,4.717,370.8,4.340,4.340,12.360,8.68
298,4.733,371.6,4.350,4.350,12.387,8.70
299,4.749,372.4,4.370,4.370,12.413,8.74
300,4.764,373.2,4.380,4.380,12.440,8.76
301,4.780,373.9,4.400,4.400,12.463,8.80
302,4.796,374.7,4.410,4.410,12.490,8.82
303,4.813,375.5,4.420,4.420,12.517,8.84
304,4.829,376.2,4.440,4.440,12.540,8.88
305,4.845,377.0,4.450,4.450,12.567,8.90
306,4.861,377.7,4.470,4.470,12.590,8.94
307,4.877,378.1,4.480,4.480,12.603,8.96
308,4.892,379.1,4.500,4.500,12.637,9.00
309,4.909,380.0,4.510,4.510,12.667,9.02
310,4.925,380.8,4.520,4.520,12.693,9.04
311,4.941,381.6,4.540,4.540,12.720,9.08
312,4.957,382.4,4.550,4.550,12.747,9.10
313,4.973,383.2,4.570,4.570,12.773,9.14
314,4.989,384.0,4.580,4.580,12.800,9.16
315,5.004,384.7,4.600,4.600,12.823,9.20
316,5.021,385.5,4.610,4.610,12.850,9.22
317,5.037,386.3,4.620,4.620,12.877,9.24
318,5.053,387.1,4.640,4.640,12.903,9.28
319,5.069,387.9,4.650,4.650,12.930,9.30
320,5.085,388.4,4.670,4.670,12.947,9.34
321,5.100,389.0,4.680,4.680,12.967,9.36
322,5.117,389.9,4.700,4.700,12.997,9.40
323,5.133,390.8,4.710,4.710,13.027,9.42
324,5.149,391.6,4.720,4.720,13.053,9.44
325,5.165,392.4,4.740,4.740,13.080,9.48
326,5.181,393.2,4.750,4.750,13.107,9.50
327,5.197,393.9,4.770,4.770,13.130,9.54
328,5.213,394.7,4.780,4.780,13.157,9.56
329,5.229,395.3,4.790,4.790,13.177,9.58
330,5.245,396.1,4.810,4.810,13.203,9.62
331,5.261,396.7,4.820,4.820,13.223,9.64
332,5.277,397.4,4.840,4.840,13.247,9.68
333,5.293,397.9,4.850,4.850,13.263,9.70
334,5.309,398.2,4.870,4.870,13.273,9.74
335,5.325,399.0,4.880,4.880,13.300,9.76
336,5.342,399.8,4.890,4.890,13.327,9.78
337,5.357,400.6,4.910,4.910,13.353,9.82
338,5.374,401.2,4.920,4.920,13.373,9.84
339,5.389,401.9,4.940,4.940,13.397,9.88
340,5.405,402.6,4.950,4.950,13.420,9.90
341,5.421,403.3,4.970,4.970,13.443,9.94
342,5.437,403.9,4.980,4.980,13.463,9.96
343,5.453,404.6,4.990,4.990,13.487,9.98
344,5.469,405.2,5.010,5.010,13.507,10.02
345,5.485,405.9,5.020,5.020,13.530,10.04
346,5.501,406.6,5.040,5.040,13.553,10.08
347,5.517,407.1,5.050,5.050,13.570,10.10
348,5.533,407.7,5.060,5.060,13.590,10.12
349,5.549,408.4,5.080,5.080,13.613,10.16
350,5.565,409.2,5.090,5.090,13.640,10.18
351,5.581,409.8,5.110,5.110,13.660,10.22
352,5.597,410.5,5.120,5.120,13.683,10.24
353,5.613,411.2,5.140,5.140,13.707,10.28
354,5.629,411.8,5.150,5.150,13.727,10.30
355,5.646,412.5,5.160,5.160,13.750,10.32
356,5.661,413.1,5.180,5.180,13.770,10.36
357,5.677,413.7,5.190,5.190,13.790,10.38
358,5.693,414.4,5.210,5.210,13.813,10.42
359,5.709,415.0,5.220,5.220,13.833,10.44
360,5.725,415.6,5.230,5.230,13.853,10.46
361,5.741,416.5,5.250,5.250,13.883,10.50
362,5.758,417.0,5.260,5.260,13.900,10.52
363,5.774,417.6,5.280,5.280,13.920,10.56
364,5.789,418.2,5.290,5.290,13.940,10.58
365,5.806,418.7,5.310,5.310,13.957,10.62
366,5.821,419.3,5.320,5.320,13.977,10.64
367,5.837,419.8,5.330,5.330,13.993,10.66
368,5.853,420.3,5.350,5.350,14.010,10.70
369,5.869,420.9,5.360,5.360,14.030,10.72
370,5.885,421.4,5.380,5.380,14.047,10.76
371,5.901,422.0,5.390,5.390,14.067,10.78
372,5.917,422.6,5.400,5.400,14.087,10.80
373,5.932,422.9,5.420,5.420,14.097,10.84
374,5.949,423.5,5.430,5.430,14.117,10.86
375,5.965,424.2,5.450,5.450,14.140,10.90
376,5.981,424.8,5.460,5.460,14.160,10.92
377,5.996,425.3,5.480,5.480,14.177,10.96
378,6.012,425.9,5.490,5.490,14.197,10.98
379,6.029,426.4,5.500,5.500,14.213,11.00
380,6.046,426.9,5.520,5.520,14.230,11.04
381,6.061,427.4,5.530,5.530,14.247,11.06
382,6.077,428.0,5.550,5.550,14.267,11.10
383,6.093,428.5,5.560,5.560,14.283,11.12
384,6.110,429.0,5.570,5.570,14.300,11.14
385,6.125,429.5,5.590,5.590,14.317,11.18
386,6.142,430.0,5.600,5.600,14.333,11.20
387,6.158,430.4,5.620,5.620,14.347,11.24
388,6.173,431.0,5.630,5.630,14.367,11.26
389,6.189,431.6,5.650,5.650,14.387,11.30
390,6.205,432.1,5.660,5.660,14.403,11.32
391,6.222,432.6,5.670,5.670,14.420,11.34
392,6.237,433.2,5.690,5.690,14.440,11.38
393,6.254,433.7,5.700,5.700,14.457,11.40
394,6.269,434.2,5.720,5.720,14.473,11.44
395,6.285,434.7,5.730,5.730,14.490,11.46
396,6.301,435.1,5.740,5.740,14.503,11.48
397,6.317,435.6,5.760,5.760,14.520,11.52
398,6.334,436.1,5.770,5.770,14.537,11.54
399,6.349,436.5,5.790,5.790,14.550,11.58
400,6.366,436.6,5.800,5.800,14.553,11.60
401,6.381,437.0,5.810,5.810,14.567,11.62
402,6.398,437.5,5.830,5.830,14.583,11.66
403,6.414,437.9,5.840,5.840,14.597,11.68
404,6.429,438.5,5.860,5.860,14.617,11.72
405,6.445,438.9,5.870,5.870,14.630,11.74
406,6.461,439.3,5.890,5.890,14.643,11.78
407,6.477,439.7,5.900,5.900,14.657,11.80
408,6.493,440.1,5.910,5.910,14.670,11.82
409,6.510,440.5,5.930,5.930,14.683,11.86
410,6.525,440.9,5.940,5.940,14.697,11.88
411,6.542,441.3,5.960,5.960,14.710,11.92
412,6.557,441.7,5.970,5.970,14.723,11.94
413,6.573,442.1,5.980,5.980,14.737,11.96
414,6.590,442.3,6.000,6.000,14.743,12.00
415,6.605,442.7,6.010,6.010,14.757,12.02
416,6.621,443.2,6.030,6.030,14.773,12.06
417,6.637,443.6,6.040,6.040,14.787,12.08
418,6.653,444.0,6.050,6.050,14.800,12.10
419,6.670,444.5,6.070,6.070,14.817,12.14
420,6.686,445.0,6.080,6.080,14.833,12.16
421,6.701,445.4,6.100,6.100,14.847,12.20
422,6.718,445.7,6.110,6.110,14.857,12.22
423,6.734,446.1,6.130,6.130,14.870,12.26
424,6.749,446.5,6.140,6.140,14.883,12.28
425,6.766,446.9,6.150,6.150,14.897,12.30
426,6.781,447.3,6.170,6.170,14.910,12.34
427,6.797,447.4,6.180,6.180,14.913,12.36
428,6.813,447.8,6.200,6.200,14.927,12.40
429,6.829,448.2,6.210,6.210,14.940,12.42
430,6.846,448.6,6.220,6.220,14.953,12.44
431,6.862,449.0,6.240,6.240,14.967,12.48
432,6.877,449.2,6.250,6.250,14.973,12.50
433,6.893,449.5,6.270,6.270,14.983,12.54
434,6.909,449.7,6.280,6.280,14.990,12.56
435,6.926,450.1,6.290,6.290,15.003,12.58
436,6.941,450.4,6.310,6.310,15.013,12.62
437,6.958,450.6,6.320,6.320,15.020,12.64
438,6.974,450.8,6.340,6.340,15.027,12.68
439,6.989,451.0,6.350,6.350,15.033,12.70
440,7.006,451.2,6.360,6.360,15.040,12.72
441,7.022,451.7,6.380,6.380,15.057,12.76
442,7.037,451.9,6.390,6.390,15.063,12.78
443,7.053,452.2,6.410,6.410,15.073,12.82
444,7.070,452.4,6.420,6.420,15.080,12.84
445,7.086,452.7,6.440,6.440,15.090,12.88
446,7.102,453.1,6.450,6.450,15.103,12.90
447,7.117,453.3,6.460,6.460,15.110,12.92
448,7.133,453.5,6.480,6.480,15.117,12.96
449,7.149,453.8,6.490,6.490,15.127,12.98
450,7.165,454.0,6.510,6.510,15.133,13.02
451,7.181,454.2,6.520,6.520,15.140,13.04
452,7.198,454.5,6.530,6.530,15.150,13.06
453,7.213,454.7,6.550,6.550,15.157,13.10
454,7.229,455.0,6.560,6.560,15.167,13.12
455,7.245,455.3,6.580,6.580,15.177,13.16
456,7.262,455.6,6.590,6.590,15.187,13.18
457,7.277,455.8,6.600,6.600,15.193,13.20
458,7.293,456.0,6.620,6.620,15.200,13.24
459,7.310,456.2,6.630,6.630,15.207,13.26
460,7.325,456.4,6.650,6.650,15.213,13.30
461,7.342,456.7,6.660,6.660,15.223,13.32
462,7.357,456.8,6.670,6.670,15.227,13.34
463,7.374,456.9,6.690,6.690,15.230,13.38
464,7.390,457.1,6.700,6.700,15.237,13.40
465,7.406,457.3,6.720,6.720,15.243,13.44
466,7.421,457.4,6.730,6.730,15.247,13.46
467,7.438,457.4,6.740,6.740,15.247,13.48
468,7.453,457.6,6.760,6.760,15.253,13.52
469,7.469,457.8,6.770,6.770,15.260,13.54
470,7.486,457.9,6.790,6.790,15.263,13.58
471,7.502,458.1,6.800,6.800,15.270,13.60
472,7.518,458.2,6.810,6.810,15.273,13.62
473,7.534,458.4,6.830,6.830,15.280,13.66
474,7.549,458.6,6.840,6.840,15.287,13.68
475,7.566,458.7,6.860,6.860,15.290,13.72
476,7.582,458.8,6.870,6.870,15.293,13.74
477,7.597,459.0,6.890,6.890,15.300,13.78
478,7.613,459.1,6.900,6.900,15.303,13.80
479,7.630,459.3,6.910,6.910,15.310,13.82
480,7.645,459.3,6.930,6.930,15.310,13.86
481,7.661,459.3,6.940,6.940,15.310,13.88
482,7.678,459.5,6.960,6.960,15.317,13.92
483,7.694,459.8,6.970,6.970,15.327,13.94
484,7.709,459.9,6.980,6.980,15.330,13.96
485,7.726,460.0,7.000,7.000,15.333,14.00
486,7.742,460.1,7.010,7.010,15.337,14.02
487,7.758,460.3,7.030,7.030,15.343,14.06
488,7.774,460.4,7.040,7.040,15.347,14.08
489,7.790,460.5,7.050,7.050,15.350,14.10
490,7.806,460.6,7.070,7.070,15.353,14.14
491,7.822,460.8,7.080,7.080,15.360,14.16
492,7.838,460.9,7.100,7.100,15.363,14.20
493,7.854,461.0,7.110,7.110,15.367,14.22
494,7.869,461.2,7.120,7.120,15.373,14.24
495,7.886,461.1,7.140,7.140,15.370,14.28
496,7.903,461.1,7.150,7.150,15.370,14.30
497,7.917,461.2,7.170,7.170,15.373,14.34
498,7.934,461.2,7.180,7.180,15.373,14.36
499,7.949,461.2,7.190,7.190,15.373,14.38
500,7.965,461.2,7.210,7.210,15.373,14.42
501,7.982,461.2,7.220,7.220,15.373,14.44
502,7.998,461.2,7.240,7.240,15.373,14.48
503,8.014,461.2,7.250,7.250,15.373,14.50
504,8.030,461.2,7.260,7.260,15.373,14.52
505,8.046,461.1,7.280,7.280,15.370,14.56
506,8.061,461.1,7.290,7.290,15.370,14.58
507,8.078,461.1,7.310,7.310,15.370,14.62
508,8.094,461.1,7.320,7.320,15.370,14.64
509,8.109,461.0,7.330,7.330,15.367,14.66
510,8.126,460.9,7.350,7.350,15.363,14.70
511,8.142,460.9,7.360,7.360,15.363,14.72
512,8.158,460.8,7.380,7.380,15.360,14.76
513,8.174,460.7,7.390,7.390,15.357,14.78
514,8.191,460.7,7.400,7.400,15.357,14.80
515,8.206,460.6,7.420,7.420,15.353,14.84
516,8.222,460.5,7.430,7.430,15.350,14.86
517,8.238,460.4,7.450,7.450,15.347,14.90
518,8.253,460.3,7.460,7.460,15.343,14.92
519,8.270,460.2,7.470,7.470,15.340,14.94
520,8.286,460.2,7.490,7.490,15.340,14.98
521,8.301,460.2,7.500,7.500,15.340,15.00
522,8.318,460.0,7.520,7.520,15.333,15.04
523,8.334,459.8,7.530,7.530,15.327,15.06
524,8.350,459.5,7.540,7.540,15.317,15.08
525,8.366,459.3,7.560,7.560,15.310,15.12
526,8.382,459.1,7.570,7.570,15.303,15.14
527,8.398,458.9,7.590,7.590,15.297,15.18
528,8.414,458.6,7.600,7.600,15.287,15.20
529,8.430,458.3,7.610,7.610,15.277,15.22
530,8.446,457.8,7.630,7.630,15.260,15.26
531,8.461,457.5,7.640,7.640,15.250,15.28
532,8.478,456.8,7.660,7.660,15.227,15.32
533,8.495,456.1,7.670,7.670,15.203,15.34
534,8.509,422.5,7.680,7.680,14.083,15.36
535,8.526,300.4,7.700,7.700,10.013,15.40
