일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,201.9,1.560,1.560,6.730,3.12
105,1.643,203.9,1.570,1.570,6.797,3.14
106,1.658,205.4,1.590,1.590,6.847,3.18
107,1.674,207.6,1.600,1.600,6.920,3.20
108,1.690,209.7,1.620,1.620,6.990,3.24
109,1.706,211.7,1.630,1.630,7.057,3.26
110,1.723,213.7,1.650,1.650,7.123,3.30
111,1.739,215.6,1.660,1.660,7.187,3.32
112,1.754,217.3,1.670,1.670,7.243,3.34
113,1.771,219.0,1.690,1.690,7.300,3.38
114,1.787,220.7,1.700,1.700,7.357,3.40
115,1.803,222.3,1.720,1.720,7.410,3.44
116,1.818,223.8,1.730,1.730,7.460,3.46
117,1.834,225.4,1.750,1.750,7.513,3.50
118,1.850,227.0,1.760,1.760,7.567,3.52
119,1.867,228.5,1.780,1.780,7.617,3.56
120,1.882,229.3,1.790,1.790,7.643,3.58
121,1.898,231.2,1.810,1.810,7.707,3.62
122,1.915,232.9,1.820,1.820,7.763,3.64
123,1.931,234.5,1.830,1.830,7.817,3.66
124,1.947,236.1,1.850,1.850,7.870,3.70
125,1.963,237.6,1.860,1.860,7.920,3.72
126,1.979,239.2,1.880,1.880,7.973,3.76
127,1.995,240.7,1.890,1.890,8.023,3.78
128,2.010,242.1,1.910,1.910,8.070,3.82
129,2.027,243.6,1.920,1.920,8.120,3.84
130,2.043,245.0,1.940,1.940,8.167,3.88
131,2.059,246.4,1.950,1.950,8.213,3.90
132,2.075,247.8,1.960,1.960,8.260,3.92
133,2.091,249.1,1.980,1.980,8.303,3.96
134,2.107,250.4,1.990,1.990,8.347,3.98
135,2.123,251.9,2.010,2.010,8.397,4.02
136,2.138,253.3,2.020,2.020,8.443,4.04
137,2.155,254.7,2.040,2.040,8.490,4.08
138,2.171,256.0,2.050,2.050,8.533,4.10
139,2.187,257.4,2.070,2.070,8.580,4.14
140,2.202,258.7,2.080,2.080,8.623,4.16
141,2.219,260.0,2.090,2.090,8.667,4.18
142,2.235,261.2,2.110,2.110,8.707,4.22
143,2.251,262.5,2.120,2.120,8.750,4.24
144,2.267,263.8,2.140,2.140,8.793,4.28
145,2.283,265.1,2.150,2.150,8.837,4.30
146,2.299,266.3,2.170,2.170,8.877,4.34
147,2.315,267.3,2.180,2.180,8.910,4.36
148,2.331,268.7,2.200,2.200,8.957,4.40
149,2.347,270.1,2.210,2.210,9.003,4.42
150,2.363,271.4,2.230,2.230,9.047,4.46
151,2.379,272.7,2.240,2.240,9.090,4.48
152,2.395,274.0,2.250,2.250,9.133,4.50
153,2.411,275.2,2.270,2.270,9.173,4.54
154,2.427,276.5,2.280,2.280,9.217,4.56
155,2.443,277.7,2.300,2.300,9.257,4.60
156,2.459,278.9,2.310,2.310,9.297,4.62
157,2.475,280.1,2.330,2.330,9.337,4.66
158,2.491,281.3,2.340,2.340,9.377,4.68
159,2.507,282.4,2.360,2.360,9.413,4.72
160,2.523,283.6,2.370,2.370,9.453,4.74
161,2.539,284.5,2.380,2.380,9.483,4.76
162,2.554,285.5,2.400,2.400,9.517,4.80
163,2.571,286.9,2.410,2.410,9.563,4.82
164,2.588,288.2,2.430,2.430,9.607,4.86
165,2.603,289.4,2.440,2.440,9.647,4.88
166,2.618,290.6,2.460,2.460,9.687,4.92
167,2.635,291.7,2.470,2.470,9.723,4.94
168,2.651,292.8,2.490,2.490,9.760,4.98
169,2.667,293.9,2.500,2.500,9.797,5.00
170,2.683,295.0,2.510,2.510,9.833,5.02
171,2.699,296.0,2.530,2.530,9.867,5.06
172,2.715,297.1,2.540,2.540,9.903,5.08
173,2.731,298.1,2.560,2.560,9.937,5.12
174,2.747,299.2,2.570,2.570,9.973,5.14
175,2.763,299.6,2.590,2.590,9.987,5.18
176,2.779,300.8,2.600,2.600,10.027,5.20
177,2.796,302.1,2.620,2.620,10.070,5.24
178,2.811,303.3,2.630,2.630,10.110,5.26
179,2.827,304.4,2.640,2.640,10.147,5.28
180,2.843,305.5,2.660,2.660,10.183,5.32
181,2.859,306.6,2.670,2.670,10.220,5.34
182,2.876,307.7,2.690,2.690,10.257,5.38
183,2.892,308.7,2.700,2.700,10.290,5.40
184,2.907,309.8,2.720,2.720,10.327,5.44
185,2.923,310.9,2.730,2.730,10.363,5.46
186,2.939,311.9,2.750,2.750,10.397,5.50
187,2.956,312.9,2.760,2.760,10.430,5.52
188,2.971,313.6,2.770,2.770,10.453,5.54
189,2.987,314.5,2.790,2.790,10.483,5.58
190,3.003,315.8,2.800,2.800,10.527,5.60
191,3.019,317.0,2.820,2.820,10.567,5.64
192,3.035,318.1,2.830,2.830,10.603,5.66
193,3.050,319.2,2.850,2.850,10.640,5.70
194,3.067,320.3,2.860,2.860,10.677,5.72
195,3.083,321.3,2.870,2.870,10.710,5.74
196,3.099,322.3,2.890,2.890,10.743,5.78
197,3.115,323.3,2.900,2.900,10.777,5.80
198,3.132,324.3,2.920,2.920,10.810,5.84
199,3.147,325.3,2.930,2.930,10.843,5.86
200,3.163,326.2,2.950,2.950,10.873,5.90
201,3.179,327.2,2.960,2.960,10.907,5.92
202,3.196,327.9,2.980,2.980,10.930,5.96
203,3.211,329.0,2.990,2.990,10.967,5.98
204,3.227,330.0,3.000,3.000,11.000,6.00
205,3.243,331.0,3.020,3.020,11.033,6.04
206,3.259,332.0,3.030,3.030,11.067,6.06
207,3.275,332.9,3.050,3.050,11.097,6.10
208,3.292,333.9,3.060,3.060,11.130,6.12
209,3.307,334.9,3.080,3.080,11.163,6.16
210,3.323,335.9,3.090,3.090,11.197,6.18
211,3.339,336.9,3.110,3.110,11.230,6.22
212,3.355,338.0,3.120,3.120,11.267,6.24
213,3.370,339.0,3.130,3.130,11.300,6.26
214,3.387,340.0,3.150,3.150,11.333,6.30
215,3.404,341.0,3.160,3.160,11.367,6.32
216,3.419,341.5,3.180,3.180,11.383,6.36
217,3.435,342.8,3.190,3.190,11.427,6.38
218,3.451,343.9,3.210,3.210,11.463,6.42
219,3.467,344.9,3.220,3.220,11.497,6.44
220,3.483,345.9,3.230,3.230,11.530,6.46
221,3.499,346.9,3.250,3.250,11.563,6.50
222,3.516,347.8,3.260,3.260,11.593,6.52
223,3.531,348.8,3.280,3.280,11.627,6.56
224,3.547,349.8,3.290,3.290,11.660,6.58
225,3.564,350.7,3.310,3.310,11.690,6.62
226,3.579,351.6,3.320,3.320,11.720,6.64
227,3.595,352.5,3.340,3.340,11.750,6.68
228,3.611,353.5,3.350,3.350,11.783,6.70
229,3.628,354.2,3.360,3.360,11.807,6.72
230,3.644,355.3,3.380,3.380,11.843,6.76
231,3.660,356.2,3.390,3.390,11.873,6.78
232,3.676,357.1,3.410,3.410,11.903,6.82
233,3.692,358.0,3.420,3.420,11.933,6.84
234,3.707,358.9,3.440,3.440,11.963,6.88
235,3.723,359.7,3.450,3.450,11.990,6.90
236,3.739,360.6,3.460,3.460,12.020,6.92
237,3.755,361.4,3.480,3.480,12.047,6.96
238,3.771,362.2,3.490,3.490,12.073,6.98
239,3.787,363.0,3.510,3.510,12.100,7.02
240,3.803,363.8,3.520,3.520,12.127,7.04
241,3.819,364.6,3.540,3.540,12.153,7.08
242,3.836,365.4,3.550,3.550,12.180,7.10
243,3.852,366.2,3.560,3.560,12.207,7.12
244,3.867,367.2,3.580,3.580,12.240,7.16
245,3.884,368.1,3.590,3.590,12.270,7.18
246,3.900,368.9,3.610,3.610,12.297,7.22
247,3.916,369.8,3.620,3.620,12.327,7.24
248,3.931,370.6,3.640,3.640,12.353,7.28
249,3.947,371.4,3.650,3.650,12.380,7.30
250,3.963,372.2,3.660,3.660,12.407,7.32
251,3.979,373.0,3.680,3.680,12.433,7.36
252,3.995,373.9,3.690,3.690,12.463,7.38
253,4.012,374.7,3.710,3.710,12.490,7.42
254,4.028,375.5,3.720,3.720,12.517,7.44
255,4.044,376.7,3.740,3.740,12.557,7.48
256,4.060,377.1,3.760,3.760,12.570,7.52
257,4.076,377.7,3.760,3.760,12.590,7.52
258,4.091,379.1,3.790,3.790,12.637,7.58
259,4.108,379.9,3.800,3.800,12.663,7.60
260,4.123,380.4,3.810,3.810,12.680,7.62
261,4.139,381.6,3.830,3.830,12.720,7.66
262,4.155,382.4,3.840,3.840,12.747,7.68
263,4.171,383.2,3.860,3.860,12.773,7.72
264,4.188,383.9,3.870,3.870,12.797,7.74
265,4.203,384.7,3.890,3.890,12.823,7.78
266,4.220,385.4,3.900,3.900,12.847,7.80
267,4.235,386.1,3.910,3.910,12.870,7.82
268,4.251,386.8,3.930,3.930,12.893,7.86
269,4.268,387.5,3.940,3.940,12.917,7.88
270,4.284,388.1,3.960,3.960,12.937,7.92
271,4.300,388.8,3.970,3.970,12.960,7.94
272,4.316,389.5,3.990,3.990,12.983,7.98
273,4.332,390.3,4.000,4.000,13.010,8.00
274,4.348,391.1,4.010,4.010,13.037,8.02
275,4.364,391.8,4.030,4.030,13.060,8.06
276,4.380,392.5,4.040,4.040,13.083,8.08
277,4.396,393.2,4.060,4.060,13.107,8.12
278,4.412,393.9,4.070,4.070,13.130,8.14
279,4.428,394.6,4.090,4.090,13.153,8.18
280,4.444,395.3,4.100,4.100,13.177,8.20
281,4.460,396.0,4.110,4.110,13.200,8.22
282,4.476,396.7,4.130,4.130,13.223,8.26
283,4.492,397.4,4.140,4.140,13.247,8.28
284,4.508,397.6,4.160,4.160,13.253,8.32
285,4.524,398.5,4.170,4.170,13.283,8.34
286,4.540,399.3,4.190,4.190,13.310,8.38
287,4.556,400.1,4.200,4.200,13.337,8.40
288,4.572,400.8,4.210,4.210,13.360,8.42
289,4.588,401.5,4.230,4.230,13.383,8.46
290,4.603,402.2,4.240,4.240,13.407,8.48
291,4.620,402.9,4.260,4.260,13.430,8.52
292,4.636,403.5,4.270,4.270,13.450,8.54
293,4.652,404.3,4.290,4.290,13.477,8.58
294,4.668,404.9,4.300,4.300,13.497,8.60
295,4.684,405.6,4.310,4.310,13.520,8.62
296,4.699,406.2,4.330,4.330,13.540,8.66
297,4.716,406.5,4.340,4.340,13.550,8.68
298,4.732,407.0,4.360,4.360,13.567,8.72
299,4.747,407.8,4.370,4.370,13.593,8.74
300,4.764,408.4,4.390,4.390,13.613,8.78
301,4.780,409.1,4.400,4.400,13.637,8.80
302,4.796,409.7,4.410,4.410,13.657,8.82
303,4.812,410.3,4.430,4.430,13.677,8.86
304,4.828,410.9,4.440,4.440,13.697,8.88
305,4.843,411.4,4.460,4.460,13.713,8.92
306,4.860,411.9,4.470,4.470,13.730,8.94
307,4.876,412.5,4.490,4.490,13.750,8.98
308,4.893,413.0,4.500,4.500,13.767,9.00
309,4.908,413.5,4.510,4.510,13.783,9.02
310,4.924,414.1,4.530,4.530,13.803,9.06
311,4.939,414.4,4.540,4.540,13.813,9.08
312,4.956,415.1,4.560,4.560,13.837,9.12
313,4.971,415.7,4.570,4.570,13.857,9.14
314,4.988,416.4,4.590,4.590,13.880,9.18
315,5.004,416.9,4.600,4.600,13.897,9.20
316,5.019,417.5,4.610,4.610,13.917,9.22
317,5.035,418.0,4.630,4.630,13.933,9.26
318,5.052,418.7,4.640,4.640,13.957,9.28
319,5.067,419.2,4.660,4.660,13.973,9.32
320,5.084,419.8,4.670,4.670,13.993,9.34
321,5.100,420.3,4.680,4.680,14.010,9.36
322,5.116,420.9,4.700,4.700,14.030,9.40
323,5.132,421.4,4.710,4.710,14.047,9.42
324,5.148,421.9,4.730,4.730,14.063,9.46
325,5.164,422.4,4.740,4.740,14.080,9.48
326,5.180,423.0,4.760,4.760,14.100,9.52
327,5.195,423.6,4.770,4.770,14.120,9.54
328,5.211,424.1,4.780,4.780,14.137,9.56
329,5.228,424.5,4.800,4.800,14.150,9.60
330,5.243,425.0,4.810,4.810,14.167,9.62
331,5.260,425.5,4.830,4.830,14.183,9.66
332,5.276,425.9,4.840,4.840,14.197,9.68
333,5.292,426.3,4.860,4.860,14.210,9.72
334,5.308,426.8,4.870,4.870,14.227,9.74
335,5.324,427.2,4.880,4.880,14.240,9.76
336,5.341,427.5,4.900,4.900,14.250,9.80
337,5.356,427.9,4.910,4.910,14.263,9.82
338,5.371,428.3,4.930,4.930,14.277,9.86
339,5.387,429.0,4.940,4.940,14.300,9.88
340,5.404,429.3,4.950,4.950,14.310,9.90
341,5.420,429.7,4.970,4.970,14.323,9.94
342,5.436,430.1,4.980,4.980,14.337,9.96
343,5.452,430.5,5.000,5.000,14.350,10.00
344,5.469,430.9,5.010,5.010,14.363,10.02
345,5.484,431.3,5.030,5.030,14.377,10.06
346,5.500,431.7,5.040,5.040,14.390,10.08
347,5.516,432.1,5.050,5.050,14.403,10.10
348,5.532,432.5,5.070,5.070,14.417,10.14
349,5.549,432.9,5.080,5.080,14.430,10.16
350,5.564,433.2,5.100,5.100,14.440,10.20
351,5.580,433.6,5.110,5.110,14.453,10.22
352,5.596,433.9,5.130,5.130,14.463,10.26
353,5.612,434.4,5.140,5.140,14.480,10.28
354,5.628,434.8,5.150,5.150,14.493,10.30
355,5.644,435.2,5.170,5.170,14.507,10.34
356,5.660,435.6,5.180,5.180,14.520,10.36
357,5.677,435.9,5.200,5.200,14.530,10.40
358,5.693,436.4,5.210,5.210,14.547,10.42
359,5.708,436.7,5.220,5.220,14.557,10.44
360,5.724,437.0,5.240,5.240,14.567,10.48
361,5.741,437.4,5.250,5.250,14.580,10.50
362,5.756,437.7,5.270,5.270,14.590,10.54
363,5.772,438.1,5.280,5.280,14.603,10.56
364,5.789,438.4,5.300,5.300,14.613,10.60
365,5.804,438.7,5.310,5.310,14.623,10.62
366,5.820,439.0,5.320,5.320,14.633,10.64
367,5.836,439.3,5.340,5.340,14.643,10.68
368,5.852,439.6,5.350,5.350,14.653,10.70
369,5.868,439.9,5.370,5.370,14.663,10.74
370,5.884,440.2,5.380,5.380,14.673,10.76
371,5.900,440.4,5.390,5.390,14.680,10.78
372,5.917,440.7,5.410,5.410,14.690,10.82
373,5.932,441.0,5.420,5.420,14.700,10.84
374,5.948,441.2,5.440,5.440,14.707,10.88
375,5.964,441.5,5.450,5.450,14.717,10.90
376,5.980,441.8,5.470,5.470,14.727,10.94
377,5.996,442.0,5.480,5.480,14.733,10.96
378,6.012,442.3,5.490,5.490,14.743,10.98
379,6.028,442.5,5.510,5.510,14.750,11.02
380,6.044,442.6,5.520,5.520,14.753,11.04
381,6.060,442.9,5.540,5.540,14.763,11.08
382,6.076,443.3,5.550,5.550,14.777,11.10
383,6.092,443.5,5.560,5.560,14.783,11.12
384,6.109,443.8,5.580,5.580,14.793,11.16
385,6.124,444.1,5.590,5.590,14.803,11.18
386,6.140,444.3,5.610,5.610,14.810,11.22
387,6.157,444.6,5.620,5.620,14.820,11.24
388,6.172,444.9,5.630,5.630,14.830,11.26
389,6.188,445.1,5.650,5.650,14.837,11.30
390,6.204,445.4,5.660,5.660,14.847,11.32
391,6.220,445.6,5.680,5.680,14.853,11.36
392,6.237,445.9,5.690,5.690,14.863,11.38
393,6.253,446.0,5.710,5.710,14.867,11.42
394,6.269,446.1,5.720,5.720,14.870,11.44
395,6.284,446.4,5.730,5.730,14.880,11.46
396,6.301,446.7,5.750,5.750,14.890,11.50
397,6.316,446.9,5.760,5.760,14.897,11.52
398,6.333,447.2,5.780,5.780,14.907,11.56
399,6.349,447.3,5.790,5.790,14.910,11.58
400,6.364,447.4,5.800,5.800,14.913,11.60
401,6.379,447.7,5.820,5.820,14.923,11.64
402,6.396,447.8,5.830,5.830,14.927,11.66
403,6.413,447.9,5.850,5.850,14.930,11.70
404,6.428,448.1,5.860,5.860,14.937,11.72
405,6.444,448.1,5.880,5.880,14.937,11.76
406,6.461,448.3,5.890,5.890,14.943,11.78
407,6.476,448.2,5.900,5.900,14.940,11.80
408,6.492,448.3,5.920,5.920,14.943,11.84
409,6.509,448.5,5.930,5.930,14.950,11.86
410,6.524,448.7,5.950,5.950,14.957,11.90
411,6.539,448.9,5.960,5.960,14.963,11.92
412,6.556,449.1,5.970,5.970,14.970,11.94
413,6.572,449.1,5.990,5.990,14.970,11.98
414,6.588,449.3,6.000,6.000,14.977,12.00
415,6.605,449.5,6.020,6.020,14.983,12.04
416,6.621,449.6,6.030,6.030,14.987,12.06
417,6.636,449.7,6.040,6.040,14.990,12.08
418,6.652,449.8,6.060,6.060,14.993,12.12
419,6.668,450.0,6.070,6.070,15.000,12.14
420,6.685,450.0,6.090,6.090,15.000,12.18
421,6.700,450.0,6.100,6.100,15.000,12.20
422,6.717,450.2,6.110,6.110,15.007,12.22
423,6.733,450.4,6.130,6.130,15.013,12.26
424,6.748,450.5,6.140,6.140,15.017,12.28
425,6.764,450.6,6.160,6.160,15.020,12.32
426,6.780,450.8,6.170,6.170,15.027,12.34
427,6.796,450.8,6.190,6.190,15.027,12.38
428,6.812,450.9,6.200,6.200,15.030,12.40
429,6.828,451.0,6.210,6.210,15.033,12.42
430,6.844,451.0,6.230,6.230,15.033,12.46
431,6.861,451.1,6.240,6.240,15.037,12.48
432,6.877,451.2,6.260,6.260,15.040,12.52
433,6.893,451.2,6.270,6.270,15.040,12.54
434,6.909,451.2,6.280,6.280,15.040,12.56
435,6.925,451.2,6.300,6.300,15.040,12.60
436,6.940,451.2,6.310,6.310,15.040,12.62
437,6.957,451.2,6.330,6.330,15.040,12.66
438,6.973,451.2,6.340,6.340,15.040,12.68
439,6.989,451.2,6.350,6.350,15.040,12.70
440,7.005,451.2,6.370,6.370,15.040,12.74
441,7.020,451.2,6.380,6.380,15.040,12.76
442,7.037,451.2,6.400,6.400,15.040,12.80
443,7.053,451.2,6.410,6.410,15.040,12.82
444,7.068,451.2,6.420,6.420,15.040,12.84
445,7.085,451.2,6.440,6.440,15.040,12.88
446,7.100,451.1,6.450,6.450,15.037,12.90
447,7.116,451.1,6.470,6.470,15.037,12.94
448,7.133,451.3,6.480,6.480,15.043,12.96
449,7.149,451.3,6.500,6.500,15.043,13.00
450,7.164,451.2,6.510,6.510,15.040,13.02
451,7.180,451.2,6.520,6.520,15.040,13.04
452,7.196,451.1,6.540,6.540,15.037,13.08
453,7.212,450.9,6.550,6.550,15.030,13.10
454,7.228,450.9,6.570,6.570,15.030,13.14
455,7.244,450.9,6.580,6.580,15.030,13.16
456,7.260,450.8,6.590,6.590,15.027,13.18
457,7.276,450.7,6.610,6.610,15.023,13.22
458,7.292,450.6,6.620,6.620,15.020,13.24
459,7.308,450.4,6.640,6.640,15.013,13.28
460,7.324,450.4,6.650,6.650,15.013,13.30
461,7.341,450.3,6.660,6.660,15.010,13.32
462,7.356,450.3,6.680,6.680,15.010,13.36
463,7.373,450.0,6.690,6.690,15.000,13.38
464,7.388,449.6,6.710,6.710,14.987,13.42
465,7.404,449.2,6.720,6.720,14.973,13.44
466,7.420,448.9,6.730,6.730,14.963,13.46
467,7.437,448.4,6.750,6.750,14.947,13.50
468,7.452,447.9,6.760,6.760,14.930,13.52
469,7.468,447.3,6.780,6.780,14.910,13.56
470,7.484,446.4,6.790,6.790,14.880,13.58
471,7.501,432.8,6.800,6.800,14.427,13.60
472,7.517,328.1,6.820,6.820,10.937,13.64
473,7.532,222.2,6.830,6.830,7.407,13.66
