일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,212.1,1.560,1.560,7.070,3.12
105,1.643,214.3,1.570,1.570,7.143,3.14
106,1.659,216.6,1.590,1.590,7.220,3.18
107,1.675,218.8,1.600,1.600,7.293,3.20
108,1.692,220.9,1.620,1.620,7.363,3.24
109,1.707,223.1,1.630,1.630,7.437,3.26
110,1.723,225.2,1.650,1.650,7.507,3.30
111,1.739,227.2,1.660,1.660,7.573,3.32
112,1.756,229.2,1.670,1.670,7.640,3.34
113,1.772,231.1,1.690,1.690,7.703,3.38
114,1.788,232.2,1.700,1.700,7.740,3.40
115,1.803,234.5,1.720,1.720,7.817,3.44
116,1.819,236.5,1.730,1.730,7.883,3.46
117,1.836,238.4,1.750,1.750,7.947,3.50
118,1.852,240.2,1.760,1.760,8.007,3.52
119,1.867,241.9,1.780,1.780,8.063,3.56
120,1.883,243.7,1.790,1.790,8.123,3.58
121,1.899,245.3,1.810,1.810,8.177,3.62
122,1.915,247.0,1.820,1.820,8.233,3.64
123,1.931,248.6,1.830,1.830,8.287,3.66
124,1.947,250.2,1.850,1.850,8.340,3.70
125,1.964,251.9,1.860,1.860,8.397,3.72
126,1.980,253.5,1.880,1.880,8.450,3.76
127,1.996,255.1,1.890,1.890,8.503,3.78
128,2.011,256.6,1.910,1.910,8.553,3.82
129,2.028,258.3,1.920,1.920,8.610,3.84
130,2.043,260.0,1.940,1.940,8.667,3.88
131,2.059,261.6,1.950,1.950,8.720,3.90
132,2.076,263.2,1.970,1.970,8.773,3.94
133,2.092,264.8,1.980,1.980,8.827,3.96
134,2.108,266.4,1.990,1.990,8.880,3.98
135,2.124,267.9,2.010,2.010,8.930,4.02
136,2.140,269.5,2.020,2.020,8.983,4.04
137,2.155,271.0,2.040,2.040,9.033,4.08
138,2.171,272.5,2.050,2.050,9.083,4.10
139,2.188,274.0,2.070,2.070,9.133,4.14
140,2.203,275.5,2.080,2.080,9.183,4.16
141,2.219,276.3,2.100,2.100,9.210,4.20
142,2.235,278.0,2.110,2.110,9.267,4.22
143,2.251,279.8,2.120,2.120,9.327,4.24
144,2.268,281.4,2.140,2.140,9.380,4.28
145,2.284,283.0,2.150,2.150,9.433,4.30
146,2.300,284.5,2.170,2.170,9.483,4.34
147,2.316,285.9,2.180,2.180,9.530,4.36
148,2.332,287.3,2.200,2.200,9.577,4.40
149,2.348,288.7,2.210,2.210,9.623,4.42
150,2.364,290.1,2.230,2.230,9.670,4.46
151,2.379,291.4,2.240,2.240,9.713,4.48
152,2.395,292.7,2.250,2.250,9.757,4.50
153,2.412,294.0,2.270,2.270,9.800,4.54
154,2.428,295.3,2.280,2.280,9.843,4.56
155,2.444,296.3,2.300,2.300,9.877,4.60
156,2.459,297.6,2.310,2.310,9.920,4.62
157,2.475,299.0,2.330,2.330,9.967,4.66
158,2.492,300.4,2.340,2.340,10.013,4.68
159,2.507,301.7,2.360,2.360,10.057,4.72
160,2.524,303.0,2.370,2.370,10.100,4.74
161,2.539,304.3,2.380,2.380,10.143,4.76
162,2.556,305.5,2.400,2.400,10.183,4.80
163,2.572,306.8,2.410,2.410,10.227,4.82
164,2.588,308.1,2.430,2.430,10.270,4.86
165,2.603,309.3,2.440,2.440,10.310,4.88
166,2.619,310.5,2.460,2.460,10.350,4.92
167,2.635,311.8,2.470,2.470,10.393,4.94
168,2.652,312.7,2.490,2.490,10.423,4.98
169,2.667,314.1,2.500,2.500,10.470,5.00
170,2.683,315.5,2.510,2.510,10.517,5.02
171,2.699,316.8,2.530,2.530,10.560,5.06
172,2.716,318.1,2.540,2.540,10.603,5.08
173,2.732,319.4,2.560,2.560,10.647,5.12
174,2.748,320.7,2.570,2.570,10.690,5.14
175,2.763,321.9,2.590,2.590,10.730,5.18
176,2.780,323.1,2.600,2.600,10.770,5.20
177,2.796,324.4,2.620,2.620,10.813,5.24
178,2.811,325.5,2.630,2.630,10.850,5.26
179,2.828,326.7,2.640,2.640,10.890,5.28
180,2.843,327.9,2.660,2.660,10.930,5.32
181,2.860,329.0,2.670,2.670,10.967,5.34
182,2.876,329.6,2.690,2.690,10.987,5.38
183,2.892,330.8,2.700,2.700,11.027,5.40
184,2.908,332.1,2.720,2.720,11.070,5.44
185,2.924,333.4,2.730,2.730,11.113,5.46
186,2.940,334.6,2.750,2.750,11.153,5.50
187,2.955,335.8,2.760,2.760,11.193,5.52
188,2.972,337.0,2.770,2.770,11.233,5.54
189,2.988,338.2,2.790,2.790,11.273,5.58
190,3.004,339.4,2.800,2.800,11.313,5.60
191,3.020,340.5,2.820,2.820,11.350,5.64
192,3.036,341.6,2.830,2.830,11.387,5.66
193,3.052,342.8,2.850,2.850,11.427,5.70
194,3.068,343.9,2.860,2.860,11.463,5.72
195,3.084,345.0,2.880,2.880,11.500,5.76
196,3.100,345.7,2.890,2.890,11.523,5.78
197,3.116,346.9,2.900,2.900,11.563,5.80
198,3.132,348.2,2.920,2.920,11.607,5.84
199,3.148,349.4,2.930,2.930,11.647,5.86
200,3.164,350.6,2.950,2.950,11.687,5.90
201,3.180,351.7,2.960,2.960,11.723,5.92
202,3.196,352.8,2.980,2.980,11.760,5.96
203,3.213,353.9,2.990,2.990,11.797,5.98
204,3.228,355.1,3.010,3.010,11.837,6.02
205,3.244,356.2,3.020,3.020,11.873,6.04
206,3.260,357.3,3.030,3.030,11.910,6.06
207,3.276,358.4,3.050,3.050,11.947,6.10
208,3.292,359.5,3.060,3.060,11.983,6.12
209,3.308,360.1,3.080,3.080,12.003,6.16
210,3.324,361.2,3.090,3.090,12.040,6.18
211,3.340,362.6,3.110,3.110,12.087,6.22
212,3.356,363.9,3.120,3.120,12.130,6.24
213,3.372,365.1,3.130,3.130,12.170,6.26
214,3.388,366.3,3.150,3.150,12.210,6.30
215,3.404,367.4,3.160,3.160,12.247,6.32
216,3.420,368.4,3.180,3.180,12.280,6.36
217,3.436,369.4,3.190,3.190,12.313,6.38
218,3.452,370.4,3.210,3.210,12.347,6.42
219,3.468,371.4,3.220,3.220,12.380,6.44
220,3.484,372.4,3.240,3.240,12.413,6.48
221,3.501,373.3,3.250,3.250,12.443,6.50
222,3.516,374.3,3.260,3.260,12.477,6.52
223,3.532,374.8,3.280,3.280,12.493,6.56
224,3.548,376.0,3.290,3.290,12.533,6.58
225,3.564,377.1,3.310,3.310,12.570,6.62
226,3.580,378.2,3.320,3.320,12.607,6.64
227,3.596,379.2,3.340,3.340,12.640,6.68
228,3.613,380.3,3.350,3.350,12.677,6.70
229,3.629,381.3,3.360,3.360,12.710,6.72
230,3.645,382.3,3.380,3.380,12.743,6.76
231,3.660,383.3,3.390,3.390,12.777,6.78
232,3.676,384.2,3.410,3.410,12.807,6.82
233,3.692,385.2,3.420,3.420,12.840,6.84
234,3.708,386.2,3.440,3.440,12.873,6.88
235,3.723,387.1,3.450,3.450,12.903,6.90
236,3.740,387.8,3.460,3.460,12.927,6.92
237,3.756,388.6,3.480,3.480,12.953,6.96
238,3.773,389.8,3.490,3.490,12.993,6.98
239,3.788,390.9,3.510,3.510,13.030,7.02
240,3.804,391.9,3.520,3.520,13.063,7.04
241,3.820,392.9,3.540,3.540,13.097,7.08
242,3.836,393.9,3.550,3.550,13.130,7.10
243,3.852,394.8,3.570,3.570,13.160,7.14
244,3.868,395.8,3.580,3.580,13.193,7.16
245,3.884,396.7,3.590,3.590,13.223,7.18
246,3.900,397.6,3.610,3.610,13.253,7.22
247,3.917,398.5,3.620,3.620,13.283,7.24
248,3.932,399.4,3.640,3.640,13.313,7.28
249,3.948,400.3,3.650,3.650,13.343,7.30
250,3.964,400.7,3.670,3.670,13.357,7.34
251,3.980,401.5,3.680,3.680,13.383,7.36
252,3.997,402.5,3.690,3.690,13.417,7.38
253,4.013,403.4,3.710,3.710,13.447,7.42
254,4.028,404.3,3.720,3.720,13.477,7.44
255,4.044,405.2,3.740,3.740,13.507,7.48
256,4.060,406.1,3.750,3.750,13.537,7.50
257,4.077,406.9,3.770,3.770,13.563,7.54
258,4.093,407.8,3.780,3.780,13.593,7.56
259,4.109,408.6,3.790,3.790,13.620,7.58
260,4.124,409.5,3.810,3.810,13.650,7.62
261,4.141,410.3,3.820,3.820,13.677,7.64
262,4.156,411.2,3.840,3.840,13.707,7.68
263,4.172,412.0,3.850,3.850,13.733,7.70
264,4.188,412.6,3.870,3.870,13.753,7.74
265,4.204,413.6,3.880,3.880,13.787,7.76
266,4.220,414.5,3.890,3.890,13.817,7.78
267,4.236,415.3,3.910,3.910,13.843,7.82
268,4.252,416.2,3.920,3.920,13.873,7.84
269,4.269,417.0,3.940,3.940,13.900,7.88
270,4.284,417.9,3.950,3.950,13.930,7.90
271,4.301,418.7,3.970,3.970,13.957,7.94
272,4.316,419.5,3.980,3.980,13.983,7.96
273,4.332,420.3,3.990,3.990,14.010,7.98
274,4.348,421.2,4.010,4.010,14.040,8.02
275,4.364,422.0,4.020,4.020,14.067,8.04
276,4.379,422.8,4.040,4.040,14.093,8.08
277,4.396,423.3,4.050,4.050,14.110,8.10
278,4.412,424.1,4.070,4.070,14.137,8.14
279,4.429,424.9,4.080,4.080,14.163,8.16
280,4.445,425.8,4.090,4.090,14.193,8.18
281,4.460,426.6,4.110,4.110,14.220,8.22
282,4.476,427.3,4.120,4.120,14.243,8.24
283,4.492,428.0,4.140,4.140,14.267,8.28
284,4.508,428.7,4.150,4.150,14.290,8.30
285,4.525,429.5,4.170,4.170,14.317,8.34
286,4.539,430.1,4.180,4.180,14.337,8.36
287,4.556,430.8,4.190,4.190,14.360,8.38
288,4.572,431.4,4.210,4.210,14.380,8.42
289,4.589,432.1,4.220,4.220,14.403,8.44
290,4.604,432.7,4.240,4.240,14.423,8.48
291,4.620,433.1,4.250,4.250,14.437,8.50
292,4.637,434.0,4.270,4.270,14.467,8.54
293,4.652,434.7,4.280,4.280,14.490,8.56
294,4.669,435.4,4.290,4.290,14.513,8.58
295,4.684,436.2,4.310,4.310,14.540,8.62
296,4.700,436.9,4.320,4.320,14.563,8.64
297,4.717,437.6,4.340,4.340,14.587,8.68
298,4.732,438.2,4.350,4.350,14.607,8.70
299,4.748,439.0,4.370,4.370,14.633,8.74
300,4.764,439.6,4.380,4.380,14.653,8.76
301,4.780,440.3,4.390,4.390,14.677,8.78
302,4.796,440.9,4.410,4.410,14.697,8.82
303,4.812,441.6,4.420,4.420,14.720,8.84
304,4.829,441.9,4.440,4.440,14.730,8.88
305,4.844,442.6,4.450,4.450,14.753,8.90
306,4.861,443.4,4.470,4.470,14.780,8.94
307,4.877,444.1,4.480,4.480,14.803,8.96
308,4.892,444.8,4.490,4.490,14.827,8.98
309,4.908,445.4,4.510,4.510,14.847,9.02
310,4.924,446.2,4.520,4.520,14.873,9.04
311,4.940,446.7,4.540,4.540,14.890,9.08
312,4.957,447.3,4.550,4.550,14.910,9.10
313,4.973,447.9,4.570,4.570,14.930,9.14
314,4.988,448.4,4.580,4.580,14.947,9.16
315,5.004,448.9,4.590,4.590,14.963,9.18
316,5.021,449.5,4.610,4.610,14.983,9.22
317,5.036,450.0,4.620,4.620,15.000,9.24
318,5.053,450.2,4.640,4.640,15.007,9.28
319,5.069,450.8,4.650,4.650,15.027,9.30
320,5.085,451.4,4.660,4.660,15.047,9.32
321,5.101,451.9,4.680,4.680,15.063,9.36
322,5.116,452.6,4.690,4.690,15.087,9.38
323,5.133,453.1,4.710,4.710,15.103,9.42
324,5.148,453.6,4.720,4.720,15.120,9.44
325,5.164,454.1,4.740,4.740,15.137,9.48
326,5.180,454.6,4.750,4.750,15.153,9.50
327,5.198,455.1,4.760,4.760,15.170,9.52
328,5.213,455.7,4.780,4.780,15.190,9.56
329,5.229,456.2,4.790,4.790,15.207,9.58
330,5.245,456.7,4.810,4.810,15.223,9.62
331,5.261,457.1,4.820,4.820,15.237,9.64
332,5.276,457.7,4.840,4.840,15.257,9.68
333,5.293,458.2,4.850,4.850,15.273,9.70
334,5.309,458.7,4.860,4.860,15.290,9.72
335,5.324,459.3,4.880,4.880,15.310,9.76
336,5.340,459.7,4.890,4.890,15.323,9.78
337,5.357,460.1,4.910,4.910,15.337,9.82
338,5.372,460.7,4.920,4.920,15.357,9.84
339,5.389,461.2,4.940,4.940,15.373,9.88
340,5.405,461.5,4.950,4.950,15.383,9.90
341,5.421,462.1,4.960,4.960,15.403,9.92
342,5.437,462.5,4.980,4.980,15.417,9.96
343,5.452,462.9,4.990,4.990,15.430,9.98
344,5.469,463.4,5.010,5.010,15.447,10.02
345,5.485,463.6,5.020,5.020,15.453,10.04
346,5.501,464.2,5.030,5.030,15.473,10.06
347,5.517,464.6,5.050,5.050,15.487,10.10
348,5.533,465.0,5.060,5.060,15.500,10.12
349,5.549,465.3,5.080,5.080,15.510,10.16
350,5.565,465.7,5.090,5.090,15.523,10.18
351,5.581,466.0,5.110,5.110,15.533,10.22
352,5.596,466.3,5.120,5.120,15.543,10.24
353,5.613,466.7,5.130,5.130,15.557,10.26
354,5.629,467.0,5.150,5.150,15.567,10.30
355,5.645,467.4,5.160,5.160,15.580,10.32
356,5.660,467.7,5.180,5.180,15.590,10.36
357,5.676,468.1,5.190,5.190,15.603,10.38
358,5.693,468.3,5.200,5.200,15.610,10.40
359,5.709,468.6,5.220,5.220,15.620,10.44
360,5.724,469.0,5.230,5.230,15.633,10.46
361,5.741,469.4,5.250,5.250,15.647,10.50
362,5.757,469.6,5.260,5.260,15.653,10.52
363,5.772,470.0,5.280,5.280,15.667,10.56
364,5.789,470.3,5.290,5.290,15.677,10.58
365,5.805,470.6,5.300,5.300,15.687,10.60
366,5.820,470.9,5.320,5.320,15.697,10.64
367,5.837,471.2,5.330,5.330,15.707,10.66
368,5.852,471.5,5.350,5.350,15.717,10.70
369,5.868,471.7,5.360,5.360,15.723,10.72
370,5.885,472.0,5.380,5.380,15.733,10.76
371,5.901,472.3,5.390,5.390,15.743,10.78
372,5.917,472.5,5.400,5.400,15.750,10.80
373,5.932,472.8,5.420,5.420,15.760,10.84
374,5.949,473.1,5.430,5.430,15.770,10.86
375,5.965,473.4,5.450,5.450,15.780,10.90
376,5.980,473.7,5.460,5.460,15.790,10.92
377,5.997,474.0,5.470,5.470,15.800,10.94
378,6.013,474.2,5.490,5.490,15.807,10.98
379,6.029,474.5,5.500,5.500,15.817,11.00
380,6.045,474.7,5.520,5.520,15.823,11.04
381,6.062,474.9,5.530,5.530,15.830,11.06
382,6.076,475.1,5.550,5.550,15.837,11.10
383,6.093,475.2,5.560,5.560,15.840,11.12
384,6.109,475.4,5.570,5.570,15.847,11.14
385,6.125,475.5,5.590,5.590,15.850,11.18
386,6.141,475.8,5.600,5.600,15.860,11.20
387,6.157,476.0,5.620,5.620,15.867,11.24
388,6.173,476.1,5.630,5.630,15.870,11.26
389,6.190,476.2,5.640,5.640,15.873,11.28
390,6.206,476.3,5.660,5.660,15.877,11.32
391,6.221,476.5,5.670,5.670,15.883,11.34
392,6.237,476.5,5.690,5.690,15.883,11.38
393,6.253,476.6,5.700,5.700,15.887,11.40
394,6.269,476.7,5.710,5.710,15.890,11.42
395,6.285,476.9,5.730,5.730,15.897,11.46
396,6.301,477.0,5.740,5.740,15.900,11.48
397,6.317,477.1,5.760,5.760,15.903,11.52
398,6.333,477.2,5.770,5.770,15.907,11.54
399,6.349,477.4,5.790,5.790,15.913,11.58
400,6.365,477.6,5.800,5.800,15.920,11.60
401,6.381,477.7,5.810,5.810,15.923,11.62
402,6.398,477.7,5.830,5.830,15.923,11.66
403,6.413,477.8,5.840,5.840,15.927,11.68
404,6.429,477.9,5.860,5.860,15.930,11.72
405,6.445,478.0,5.870,5.870,15.933,11.74
406,6.462,478.1,5.880,5.880,15.937,11.76
407,6.477,478.1,5.900,5.900,15.937,11.80
408,6.494,478.3,5.910,5.910,15.943,11.82
409,6.509,478.3,5.930,5.930,15.943,11.86
410,6.525,478.3,5.940,5.940,15.943,11.88
411,6.541,478.4,5.960,5.960,15.947,11.92
412,6.557,478.4,5.980,5.980,15.947,11.96
413,6.573,478.5,5.980,5.980,15.950,11.96
414,6.589,478.6,6.000,6.000,15.953,12.00
415,6.605,478.6,6.010,6.010,15.953,12.02
416,6.621,478.4,6.030,6.030,15.947,12.06
417,6.637,478.4,6.050,6.050,15.947,12.10
418,6.653,478.3,6.060,6.060,15.943,12.12
419,6.670,478.2,6.080,6.080,15.940,12.16
420,6.685,478.1,6.090,6.090,15.937,12.18
421,6.701,477.9,6.100,6.100,15.930,12.20
422,6.716,477.8,6.120,6.120,15.927,12.24
423,6.733,477.6,6.130,6.130,15.920,12.26
424,6.749,477.4,6.150,6.150,15.913,12.30
425,6.765,477.1,6.160,6.160,15.903,12.32
426,6.781,453.2,6.170,6.170,15.107,12.34
427,6.797,330.4,6.190,6.190,11.013,12.38
428,6.814,224.8,6.200,6.200,7.493,12.40
